Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728411064,153,,Aggregated,0.000000,0.000000,10,34,46,56,82,100,120,140,200,200,200,180,0,9,28.33888888888889,1,198,9460.305555555555
1728411065,160,,Aggregated,0.000000,0.000000,110,110,130,130,140,140,140,140,140,140,140,12,0,100,93.5,34,144,8234.166666666666
17284111728411061728411067,173,,Aggregated,0.000000,0.000000,19,49,63,70,96,110,130,180,190,190,190,194,0,19,36.6701030921717281728411061728411067,1731728411067,173,,Aggregated,0.000000,0.000000,12,37,56,64,82,98,140,150,160,160,160,188,0,11,31.04255319148936,1,155,9496.627659574468
1728411068,180,,Aggregated,0.000000,0.000000,84,97,120,130,130,140,140,140,140,140,140,15,0,84,81.4,12,136,7788.866666666667
1728411069,187,,Aggregated,0.000000,0.000000,18,45,57,65,80,98,130,130,140,140,140,111,0,18,33.567567567567565,1,136,9443.17117117117
1728411070,193,,Aggregated,0.000000,0.000000,12,40,58,69,88,110,130,140,170,170,170,195,0,12,33.42564102564103,1,167,9352.846153846154
17281728411072,200,,Aggregated,0.000000,0.000000,9,26,35,45,76,86,90,95,110,110,110,112,0,9,23.91721728411072,200,,Aggregated,0.000000,0.1728411072,200,,Aggregated,0.000000,0.000000,7,18,28,35,57,70,78,100,120,120,120,106,0,7,19.10377358490566,1,120,9300.367924528302
1728411073,200,,Aggregated,0.000000,0.000000,4,7,11,17,38,61,73,100,120,120,120,196,0,4,12.387755102040817,1,120,9436.010204081633
1728411074,200,,Aggregated,0.000000,0.000000,7,7,9,9,9,9,9,9,9,9,9,4,0,4,5.5,2,9,11824.0
1728411075,200,,Aggregated,0.000000,0.000000,4,5,6,7,9,10,11,12,20,20,20,108,0,4,4.703703703703703,1728411077,200,,Aggregat1728411077,200,,Aggregated,0.000000,0.000000,5,5,6,7,7,7,7,7,7,7,7,10,0,4,4.5,2,7,9411.61728411077,17281728411077,2001728411077,200,,Aggregated,0.000000,0.000000,4,5,7,7,12,17,17,17,17,17,17,11,0,4,5.7272727272727275,2,17,9691.363636363636
1728411078,200,,Aggregated,0.000000,0.000000,3,4,5,6,10,12,17,25,25,25,25,86,0,3,4.662790697674419,1,25,9693.860465116279
1728411079,200,,Aggregated,0.000000,0.000000,4,5,6,7,9,11,17,25,29,29,29,175,0,4,4.828571428571428,1,29,9715.148571428572
1728411080,200,,Aggregated,0.000000,0.000000,3,6,7,7,8,9,9,9,9,9,9,17,0,3,4.23529411764701728411082,200,,Aggregated,0.000000,0.000000,4,6,7,8,13,16,26,32,33,33,33,185,0,4,6.048648648648649,1,33,9388.578378378379
1728411083,200,,Aggregate1728411082,200,,Aggregated,0.000000,0.000000,4,5,6,7,10,14,22,25,26,26,26,194,0,4,5.097938144329897,1,26,9728.340206185567
1728411083,200,,Aggregated,0.000000,0.000000,5,6,8,8,13,16,16,16,16,16,16,14,0,4,5.785714285714286,1,16,9931.5
1728411084,200,,Aggregated,0.000000,0.000000,5,6,6,7,8,13,16,19,19,19,19,93,0,5,5.139784946236559,1,19,9659.967741935483
1728411085,200,,Aggregated,0.000000,0.000000,4,5,6,7,9,12,16,19,19,19,19,160,0,4,4.89375,1,11728411087,200,,Aggregated,0.1728411087,200,,Aggregated,0.000000,0.000000,4,5,5,6,7,10,12,14,34,34,34,102,0,4,4.1728411081728411087,200,,Aggregated,0.000000,0.000000,3,5,6,7,9,10,19,25,25,25,25,86,0,3,4.709302325581396,1,25,9716.290697674418
1728411088,200,,Aggregated,0.000000,0.000000,3,5,6,7,9,12,19,24,25,25,25,185,0,3,4.72972972972973,1,25,9543.124324324324
1728411089,200,,Aggregated,0.000000,0.000000,3,5,6,6,6,8,8,8,8,8,8,13,0,3,3.6153846153846154,0,8,9333.692307692309
1728411090,200,,Aggregated,0.000000,0.000000,4,5,6,8,10,11,17,18,18,18,18,92,0,3,4.804347826086956,0,18,9544.17391304341728411092,200,,Aggregated,0.000000,0.000000,4,5,5,8,8,13,13,13,13,13,13,14,0,3,4.642857142857141728411092,200,,Aggregated,0.000000,0.000000,5,6,7,7,12,12,12,1728411092,200,,Aggregated,0.000000,0.000000,3,4,4,7,8,13,13,13,13,13,13,14,0,3,4.071428571428571,1,13,8707.642857142857
1728411093,200,,Aggregated,0.000000,0.000000,4,5,5,6,8,11,13,13,14,14,14,101,0,4,4.554455445544554,1,14,9374.732673267326
1728411094,200,,Aggregated,0.000000,0.000000,4,5,6,6,8,10,13,14,21,21,21,183,0,4,4.502732240437158,1,21,9557.207650273223
1728411095,200,,Aggregated,0.000000,0.000000,4,5,5,7,9,10,11,11,11,11,11,22,0,3,11728411098,200,,Aggregated,0.000000,0.000000,4,6,7,7,10,14,20,25,28,28,28,187,0,1728411098,200,,Aggregated,0.000000,0.000000,4,6,7,8,12,17,23,24,27,27,27,195,0,4,5.907692307692308,1,27,9837.74358974359
1728411099,200,,Aggregated,0.000000,0.000000,6,8,10,12,14,14,14,14,14,14,14,20,0,6,6.7,1,14,9184.6
1728411100,200,,Aggregated,0.000000,0.000000,5,6,8,9,13,14,20,20,20,20,20,113,0,5,5.8584070796460175,1,20,9675.424778761062
1728411101,200,,Aggregated,18.000000,0.000000,4,6,7,8,13,17,20,22,25,25,25,202,0,4,5.8316831683168315,1,25,9853.623762376237
1728411102,200,,Aggregated,0.000000,0.0000001728411103,200,,Aggre1728411103,200,,Aggregated,01728411103,200,,Aggregated,0.000000,0.001728411103,200,,Aggregated,0.000000,0.000000,4,5,6,6,9,10,11,12,12,12,12,110,0,4,4.427272727272728,1,12,9913.50909090909
1728411104,200,,Aggregated,16.000000,0.000000,4,5,6,7,10,12,16,24,26,26,26,203,0,4,5.182266009852217,1,26,10076.600985221676
1728411105,200,,Aggregated,0.000000,0.000000,4,6,6,7,8,8,13,13,13,13,13,23,0,4,4.913043478260869,1,13,9387.173913043478
1728411106,200,,Aggregated,0.000000,0.000000,4,6,6,7,8,10,15,18,19,19,19,108,0,4,4.657407407407407,1,19,9850.833333333334
1728411107,200,,Agg1728411108,200,,Aggregate1728411108,200,,Aggregated,1728411108,200,,Aggregated,0.1728411108,200,,Aggregat1728411108,200,,Aggregated,0.000000,0.000000,3,4,6,8,13,14,15,15,15,15,15,25,0,3,4.8,1,15,9148.0
1728411109,200,,Aggregated,0.000000,0.000000,4,5,6,8,10,14,16,17,18,18,18,104,0,4,5.0576923076923075,1,18,9631.5
1728411110,200,,Aggregated,14.000000,0.000000,3,5,6,6,9,12,16,18,35,35,35,200,0,3,4.595,0,35,9879.395
1728411111,200,,Aggregated,0.000000,0.000000,4,6,7,8,9,11,22,22,22,22,22,24,0,4,5.291666666666667,1,22,10463.291666666666
1728411112,200,,Aggregated,0.000000,0.000000,5,7,8,10,15,21728411113,200,,Aggregated,17.000000,0.000000,41728411728411113,200,,Aggregated,16.1728411113,200,,Aggregated,11.000000,0.000000,4,5,7,8,11,15,23,1728411113,200,,Aggregated,28.000000,0.000000,4,6,7,8,10,12,16,20,28,28,28,182,0,4,5.34065934065934,1,28,9949.42857142857
1728411114,200,,Aggregated,0.000000,0.000000,3,4,4,4,8,13,15,15,15,15,15,29,0,3,3.896551724137931,2,15,9321.379310344828
1728411115,200,,Aggregated,0.000000,0.000000,4,6,7,9,15,17,21,25,38,38,38,111,0,4,6.324324324324325,1,38,10116.864864864865
1728411116,200,,Aggregated,23.000000,0.000000,4,5,7,7,11,16,18,25,38,38,38,2021728411118,200,,Aggregated,0.000000,0.0000001728411118,200,,Aggregated117281728411118,200,,Aggregated,0.000000,0.000000,5,7,8,10,12,14,22,23,26,26,26,131,0,5,6.320610687022901,1,26,9499.076335877862
1728411119,200,,Aggregated,29.000000,0.000000,5,6,7,8,11,13,16,22,26,26,26,221,0,5,5.728506787330317,1,26,9721.036199095022
1728411120,200,,Aggregated,0.000000,0.000000,5,6,7,7,10,10,14,14,14,14,14,47,0,5,5.404255319148936,1,14,9755.404255319148
1728411121,200,,Aggregated,0.000000,0.000000,4,5,7,7,10,10,20,24,25,25,25,131,0,4,5.145038167938932,1,25,9736.519083969466
1728411122,200,,Aggregated1728411123,200,,Aggregated,0.000000,0.000000,1728411123,200,,Aggregated,0.000000,0.000000,4,5,6,6,8,11,14,14,14,14,14,34,0,4,4.5,2,14,101728411728411123,200,,Aggregated,0.000000,0.000000,4,5,6,7,8,9,14,14,14,14,14,35,0,4,4.428571428571429,1,14,11109.771428571428
1728411124,200,,Aggregated,0.000000,0.000000,4,6,6,7,8,12,15,16,18,18,18,137,0,4,5.014598540145985,1,18,10133.452554744526
1728411125,200,,Aggregated,18.000000,0.000000,4,5,6,7,9,12,15,16,18,18,18,211,0,4,4.914691943127962,1,18,10236.54028436019
1728411126,200,,Aggregated,0.000000,0.000000,4,5,9,9,11,14,18,18,18,18,18,34,0,4,5.735294117647059,1,18,10161728411128,200,,Aggregated,23.001728411128,200,,Aggregated,10.000000,0.000000,41728411128,200,,Aggregated,14.000001728411128,200,,Aggregated,15.000000,0.000000,4,5,6,8,10,15,22,30,34,34,34,227,0,4,5.41409691629956,1,34,10067.700440528635
1728411129,200,,Aggregated,0.000000,0.000000,4,5,7,7,9,12,17,17,17,17,17,37,0,4,5.027027027027027,2,17,10738.18918918919
1728411130,200,,Aggregated,0.000000,0.000000,4,6,7,8,9,10,12,17,17,17,17,120,0,4,5.041666666666667,1,17,10264.241666666667
1728411131,200,,Aggregated,15.000000,0.000000,4,5,7,7,9,12,13,17,20,20,20,206,0,4,4.990291262135922,1,20,9968.548543681728411133,200,,Aggregated,0.000000,0.000000,5,6,8,10,16,20,24,25,28,28,28,124,0,5,6.5,1,28,9986.185483870968
1721728411133,200,,Aggregated,0.000000,0.000000,4,6,8,8,11,15,18,20,25,25,25,127,0,4,5.574803149606299,1,25,9822.984251968504
1728411134,200,,Aggregated,10.000000,0.000000,4,6,7,8,11,13,18,20,25,25,25,218,0,4,5.444954128440367,1,25,9757.944954128441
1728411135,200,,Aggregated,0.000000,0.000000,5,6,8,11,12,19,32,32,32,32,32,41,0,5,6.560975609756097,2,32,10103.926829268292
1728411136,200,,Aggregated,0.000000,0.000000,4,6,8,9,12,19,23,30,32,32,32,134,0,4,6.3059701492537314,1,32,1728411138,200,,Aggregated,0.000000,0.000000,4,5,6,8,11,11,31,31,31,31,31,46,0,4,5.565217391304348,1,31,9605.130434782608
1728411139,200,,Aggregated,0.000000,0.000000,4,6,7,8,10,12,17,20,31,31,31,133,0,4,5.285714285714286,1,31,9902.744360902256
1728411140,200,,Aggregated,22.000000,0.000000,4,6,7,8,9,12,17,21,31,31,31,225,0,4,5.271111111111111,1,31,9944.4
1728411141,200,,Aggregated,0.000000,0.000000,4,4,5,5,8,9,11,11,11,11,11,35,0,4,4.114285714285714,1,11,10096.714285714286
1728411142,200,,Aggregated,0.000000,0.000000,4,5,6,7,9,14,21,29,41,41,41,119,0,4,5.176470588235294,1,41,9962.025210084033
1728411143,200,,Aggregated,15.000000,0.000000,1728411143,200,,Aggregated,15.000000,0.000000,4,5,6,7,10,131728411143,200,,Aggregated,23.000000,0.000000,5,6,8,8,11,13,18,21,26,26,26,240,0,5,5.654166666666667,1,26,10539.7375
17281728411143,200,,Aggregated,22.000000,0.000000,4,5,6,6,9,11,16,26,29,29,29,199,0,4,4.71859296482412,1,29,9714.653266331658
1728411144,200,,Aggregated,0.000000,0.000000,4,6,6,7,8,11,11,15,15,15,15,53,0,4,4.962264150943396,1,15,9726.415094339623
1728411145,200,,Aggregated,0.000000,0.000000,4,5,6,7,8,10,11,13,15,15,15,110,0,4,4.618181818181818,1,15,9453.89090909091
1728411146,200,,Aggregated,24.1728411148,200,,Aggregated,0.000000,0.000000,5,6,8,10,14,18,24,28,40,40,40,156,0,5,6.935897435897436,1,40,10349.294871794871
1728411149,200,,Aggregated,27.000000,0.000000,5,6,7,8,13,17,21,25,40,40,40,237,0,5,6.113924050632911,1,40,10059.818565400843
1728411150,200,,Aggregated,0.000000,0.000000,4,5,6,6,9,12,12,15,15,15,15,54,0,4,4.777777777777778,1,15,9869.611111111111
1728411151,200,,Aggregated,0.000000,0.000000,5,6,8,8,11,15,19,25,29,29,29,152,0,4,5.894736842105263,1,29,10024.388157894737
1728411152,200,,Aggregated,19.000000,0.000000,4,6,7,8,10,12,17,24,29,29,29,256,0,4,51728411153,200,,Aggregated,01728411153,200,,Aggregated,0.000000,0.000000,6,8,9,10,13,20,281728411153,200,,Aggregated,0.000000,0.000000,4,6,7,9,13,22,33,33,33,33,33,43,0,4,6.4186046511627906,1,33,17284111728411153,200,,Aggregated,0.000000,0.000000,5,7,7,10,14,14,24,24,24,24,24,41,0,5,6.2682926829268295,1,24,10152.90243902439
1728411154,200,,Aggregated,0.000000,0.000000,4,6,7,7,11,14,15,22,24,24,24,139,0,4,5.41726618705036,1,24,10035.086330935252
1728411155,200,,Aggregated,13.000000,0.000000,4,6,7,9,11,14,18,20,24,24,24,230,0,4,5.752173913043478,1,24,10011.078260869564
1728411156,200,,Aggregated,0.0001728411158,200,,Aggregated,11.000000,0.000000,4,5,7,8,10,14,20,21,25,25,25,221,0,4,5.298642533936651,1,25,9597.556561085972
1728411159,200,,Aggregated,0.000000,0.000000,4,6,7,8,9,14,30,37,37,37,37,61,0,4,5.754098360655738,1,37,11404.491803278688
1728411160,200,,Aggregated,0.000000,0.000000,4,6,7,8,11,14,24,30,37,37,37,144,0,4,5.722222222222222,1,37,10426.708333333334
1728411161,200,,Aggregated,17.000000,0.000000,4,6,7,8,10,13,17,24,37,37,37,230,0,4,5.465217391304348,1,37,10189.53043478261
1728411162,200,,Aggregated,0.000000,0.000000,4,6,8,8,10,19,26,26,26,26,26,38,0,4,5.7105263157894735,1,26,8720.763157894737
5714285714,1,24,9855.6875
1728411162,200,,Aggregated,0.000000,0.000000,4,6,7,9,13,14,16,16,16,16,16,45,0,4,5.711111111111111,2,16,9389.31111111111
ed,0.000000,0.000000,5,6,7,7,8,12,14,17,17,17,17,52,0,5,5.461538461538462,1,17,10200.346153846154
8,9,20,49,81,99,140,180,210,167774,0,4,10.013744680343796,0,211,9805.684969065529
1728411151,4000,,Aggregated,1723.000000,0.000000,4,6,8,9,20,49,81,99,140,180,210,167774,0,4,10.013744680343796,0,211,9805.684969065529
1728411152,4000,,Aggregated,1723.000000,0.000000,4,6,8,9,20,49,81,99,140,180,210,167774,0,4,10.013744680343796,0,211,9805.684969065529
1728411153,4000,,Aggregated,1728.600000,0.000000,4,6,8,9,19,48,80,98,140,180,210,173151,0,4,9.873520799764368,0,211,9808.541042211711
1728411154,4000,,Aggregated,1728.600000,0.000000,4,6,8,9,19,48,80,98,140,180,210,173151,0,4,9.873520799764368,0,211,9808.541042211711
1728411155,4000,,Aggregated,1728.600000,0.000000,4,6,8,9,19,48,80,98,140,180,210,173151,0,4,9.873520799764368,0,211,9808.541042211711
1728411156,4000,,Aggregated,1747.700000,0.000000,4,6,8,9,18,47,79,97,140,180,210,178365,0,4,9.753729711546548,0,211,9812.941361814257
1728411157,4000,,Aggregated,1747.700000,0.000000,4,6,8,9,18,47,79,97,140,180,210,178365,0,4,9.753729711546548,0,211,9812.941361814257
1728411158,4000,,Aggregated,1747.700000,0.000000,4,6,8,9,18,47,79,97,140,180,210,178365,0,4,9.753729711546548,0,211,9812.941361814257
1728411159,4000,,Aggregated,1751.300000,0.000000,4,6,8,9,18,45,79,97,140,170,210,183619,0,4,9.619271426159603,0,211,9815.906011905086
1728411160,4000,,Aggregated,1751.300000,0.000000,4,6,8,9,18,45,79,97,140,170,210,183619,0,4,9.619271426159603,0,211,9815.906011905086
1728411161,4000,,Aggregated,1751.300000,0.000000,4,6,8,9,18,45,79,97,140,170,210,183619,0,4,9.619271426159603,0,211,9815.906011905086
1728411162,4000,,Aggregated,1749.600000,0.000000,4,6,8,9,17,44,78,96,140,170,210,188875,0,4,9.505577763070814,0,211,9818.894851091993
