Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728415149,365,,Aggregated,0.000000,0.000000,43,55,72,82,100,110,110,110,110,110,110,19,0,43,51.63157894736842,14,111,9956.21052631579
1728415150,365,,Aggregated,0.000000,0.000000,28,41,52,58,76,86,90,110,110,110,110,167,0,28,35.35329341317365,3,111,9468.473053892216
1728415151,365,,Aggregated1728415152,365,,Aggregated,0.000000,0.000000,81,93,99,100,120,130,17172841728415152,365,,Aggregated,0.01728415152,365,,Aggregated,0.000000,0.000000,76,77,140,150,170,170,170,170,170,170,170,10,0,73,85.9,22,173,9972.6
1728415153,365,,Aggregated,0.000000,0.000000,49,64,73,80,100,130,140,150,170,170,170,170,0,49,57.72941176470588,7,173,9471.417647058823
1728415154,365,,Aggregated,0.000000,0.000000,45,63,70,75,97,120,140,150,11728415152,7300,,Aggregated,3058.600000,0.000000,67,100,120,140,190,240,310,360,530,690,800,75072,0,67,84.75366315004263,0,795,9562.638333866154
1728415153,7300,,Aggregated,3058.600000,0.000000,67,100,120,140,190,240,310,360,530,690,800,75072,0,61728415157,365,,Aggregated,0.000000,0.0000001728415157,361728415157,365,,Aggregated,0.000000,0.001728415157,365,,Aggregated,0.000000,0.000000,27,33,41,46,57,67,77,86,120,120,120,318,0,27,31.748427672955973,1,115,9754.16037735849
1728415158,365,,Aggregated,0.000000,0.000000,50,76,89,94,120,120,120,120,120,120,120,19,0,50,62.73684210526316,29,119,10111.0
1728415159,365,,Aggregated,0.000000,0.000000,56,74,81,90,110,120,140,160,180,180,180,171,0,56,63.35672514619883,9,176,9711.51728415157,7300,,Aggregated,3123.200000,0.000000,61,93,120,130,180,230,300,360,520,680,800,84519,0,61,80.23270507223228,0,795,9580.316449555721
1728415158,1728415162,365,,Aggregated,0.000000,0.000000,39,49,55,1728415162,365,,Aggregated,0.1728415162,365,,A1728415162,365,,Aggregate1728415162,365,,Aggregated,0.000000,0.000000,38,50,58,61,80,92,100,140,160,160,160,163,0,38,44.5521472392638,10,165,9982.877300613496
1728415163,365,,Aggregated,0.000000,0.000000,44,56,63,68,83,97,120,130,160,160,160,305,0,44,48.940983606557374,3,165,9908.911475409835
1728415165,365,,Aggregated,0.000000,0.000000,37,46,48,48,59,63,68,68,68,68,68,31,0,37,37.806451612903224,14,68,9727.612903225807
1728415166,365,,Aggregated,0.000000,0.0000001728415163,7300,,Aggregated,3119.900000,0.000000,52,81,100,120,170,220,280,341728415168,365,,Aggregated,0.000000,0.000000,36,45,46,47,64,100,110,110,110,110,110,38,0,36,40.1728415168,365,,Aggregated,0.000000,0.17281728415168,365,,Aggregated,0.000000,0.000000,31,44,56,63,70,74,77,77,77,77,77,29,0,31,38.58620689655172,13,77,10097.586206896553
1728415169,365,,Aggregated,0.000000,0.000000,30,42,48,54,66,75,83,90,160,160,160,174,0,29,35.45402298850575,3,155,9632.28735632184
1728415170,365,,Aggregated,28.000000,0.000000,31,41,48,52,64,77,90,100,160,160,160,344,0,31,36.54360465116279,2,155,9697.441860465116
1728415171,365,,Aggregated,0.000000,0.000000,18,21,24,26,28,33,43,43,43,43,43,36,0,17,17.916666666666668,1,43,1001728415168,7300,,Agg1728415173,365,,Aggregated,39.000000,0.000000,30,39,46,50,64,73,95,120,130,130,130,376,0,30,34.888297872340424,1,127,9758.061171728415173,365,,Aggregated,31.000000,0.000000,28,35,44,48,59,72,82,94,150,150,150,346,0,28,32.49710982658959,1,152,9593.3612716763
1728415174,365,,Aggregated,0.000000,0.000000,68,81,84,90,120,120,140,140,140,140,140,38,0,68,66.34210526315789,4,145,9285.0
1728415175,365,,Aggregated,0.000000,0.000000,68,81,90,98,120,140,160,170,180,180,180,190,0,68,72.52105263157895,4,175,9703.494736842105
1728415176,365,,Aggregated,28.000000,0.000000,67,81,90,97,130,140,170,180,240,240,240,352,0,67,71.86363636363636,4,244,9751.982954545454
1728415171728415178,365,,Aggregated,0.000000,01728415178,365,,Aggregated,1728415178,365,,Aggregated,0.000000,0.000000,35,48,56,63,75,85,100,110,130,130,130,169,0,35,41.44378698224852,3,129,9756.094674556212
1728415179,365,,Aggregated,19.000000,0.000000,50,65,75,83,100,130,150,160,200,200,200,349,0,50,56.72492836676218,3,199,9805.166189111747
1728415180,365,,Aggregated,0.000000,0.000000,51,72,78,81,94,110,150,150,150,150,150,38,0,51,55.8421052631579,10,152,9700.473684210527
1728415181,365,,Aggregated,0.000000,0.000000,43,54,60,65,79,87,100,110,150,150,150,194,0,43,46.5360824742268,7,152,10060.969072164948
1728415182,365,,Aggregated,23.000000,0.000000,46,58,65,69,87,1101728415183,365,,Aggregated,0.000000,0.000000,36,45,48,51,77,84,92,92,92,92,92,45,0,36,40.444441728415183,365,,Ag1728415183,365,,Aggregated,0.000000,0.000000,39,43,51,57,69,94,110,110,110,110,110,44,0,39,41.86363636363637,6,111,9467.568181818182
1728415184,365,,Aggregated,0.000000,0.000000,26,37,42,49,64,79,94,110,140,140,140,208,0,26,32.86538461538461,2,138,9799.014423076924
1728415185,365,,Aggregated,24.000000,0.000000,25,34,41,47,64,79,110,120,140,140,140,382,0,24,31.842931937172775,2,144,9877.251308900524
1728415186,365,,Aggregated,0.000000,0.000000,93,110,120,130,150,170,220,220,220,220,220,38,0,89,91.8157894736842,15,217,10496.657894736842
1728415187,3651728415188,365,,Aggregated,37.000000,0.000000,54,66,80,88,11728415188,365,,Aggregated,16.01728415188,365,,Aggregated,35.000000,0.000000,61,76,87,98,120,140,180,220,240,240,240,361,0,61,69.3628808864266,0,242,10061.102493074792
1728415189,365,,Aggregated,0.000000,0.000000,59,70,87,96,110,120,130,270,270,270,270,66,0,58,65.10606060606061,2,268,10390.424242424242
1728415190,365,,Aggregated,0.000000,0.000000,33,50,59,67,87,100,120,120,270,270,270,217,0,33,42.824884792626726,2,268,10182.686635944701
1728415191,365,,Aggregated,37.000000,0.000000,34,48,56,62,80,96,110,120,270,270,270,359,0,34,41.49025069637883,2,268,10020.181058495822
1728415192,365,,Aggregated,0.0001728415193,365,,Aggregated,0.000000,0.0000001728415191728415193,365,,Aggregated,0.000000,0.000000,38,50,54,59,68,83,96,120,120,120,120,1861728415193,365,,Aggregated,0.000000,0.000000,42,54,60,63,79,90,99,110,130,130,130,229,0,42,46.5589519650655,2,131,9999.46288209607
1728415194,365,,Aggregated,30.000000,0.000000,37,48,54,59,69,80,96,99,130,130,130,402,0,37,40.681592039801,2,131,9934.166666666666
1728415195,365,,Aggregated,0.000000,0.000000,31,39,43,49,60,65,73,73,73,73,73,49,0,31,34.265306122448976,10,73,9336.448979591836
1728415196,365,,Aggregated,0.000000,0.000000,51,63,73,82,100,130,150,180,190,190,190,201,0,51,57.8955223880597,8,191,9648.1728415198,365,,Aggregated,0.000000,0.000000,43,49,54,59,78,93,97,120,12172841728415198,365,,Aggrega1728415198,365,,Aggregated,0.000000,0.000000,37,45,50,56,72,79,80,110,110,110,110,60,0,36,39.8,8,112,9983.866666666667
1728415199,365,,Aggregated,0.000000,0.000000,31,38,43,48,61,72,79,97,120,120,120,216,0,31,34.83796296296296,1,122,10083.138888888889
1728415200,365,,Aggregated,23.000000,0.000000,29,35,39,42,56,66,74,80,120,120,120,364,0,28,31.5,1,122,9767.989010989011
1728415201,365,,Aggregated,0.000000,0.000000,21,26,30,33,44,55,62,66,66,66,66,52,0,20,24.23076923076923,3,66,9191.884615384615
1728415202,365,,Aggregated,0.000000,0.000000,21,28,34,371728415203,365,,Aggregated,25.000000,0.000000,24,32,37,41,57,66,717284152111728415203,365,,Aggregated,18.000000,0.000000,24,30,35,41728415203,365,,Aggregated,21.000000,0.000000,25,32,38,42,55,68,90,100,120,120,120,357,0,25,29.537815126050422,2,118,9647.487394957983
1728415204,365,,Aggregated,0.000000,0.000000,65,82,93,98,120,140,140,180,180,180,180,72,0,64,70.36111111111111,10,179,10058.055555555555
1728415205,365,,Aggregated,0.000000,0.000000,56,73,89,95,120,140,170,180,230,230,230,246,0,56,66.52439024390245,5,232,9709.272357723577
1728415206,365,,Aggregated,24.000000,0.000000,53,65,79,89,110,130,150,180,230,230,230,400,0,53,61.7275,5,232,9740.1775
1728415207,3651728415208,365,,Aggregated,0.000000,0.0000001728415208,365,,Aggregated,0.000000,0.000000,31,42,49,54,66,79,110,110,170,170,170,241,0,31,36.90041493775934,6,171,10058.033195020747
1728415209,365,,Aggregated,37.000000,0.000000,33,42,49,54,67,79,100,110,170,170,170,406,0,33,37.69950738916256,6,171,10098.549261083745
1728415210,365,,Aggregated,0.000000,0.000000,23,29,33,38,45,52,67,75,75,75,75,78,0,23,26.03846153846154,5,75,10538.089743589744
1728415211,365,,Aggregated,0.000000,0.000000,27,35,39,45,58,76,100,100,120,120,120,248,0,27,31.66532258064516,1,117,10292.612903225807
1728415212,365,,Aggregated,39.000000,0.000000,33,40,48,53,75,89,100,110,120,120,120,405,0,33,31728415213,365,,Aggregated,0.000000,0.00000172841521728415213,365,,Agg1728415213,365,,Aggregated,0.000000,0.000000,51,66,76,86,110,1728415213,365,,Aggregated,0.000000,0.000000,61,68,79,83,94,99,110,120,120,120,120,64,0,61,1728415213,365,,Aggregated,0.000000,0.000000,48,58,70,77,92,110,130,180,180,180,180,75,0,48,54.72,9,177,9674.826666666666
1728415214,365,,Aggregated,0.000000,0.000000,53,67,74,82,100,120,140,150,190,190,190,213,0,53,59.69953051643193,1,191,9640.338028169013
1728415215,365,,Aggregated,16.000000,0.000000,48,62,69,74,94,120,140,150,190,190,190,369,0,48,55.12737127371274,1,191,9693.672086720868
1728415216,365,,Aggregated,0.000000,0.00001728415218,365,,Aggregated,35.000000,0.000000,54,72,82,89,111728415218,365,,1728415218,365,,Aggregated,31.000000,0.000000,55,72,80,90,110,130,150,160,180,180,180,401,0,55,62.952618453865334,2,184,9786.244389027432
1728415219,365,,Aggregated,0.000000,0.000000,17,23,25,31,41,53,76,95,95,95,95,90,0,16,21.755555555555556,6,95,9941.233333333334
1728415220,365,,Aggregated,0.000000,0.000000,23,32,41,46,62,77,100,100,120,120,120,241,0,23,30.33195020746888,2,116,9904.207468879667
1728415221,365,,Aggregated,31.000000,0.000000,29,41,47,52,67,82,100,110,120,120,120,405,0,29,34.94320987654321,2,116,9842.424691358025
1728415222,365,,Aggregated,0.000000,0.000000,29,34,41728415223,365,,Aggregated,0.000000,1728415223,365,,Aggr1728415223,365,,Aggregated,0.000000,0.000000,47,60,68,75,95,110,140,180,200,200,200,253,0,47,53.77470355731225,8,199,10227.288537549408
1728415224,365,,Aggregated,17.000000,0.001728415223,365,,Aggregated,0.000000,0.000000,45,60,71,81,100,120,150,160,190,190,190,233,0,45,54.8412017167382,1,190,9998.270386266095
1728415224,365,,Aggregated,13.000000,0.000000,43,55,64,71,91,110,130,150,190,190,190,399,0,43,50.25062656641604,1,190,9926.982456140351
1728415225,365,,Aggregated,0.000000,0.000000,22,30,33,34,42,46,75,80,80,80,80,85,0,22,25.011764705882353,5,80,10236.70588235294
1728415226,365,,Aggregated,0.000000,0.1728415228,365,,Aggregated,0.0000001728415228,365,,17284151721728415228,365,,Aggregated,0.000000,0.000000,40,49,51728415228,365,,Aggregated,0.000000,0.000000,42,49,55,61,78,82,130,140,140,140,140,84,0,41,44.70238095238095,1,135,10374.5
1728415229,365,,Aggregated,0.000000,0.000000,38,47,52,57,78,87,100,120,140,140,140,256,0,38,42.06640625,1,135,10234.48046875
1728415230,365,,Aggregated,20.000000,0.000000,31,39,45,49,63,79,94,100,140,140,140,426,0,30,35.255868544600936,1,135,10151.772300469484
1728415231,365,,Aggregated,0.000000,0.000000,37,47,55,62,75,86,100,120,140,140,140,108,0,35,40.69444444444444,9,145,9752.166666666666
1728415232,365,,Aggregated,0.000000,0.0000001728415233,365,,Aggregated1728415233,31728411728415233,1721728415233,365,,Aggregated,17.000000,0.000000,30,40,46,51,65,76,95,98,110,110,111728415233,365,,Aggregated,21.000000,0.000000,30,37,42,46,60,68,80,99,150,150,150,398,0,30,33.2286432160804,1,151,9927.723618090453
1728415234,365,,Aggregated,0.000000,0.000000,44,57,64,70,84,95,110,110,130,130,130,101,0,44,50.06930693069307,16,132,10084.247524752474
1728415235,365,,Aggregated,0.000000,0.000000,42,51,59,63,79,93,110,110,130,130,130,253,0,42,46.40316205533597,7,132,10013.363636363636
1728415236,365,,Aggregated,17.000000,0.000000,41,51,58,63,77,88,100,110,130,130,130,424,0,41,45.091981132075475,5,132,10126.540094339623
1728415237,365,,Aggregated,0.000000,0.000000,48,58,69,77,95,110,120,160,160,160,160,97,0,48,54.5360824742268,13,156,9558.298969072164
150,160,180,180,180,105,0,57,61.695238095238096,4,185,10173.104761904762
28415230,7300,,Aggregated,3156.900000,0.000000,41,57,69,79,110,150,200,260,430,580,800,310403,0,41,54.96089599649488,0,795,9797.699690402476
1728415231,7300,,Aggregated,3147.400000,0.000000,41,56,69,78,110,150,200,250,420,580,800,319804,0,41,54.401373966554516,0,795,9801.82871071031
1728415232,7300,,Aggregated,3147.400000,0.000000,41,56,69,78,110,150,200,250,420,580,800,319804,0,41,54.401373966554516,0,795,9801.82871071031
1728415233,7300,,Aggregated,3147.400000,0.000000,41,56,69,78,110,150,200,250,420,580,800,319804,0,41,54.401373966554516,0,795,9801.82871071031
1728415234,7300,,Aggregated,3154.300000,0.000000,40,55,68,77,110,140,200,250,420,580,800,329241,0,40,53.871158209336016,0,795,9803.50270774296
1728415235,7300,,Aggregated,3154.300000,0.000000,40,55,68,77,110,140,200,250,420,580,800,329241,0,40,53.871158209336016,0,795,9803.50270774296
1728415236,7300,,Aggregated,3154.300000,0.000000,40,55,68,77,110,140,200,250,420,580,800,329241,0,40,53.871158209336016,0,795,9803.50270774296
1728415237,7300,,Aggregated,3138.200000,0.000000,40,55,67,77,110,140,200,250,420,580,800,338719,0,40,53.59719708667066,0,795,9806.043882982649
