Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728410068,74,,Aggregated,0.000000,0.000000,5,29,34,43,64,84,90,91,91,91,91,79,0,5,21.72151898734177,1,91,9283.3924050631728410070,85,,Aggregated,0.000000,0.000000,5,21,43,1728410070,85,,Aggregated,0.01728410070171728410070,85,1728410070,84,,Aggregated,0.000000,0.000000,5,17,31,37,60,73,87,87,87,87,87,43,0,5,18.813953488372093,1,87,9942.093023255815
1728410071,90,,Aggregated,0.000000,0.000000,8,31,36,42,65,74,87,100,100,100,100,82,0,6,22.170731707317074,1,100,9547.939024390244
1728410072,95,,Aggregated,0.000000,0.000000,4,4,4,4,4,4,4,4,4,4,4,1,0,4,4.0,4,4,7562.0
1728410073,100,,Aggregated,0.000000,0.000000,13,29,50,65,86,100,120,130,130,130,130,55,0,13,28.87272727272727,1,130,9386.727272727272
1728410074,106,,Aggregated,0.000000,0.000000,4,19,3017284100751728410075,111,,Aggregated,0.000000,0.000000,32,34,41728410075,1728410071728410075,111,,Aggregated,0.000000,0.000000,35,35,41,41,41,41,41,41,41,41,41,4,0,8,21.75,3,41,11527.25
1728410076,116,,Aggregated,0.000000,0.000000,7,34,56,64,79,85,120,120,120,120,120,63,0,7,28.92063492063492,2,123,9698.539682539682
1728410077,122,,Aggregated,0.000000,0.000000,13,34,53,59,77,90,120,120,120,120,120,121,0,13,28.487603305785125,1,123,9505.545454545454
1728410078,127,,Aggregated,0.000000,0.000000,3,3,3,3,4,4,4,4,4,4,4,7,0,3,2.7142857142857144,2,4,9832.57142857143
1728410079,132,1728410080,138,,Aggregated17281728410080,138,,Aggregated,0.000000,0.000000,4,12,32,40,63,81,87,901728410080,137,,Aggr1728410080,137,,Aggregated,0.000000,0.000000,4,6,20,32,62,77,100,100,110,110,110,140,0,4,17.12142857142857,1,108,9516.792857142857
1728410081,143,,Aggregated,0.000000,0.000000,2,2,3,3,3,3,3,3,3,3,3,3,0,2,2.0,1,3,7168.0
1728410082,148,,Aggregated,0.000000,0.000000,6,27,41,52,70,88,92,110,110,110,110,64,0,5,23.761728410080,2756,,Aggregated,933.700000,0.000000,6,26,37,44,65,80,97,110,130,180,210,17353,0,6,22.66230622947041,0,214,9510.636546994756
1728410081,2862,,Aggregated,101728410085,160,,Aggregated,0.0001728410085,160,,Aggregated,0.000000,0.000000,4,4,6,7,11,19,37,66,66,66,66,66,0,4,6.196969696969697,1,66,9105.363636363636
1728410086,160,,Aggregated,0.000000,0.000000,4,4,6,6,8,11,19,37,66,66,66,153,0,4,4.967320261437909,1,66,9730.849673202614
1728410087,160,,Aggregated,0.000000,0.000000,4,4,5,5,5,5,5,5,5,5,5,12,0,4,3.6666666666666665,2,5,10594.75
1728410088,160,,Aggregated,0.000000,0.000000,3,4,4,5,5,6,8,15,15,15,15,71,0,3,3.4507042253521125,1,15,9382.760563380281
1728410089,160,,Aggregated,0.000000,0.00001728410090,160,,Aggregated,0.000000,0.000000,3,3,4,4,10,10,10,10,10,10,10,8,0,2,1728410090,160,,Agg1728410090,160,,Aggregated,0.000000,0.000000,4,5,7,9,15,15,15,15,15,15,15,10,0,4,5.2,1,15,10137.1
1728410091,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,15,16,16,16,16,68,0,3,4.014705882352941,1,16,10512.735294117647
1728410092,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,9,14,15,16,16,16,144,0,3,4.034722222222222,1,16,10343.833333333334
1728410093,160,,Aggregated,0.000000,0.000000,6,6,7,7,7,7,7,7,7,7,7,4,0,3,4.25,1,7,12814.5
1728410094,160,,Aggregated,0.000000,0.000000,3,4,4,1728410095,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,14,15,22,22,22,144,0,3,4.0763811728410095,160,,Aggregated,0.000000,0.000000,3,4,5,5,8,11,17,17,30,30,30,142,0,3,4.197183098591549,1,30,9470.133802816901
1728410096,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,10,10,10,10,10,10,13,0,3,3.923076923076923,2,10,8782.615384615385
1728410097,160,,Aggregated,0.000000,0.000000,4,5,6,8,10,12,14,14,14,14,14,72,0,3,4.694444444444445,1,14,9589.402777777777
1728410098,160,,Aggregated,0.000000,0.000000,3,5,6,7,10,12,13,14,14,14,14,147,0,3,4.4421768707482991728410100,160,,Aggregat1728410100,160,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,13,17,171728410100,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,8,11,11,11,11,73,0,3,3.589041095890411,1,11,9681.452054794521
1728410101,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,10,11,12,12,12,136,0,3,3.536764705882353,1,12,9610.132352941177
1728410102,160,,Aggregated,0.000000,0.000000,4,6,7,7,10,10,10,10,10,10,10,17,0,4,4.647058823529412,1,10,9960.70588235294
1728410103,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,9,10,11,11,11,11,90,0,3,3.8,1,11,9999.055555555555
1728410104,160,,Aggregat1728410105,160,,172841011728410105,160,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,6,6,6,6,6,18,0,2,2.7222222222222221728410105,160,,Aggregated,0.000000,0.000000,2,3,3,4,6,6,6,6,6,6,6,9,0,2,2.888888888888889,2,6,10297.0
1728410106,160,,Aggregated,0.000000,0.000000,3,4,5,6,8,10,13,13,13,13,13,81,0,3,4.012345679012346,1,13,10170.74074074074
1728410107,160,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,13,13,17,17,17,147,0,3,3.741496598639456,1,17,10062.095238095239
1728410108,160,,Aggregated,0.000000,0.000000,3,4,4,5,9,12,12,12,12,12,12,19,0,3,3.8421052631578947,1,12,9363.842105263158
1721728410110,160,17281728410110,160,,Aggregated,0.000000,0.000000,3,4,5,5,8,11,12,13,11728410110,160,,Aggregated,0.000000,0.000000,3,4,5,6,8,9,12,15,17,17,17,164,0,3,4.048780487804878,1,17,10090.969512195123
1728410111,160,,Aggregated,0.000000,0.000000,4,4,5,8,8,16,16,16,16,16,16,14,0,3,4.5,1,16,10646.285714285714
1728410112,160,,Aggregated,0.000000,0.000000,2,4,4,5,7,8,11,16,16,16,16,82,0,2,3.341463414634146,1,16,10419.146341463415
1728410113,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,11,14,16,16,16,152,0,3,3.6907894736842106,1,16,10032.592105263158
1728410114,160,,Aggregate1728411728410115,160,,Aggregated,1728410115,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,101728411728410115,161728410115,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,11,13,13,13,13,13,83,0,3,3.927710843373494,1,13,9913.855421686747
1728410116,160,,Aggregated,0.000000,0.000000,3,4,4,5,7,11,12,13,16,16,16,156,0,3,3.826923076923077,0,16,9988.089743589744
1728410117,160,,Aggregated,0.000000,0.000000,3,3,5,6,6,7,7,7,7,7,7,15,0,3,3.3333333333333335,1,7,9569.266666666666
1728410118,160,,Aggregated,0.000000,0.000000,3,4,5,6,8,10,20,24,24,24,24,87,0,3,4.367816091954023,1,24,9936.137931034482
1728410119,160,,Ag172841011728410120,160,,Aggregated,0.000000,0.000000,3,4,4,4,5,15,15,15,15,15,15,13,0,3,3.8461538461538463,1,15,11822.0
1728410121,160,,Aggregated,0.000000,0.000000,3,4,5,5,6,10,13,15,15,15,15,101,0,3,3.9504950495049505,1,15,10283.534653465347
1728410122,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,14,15,22,22,22,183,0,3,4.0109289617486334,1,22,10158.125683060109
1728410123,160,,Aggregated,0.000000,0.000000,3,3,4,4,4,5,5,5,5,5,5,12,0,2,2.9166666666666665,2,5,7987.0
1728410124,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,13,14,14,14,1728410125,160,,Aggregated,0.000000,0.000000,3,4,5,6,1728410125,160,,Aggregated,0.000000,0.000000,4,4,5,5,7,9,13,13,14,14,14,136,0,3,4.014705882352941,1,14,9891.066176470587
1728410126,160,,Aggregated,0.000000,0.000000,3,4,5,5,8,8,9,9,9,9,9,27,0,3,3.7037037037037037,1,9,9798.333333333334
1728410127,160,,Aggregated,0.000000,0.000000,3,4,5,5,8,9,13,17,17,17,17,93,0,3,4.10752688172043,1,17,9848.064516129032
1728410128,160,,Aggregated,0.000000,0.000000,3,4,5,5,8,10,13,18,21,21,21,157,0,3,4.127388535031847,1,21,10057.363057324841
1728410129,160,,Aggregated,0.000000,0.000000,3,4,4,4,6,7,8,81728410130,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,10,15,16,16,16,16,93,0,3,3.967741935483871,1,16,10177.053763440861
1728410131,160,,Aggregated,0.001728410130,160,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,11,13,16,16,16,101,0,3,3.98019801980198,1,16,10368.158415841584
1728410131,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,11,13,16,16,16,164,0,3,3.774390243902439,1,16,9705.115853658537
1728410132,160,,Aggregated,0.000000,0.000000,4,5,5,5,6,15,15,15,15,15,15,20,0,3,3.95,1,15,9093.2
1728410133,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,9,14,15,15,15,15,72,0,3,4.152777771728410135,160,,Aggregated,0.000000,0.000000,3,5,7,9,16,17,17,17,17,17,17,18,0,3,5.51728410135,160,,Aggre1728410135,160,,Aggregated,0.000000,0.000000,4,5,6,6,14,26,28,28,28,28,28,33,0,4,5.696969696969697,1,28,9409.575757575758
1728410136,160,,Aggregated,0.000000,0.000000,3,4,5,6,8,14,26,28,28,28,28,97,0,3,4.402061855670103,1,28,9260.030927835052
1728410137,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,11,17,26,28,28,28,139,0,3,3.906474820143885,1,28,9283.647482014389
1728410138,160,,Aggregated,0.000000,0.000000,3,4,4,5,12,12,12,12,12,12,12,26,0,3,4.0384615384611728410140,160,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,15,15,18,18,18,149,0,3,3.7315436241610738,1,18,9658.26845637584
1728410141,160,,Aggregated,1728410140,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,1728410140,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,11,14,15,15,15,168,0,3,3.75,1,15,9989.380952380952
1728410141,160,,Aggregated,0.000000,0.000000,4,4,6,7,10,1728410140,160,,Aggregated,0.000000,0.000000,3,4,5,6,8,11,15,21,23,23,23,179,0,3,4.262569832402234,1,23,9829.234636871508
1728410141,160,,Aggregated,0.000000,0.000000,3,5,6,6,6,8,14,14,14,14,14,26,0,3,4.153846153846154,2,14,9815.115384615385
171728410145,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,11,16,17,23,23,23,103,0,3,4.233009708737864,1,23,9799.009708737864
1728410146,160,,Aggregated,0.001728410145,160,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,12,18,18,18,18,96,0,3,3.7604166666666665,1,18,9765.479166666666
1728410146,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,16,18,29,29,29,170,0,3,1728410145,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,9,14,17,17,17,17,114,0,3,3.991228070175439,1,17,10220.017543859649
1728410146,160,,Aggregated,0.000000,0.000000,3,4,5,5,8,10,18,19,21,21,21,193,0,3,4.2072538860103625,1,21,10055.766839378239
1728410151,160,,Aggregated,0.000000,0.000000,4,4,4,5,6,7,12,12,12,1728410151,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,101728410151,160,,Aggregated,0.000000,0.000000,3,5,5,6,6,8,11,11,11,11,11,29,0,3,3.8275862068965516,1,11,9643.620689655172
1728410152,160,,Aggregated,0.000000,0.000000,3,4,5,6,7,10,23,24,24,24,24,92,0,3,4.0978260869565215,1,24,9783.065217391304
1728410153,160,,Aggregated,27.000000,0.000000,3,4,5,6,8,10,15,23,24,24,24,160,0,3,4.15625,1,24,9754.7125
1728410154,160,,Aggregated,0.000000,0.000000,4,5,6,7,10,13,15,15,15,15,15,40,0,4,4.875,1,15,9912.85
1728410155,160,,Aggre1728410156,160,,Aggregated,32.000000,0.000000,3,4,5,6,8,10,14,18,21,21,21,193,0,3,4.201728410156,160,,Aggregated,32.000000,0.000000,3,4,6,7,11,141728410156,160,,Aggrega1728410156,160,,Aggregated,45.000000,0.000000,3,5,6,7,10,14,18,19,19,19,19,172,0,3,4.755813953488372,1,19,9459.529069767443
1728410157,160,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,23,23,23,23,23,34,0,3,3.735294117647059,1,23,9159.64705882353
1728410158,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,8,23,23,23,23,89,0,3,3.606741573033708,1,23,9431.966292134832
1728410159,160,,Aggregated,33.000000,0.000000,3,4,5,5,8,10,14,1728410161,1601728410161,160,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,8,8,9,9,9,101,0,3,3.4752475247524752,1,9,10046.752475247526
1728410162,160,,Aggregated,27.000000,0.000000,3,4,5,5,7,8,10,11,11,11,11,168,0,3,3.8452380952380953,1,11,10239.82142857143
1728410163,160,,Aggregated,0.000000,0.000000,3,5,5,5,6,7,14,14,14,14,14,31,0,3,3.7096774193548385,1,14,9164.838709677419
1728410164,160,,Aggregated,0.000000,0.000000,3,5,5,6,9,10,14,18,19,19,19,114,0,3,4.412280701754386,1,19,9898.254385964912
1728410165,160,,Aggregated,26.000000,0.000000,3,4,5,6,8,10,12,18,19,19,19,187,0,3,4.18716577540107,1,19,9831.091728410166,160,,Aggregated,0.000000,0.000000,3,4,4,4,5,5,9,9,9,9,9,38,0,3,3.236842105263158,1,9,9621.552631728410166,160,,Aggregated,0.000000,0.000000,3,1728410166,1728410166,160,,Aggregated,0.000000,0.000000,4,4,5,5,8,9,11,11,11,11,11,31,0,4,4.064516129032258,1,11,9451.225806451614
1728410167,160,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,11,13,26,26,26,117,0,3,3.888888888888889,1,26,9899.0
1728410168,160,,Aggregated,25.000000,0.000000,3,4,5,5,8,9,11,21,26,26,26,173,0,3,4.057803468208093,1,26,9860.329479768787
1728410169,160,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,11,11,11,11,11,40,0,3,3.45,1,111728410171,160,,Aggregated,33.000000,0.000000,3,4,5,5,7,9,16,18,24,24,24,163,0,3,4.104294478527607,1,24,9534.35582822086
1728410172,160,,Aggregated,0.000000,0.000000,3,4,5,5,7,11,12,17,17,17,17,51,0,3,3.980392156862745,1,17,9727.254901960785
1728410173,160,,Aggregated,0.000000,0.000000,3,4,6,6,8,14,17,22,31,31,31,111,0,3,4.585585585585585,1,31,9634.558558558558
1728410174,160,,Aggregated,35.000000,0.000000,3,4,5,6,8,11,17,22,31,31,31,183,0,3,4.355191256830601,1,31,9656.224043715847
1728410175,160,,Aggregated,0.000000,0.000000,4,5,5,6,7,9,12,12,12,12,12,41,0,4,4.2926829268292686,2,12,9836.268292682927
5.805263157894
1728410175,160,,Aggregated,0.000000,0.000000,4,5,5,5,6,7,23,23,23,23,23,41,0,4,4.121951219512195,1,23,9466.731707317073
,3,4.301075268817204,1,20,9763.327956989247
1728410175,160,,Aggregated,0.000000,0.000000,3,4,5,6,6,8,10,16,16,16,16,51,0,3,3.980392156862745,1,16,9462.196078431372

,0,3,7.7657173109088955,0,214,9789.062178710083
1728410163,3200,,Aggregated,1395.600000,0.000000,3,5,6,7,13,36,65,80,110,140,210,134431,0,3,7.644501640246669,0,214,9791.143136627712
1728410164,3200,,Aggregated,1395.600000,0.000000,3,5,6,7,13,36,65,80,110,140,210,134431,0,3,7.644501640246669,0,214,9791.143136627712
1728410165,3200,,Aggregated,1395.600000,0.000000,3,5,6,7,13,36,65,80,110,140,210,134431,0,3,7.644501640246669,0,214,9791.143136627712
1728410166,3200,,Aggregated,1397.500000,0.000000,3,4,6,6,13,35,64,80,110,140,210,138602,0,3,7.535129363212652,0,214,9793.754101672415
1728410167,3200,,Aggregated,1397.500000,0.000000,3,4,6,6,13,35,64,80,110,140,210,138602,0,3,7.535129363212652,0,214,9793.754101672415
1728410168,3200,,Aggregated,1397.500000,0.000000,3,4,6,6,13,35,64,80,110,140,210,138602,0,3,7.535129363212652,0,214,9793.754101672415
1728410169,3200,,Aggregated,1390.200000,0.000000,3,4,6,6,12,34,63,79,110,140,210,142857,0,3,7.437514437514437,0,214,9797.86557886558
1728410170,3200,,Aggregated,1390.200000,0.000000,3,4,6,6,12,34,63,79,110,140,210,142857,0,3,7.437514437514437,0,214,9797.86557886558
1728410171,3200,,Aggregated,1390.200000,0.000000,3,4,6,6,12,34,63,79,110,140,210,142857,0,3,7.437514437514437,0,214,9797.86557886558
1728410172,3200,,Aggregated,1391.100000,0.000000,3,4,5,6,12,33,62,78,110,140,210,147025,0,3,7.341615371535453,0,214,9801.81722156096
1728410173,3200,,Aggregated,1391.100000,0.000000,3,4,5,6,12,33,62,78,110,140,210,147025,0,3,7.341615371535453,0,214,9801.81722156096
1728410174,3200,,Aggregated,1391.100000,0.000000,3,4,5,6,12,33,62,78,110,140,210,147025,0,3,7.341615371535453,0,214,9801.81722156096
1728410175,3200,,Aggregated,1396.300000,0.000000,3,4,5,6,12,32,62,78,110,140,210,151195,0,3,7.251370746387116,0,214,9804.89103475644
