Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728414890,236,,Aggregated,0.000000,0.000000,52,84,100,110,130,150,170,190,220,220,2201728414891,248,,Aggregated,0.000000,01728414891,248,,1728414891,248,,Aggregated,0.000000,0.000000,130,140,1728414891,247,,Aggregated,0.000000,0.000000,130,130,140,140,140,140,140,140,140,140,140,6,0,71,95.5,37,135,8556.666666666666
1728414892,259,,Aggregated,0.000000,0.000000,77,100,120,130,150,170,220,260,300,300,300,126,0,76,79.42857142857143,1,297,9332.626984126984
1728414893,271,,Aggregated,0.000000,0.000000,81,110,130,140,170,200,220,260,300,300,300,282,0,80,85.55319148936171,1,297,9528.843971631206
1728414894,283,,Aggregated,0.000000,0.000000,130,130,140,150,160,160,160,160,160,160,160,13,0,130,120.15384615384616,24,160,9761.692307692309
1728414895,2951728414896,3061728414896,307,,Aggregated,0.000000,0.000000,90,120,140,160,200,210,250,280,360,360,360,295,0,90,96.51728414896,306,,Aggregated,0.000000,0.000000,88,120,140,150,180,200,260,260,320,320,320,283,0,88,96.15547703180212,2,320,9432.971731448763
1728414897,318,,Aggregated,0.000000,0.000000,150,160,160,160,180,180,190,190,190,190,190,22,0,140,144.86363636363637,72,186,8684.545454545454
1728414898,330,,Aggregated,0.000000,0.000000,96,120,140,150,180,210,250,260,280,280,280,190,0,96,95.25263157894737,1,278,9440.831578947369
1728414899,342,,Aggregated,0.000000,0.000000,100,130,150,160,190,210,250,260,310,310,310,342,0,100,107.06140350877193,1,313,9486.350877192983
1728414900,354,,Aggr171728414901,31728414901,355,,Aggregated,0.000000,0.000000,140,180,220,240,290,330,370,400,430,430,430,176,0,140,163.1534090909091,6,429,9328.204545454546
1728414902,355,,Aggregated,0.000000,0.000000,110,140,170,200,250,290,350,370,430,430,430,345,0,110,130.93623188405797,6,429,9607.344927536233
1728414903,355,,Aggregated,0.000000,0.000000,11,12,16,16,18,18,18,18,18,18,18,12,0,11,12.0,6,18,10452.916666666666
1728414904,355,,Aggregated,0.000000,0.000000,23,30,34,39,49,57,69,74,85,85,85,176,0,23,26.676136363636363,2,85,10025.125
1728414905,355,,Aggregated,0.000000,0.000000,23,28,32,36,46,54,67,69,92,92,92,315,0,23,25.615873015873017,2,92,9943.911728414906,355,,Aggregated,0.000000,0.000000,26,35,39,47,59,68,71,71,71,71,71,27,0,1728414906,355,,Aggregated,0.000000,0.000000,231728414906,355,,Aggregated,0.000000,0.000000,18,25,28,28,28,55,55,55,55,55,55,11,0,18,22.727272727272727,8,55,9119.818181818182
1728414907,355,,Aggregated,0.000000,0.000000,20,26,29,31,41,59,73,89,94,94,94,197,0,20,24.17766497461929,1,94,9801.1728414906,7100,,Aggregated,2996.600000,0.000000,56,90,110,130,170,210,250,290,400,500,640,73376,0,56,73.69962930658527,0,640,9554.774231356301
1728414907,7100,,Aggregated,2996.600000,0.000000,56,90,110,130,170,210,250,290,400,500,640,73376,0,56,73.61728414911,355,1728414911,355,,Ag1728414911,355,,Agg1728414911,355,,Aggregated,0.000000,0.000000,23,28,33,37,46,53,61,63,1728414911,355,,Aggregated,0.000000,0.000000,23,30,35,38,49,56,70,82,110,110,110,361,0,23,27.166204986149584,4,108,9882.49861495845
1728414912,355,,Aggregated,0.000000,0.000000,34,41,43,47,130,130,130,130,130,130,130,9,0,34,43.22222222222222,18,130,9480.222222222223
1728414913,355,,Aggregated,0.000000,0.000000,24,30,34,36,42,54,64,68,130,130,130,1601728414911,7100,,Aggregated,3072.300000,0.000000,45,81,100,120,160,200,250,280,400,490,640,82591,0,45,67.94303253381119,0,640,9574.783862648472
17284172841491728414916,355,,Aggregated1728414916,355,,Agg1721728414916,355,,Aggregated,0.000000,0.000000,29,36,39,43,55,64,76,90,100,100,100,174,0,29,31.54022988505747,2,103,9714.488505747126
1728414917,355,,Aggregated,0.000000,0.000000,23,31,36,38,46,56,69,76,100,100,100,332,0,23,26.55722891566265,2,103,9819.605421686747
1728414918,355,,Aggregated,0.000000,0.000000,39,48,53,57,74,76,88,88,88,88,88,46,0,39,40.08695652173913,2,88,9676.304347826086
1728414919,355,,Aggregated,0.000000,0.000000,30,39,44,48,59,75,87,92,100,100,100,196,0,30,33.83673469387755,1,103,9853.61728414916,7100,,Aggregated,3061.700000,0.000000,36,65,90,110,150,190,240,270,390,480,1728414921172841491728414921,355,,Aggregated,0.000000,0.000000,29,3172841491728414921,355,,Aggregated,0.000000,0.000000,37,44,57,62,71,85,89,89,89,89,89,33,0,37,39.57575757575758,1,89,9584.878787878788
1728414922,355,,Aggregated,0.000000,0.000000,36,44,52,57,69,82,89,96,130,130,130,169,0,36,38.662721893491124,1,134,9755.431952662722
1728414923,355,,Aggregated,0.000000,0.000000,24,35,41,45,59,70,85,89,130,130,130,332,0,24,29.930722891566266,1,134,9669.876506024097
1728414924,355,,Aggregated,0.000000,0.000000,51,59,64,75,78,93,110,110,110,110,110,33,0,51,52.72727272727273,18,108,10104.545454545454
1728414925,355,,Aggregated,0.01728414926,355,,Aggregated,0.000000,0.0000001728414926,355,,Aggre1728414926,355,,Aggregated,01728414926,355,,Aggregated,0.000000,0.000000,24,34,41,47,62,79,100,120,160,160,160,322,0,24,31.70186335403727,2,161,9649.739130434782
1728414927,355,,Aggregated,0.000000,0.000000,15,20,23,28,37,39,49,49,49,49,49,39,0,15,18.256410256410255,3,49,10391.02564102564
1728414928,355,,Aggregated,0.000000,0.000000,21,27,32,35,47,59,66,67,91,91,91,204,0,20,24.431372549019606,3,91,9745.093137254902
1728414929,355,,Aggregated,0.000000,0.000000,23,29,34,38,48,59,68,71,91,91,91,343,0,23,26.2332361516035,1,91,9551.28279883382
1728414930,355,,Aggregat1728414931,355,,Aggregated,0.000000,0.000000,16,20,24,26,34,48,1728414931,355,,Aggregated,0.001728414931,355,,Aggregated,0.0001728414931,355,,Aggregated,0.000000,0.000000,16,21,25,27,35,42,51,60,67,67,67,180,0,16,19.005555555555556,1,67,9948.4
1728414932,355,,Aggregated,0.000000,0.000000,16,21,25,27,36,42,51,57,72,72,72,330,0,16,19.16060606060606,1,72,9819.439393939394
1728414933,355,,Aggregated,0.000000,0.000000,10,13,15,16,24,30,34,34,34,34,34,27,0,10,12.777777777777779,5,34,9209.62962962963
1728414934,355,,Aggregated,0.000000,0.000000,18,24,30,34,44,49,61,72,75,75,75,184,0,17,22.152173913043477,3,75,9678.228260869566
1728414935,355,1728414936,355,,Aggregated,0.000000,0.000000,45,49,52,54,59,83,85,85,85,85,85,37,0,45,43.027027027027025,10,85,9765.945945945947
1728414937,355,,Aggregated,0.000000,0.000000,57,75,84,93,120,150,170,180,250,250,250,196,0,57,67.21428571428571,7,253,10022.561224489797
1728414938,355,,Aggregated,0.000000,0.000000,48,59,70,79,100,130,160,170,250,250,250,349,0,48,55.26647564469914,7,253,9937.022922636103
1728414939,355,,Aggregated,0.000000,0.000000,28,36,38,43,52,67,68,78,78,78,78,54,0,28,31.555555555555557,12,78,10743.277777777777
1728414940,355,,Aggregated,0.000000,0.000000,27,34,39,42,50,62,70,78,82,82,82,221,0,27,29.479638009049772,2,82,10263.072398190045
1728414941,1728414941,355,,Aggregated,0.000000,0.000000,24,31,36,41,51,65,81,85,95,95,95,338,0,24,27.943786982248522,1,95,9700.21301775148
1728414942,355,,Aggregated,0.000000,0.000000,37,44,52,55,65,73,95,99,99,99,99,56,0,36,39.69642857142857,15,99,9372.44642857143
1728414943,355,,Aggregated,0.000000,0.000000,30,37,42,44,56,61,73,89,99,99,99,228,0,30,31.978070175438596,2,99,9703.679824561403
1728414944,355,,Aggregated,0.000000,0.000000,26,34,38,42,53,60,73,84,99,99,99,388,0,26,29.25257731958763,2,99,9679.061855670103
1728414945,355,,Aggregated,0.000000,0.000000,26,34,35,41,52,60,64,85,85,85,85,63,0,26,29.396825396825395,6,85,10838.698412698413
1728414946,355,,Aggregated,0.1728414946,355,,Aggrega171728414946,355,,Aggregated,01728414946,355,,Aggregated,0.000000,0.000000,20,26,29,31,37,46,54,68,74,74,74,194,0,20,22.314432989690722,1,74,9773.701030927836
1728414947,355,,Aggregated,0.000000,0.000000,24,30,36,40,53,63,84,94,150,150,150,358,0,24,28.139664804469273,1,147,9886.086592178772
1728414948,355,,Aggregated,0.000000,0.000000,22,28,36,40,47,51,52,52,52,52,52,43,0,22,24.953488372093023,0,52,9252.93023255814
1728414949,355,,Aggregated,0.000000,0.000000,24,31,36,38,49,60,75,120,120,120,120,198,0,24,28.19191919191919,0,125,9802.449494949495
1728414950,355,,Aggregated,0.1728414951,355,,Aggregated,0.000000,0.000001728414951,355,,Aggregated,0.000000,0.000000,26,29,38,43,56,59,60,711728414951,355,,Aggregated,0.000000,0.000000,28,37,42,43,53,62,89,89,89,89,89,48,0,28,31.9375,2,89,9456.229166666666
1728414952,355,,Aggregated,0.000000,0.000000,22,26,31,34,42,49,62,70,89,89,89,216,0,22,23.72685185185185,2,89,9938.25462962963
1728414953,355,,Aggregated,0.000000,0.000000,22,27,32,36,45,57,70,78,130,130,130,338,0,21,24.556213017751478,2,129,9783.846153846154
1728414954,355,,Aggregated,0.000000,0.000000,20,26,31,37,49,66,75,77,77,77,77,58,0,20,24.344827586206897,1,77,9161.534482758621
1728414955,355,,Aggregated,0.000000,0.000001728414956,355,,Aggregated,0.000000,0.000001728414956,351728414956,355,,Aggregated,0.0000001728414956,355,,Aggregated,0.000000,0.000000,18,24,27,31,44,57,76,90,130,130,130,378,0,18,22.66931216931217,1,130,9951.997354497355
1728414957,355,,Aggregated,0.000000,0.000000,24,33,37,40,50,67,78,79,79,79,79,95,0,24,28.978947368421053,8,79,10218.915789473684
1728414958,355,,Aggregated,0.000000,0.000000,24,30,34,37,43,59,74,78,94,94,94,230,0,24,27.58695652173913,5,94,9974.904347826086
1728414959,355,,Aggregated,0.000000,0.000000,28,35,41,45,65,78,87,99,140,140,140,378,0,28,33.25661375661376,5,138,9982.481481481482
1728414960,355,,Aggregated,0.000000,0.000000,31728414961,355,,A1728414961,355,,Aggregated,0.000000,0.000000,27,34,42,45,59,72,88,93,97,97,97,191,0172841728414961,355,,Aggregated,0.000000,0.000000,30,38,44,48,57,64,81,87,100,100,100,243,0,30,32.83539094650206,1,100,9522.164609053498
1728414962,355,,Aggregated,0.000000,0.000000,26,34,41,44,55,63,80,92,100,100,100,388,0,26,29.608247422680414,1,100,9553.198453608247
1728414963,355,,Aggregated,0.000000,0.000000,20,33,40,42,63,66,100,100,100,100,100,47,0,20,27.53191489361702,4,105,9483.425531914894
1728414964,355,,Aggregated,0.000000,0.000000,23,29,33,38,51,64,74,79,100,100,100,188,0,23,26.898936170212767,4,105,9659.728723404256
1728414965,355,,Aggregated1721728414966,355,,Aggregated,0.000000,0.01728414966,355,,Aggregated1728414966,355,1728414966,355,,Aggregated,0.000000,0.000000,28,41,45,47,62,77,110,130,130,130,130,65,0,28,34.90769230769231,6,127,10011.446153846155
1728414967,355,,Aggregated,0.000000,0.000000,19,25,30,35,47,59,77,110,130,130,130,191,0,19,24.50261780104712,3,127,9986.71727748691
1728414968,355,,Aggregated,0.000000,0.000000,20,26,31,34,45,56,70,92,130,130,130,366,0,20,24.101092896174862,3,127,10016.38524590164
1728414969,355,,Aggregated,0.000000,0.000000,31,39,55,60,69,78,85,100,100,100,100,71,0,31,36.95774647887324,2,100,9901.154929577464
1728414970,355,,Aggre1728414971,355,,1728414971,355,,Aggregated,0.000000,0.000000,30,39,46,52,66,81,88,98,130,130,130,384,0,30,35.145833333333336,1,126,9809.466145833334
1728414972,355,,Aggregated,0.000000,0.000000,52,62,77,82,96,110,140,160,160,160,160,83,0,52,56.506024096385545,9,163,9547.819277108434
1728414973,355,,Aggregated,0.000000,0.000000,33,44,53,56,79,94,110,130,160,160,160,236,0,33,40.70338983050848,7,163,9589.800847457627
1728414974,355,,Aggregated,0.000000,0.000000,29,40,46,53,71,87,100,130,160,160,160,383,0,29,36.3289817232376,2,163,9569.409921671018
1728414975,355,,Aggregated,0.000000,0.000000,42,50,61,66,79,88,100,110,130,130,130,109,0,42,46.03669724770642,3,1728414976,355,,A1728414976,355,,Aggregated,0.000000,01728414976,355,,Aggregated,0.000000,0.000000,28,36,40,43,57,70,81,1728414976,355,,Aggregated,0.000000,0.000000,25,34,38,45,60,69,75,95,120,120,120,251,0,25,30.709163346613547,1,117,9923.804780876493
1728414977,355,,Aggregated,0.000000,0.000000,24,31,36,40,51,64,71,77,120,120,120,407,0,24,28.584766584766584,1,117,10043.034398034399
1728414978,355,,Aggregated,0.000000,0.000000,30,37,45,47,55,62,73,79,79,79,79,83,0,30,32.86746987951807,7,79,10123.66265060241
1728414979,355,,Aggregated,0.000000,0.000000,29,37,42,46,59,68,81,87,97,97,97,252,0,29,32.34920634920635,3,97,9856.39285714281728414981,355,,Aggregated,0.000000,0.000000,18,30,33,35,50,64,94,100,100,100,100,66,0,18,26.257575757575758,4,104,9411.7878781728414981,355,,Aggregated,0.000000,0.000000,22,28,31,33,46,62,72,72,72,72,72,79,0,22,24.670886075949365,4,72,10041.924050632912
1728414982,355,,Aggregated,0.000000,0.000000,40,55,65,73,98,120,140,150,160,160,160,257,0,40,49.13618677042802,1,159,10097.249027237354
1728414983,355,,Aggregated,0.000000,0.000000,45,59,69,76,94,110,130,150,160,160,160,430,0,45,51.448837209302326,1,159,10146.239534883722
1728414984,355,,Aggregated,0.000000,0.000000,21,26,30,32,38,49,68,92,92,92,92,92,0,20,23.76086956521739,1,92,9504.652173913044
1728414985,355,,A172841491728414986,355,,Aggregated,0.000000,0.000000,17,22,27,29,39,45,591728414986,355,,Aggregated,0.000000,0.000000,19,24,30,33,43,51,61,65,98,98,98,421,0,19,22.66270783847981,1,98,9978.486935866984
1728414987,355,,Aggregated,0.000000,0.000000,30,34,40,44,53,59,66,66,77,77,77,123,0,30,31.495934959349594,2,77,9704.40650406504
1728414988,355,,Aggregated,0.000000,0.000000,30,36,43,47,58,66,89,100,140,140,140,268,0,30,33.37313432835821,2,135,9843.649253731342
1728414989,355,,Aggregated,0.000000,0.000000,31,39,44,48,59,71,89,100,140,140,140,407,0,31,34.85995085995086,2,135,9876.535626535626
1728414990,355,,Aggregated,0.000000,0.000000,31,37,43,53,69,81,100,110,110,110,110,127,0,31,35.74015748031496,6,109,9847.110236220473
.77064220183486,2,153,10111.43119266055
5925
585585585586

87234042556,6,128,9687.063829787234
,220,330,440,640,303360,0,26,39.86923127637131,0,640,9802.332199367089
1728414982,7100,,Aggregated,3107.800000,0.000000,26,37,47,55,87,130,180,220,330,440,640,303360,0,26,39.86923127637131,0,640,9802.332199367089
1728414983,7100,,Aggregated,3107.800000,0.000000,26,37,47,55,87,130,180,220,330,440,640,303360,0,26,39.86923127637131,0,640,9802.332199367089
1728414984,7100,,Aggregated,3094.100000,0.000000,26,37,47,55,87,130,180,220,330,440,640,312642,0,26,40.01749924834155,0,640,9805.306532711536
1728414985,7100,,Aggregated,3094.100000,0.000000,26,37,47,55,87,130,180,220,330,440,640,312642,0,26,40.01749924834155,0,640,9805.306532711536
1728414986,7100,,Aggregated,3094.100000,0.000000,26,37,47,55,87,130,180,220,330,440,640,312642,0,26,40.01749924834155,0,640,9805.306532711536
1728414987,7100,,Aggregated,3100.900000,0.000000,26,37,47,54,86,120,180,210,330,440,640,321739,0,26,39.519501832230475,0,640,9807.854313589587
1728414988,7100,,Aggregated,3100.900000,0.000000,26,37,47,54,86,120,180,210,330,440,640,321739,0,26,39.519501832230475,0,640,9807.854313589587
1728414989,7100,,Aggregated,3100.900000,0.000000,26,37,47,54,86,120,180,210,330,440,640,321739,0,26,39.519501832230475,0,640,9807.854313589587
1728414990,7100,,Aggregated,3074.600000,0.000000,26,37,47,54,85,120,180,210,330,440,640,331050,0,26,39.49227911191663,0,640,9810.57471681015
