Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728414454,335,,Aggregated,0.000000,0.000000,16,19,24,26,31,36,36,50,50,50,50,57,0,16,17.228070175438596,1,50,10298.017543859649
1728414455,335,,Aggregated,0.000000,0.000000,15,19,23,25,30,36,41,49,56,56,56,208,0,15,17.197115384615383,1,56,9954.884615384615
1728414456,335,,Aggregated,22.000000,0.000000,16,21,24,26,33,37,46,49,56,56,56,348,0,16,18.017241379310345,1,51728414457,335,,Aggre1728414457,335,,Aggregated,0.000000,0.000000,12,14,17,18,23,31,35,39,39,39,39,51,0,12,13.215686274509803,0,39,9839.254901960785
1728414458,335,,Aggregated1728414457,335,,Aggregated,0.000000,0.000000,14,17,18,22,28,31,43,43,43,43,43,41,0,14,15.268292682926829,1,43,9240.634146341463
1728414458,335,,Aggregated,0.000000,0.000000,15,18,22,23,29,37,47,53,60,60,60,181,0,15,16.80110497237569,1,60,9867.674033149171
1728414459,335,,Aggregated,20.000000,0.000000,16,20,23,25,34,47,54,61,78,78,78,318,0,16,18.91823899371069,1,78,9870.952830188678
1728414460,335,,Aggregated,0.000000,0.000000,24,28,30,36,42,51728414462,335,,Aggr1728414462,335,,Aggregated,41.000000,0.000000,18,23,28,32,41,51,69,791728414462,335,,Aggregated,29.000000,0.000000,18,23,27,32,40,50,61,66,79,79,79,390,0,18,21.543589743589745,1,79,9900.174358974358
1728414463,335,,Aggregated,0.000000,0.000000,19,27,34,34,42,56,64,89,89,89,89,64,0,18,23.140625,2,89,9718.953125
1728414464,335,,Aggregated,0.000000,0.000000,17,21,25,28,35,40,53,56,89,89,89,218,0,17,19.71559633027523,1,89,9813.215596330276
1728414465,335,,Aggregated,21.000000,0.000000,15,19,22,26,33,37,48,56,89,89,89,347,0,15,17.89048991354467,1,89,9886.63112391931
1728414466,335,,Aggregated,0.000000,0.000000,14,20,22,23,1728414467,335,,Aggreg1728414467,31728414467171728414467,335,,Aggregated,0.000000,0.000000,15,20,24,28,41,48,66,86,96,96,96,227,0,15,191728414467,335,,Aggregated,0.000000,0.000000,15,19,24,25,33,43,58,65,75,75,75,199,0,15,18.12562814070352,3,75,9744.266331658291
1728414468,335,,Aggregated,15.000000,0.000000,16,21,25,26,35,43,58,65,75,75,75,362,0,16,19.314917127071823,3,75,9702.03591160221
1728414469,335,,Aggregated,0.000000,0.000000,12,16,18,19,23,26,34,46,46,46,46,67,0,12,13.432835820895523,2,46,10062.985074626866
1728414470,335,,Aggregated,0.000000,0.000000,13,17,19,21,28,35,43,46,65,65,65,189,0,13,15.015873015873016,1,65,9870.08465608465717284144172841441728414472,335,,Aggregated,0.000000,0.000000,18,20,25,29,37,41,46,54,54,54,541728414472,331728414472,335,,Aggr1728414472,335,,Aggregated,0.000000,0.000000,19,23,26,27,33,43,60,82,82,82,82,84,0,18,20.488095238095237,2,82,10039.964285714286
1728414473,335,,Aggregated,0.000000,0.000000,17,22,26,28,36,44,64,67,87,87,87,227,0,17,20.176211453744493,1,87,9830.726872246696
1728414474,335,,Aggregated,25.000000,0.000000,17,22,26,28,36,46,60,71,87,87,87,376,0,17,19.95212765957447,1,87,9913.981382978724
1728414475,335,,Aggregated,0.000000,0.000000,17,19,24,27,34,35,40,75,75,75,75,70,0,17,18.914285714285715,5,75,9805.3711728414477,335,,Aggregated,32.000000,0.00172841728414477,335,,Aggregated,9.000000,0.000000,14,18,22,24,33,42,49,59,120,120,120,366,0,14,17.442622950819672,1,125,10164.554644808743
1728414478,335,,Aggregated,0.000000,0.000000,13,16,19,19,22,32,37,37,37,37,37,68,0,13,14.838235294117647,2,37,10027.117647058823
1728414479,335,,Aggregated,0.000000,0.000000,15,19,22,24,33,37,50,55,60,60,60,222,0,15,17.62162162162162,1,60,9862.184684684684
1728414480,335,,Aggregated,15.000000,0.000000,16,20,24,27,35,44,55,60,78,78,78,369,0,16,18.823848238482384,1,78,9697.50135501355
1728414481,335,,Aggregated,0.000000,0.000000,13,17,25,28,34,43,49,53,53,53,5317284144821728414482,335,,Aggregated,0.000000,0.000000,16,21,25,27,34,42,50,55,82,82,82,255,0,16,19.12549019607843,2,82,10253.658823529411
1728414483,335,,Aggregated,15.000000,0.000000,18,23,26,29,39,47,62,76,83,83,83,390,0,18,20.912820512820513,2,83,10144.51282051282
1728414484,335,,Aggregated,0.000000,0.000000,15,20,22,25,29,37,50,56,56,56,56,98,0,15,17.29591836734694,1,56,9813.867346938776
1728414485,335,,Aggregated,0.000000,0.000000,19,23,27,29,36,47,52,58,68,68,68,243,0,19,20.411522633744855,1,68,10047.753086419752
1728414486,335,,Aggregated,28.000000,0.000000,17,22,25,27,34,42,49,56,75,75,75,415,0,17,19.306024096385542,1,75,10157.9811728414487,335,,Aggregat1728411728414487,335,,Aggregated,0.000000,0.000000,20,23,26,31,37,42,56,74,74,74,74,86,0,20,20.63953488372093,0,74,9835.779069767443
1728414488,335,,Aggregated,0.000000,0.000000,17,22,25,29,36,45,51,62,74,74,74,219,0,17,19.735159817351597,0,74,9785.79908675799
1728414489,335,,Aggregated,13.000000,0.000000,16,21,23,25,33,38,47,58,74,74,74,376,0,16,18.43882978723404,0,74,9738.66755319149
1728414490,335,,Aggregated,0.000000,0.000000,13,16,19,21,23,26,34,34,34,34,34,70,0,12,13.871428571428572,2,34,9745.957142857143
1728414491,335,,Aggregated,0.000000,0.000000,15,19,22,23,31,39,42,49,52,51728411728414492,335,,Aggrega1728414492,335,,Aggregated,32.000000,0.000000,14,19,22,25,32,38,47,51,63,63,63,391,0,14,16.933503836317136,1,63,9752.45524296671728411728414492,335,,Aggregated,34.000000,0.000000,14,18,22,24,31,38,49,57,76,76,76,400,0,14,17.0275,1,76,9942.55
1728414493,335,,Aggregated,0.000000,0.000000,16,20,24,25,31,44,52,58,58,58,58,95,0,16,18.757894736842104,4,58,10119.22105263158
1728414494,335,,Aggregated,0.000000,0.000000,16,19,22,25,31,43,52,54,58,58,58,237,0,16,17.991561181434598,1,58,9987.206751054853
1728414495,335,,Aggregated,24.000000,0.000000,15,20,23,26,34,45,54,58,75,75,75,412,0,15,18.618932038834952,1,75,10055.468446601943
1728414496,335,,Aggregated,0.000000,0.000000,16,23,25,27,36,42,46,48,48,48,48,119,0,16,19.084033613445378,3,48,10195.327731092437
8
8679245283,1,76,10164.61320754717
86,2,48,10268.58064516129
Aggregated,2889.400000,0.000000,17,24,31,36,65,110,160,190,300,410,560,280178,0,17,29.178975508426785,0,560,9808.520354917231
1728414487,6700,,Aggregated,2893.700000,0.000000,17,24,30,36,64,110,150,190,300,410,560,288903,0,17,28.835463806191004,0,560,9812.343790130251
1728414488,6700,,Aggregated,2893.700000,0.000000,17,24,30,36,64,110,150,190,300,410,560,288903,0,17,28.835463806191004,0,560,9812.343790130251
1728414489,6700,,Aggregated,2893.700000,0.000000,17,24,30,36,64,110,150,190,300,410,560,288903,0,17,28.835463806191004,0,560,9812.343790130251
1728414490,6700,,Aggregated,2896.700000,0.000000,17,24,30,35,62,100,150,190,290,410,560,297641,0,17,28.4971492502713,0,560,9814.475300781814
1728414491,6700,,Aggregated,2896.700000,0.000000,17,24,30,35,62,100,150,190,290,410,560,297641,0,17,28.4971492502713,0,560,9814.475300781814
1728414492,6700,,Aggregated,2896.700000,0.000000,17,24,30,35,62,100,150,190,290,410,560,297641,0,17,28.4971492502713,0,560,9814.475300781814
1728414493,6700,,Aggregated,2923.300000,0.000000,17,24,30,35,60,100,150,180,290,400,560,306354,0,17,28.18531176351541,0,560,9818.640376818974
1728414494,6700,,Aggregated,2923.300000,0.000000,17,24,30,35,60,100,150,180,290,400,560,306354,0,17,28.18531176351541,0,560,9818.640376818974
1728414495,6700,,Aggregated,2923.300000,0.000000,17,24,30,35,60,100,150,180,290,400,560,306354,0,17,28.18531176351541,0,560,9818.640376818974
1728414496,6700,,Aggregated,2908.600000,0.000000,17,23,29,35,59,100,150,180,290,400,560,315143,0,17,27.92094382550144,0,560,9821.260853009586
