Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728409245,125,,Aggregated,0.000000,017281728409246,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,8,9,17,17,17,101,0,1728409246,125,,Aggregated,0.000000,0.000000,2,3,4,5,6,8,10,10,14,14,14,121,0,2,3.256198347107438,1,14,9580.1728409246,125,,Aggregated,0.000000,0.000000,2,3,4,4,5,7,9,10,11,11,11,119,0,2,3.100840336134454,1,11,9532.949579831933
1728409247,125,,Aggregated,0.000000,0.000000,5,5,6,7,13,13,13,13,13,13,13,9,0,5,5.222222222222222,2,13,10877.111111111111
1728409248,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,7,13,13,13,13,60,0,3,3.216666666666667,1,13,9553.166666666666
1728409249,125,,Aggrega1728409251,125,1728409251,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,8,11,11,11,11,55,0,3,3.090909090909091,1,11728409251,125,,Aggregated,0.000000,0.000000,3,3,4,5,5,5,6,6,6,6,6,62,0,3,3.096774193548387,1,6,10091.354838709678
1728409252,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,7,7,8,8,8,117,0,3,3.1623931623931623,1,8,9870.017094017094
1728409253,125,,Aggregated,0.000000,0.000000,5,7,7,8,8,12,12,12,12,12,12,20,0,4,5.05,2,12,10841.7
1728409254,125,,Aggregated,0.000000,0.000000,3,4,4,5,7,8,12,12,12,12,12,76,0,3,3.736842105263158,1,12,10124.302631578947
1728409255,125,1728409256,125,,Aggregated,0.000000,0.000000,2,3,3,3,4,9,9,9,9,9,9,13,0,2,2.769230769230769,1,9,7950.615384615385
1728409257,125,,Aggregated,0.000000,0.000000,2,3,3,4,5,5,9,12,12,12,12,62,0,2,2.8870967741935485,1,12,9793.09677419355
1728409258,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,9,12,18,18,18,113,0,3,3.2212389380530975,1,18,9960.079646017699
1728409259,125,,Aggregated,0.000000,0.000000,2,2,3,3,3,6,6,6,6,6,6,16,0,2,2.3125,1,6,9922.3125
1728409260,125,,Aggregated,0.000000,0.000000,2,3,3,4,5,6,8,12,12,12,12,75,0,2,2.933333333333333,1,12,9604.64
1728409261,125,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,8,12,12,12,12,127,0,21728409261,125,,Aggregated,0.000000,0.000000,3,4,5,5,6,8,9,11,11,11,11,124,0,3,3.653225806451613,1,11,9831.943548387097
1728409262,125,,Aggregated,0.000000,0.000000,2,2,4,4,4,8,8,8,8,8,8,12,0,2,2.8333333333333335,2,8,9864.333333333334
1728409263,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,8,8,8,8,8,85,0,3,3.0470588235294116,1,8,9808.941176470587
1728409264,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,9,12,15,15,15,123,0,3,3.227642276422764,1,15,9746.073170731708
1728409265,125,,Aggr1728409266,125,,Aggregated,0.0001728409266,125,,Aggregated,0.000000,0.000000,3,4,5,5,8,9,10,14,14,14,14,77,0,3,4.038961038961039,1,14,10163.636363636364
1728409267,125,,Aggregated,0.000000,0.000001728409266,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,8,11,11,11,11,61,0,3,3.1147540983606556,1,11,10061.95081967213
1728409267,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,8,11,11,11,11,118,0,2,3.1440677966101696,1,11,10248.822033898305
1728409268,125,,Aggregated,0.000000,0.000000,2,3,3,3,5,13,13,13,13,13,13,18,0,2,3.0555555555555554,1,13,9459.833333333334
1728409269,125,,Aggregated,1728409271,125,,Aggregated,0.000001728409271,125,,Aggregated,0.000000,0.000000,4,5,5,6,9,12,13,13,13,13,13,21,0,4,4.4285714285711728409271,125,,Aggregated,0.000000,0.000000,3,4,5,6,7,15,15,15,15,15,15,18,0,3,4.444444444444445,2,15,9585.055555555555
1728409272,125,,Aggregated,0.000000,0.000001728409271,125,,Aggregated,0.000000,0.000000,3,3,4,4,6,8,9,9,9,9,9,25,0,3,3.24,1,9,10323.92
1728409272,125,,Aggregated,0.000000,0.000000,3,3,4,5,8,10,13,18,18,18,18,69,0,3,3.6956521739130435,1,18,9933.04347826087
1728409273,125,,Aggregated,0.01728409276,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,10,15,18,18,18,130,0,3,3.4153846153846152,1,18,98571728409276,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,11,11,13,13,13,129,0,3,3.4806201550387597,1,13,10083.596899224805
1728409277,125,,Aggregated,0.000000,0.000000,3,4,5,5,7,11,17,17,17,17,17,28,0,3,4.285714285714286,2,17,10480.857142857143
1728409278,125,,Aggregated,0.000000,0.000000,3,4,4,5,5,7,11,17,17,17,17,87,0,3,3.4597701149425286,1,17,9922.689655172413
1728409279,125,,Aggregated,0.000000,0.000000,3,4,4,5,5,7,11,11,17,17,17,135,0,3,3.50370371728409281,125,,Aggregated,0.1728409281,125,,Aggregated,0.000000,0.000000,2,4,4,5,6,9,17,20,20,20,20,75,0,2,3.6266666666666665,1,20,9982.813333333334
1728409282,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,9,17,17,20,20,20,122,0,3,3.680327868852459,1,20,10016.83606557377
1728409283,125,,Aggregated,0.000000,0.000000,2,3,3,3,7,10,10,10,10,10,10,17,0,2,3.0588235294117645,2,10,9524.0
1728409284,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,7,10,10,10,10,82,0,3,3.1707317073170733,1,10,9672.682926829268
1728409285,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,11,11,14,14,14,1728409286,125,,Aggregated,0.000000,0.000000,3,4,1728409286,125,,Aggregated,0.000000,0.000000,3,4,4,4,4,5,5,5,5,5,5,23,0,3,2.9130434782608696,1,51728409286,125,,Aggregated,0.000000,0.000000,31728409286,125,,Aggregated,0.000000,0.000000,3,4,5,6,7,7,7,7,7,7,7,29,0,3,3.89651728409286,125,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,8,8,8,8,8,35,0,3,3.257142857142857,1,8,9642.885714285714
1728409287,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,10,14,14,14,14,83,0,3,3.566265060240964,1,14,9735.915662650603
1728409288,125,,Aggregated,0.000000,0.000000,1728409291,125,,Aggregated,0.000000,0.000000,3,4,4,4,6,8,10,12,16,16,16,129,0,3,3.387596899224806,1,16,9832.93023255814
1728409292,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,21,21,21,21,21,34,0,3,3.735294111728409291,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,10,14,14,14,14,157,0,3,3.5923566878980893,1,14,10105.51592356688
1728409292,125,,Aggregated,0.000000,0.000000,3,4,5,5,13,16,16,16,16,16,16,22,0,3,4.7272727272727275,1,16,9621.90909090909
1728409293,125,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,16,16,16,16,16,97,0,3,3.845360824742268,1,16,10250.494845360825
1728409294,125,,Aggregated,0.01728409296,125,,Aggregated,0.000000,01728409296,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,9,11,11,11,11,82,0,3,3.2560975609756095,1,11,9897.585365853658
1728409297,125,,Aggregated,0.00001728409296,125,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,6,15,15,15,15,91,0,3,3.1648351648351647,1,15,9729.670329670329
1728409297,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,7,10,15,15,15,146,0,3,3.184931506849315,1,15,9711.630136986301
1728409298,125,,Aggregated,0.000000,0.000000,2,3,4,4,4,5,7,7,7,7,7,31,0,2,2.838709677419355,1,7,9636.387096774193
1728409299,125,,Aggregated,0.000000,0.000000,3,4,4,4,1728409301,125,,Aggregated,0.000000,0.000000,1728409301,125,,Aggregated,0.00001728409301,125,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,12,12,12,12,12,40,1728409301,125,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,7,7,7,7,7171728409301,125,,Aggregated,0.000000,0.000000,2,3,3,3,5,5,5,5,5,5,5,24,0,2,2.625,1,5,8967.125
1728409302,125,,Aggregated,0.000000,0.000000,2,3,4,4,5,7,7,13,13,13,13,80,0,2,3.0875,1,13,9513.0875
1728409303,125,,Aggregated,0.000000,0.000000,3,3,4,5,5,7,11,12,13,13,13,138,0,3,3.239130434782609,1,13,9982.166666666666
1728409304,125,,Aggregated,0.000000,0.000000,4,5,5,6,8,91728409306,125,,Aggregated,0.000000,0.0001728409306,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,11,12,11728409306,125,,Aggregated,0.000000,0.000000,3,4,4,4,6,9,13,13,19,19,19,135,0,3,3.533333333333333,1,19,10527.251851851852
1728409307,125,,Aggregated,0.000000,0.000000,2,3,4,4,6,6,7,7,7,7,7,30,0,2,2.966666666666667,2,7,10321.266666666666
1728409308,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,9,14,14,14,14,89,0,3,3.3820224719101124,1,14,10405.022471910112
1728409309,125,,Aggregated,0.000000,0.000000,3,3,4,5,6,8,14,17,18,18,18,144,0,3,3.5277777777777777,1,18,10033.798611111111
1728409310,125,,Aggregated,0.000000,0.000000,3,3,5,5,6,6,10,10,10,10,10,46,0,3,3.239130434782609,1,10,10305.239130434782
26213592233,1,18,10297.699029126214
1728409309,125,,Aggregated,0.000000,0.000000,3,4,4,5,6,9,13,17,18,18,18,172,0,3,3.5988372093023258,1,18,10289.46511627907
1728409310,125,,Aggregated,0.000000,0.000000,3,3,5,5,7,9,11,11,11,11,11,29,0,3,3.5517241379310347,1,11,9568.310344827587
,2500,,Aggregated,1108.700000,0.000000,3,4,5,5,10,28,52,67,110,130,200,102704,0,3,6.323259074622215,0,198,9818.098506387289
1728409297,2500,,Aggregated,1108.700000,0.000000,3,4,5,5,10,28,52,67,110,130,200,102704,0,3,6.323259074622215,0,198,9818.098506387289
1728409298,2500,,Aggregated,1100.300000,0.000000,3,4,5,5,10,27,51,66,110,130,200,105973,0,3,6.231143781906712,0,198,9819.842554235513
1728409299,2500,,Aggregated,1100.300000,0.000000,3,4,5,5,10,27,51,66,110,130,200,105973,0,3,6.231143781906712,0,198,9819.842554235513
1728409300,2500,,Aggregated,1100.300000,0.000000,3,4,5,5,10,27,51,66,110,130,200,105973,0,3,6.231143781906712,0,198,9819.842554235513
1728409301,2500,,Aggregated,1107.200000,0.000000,3,4,5,5,9,26,50,65,110,130,200,109319,0,3,6.145217208353534,0,198,9825.618071881374
1728409302,2500,,Aggregated,1107.200000,0.000000,3,4,5,5,9,26,50,65,110,130,200,109319,0,3,6.145217208353534,0,198,9825.618071881374
1728409303,2500,,Aggregated,1107.200000,0.000000,3,4,5,5,9,26,50,65,110,130,200,109319,0,3,6.145217208353534,0,198,9825.618071881374
1728409304,2500,,Aggregated,1096.100000,0.000000,3,4,5,5,9,25,50,65,110,130,200,112505,0,3,6.067472556775255,0,198,9827.455339762677
1728409305,2500,,Aggregated,1096.100000,0.000000,3,4,5,5,9,25,50,65,110,130,200,112505,0,3,6.067472556775255,0,198,9827.455339762677
1728409306,2500,,Aggregated,1096.100000,0.000000,3,4,5,5,9,25,50,65,110,130,200,112505,0,3,6.067472556775255,0,198,9827.455339762677
1728409307,2500,,Aggregated,1084.100000,0.000000,3,4,5,5,9,24,49,64,100,130,200,115739,0,3,5.994945523980681,0,198,9829.747595883842
1728409308,2500,,Aggregated,1084.100000,0.000000,3,4,5,5,9,24,49,64,100,130,200,115739,0,3,5.994945523980681,0,198,9829.747595883842
1728409309,2500,,Aggregated,1084.100000,0.000000,3,4,5,5,9,24,49,64,100,130,200,115739,0,3,5.994945523980681,0,198,9829.747595883842
1728409310,2500,,Aggregated,1093.000000,0.000000,3,4,5,5,9,23,48,64,100,130,200,118989,0,3,5.926522619737959,0,198,9833.302943969611
