Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728412907,128,,Aggregated,0.000000,0.000000,16,49,76,87,100,120,150,150,150,150,150,125,0,16,38.1728412909,146,,Aggregated,0.000000,0.000000,717284129091728411728412909,146,,Aggregated,0.00001728412909,147,,Aggregat1728412909,146,,Aggregated,0.000000,0.000000,6,41,60,68,84,100,110,120,120,120,120,89,0,6,30.134831460674157,1,120,9785.640449438202
1728412910,155,,Aggregated,0.000000,0.000000,18,51,64,69,90,110,130,140,140,140,140,163,0,18,34.88343558282209,1,145,9598.730061349694
1728412911,164,,Aggregated,0.000000,0.000000,84,96,97,97,100,120,120,120,120,120,120,11,0,84,69.0,1,123,8413.636363636364
1728412912,173,,Aggregated,0.000000,0.000000,22,41,55,60,97,100,130,140,150,150,150,106,0,18,34.132075471698116,1,151,9867.990566031728412914,192,,Aggregated,0.000000,0.000000,53,53,57,57,1728412914,193,,Aggregated,0.1728412914,192,,Ag1728412914,192,,Aggregated,0.000000,0.01728412914,192,,Aggregated,0.000000,0.000000,81,82,110,110,120,120,120,120,120,120,120,9,0,81,77.77777777777777,23,123,7558.777777777777
1728412915,201,,Aggregated,0.000000,0.000000,34,70,81,88,110,120,130,130,130,130,130,91,0,34,45.505494505494504,1,132,9282.263736263736
1728412916,210,,Aggregated,0.000000,0.000000,46,68,81,91,110,130,160,180,180,180,180,186,0,44,49.03225806451613,1,185,9363.79569892473
1728412917,219,,Aggregated,0.000000,0.000000,100,110,110,110,130,140,140,140,140,140,140,14,0,97,84.641728412919,238,,Aggr1728412919,238,,Aggregated,0.000000,0.000000,47,74,88,97,120,150,160,180,191728412919,238,,Ag1728412919,238,1728412919,238,,Aggregated,0.000000,0.000000,331728412919,237,,Aggregated,0.000000,0.000000,54,73,89,94,120,140,180,190,240,240,240,246,0,53,54.41056910569106,1,237,9679.914634146342
1728412920,247,,Aggregated,0.000000,0.000000,100,120,130,130,150,150,150,150,150,150,150,17,0,100,101.88235294117646,30,152,8453.588235294117
1728412921,256,,Aggregated,0.000000,0.000000,70,100,110,120,150,180,200,210,240,240,240,106,0,68,72.83018867924528,1,235,9702.990566037735
1728412922,265,,Aggregated,0.000000,0.000000,58,94,110,110,140,180,210,210,240,240,21728412924,275,,Aggregated,0.000000,0.000000,22,45,67,72,110,120,150,190,260,260,260,132,0,21728412925,275,,Aggregated,0.00001728412925,275,,Aggregated,0.000000,0.000000,21,44,72,79,120,140,180,180,1728412925,275,,Aggregated,0.000000,0.000000,31,52,82,93,120,150,160,180,210,210,210,172,0,31,49.174418604651166,1,207,9376.255813953489
1728412926,275,,Aggregated,0.000000,0.000000,15,30,46,58,110,130,160,180,210,210,210,268,0,15,35.048507462686565,1,207,9634.223880597016
1728412927,275,,Aggregated,0.000000,0.000000,4,4,5,5,7,7,7,7,7,7,7,16,0,2,3.5,1,7,8996.25
1728412928,275,,Aggregated,0.000000,0.000000,9,13,14,15,23,27,33,33,37,37,37,147,017281728412930,275,,Aggregated,0.00000017284121728412930,275,,Aggregated,0.000000,0.000000,10,13,14,14,17,57,57,57,57,57,57,11,0,10,14.818181818181818,5,57,8124.090909090909
1728412931,275,,Aggregated,0.000000,0.000000,8,10,12,13,17,31,39,42,57,57,57,116,0,7,9.732758620689655,1,57,9468.689655172413
1728412932,275,,Aggregated,11.000000,0.000000,8,10,12,13,17,24,37,39,57,57,57,241,0,8,9.522821576763485,1,57,9629.767634854772
1728412933,275,,Aggregated,0.000000,0.000000,17,21,28,28,29,35,35,35,35,35,35,12,0,15,16.75,2,35,9296.75
1728412934,275,,Aggregated,0.000000,0.000000,81728412935,275,,Aggregated,18.000000,0.000000,8,11,12,14,17,20,26,45,54,51728412935,275,,Aggregated,8.000000,0.000000,8,11,12,14,20,28,33,42,47,47,47,272,0,8,9.985294117647058,1,47,9886.536764705883
1728412936,275,,Aggregated,0.000000,0.000000,8,10,11,12,13,14,23,23,23,23,23,21,0,8,9.047619047619047,3,23,9766.42857142857
1728412937,275,,Aggregated,0.000000,0.000000,8,11,13,14,17,20,24,27,48,48,48,160,0,8,9.6625,1,48,9759.825
1728412938,275,,Aggregated,12.000000,0.000000,9,12,14,15,18,21,32,43,54,54,54,293,0,9,10.262798634812286,1,54,9926.518771331059
1728412939,275,,Aggregated,0.000000,0.0000001728412935,5500,,A1728412940,275,,Aggregated,0.000000,0.000000,1728412940,275,,Aggregated,0.000000,0.000000,8,11,13,14,25,36,40,42,49,49,491728412940,275,,Aggregated,0.000000,0.000000,9,12,14,16,23,27,41,52,54,54,54,141,0,9,11.042553191489361,1,54,9984.31914893617
1728412941,275,,Aggregated,9.000000,0.000000,9,12,14,16,21,25,34,41,54,54,54,263,0,9,10.88212927756654,1,54,9868.19391634981
1728412942,275,,Aggregated,0.000000,0.000000,9,12,14,15,17,19,24,24,24,24,24,24,0,9,10.375,2,24,10146.5
1728412943,275,,Aggregated,0.000000,0.000000,9,12,13,15,18,22,29,36,40,40,40,166,0,9,10.078313253012048,1,40,9841.10843373494
1728411728412945,275,,Aggregated,0.000000,0.000000,13,17,18,18,23,21728412945,21728412945,275,,Aggregated1728412945,275,,Aggrega1728412945,1728412945,275,,Aggregated,0.000000,0.000000,11,13,17,18,20,29,29,29,29,29,29,18,0,11,12.166666666666666,3,29,9443.5
1728412946,275,,Aggregated,0.000000,0.000000,9,12,14,16,20,25,34,37,47,47,47,158,0,9,10.626582278481013,2,47,9636.468354430379
1728412947,275,,Aggregated,9.000000,0.000000,8,11,13,15,19,25,30,37,47,47,47,259,0,8,10.057915057915057,1,47,9669.756756756757
1728412948,275,,Aggregated,0.000000,0.000000,9,11,14,14,15,19,19,19,19,19,19,19,0,9,9.842105263157896,3,19,9443.368421052632
17284129491728412950,275,,Aggregated,24.000000,0.000000,7,10,12,131728412950,275,,Aggregated,9.000000,0.000000,8,11,13,15,20,231728412950,275,,1728412950,275,,Aggregated,9.000000,0.000000,8,11,12,13,17,22,30,33,39,39,39,278,0,8,9.43525179856115,1,39,9901.661870503596
1728412951,275,,Aggregated,0.000000,0.000000,9,10,12,13,14,16,24,24,24,24,24,24,0,9,9.166666666666666,1,24,9926.208333333334
1728412952,275,,Aggregated,0.000000,0.000000,10,12,14,16,20,23,35,36,51,51,51,127,0,10,11.10236220472441,1,51,10308.047244094489
1728412953,275,,Aggregated,8.000000,0.000000,9,11,13,15,18,23,31,35,51,51,51,1728412955,275,,Aggregated,0.000000,0.000000,9,11,15,16,19,23,35,38,42,42,42,1172841291728412955,275,,Aggregated,0.000000,0.000000,9,11,13,14,161728412955,275,,A1728412955,275,,Aggregated,0.000000,0.000000,8,11,13,14,17,22,29,34,34,34,34,162,0,8,9.598765432098766,2,34,9864.222222222223
1728412956,275,,Aggregated,7.000000,0.000000,8,10,12,13,16,21,29,33,34,34,34,263,0,8,9.140684410646388,1,34,9889.692015209126
1728412957,275,,Aggregated,0.000000,0.000000,6,8,10,10,15,16,18,18,18,18,18,29,0,6,7.0,1,18,9177.48275862069
1728412958,275,,Aggregated,0.000000,0.000000,8,10,13,14,19,26,36,41,52,52,52,155,0,8,10.290322580645162,1728412960,275,,Aggregated,0.000000,0.000000,5,7,8,9,12,15,23,23,1728412960,275,,Aggregated,0.000001728412960,275,,Aggregated,0.000000,0.000000,7,8,12,12,14,17,20,20,20,20,20,22,0,7,8.363636363636363,2,20,9957.954545454546
1728412961,275,,Aggregated,0.000000,0.000000,9,12,14,15,20,27,34,35,36,36,36,148,0,9,10.79054054054054,1,36,10161.466216216217
1728412962,275,,Aggregated,5.000000,0.000000,8,11,13,14,19,24,29,34,36,36,36,267,0,8,9.94756554307116,1,36,10113.239700374532
1728412963,275,,Aggregated,0.000000,0.000000,8,12,14,15,21,29,37,37,37,37,37,36,0,8,10.88888888888889,3,37,10667.361111111111
1728412961728412965,275,,Aggregated,21.000000,0.000000,9,11,13,14,11728412965,275,,Aggregated,12.000000,0.000000,9,11,14,15,18,21,25,29,36,36,36,307,0,9,9.9185667752443,1,36,10122.58306188925
11728412965,275,,Aggregated,7.000000,0.000000,9,12,13,15,19,23,31,36,63,63,63,301,0,9,10.56810631229236,1,63,10156.32558139535
1728412966,275,,Aggregated,0.000000,0.000000,7,9,10,11,19,27,36,36,36,36,36,24,0,7,9.833333333333334,3,36,10298.0
1728412967,275,,Aggregated,0.000000,0.000000,7,10,11,12,16,20,24,27,36,36,36,132,0,7,8.886363636363637,1,36,9762.712121212122
1728412968,275,,Aggregated,6.000000,0.000000,8,11,12,14,18,21,24,27,47,47,47,1728412970,275,,Aggregated,0.000000,0.000000,8,11,1728412970,275,,Aggregated,0.000000,0.1728412970,275,,Aggreg1728412970,275,,Aggregated,0.000000,0.000000,8,10,12,14,18,22,29,36,39,39,39,162,0,8,9.549382716049383,1,39,10317.617283950618
1728412971,275,,Aggregated,4.000000,0.000000,8,12,14,16,20,26,32,36,48,48,48,302,0,8,10.688741721854305,1,48,10104.51655629139
1728412972,275,,Aggregated,0.000000,0.000000,7,10,14,16,24,27,33,38,38,38,38,53,0,7,10.075471698113208,1,38,9648.22641509434
1728412973,275,,Aggregated,0.000000,0.000000,8,11,14,15,24,33,38,39,41,41,41,150,0,8,10.56,1,41,9889.226666666667
1728412974,275,1728412975,275,,Aggregated,0.000000,0.000000,7,10,11,12,14,18,24,31,31,31,31,57,0,1728412975,275,,Aggregated,0.000000,0.000000,7,9,10,11,14,17,1728412975,275,,Aggregated,0.000000,1728412975,275,,Aggregated,0.000000,0.000000,7,9,10,11,14,16,18,18,18,18,18,43,0,7,7.441860465116279,1,18,10475.906976744185
1728412976,275,,Aggregated,0.000000,0.000000,7,9,11,12,15,18,23,27,27,27,27,162,0,7,8.530864197530864,1,27,10151.913580246914
1728412977,275,,Aggregated,8.000000,0.000000,7,9,11,12,15,17,21,26,27,27,27,272,0,7,8.216911764705882,1,27,9990.654411764706
1728412978,275,,Aggregated,0.000000,0.000000,9,1728412980,275,,Aggregated,8.000000,0.000000,9,12,14,16,20,26,40,44,56,561728412980,275,,Aggregated,1172841728412980,275,,Aggregated,6.000000,0.0001728412980,275,,Aggregat1728412980,275,,Aggregated,7.0000001728412980,275,,Aggregated,4.000000,0.000000,8,11,12,14,18,24,28,33,51,51,51,318,0,8,9.764150943396226,1,51,9807.75786163522
1728412981,275,,Aggregated,0.000000,0.000000,8,11,13,13,15,16,23,23,23,23,23,42,0,8,8.857142857142858,1,23,9940.452380952382
1728412982,275,,Aggregated,0.000000,0.000000,8,11,13,14,17,22,26,32,33,33,33,151,0,8,9.774834437086092,1,33,9691.953642384105
1728412983,275,,Aggregated,1.000000,0.000000,9,12,141728412985,275,,Aggregated,0.000000,0.000000,8,11,13,15,22,26,31,44,62,1728412985,275,,A1728412985,275,,Aggregated,0.000000,0.000000,7,11,13,15,20,25,30,45,46,46,46,155,0,7,9.76774193548387,1,46,10457.929032258064
1728412986,275,,Aggregated,1.000000,0.000000,7,10,12,14,19,24,33,42,46,46,46,261,0,7,9.475095785440613,1,46,10077.36398467433
1728412987,275,,Aggregated,0.000000,0.000000,9,12,14,16,23,26,29,32,32,32,32,71,0,9,10.23943661971831,1,32,10376.154929577464
1728412988,275,,Aggregated,0.000000,0.000000,9,11,14,15,19,23,26,29,32,32,32,203,0,9,9.798029556650246,1,32,10151.27093596059
1728412989,275,,Aggregated,4.000000,0.1728412990,275,,Aggregated,0.000000,0.000000,7,9,10,11,17,26,36,40,41728412990,275,,Aggr1728412990,275,,Aggregated,0.000000,0.000000,7,11,14,15,18,21,32,32,32,32,32,44,0,7,9.5,2,32,9848.84090909091
1728412991,275,,Aggregated,0.000000,0.000000,8,11,13,15,21,25,32,40,61,61,61,169,0,8,10.224852071005918,2,61,9629.603550295858
1728412992,275,,Aggregated,5.000000,0.000000,9,12,14,15,19,25,32,39,61,61,61,306,0,9,10.529411764705882,2,61,9818.549019607843
1728412993,275,,Aggregated,0.000000,0.000000,6,8,8,9,11,14,17,17,17,17,17,35,0,6,6.428571428571429,2,17,9321.828571428572
1728412994,275,,Aggregated,0.000000,0.000000,7,9,11,121728412995,275,,Aggregated,14.000000,0.000000,8,10,12,14,21728412995,275,,Aggregated,3.0001721728412995,275,,Aggregated,1728412995,275,,Aggregated,5.000000,0.000000,8,11,13,14,19,26,35,1728412995,1728412995,275,,Aggregated,2.000000,0.000000,7,10,12,13,16,22,28,33,52,52,52,306,0,7,9.016339869281046,1,52,10020.68954248366
1728412996,275,,Aggregated,0.000000,0.000000,8,10,12,12,16,24,34,36,36,36,36,79,0,8,9.481012658227849,1,36,10036.430379746835
1728412997,275,,Aggregated,0.000000,0.000000,8,10,12,13,17,21,32,36,39,39,39,181,0,8,9.2707182320442,1,39,9868.502762430939
1728412998,275,,Aggregated,6.000000,0.000000,8,11,12,14,191728413000,275,,Aggregated,0.000000,0.0001728413000,275,,Aggrega1728413000,275,,Aggregated,0.000000,0.000000,8,10,12,14,18,21,31,33,33,33,33,184,0,8,9.418471728413000,275,,Aggregated,0.000000,0.000000,8,11,13,15,19,22,25,34,38,38,38,191,0,8,9.942408376963352,1,38,10190.178010471203
1728413001,275,,Aggregated,8.000000,0.000000,9,11,13,15,18,22,25,34,44,44,44,322,0,9,10.009316770186336,1,44,10237.114906832297
1728413002,275,,Aggregated,0.000000,0.000000,11,14,15,16,21,26,30,35,35,35,35,56,0,10,11.964285714285714,2,35,9259.767857142857
1728413003,275,,Aggregated,0.000000,0.000000,10,13,15,18,22,26,30,35,36,36,36,184,01728413005,275,,Aggregated,0.000000,0.000000,9,11,13,15,1728413005,275,,Aggregated,0.000000,0.00001728413005,275,,Aggregated,0.0001728413005,275,,Aggregated,0.000000,0.000000,8,11,12,14,18,23,26,27,27,27,27,73,0,8,9.712328767123287,1,27,9924.054794520547
1728413006,275,,Aggregated,0.000000,0.000000,8,11,12,14,17,21,24,27,29,29,29,174,0,8,9.195402298850574,1,29,10000.850574712644
1728413007,275,,Aggregated,1.000000,0.000000,9,11,13,15,18,23,27,29,62,62,62,281,0,9,9.94306049822064,1,62,10154.092526690392
1728413008,275,,Aggregated,0.000000,0.000000,7,10,12,15,21,25,34,59,59,59,59,78,0,7,9.987179481728413010,275,,Aggregated,10.000000,0.000000,8,11,13,15,19,23,27,39,49,17284131728411728413010,275,,Aggregated,6.000000,0.000000,9,12,13,15,20,25,30,32,34,34,34,299,0,9,10.234113712374581,1,34,10030.528428093645
1728413011,275,,Aggregated,0.000000,0.000000,7,10,12,12,17,24,25,30,30,30,30,83,0,7,8.963855421686747,1,30,10168.722891566265
1728413012,275,,Aggregated,0.000000,0.000000,8,10,12,13,17,22,25,27,31,31,31,218,0,7,9.055045871559633,1,31,10185.321100917432
1728413013,275,,Aggregated,13.000000,0.000000,8,10,12,12,17,22,25,27,31,31,31,336,0,8,9.041666666666666,1,31,10189.41369047619
1728413014,275,,Aggregated,0.000000,0.000000,9,11,13,13,21,27,38,43,43,43,43,76,0,9,10.355263157894736,1,43,10096.921052631578
1728413014,275,,Aggregated,0.000000,0.000000,7,11,13,18,25,34,39,39,39,39,39,74,0,7,10.594594594594595,1,39,10213.513513513513
38,10700.575342465754
204819277,1,47,9695.192771084337
2,15,18,34,70,110,130,180,230,300,230261,0,9,16.2661718658392,0,299,9792.195226286693
1728413004,5500,,Aggregated,2389.200000,0.000000,9,12,15,18,34,70,110,130,180,230,300,230261,0,9,16.2661718658392,0,299,9792.195226286693
1728413005,5500,,Aggregated,2386.100000,0.000000,9,12,15,18,33,68,100,130,180,230,300,237495,0,9,16.086174445777807,0,299,9794.77150255795
1728413006,5500,,Aggregated,2386.100000,0.000000,9,12,15,18,33,68,100,130,180,230,300,237495,0,9,16.086174445777807,0,299,9794.77150255795
1728413007,5500,,Aggregated,2386.100000,0.000000,9,12,15,18,33,68,100,130,180,230,300,237495,0,9,16.086174445777807,0,299,9794.77150255795
1728413008,5500,,Aggregated,2395.800000,0.000000,9,12,15,18,33,67,100,120,180,230,300,244634,0,9,15.898129450526092,0,299,9797.554207509995
1728413009,5500,,Aggregated,2395.800000,0.000000,9,12,15,18,33,67,100,120,180,230,300,244634,0,9,15.898129450526092,0,299,9797.554207509995
1728413010,5500,,Aggregated,2395.800000,0.000000,9,12,15,18,33,67,100,120,180,230,300,244634,0,9,15.898129450526092,0,299,9797.554207509995
1728413011,5500,,Aggregated,2394.700000,0.000000,9,12,15,18,32,65,100,120,180,230,300,251892,0,9,15.732980801295794,0,299,9800.31159782764
1728413012,5500,,Aggregated,2394.700000,0.000000,9,12,15,18,32,65,100,120,180,230,300,251892,0,9,15.732980801295794,0,299,9800.31159782764
1728413013,5500,,Aggregated,2394.700000,0.000000,9,12,15,18,32,65,100,120,180,230,300,251892,0,9,15.732980801295794,0,299,9800.31159782764
1728413014,5500,,Aggregated,2403.600000,0.000000,9,12,15,17,31,64,100,120,180,230,300,259022,0,9,15.5574661611755,0,299,9802.659507686605
