Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
17284139471728413948,315,,Aggregated,0.000000,0.000000,11172841728413948,315,,Aggregated,0.01728413948,315,,Aggregated,0.000000,0.000000,11,14,17,191728413948,315,,Aggregated,0.000000,0.000000,11,14,15,18,22,23,30,30,30,30,30,46,0,11,12.391304347826088,1,30,10698.695652173914
1728413949,315,,Aggregated,0.000000,0.000000,12,15,17,20,23,26,30,39,56,56,56,179,0,12,13.189944134078212,1,56,9887.201117318436
1728413950,315,,Aggregated,0.000000,0.000000,12,15,18,20,26,30,40,44,65,65,65,341,0,12,13.859237536656892,1,65,10038.733137829911
1728413951,315,,Aggregated,0.000000,0.000000,12,17,22,29,52,61,83,83,83,83,83,45,0,12,19.733333333333334,3,83,9882.02221728413953,311728413953,315,,Aggregated,0.000000,172841728413953,315,,Aggregated,0.1728413953,315,,A1728413953,315,,Aggregated,0.000000,0.000000,14,17,20,23,30,38,57,61,63,63,63,298,0,13,16.23489932885906,1,63,10056.137583892618
1728413954,315,,Aggregated,0.000000,0.000000,11,13,14,15,22,26,37,37,37,37,37,46,0,11,11.478260869565217,1,37,9498.45652173913
1728413955,315,,Aggregated,0.000000,0.000000,13,16,20,22,30,35,48,57,86,86,86,232,0,13,15.487068965517242,1,86,9944.456896551725
1728413956,315,,Aggregated,0.000000,0.000000,13,16,19,22,30,37,48,54,86,86,86,330,0,13,15.16060606060606,1,86,9902.430303030304
1728413957,315,,Aggregated1728413958,315,,Aggregated,0.000000,0.01728413958,315,,Aggregated,0.000000,0.000000,14,17,21,24,31,39,51,58,60,60,60,190,0,13,16.368421728413951728413958,315,,Aggregated,0.000000,0.000000,14,17,20,23,31,36,47,58,62,62,62,196,0,14,16.270408163265305,2,62,9968.09693877551
1728413959,315,,Aggregated,0.000000,0.000000,15,19,22,24,31,38,53,61,67,67,67,362,0,14,17.27900552486188,1,67,10086.441988950277
1728413960,315,,Aggregated,0.000000,0.000000,10,13,14,17,19,27,35,36,36,36,36,54,0,9,11.592592592592593,2,36,11074.111111111111
1728413961,315,,Aggregated,0.000000,0.000000,13,18,20,24,32,40,56,67,81,81,81,192,0,13,16.328125,1,81,1728413963,315,,Aggregated,0.000000,0.000000,12,15,16,16,19,21728413963,315,,Aggregated,0.1728413963,315,,A1728413963,1728413963,315,,Aggregated,0.000000,0.000000,12,14,14,18,22,34,35,35,35,35,35,40,0,11,12.75,2,35,10168.05
1728413964,315,,Aggregated,0.000000,0.000000,13,17,22,24,30,33,35,51,67,67,67,200,0,13,15.64,1,67,10193.18
1728413965,315,,Aggregated,0.000000,0.000000,12,15,19,21,28,33,40,45,67,67,67,349,0,12,14.616045845272206,1,67,10176.074498567335
1728413966,315,,Aggregated,0.000000,0.000000,13,15,17,19,19,22,38,38,38,38,38,45,0,13,13.733333333333333,2,38,9733.288888888888
1728413967,315,,Aggregated,0.000000,0.000000,13,15,18,19,251728413968,315,,Aggregated,0.000000,0.000000,12,15,17,19,26,34,45,49,71728413968,315,,Aggregated,0.000000,0.000000,13,17,21,23,32,39,49,56,66,66,66,333,0,13,16.38738738738739,1,66,9839.348348348349
1728413969,315,,Aggregated,0.000000,0.000000,13,16,17,18,26,32,44,44,44,44,44,41,0,13,14.487804878048781,3,44,9425.439024390244
1728413970,315,,Aggregated,0.000000,0.000000,13,16,18,21,31,37,44,47,55,55,55,194,0,13,14.783505154639176,1,55,9670.860824742267
1728413971,315,,Aggregated,0.000000,0.000000,13,16,19,21,30,37,44,47,67,67,67,327,0,13,15.192660550458715,1,67,9750.012232415902
1728413972,315,,Aggregated,0.000000,0.000000,121728413973,315,,Aggregated,0.000000,0.000000,12,17,20,23,27,1728413973,315,,Agg17284131728413973,315,,Aggregated,0.000000,0.001728413973,315,,Aggregated,0.000000,0.000000,11,16,19,21,27,32,35,42,65,65,65,205,0,11,14.092682926829267,1,65,10080.048780487805
1728413974,315,,Aggregated,0.000000,0.000000,12,16,19,21,27,32,36,43,65,65,65,324,0,12,14.185185185185185,1,65,9904.17901234568
1728413976,315,,Aggregated,0.000000,0.000000,13,18,21,22,30,33,40,72,72,72,72,66,0,13,16.196969696969695,3,72,10004.59090909091
1728413977,315,,Aggregated,0.000000,0.000000,12,17,20,22,32,42,52,58,72,72,72,205,0,12,15.468292681728413979,315,,Aggregated,0.000000,0.000000,15,20,26,28,39,45,59,70,70,70,70,76,0,15,19.842105263157894,2,70,9703.3281728413979,315,,Aggregated,0.000000,0.000000,18,24,261728413979,315,,Aggregated,0.000000,0.000000,15,18,22,23,33,42,51728413979,315,,Aggregated,0.000000,0.000000,19,23,25,27,30,39,43,48,48,48,48,84,0,19,18.833333333333332,1,48,10056.57142857143
1728413980,315,,Aggregated,0.000000,0.000000,13,19,21,24,29,38,43,48,58,58,58,229,0,13,15.87772925764192,1,58,10022.262008733624
1728413981,315,,Aggregated,79.000000,0.000000,12,17,20,22,28,37,42,44,58,58,58,371,0,12,14.924528301886792,1,58,9872.045822102426
1728413982,315,,Aggreg1728413984,315,,Aggregated,61728413984,315,,Aggregated,48.000000,0.000000,12,16,19,21,28,38,44,57,17281728413984,315,,Aggregated,751728413984,315,,Aggregated,56.000000,0.000000,11,16,18,21,26,33,45,48,60,60,60,350,0,11,13.994285714285715,0,60,9832.57142857143
11728413984,315,,Aggregated,50.000000,0.000000,12,16,18,20,26,34,42,49,72,72,72,349,0,12,14.212034383954155,1,72,9945.56446991404
1728413985,315,,Aggregated,0.000000,0.000000,12,17,20,23,27,30,36,40,40,40,40,64,0,12,14.171875,1,40,9544.6875
1728413986,315,,Aggregated,0.000000,0.000000,13,17,20,21,27,38,48,58,68,68,68,214,0,13,15.485981308411215,1,68,9760.18691588785
17281728413989,315,,Aggregated,0.000000,0.001728413989,315,,Aggregated,0.000000,0.000000,13,15,19,22,26,33,35,37,43,43,43,217,0,13,14.723502304147466,2,43,10178.04608294931
1728413990,315,,Aggregated,73.000000,0.000000,12,15,18,20,26,33,36,38,43,43,43,349,0,12,14.034383954154729,1,43,10059.510028653294
1728413991,315,,Aggregated,0.000000,0.000000,14,20,22,24,31,36,43,58,58,58,58,82,0,14,16.573170731707318,1,58,10052.548780487805
1728413992,315,,Aggregated,0.000000,0.000000,13,17,20,21,29,35,40,45,63,63,63,231,0,13,15.515151515151516,1,63,10131.8658008658
1728413993,315,,Aggregated,70.000000,0.000000,13,17,20,22,30,35,40,49,63,63,63,3851728413994,315,,Aggregated,0.000000,0.000000,9,11,14,15,17,21,23,27,27,27,27,76,0,9,10.289473681728413994,315,,Aggregated,0.000000,0.000000,11,15,16,17,24,27,37,38,38,38,38,74,0,11,12.837837837837839,1,38,10190.22972972973
1728413995,315,,Aggregated,0.000000,0.000000,13,16,20,21,27,38,44,53,78,78,78,226,0,13,15.29646017699115,1,78,10004.676991150442
1728413996,315,,Aggregated,60.000000,0.000000,13,16,20,22,27,38,45,66,78,78,78,357,0,13,15.408963585434174,1,78,9994.532212885155
1728413997,315,,Aggregated,0.000000,0.000000,11,16,17,21,28,34,41,41,41,41,41,97,0,11,14.288659793814434,1,41,9965.98969072165
1728413998,315,,Aggregated,0.000000,0.000000,12,15,16,18,26,32,36,41,42,42,42,209,0,12,13.511961722488039,1,42,9875.626794258373
2,13.827102803738319,2,45,9703.210280373833
ted,0.000000,0.000000,12,15,18,21,26,34,40,45,54,54,54,215,0,12,14.153488372093022,1,54,10129.26976744186

68.330232558139
0000,0.000000,13,18,23,27,51,88,130,160,240,320,470,255593,0,13,22.90896073053644,0,468,9799.602035267006
1728413989,6300,,Aggregated,2729.100000,0.000000,13,18,23,27,51,88,130,160,240,320,470,255593,0,13,22.90896073053644,0,468,9799.602035267006
1728413990,6300,,Aggregated,2729.100000,0.000000,13,18,23,27,51,88,130,160,240,320,470,255593,0,13,22.90896073053644,0,468,9799.602035267006
1728413991,6300,,Aggregated,2749.200000,0.000000,13,18,23,27,49,87,130,160,240,320,470,263724,0,13,22.633776220594257,0,468,9804.390889718039
1728413992,6300,,Aggregated,2749.200000,0.000000,13,18,23,27,49,87,130,160,240,320,470,263724,0,13,22.633776220594257,0,468,9804.390889718039
1728413993,6300,,Aggregated,2749.200000,0.000000,13,18,23,27,49,87,130,160,240,320,470,263724,0,13,22.633776220594257,0,468,9804.390889718039
1728413994,6300,,Aggregated,2743.300000,0.000000,13,18,23,27,48,85,130,150,240,320,470,272059,0,13,22.40584211512944,0,468,9808.77792684675
1728413995,6300,,Aggregated,2743.300000,0.000000,13,18,23,27,48,85,130,150,240,320,470,272059,0,13,22.40584211512944,0,468,9808.77792684675
1728413996,6300,,Aggregated,2743.300000,0.000000,13,18,23,27,48,85,130,150,240,320,470,272059,0,13,22.40584211512944,0,468,9808.77792684675
1728413997,6300,,Aggregated,2747.300000,0.000000,13,18,23,26,47,84,120,150,240,320,470,280193,0,13,22.181849653631605,0,468,9812.904994057668
1728413998,6300,,Aggregated,2747.300000,0.000000,13,18,23,26,47,84,120,150,240,320,470,280193,0,13,22.181849653631605,0,468,9812.904994057668
1728413999,6300,,Aggregated,2747.300000,0.000000,13,18,23,26,47,84,120,150,240,320,470,280193,0,13,22.181849653631605,0,468,9812.904994057668
1728414000,6300,,Aggregated,2739.600000,0.000000,13,18,22,26,46,82,120,150,240,320,470,288458,0,13,21.93451733007925,0,468,9815.343523147218
1728414001,6300,,Aggregated,2739.600000,0.000000,13,18,22,26,46,82,120,150,240,320,470,288458,0,13,21.93451733007925,0,468,9815.343523147218
1728414002,6300,,Aggregated,2739.600000,0.000000,13,18,22,26,46,82,120,150,240,320,470,288458,0,13,21.93451733007925,0,468,9815.343523147218
1728414003,0,,Aggregated,2740.700000,0.000000,13,18,22,26,45,81,120,150,240,320,470,296632,0,13,21.762908249952805,0,468,9818.016222120337
