Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728412721,265,,Aggregated,0.000000,0.000000,8,10,12,13,18,26,37,40,53,53,53,275,0,8,9.767272727272728,1,53,10107.603636363636
1728412722,265,,Aggregated,0.000000,0.000000,7,9,10,10,12,20,23,23,23,23,23,32,0,7,7.8125,2,23,9526.0
1728412723,261728412723,265,,Aggregated,0.000000,0.000000,8,11,12,14,16,19,26,39,43,43,43,156,0,8,9.346153846153847,1,43,9880.03205128205
11728412723,265,,Aggregated,0.000000,0.000000,7,10,11,12,16,19,23,38,41,41,41,173,0,7,8.757225433526012,1,41,10165.988439306358
1728412724,265,,Aggregated,0.000000,0.000000,7,10,11,13,16,20,23,38,42,42,42,286,0,7,8.835664335664335,1,42,10156.800699300698
1728412725,265,,Aggregated,0.000000,0.000000,8,11,11,14,18,40,43,43,43,43,43,35,0,8,10.771428571428572,2,43,9631.114285714286
1728412726,265,,Aggregated,0.000000,0.000000,9,11,13,15,21,27,40,52,58,58,58,159,0,9,10.855345911949685,1,51728412728,265,,Aggregated,0.0000001728412728,265,,Aggregated,0.0000001728412728,265,,Aggregated,0.000000,0.000000,7,10,11,12,17,23,24,24,24,24,24,34,0,7,8.676470588235293,1,24,10167.411764705883
1728412729,265,,Aggregated,0.000000,0.000000,7,9,11,12,17,21,24,30,40,40,40,128,0,7,8.25,1,40,9817.9453125
1728412730,265,,Aggregated,0.000000,0.000000,7,10,11,13,17,23,37,40,42,42,42,241,0,7,9.21161825726141,1,42,9779.473029045643
1728412731,265,,Aggregated,0.000000,0.000000,7,8,8,9,16,22,22,22,22,22,22,38,0,6,7.578947368421052,1,22,9690.447368421053
1728412732,265,,Aggregated,0.000000,0.000000,8,10,12,14,18,22,26,31,31728412733,265,,A1728412733,265,,Aggregated,0.000000,0.000000,8,10,12,13,16,19,22,42,47,47,47,282,0,8,9.113475177304965,0,47,9738.081560283688
1728412734,265,,Aggregated,0.000000,0.000000,8,13,14,15,18,18,20,20,20,20,20,47,0,8,8.72340425531915,1,20,9988.978723404256
1728412735,265,,Aggregated,0.000000,0.000000,8,11,14,15,18,24,27,32,51,51,51,166,0,8,9.572289156626505,1,51,9649.951807228916
1728412736,265,,Aggregated,0.000000,0.000000,8,10,12,14,18,22,27,31,51,51,51,279,0,8,9.544802867383513,1,51,9745.179211469534
1728412737,265,,Aggregated,0.000000,0.000000,7,8,10,11,21,22,24,24,24,24,24,47,0,7,8.106382978721728412738,265,,Aggregated,0.01728412738,265,,Aggregated1728412738,265,,Aggregated,0.000000,0.000000,7,10,12,13,17,21,37,40,49,49,49,150,0,7,9.146666666666667,1,1728412738,265,,Aggregated,0.000000,0.000000,7,9,11,13,19,31,37,41,43,43,43,153,0,7,9.156862745098039,1,43,9870.522875816994
1728412739,265,,Aggregated,0.000000,0.000000,7,10,12,14,17,22,34,41,43,43,43,273,0,7,9.135531135531135,1,43,9805.439560439561
1728412740,265,,Aggregated,0.000000,0.000000,6,8,10,11,15,21,22,23,23,23,23,64,0,6,7.40625,1,23,10598.09375
1728412741,265,,Aggregated,0.000000,0.000000,8,10,12,13,16,21,23,31,38,38,38,177,0,8,8.915254237288135,1,31728412743,265,,Ag1728412743,265,,Aggregated,0.01728412743,21728412743,265,,Aggregated,0.000000,0.000000,8,8,10,11,12,15,36,36,36,36,36,43,0,8,8.348837209302326,2,36,9571.720930232557
1728412744,265,,Aggregated,0.000000,0.000000,7,9,11,12,19,26,36,38,47,47,47,165,0,7,9.363636363636363,1,47,9898.127272727274
1728412745,265,,Aggregated,0.000000,0.000000,8,10,11,12,18,26,36,38,47,47,47,281,0,8,9.661921708185053,1,47,9840.409252669038
1728412746,265,,Aggregated,0.000000,0.000000,6,11,13,17,22,26,29,35,35,35,35,53,0,6,9.962264150943396,1,35,9780.396226415094
1728412747,265,,Aggregated,0.000000,0.000000,8,11,13,15,20,23,17284121728412748,265,,Aggregate1728412748,265,,Aggregated,0.00001728412748,265,,Aggregated,0.000000,0.000000,7,10,12,14,19,23,29,33,36,36,36,287,0,7,9.331010452961673,1,36,9667.682926829268
1728412749,265,,Aggregated,0.000000,0.000000,7,9,10,11,13,17,27,46,46,46,46,65,0,7,8.123076923076923,2,46,10079.646153846154
1728412750,265,,Aggregated,0.000000,0.000000,6,8,10,11,14,19,27,32,46,46,46,183,0,6,8.060109289617486,1,46,10110.338797814207
1728412751,265,,Aggregated,0.000000,0.000000,7,10,11,13,19,25,34,46,54,54,54,294,0,7,9.197278911564625,1,54,10141.085034013606
1728412752,265,,Aggregated,0.000000,0.000000,9,13,1728412751728412753,265,,Agg1728412753,265,,Aggregated,0.000000,0.000000,7,9,12,14,19,21,35,42,43,43,43,169,0,7,9.325443786982248,2,43,9833.579881656804
1728412754,265,,Aggregated,0.000000,0.000000,7,9,11,12,15,20,27,39,43,43,43,299,0,7,8.394648829431437,1,43,10001.030100334448
1728412755,265,,Aggregated,0.000000,0.000000,8,10,13,14,16,18,29,29,29,29,29,56,0,8,9.089285714285714,2,29,10276.464285714286
1728412756,265,,Aggregated,0.000000,0.000000,7,9,12,14,18,25,30,41,43,43,43,169,0,7,9.242603550295858,1,43,10216.508875739644
1728412757,265,,Aggregated,0.000000,0.000000,7,10,12,14,18,24,30,33,43,43,43,297,0,7,9.11728412758,265,,Aggrega1728412758,265,,Aggregated,0.000000,0.000000,8,11,15,16,21,23,31,32,32,32,32,76,0,8,10.092105263157896,1,32,10154.684210526315
1728412759,265,,Aggregated,0.000000,0.000000,8,11,13,15,21,29,38,40,43,43,43,194,0,8,10.355670103092784,1,43,9709.60824742268
1728412760,265,,Aggregated,0.000000,0.000000,8,10,13,14,19,26,37,39,47,47,47,308,0,8,9.814935064935066,1,47,9738.444805194806
1728412761,265,,Aggregated,0.000000,0.000000,8,10,14,15,19,24,25,25,25,25,25,60,0,8,9.4,1,25,9611.7
1728412762,265,,Aggregated,0.000000,0.000000,7,10,13,14,17,22,26,27,37,37,37,173,0,7,8.728323699421965,1,37,9817.60111728412763172841271728412763,265,,Aggregated,0.000000,0.0001728412763,265,,Aggregated,0.0001728412763,265,,Aggregated,0.000000,0.000000,7,10,11,12,15,18,24,25,31,31,31,285,0,7,8.540350877192983,1,31,9918.687719298247
1728412764,265,,Aggregated,0.000000,0.000000,5,6,9,12,14,22,24,24,24,24,24,57,0,5,7.017543859649122,1,24,9332.263157894737
1728412765,265,,Aggregated,0.000000,0.000000,7,9,11,12,15,17,22,24,24,24,24,191,0,7,7.963350785340314,1,24,9939.376963350785
1728412766,265,,Aggregated,0.000000,0.000000,7,9,12,13,15,18,24,24,30,30,30,294,0,7,8.32312925170068,1,30,9831.595238095239
1728412767,265,,Aggregated,0.000000,0.000000,6,9,11,11,13,17,20,37,37,37,37,61,0,6,7.901639344262295,1,37,10192.606557377048
89473684211
1728412767,265,,Aggregated,0.000000,0.000000,8,10,11,12,16,18,21,30,30,30,30,79,0,8,8.39240506329114,1,30,10252.367088607594
,222656,0,8,15.706453003736707,0,291,9792.105930224203
1728412757,5300,,Aggregated,2305.900000,0.000000,8,11,14,17,34,69,100,130,190,240,290,222656,0,8,15.706453003736707,0,291,9792.105930224203
1728412759,5300,,Aggregated,2306.100000,0.000000,8,11,14,17,33,68,100,120,180,240,290,229590,0,8,15.495038982534082,0,291,9795.781083670892
1728412760,5300,,Aggregated,2306.100000,0.000000,8,11,14,17,33,68,100,120,180,240,290,229590,0,8,15.495038982534082,0,291,9795.781083670892
1728412761,5300,,Aggregated,2306.100000,0.000000,8,11,14,17,33,68,100,120,180,240,290,229590,0,8,15.495038982534082,0,291,9795.781083670892
1728412762,5300,,Aggregated,2302.500000,0.000000,8,11,14,17,32,66,100,120,180,240,290,236607,0,8,15.327289556099355,0,291,9801.078336651071
1728412763,5300,,Aggregated,2302.500000,0.000000,8,11,14,17,32,66,100,120,180,240,290,236607,0,8,15.327289556099355,0,291,9801.078336651071
1728412764,5300,,Aggregated,2302.500000,0.000000,8,11,14,17,32,66,100,120,180,240,290,236607,0,8,15.327289556099355,0,291,9801.078336651071
1728412765,5300,,Aggregated,2312.100000,0.000000,8,11,14,17,31,65,100,120,180,240,290,243421,0,8,15.134413218251506,0,291,9805.036418386253
1728412766,5300,,Aggregated,2312.100000,0.000000,8,11,14,17,31,65,100,120,180,240,290,243421,0,8,15.134413218251506,0,291,9805.036418386253
1728412767,5300,,Aggregated,2312.100000,0.000000,8,11,14,17,31,65,100,120,180,240,290,243421,0,8,15.134413218251506,0,291,9805.036418386253
1728412768,5300,,Aggregated,2308.700000,0.000000,8,11,14,16,30,63,100,120,180,240,290,250313,0,8,14.959962127416475,0,291,9807.170007151048
