Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728415631,256,,Aggregated,0.000000,0.000000,65,93,110,120,11728415632,269,,Aggre1728415632,268,,Aggregated11728415632,269,,Aggregated,0.000000,0.000000,120,130,130,130,140,140,140,140,140,140,140,14,0,110,109.57142857142857,42,142,8299.92857142857
1728415633,282,,Aggregated,0.000000,0.000000,81,110,130,140,180,220,260,260,270,270,270,145,0,81,90.33793103448276,3,272,9656.455172413793
1728415634,294,,Aggregated,0.000000,0.000000,81,110,130,140,180,210,240,260,300,300,300,317,0,81,91.15457413249212,0,298,9662.16403785489
1728415635,307,,Aggregated,0.000000,0.000000,92,110,120,130,180,200,200,200,200,200,200,14,0,81,99.21428571428571,24,195,8640.642857142857
1728415636,320,,Aggregated,0.000000,0.000000,69,92,110,120,180,1728415637171728415637,332,,Aggregat17284156371728415637,333,,A1728415637,331728415637,333,,Aggregated,0.000000,0.000000,92,120,140,160,190,210,240,290,330,330,330,315,0,92,102.84444444444445,8,327,9286.892063492063
1728415638,346,,Aggregated,0.000000,0.000000,160,170,170,180,190,260,260,260,260,260,260,14,0,140,147.57142857142858,80,261,9427.642857142857
1728415639,358,,Aggregated,0.000000,0.000000,140,170,190,210,260,300,340,430,460,460,460,182,0,140,152.56043956043956,19,464,9922.763736263736
1728415640,371,,Aggregated,0.000000,0.000000,150,180,210,220,280,320,360,430,510,510,510,332,0,150,162.56927710843374,19,511,9845.015060240963
1728415641,384,,Aggreg1728415642,385,,Aggregated,0.00017284151728415642,3851728415642,385,,Aggregated,0.01728415642,385,,Aggregated,0.000000,0.000000,260,340,410,430,560,630,700,820,820,820,820,190,0,260,304.96315789473687,34,824,9723.968421052632
1728415643,385,,Aggregated,0.000000,0.000000,240,310,360,400,510,600,680,770,820,820,820,329,0,241728415642,7700,,Aggregated,2813.800000,0.000000,74,110,130,140,200,250,340,400,630,790,890,59095,0,74,90.73310770792791,0,893,9500.528352652509
1728415643,7700,,Aggregated,2813.800000,0.000000,74,110,130,140,200,250,340,400,630,790,890,59095,0,74,90.73310770792791,0,893,9500.528352652509
1728415644,7700,,Aggregated,3022.700000,0.000000,87,130,160,180,260,340,450,5301728415647,385,,Aggregated,0.000000,0.00001728415647,31728415647,385,,Aggregated,0.000000,0.000000,82,87,130,140,150,150,210,210,210,210,210,23,0,82,93.56521739130434,43,207,10113.608695652174
1728415648,385,,Aggregated,0.000000,0.000000,100,130,140,150,180,210,250,360,380,380,380,182,0,100,112.51648351648352,31,383,9778.21978021978
1728415649,385,,Aggregated,0.001728415647,7700,,Aggregated,3154.200000,0.000000,90,130,160,180,250,330,440,510,760,960,1100,78450,0,90,114.8972084130019,0,1091,9543.467507966858
1728415648,7700,,Aggregated,3154.200000,0.000000,90,130,160,180,250,330,440,510,760,960,1100,78450,0,90,114.8972084130019,0,1091,9543.467507966858
1728415649,7700,,Aggregated,3154.2000001728415652,385,,Aggreg1728415652,385,,Aggr1728415652,385,,Aggregated,0.000000,0.001728415652,385,,Aggregated,0.000000,0.000000,140,180,210,220,270,320,380,400,520,520,520,335,0,140,159.09253731343284,3,516,9840.826865671641
1728415653,385,,Aggregated,0.000000,0.000000,140,200,220,240,300,320,320,320,320,320,320,27,0,140,166.37037037037038,73,323,9144.777777777777
1728415654,385,,Aggregated,0.0000001728415652,7700,,Aggregated,3203.800000,0.000000,94,130,160,180,250,320,420,500,750,940,1100,87790,0,94,117.22946804875271,0,1091,9559.5150472719
1728415653,7700,,Aggregated,3195.800000,0.000000,100,140,160,190,250,330,420,490,740,900,1100,97303,0,100,121.67876632786245,0,1091,9582.05245470331728415657,385,,Aggregated,0.000000,0.000000,130,160,180,1728415657,385,,Aggregate1728415657,385,,Aggregated,0.000000,0.000000,130,150,170,190,220,240,340,350,350,350,350,162,0,130,135.87037037037038,1,352,9880.222222222223
1728415658,385,,Aggregated,0.000000,0.000000,130,160,190,190,230,290,350,360,390,390,390,319,0,130,143.74921630094045,1,387,9897.435736677116
1728415659,385,,Aggregated,0.000000,0.000000,150,210,220,250,310,310,310,310,310,310,311728415657,7700,,Aggregated,3172.500000,0.000000,100,140,170,190,250,320,410,480,730,890,1100,106903,0,100,123.41366472409568,0,1091,9601.044058632591
1728415658,7700,,Aggregated,3172.500000,0.000000,100,140,170,190,250,320,410,480,730,890,1100,106901728415662,385,,Aggregated,0.000000,0.000000,140,180,190,210,240,300,320,320,320,31728415662,385,,Aggregated,0.000000,0.000000,140,200,1728415662,381728415662,385,,Aggregated,0.000000,0.000000,140,160,170,180,210,230,240,240,240,240,240,31,0,140,134.93548387096774,53,238,10941.451612903225
1728415663,385,,Aggregated,0.000000,0.000000,150,170,200,230,290,300,400,460,470,470,470,191,0,150,161.3089005235602,23,468,9987.869109947644
1728415664,385,,Aggregated,0.000000,0.000000,150,180,210,220,280,340,420,41728415662,7700,,Aggregated,3159.900000,0.000000,110,140,170,190,250,320,400,470,720,880,1100,125857,0,110,127.39305719983791,0,1091,9636.293761967947
1728415663,7700,,Aggregated,3159.900000,0.000000,110,1401728415667,385,,Aggregated,0.000000,0.000000,140,180,20172841561728415667,385,,Aggregated,0.000000,0.000000,150,180,200,230,280,310,370,390,440,440,440,374,0,150,161.2566844919786,1,441,9672.614973262032
1728415668,385,,Aggregated,0.000000,0.000000,130,180,200,200,280,330,400,400,400,400,400,50,0,130,148.46,38,403,10313.54
1728415669,385,,Aggregated,0.000000,0.000000,140,170,190,200,260,330,380,400,480,480,480,235,0,140,147.77021276595744,1,480,9911.476595744682
1728415670,385,,Aggregated,0.000000,0.000000,130,150,180,190,260,310,360,400,480,41728415667,7700,,Aggregated,3155.000000,0.000000,110,150,180,200,260,320,400,470,710,880,1100,135179,0,110,130.10605197552874,0,1091,9650.375169220071
1728415668,77001721728415672,385,,Aggregat1728415672,385,,Aggregated,0.00001728415672,385,,Aggregated,0.000000,0.000000,130,180,200,220,280,330,390,400,600,600,600,211,0,130,154.44075829383885,4,600,10002.241706161138
1728415673,385,,Aggregated,0.000000,0.000000,140,180,200,210,260,330,390,410,600,600,600,391,0,140,156.25575447570333,4,600,9845.795396419437
1728415674,385,,Aggregated,0.000000,0.000000,170,210,240,240,320,490,600,650,650,650,650,51,0,170,200.05882352941177,51,650,9689.607843137255
1728415675,385,,Aggregated,0.000000,0.000000,190,240,270,300,360,430,470,600,650,650,650,209,0,190,211728415672,7700,,Aggregated,3159.500000,0.000000,110,150,180,200,260,320,400,460,690,860,1100,154274,0,110,132.695113888276172841561728415677,385,,Aggregated,0.000000,0.000000,170,190,230,260,290,340,340,420,420,420,420,54,0,170,181.25925925925927,23,420,9611.981481481482
1728415678,385,,Aggregated,0.000000,0.000000,170,200,230,260,330,400,470,480,540,540,540,210,0,170,184.71904761904761,23,537,9448.538095238095
1728415679,385,,Aggregated,0.000000,0.000000,150,190,220,240,330,380,450,480,540,540,540,369,0,150,177.82384823848238,23,537,9521.479674796748
1728415680,385,,Aggregated,0.000000,0.000000,100,120,130,150,190,200,220,220,220,220,220,61,0,100,107.59016393442623,5,225,10252.508196721312
1728415681,385,,Aggregated,0.000000,0.000000,1201728415677,7700,,Aggregated,3154.900000,0.000000,120,160,180,1728415682,381728415682,385,,Aggregated,0.000000,0.000000,110,130,15172841561728415682,385,,Aggregated,0.000000,0.000000,99,120,140,150,180,210,250,310,340,340,340,371,0,99,108.61725067385444,14,339,9916.495956873316
1728415683,385,,Aggregated,0.000000,0.000000,120,150,160,170,190,200,320,320,320,320,320,44,0,110,123.5,33,319,9566.363636363636
1728415684,385,,Aggregated,0.000000,0.000000,140,160,190,200,240,270,320,360,370,370,370,202,0,140,146.63366336633663,25,371,10136.074257425742
1728415685,385,,Aggregated,0.000000,0.000000,140,170,190,210,250,310,360,390,510,510,510,369,0,140,151.71544715447155,20,510,9833.81300813008
1728415686,385,,Aggregated,0.000000,0.000000,150,170,200,210,26171728415687,385,1728415687,385,,Aggregated,0.000000,1728415687,385,,1728415687,385,,Aggregated,0.000000,0.000000,140,160,190,200,260,280,310,320,430,430,430,210,0,140,146.2952380952381,24,429,9814.076190476191
1728415688,385,,Aggregated,0.000000,0.000000,140,180,200,220,270,300,350,400,430,430,430,349,0,140,155.84527220630372,5,433,9819.676217765043
1728415689,385,,Aggregated,0.000000,0.000000,130,160,200,220,270,300,360,500,500,500,500,79,0,130,152.58227848101265,23,496,9859.430379746835
1728415690,385,,Aggregated,0.000000,0.000000,120,150,180,200,240,280,300,340,500,500,500,229,0,120,134.4934497816594,17,496,9928.917030567685
1728415691,385,,Aggregated,0.000000,0.000000,100,130,160,170,220,260,290,31728415692,385,,Aggregated,1728411728415692,385,,Aggregated1728415692,385,,Aggregated,0.000000,0.000000,89,110,120,130,160,180,200,310,310,310,310,53,0,89,98.0754716981132,14,314,10234.0
1728415693,385,,Aggregated,0.000000,0.000000,110,130,150,160,200,260,290,310,370,370,370,233,0,110,118.31330472103004,14,373,10355.18025751073
1728415694,385,,Aggregated,0.000000,0.000000,100,120,140,150,200,230,290,310,370,370,370,390,0,100,111.86923076923077,2,373,10237.758974358974
1728415695,385,,Aggregated,0.000000,0.000000,110,130,160,160,210,240,290,310,310,310,310,59,0,110,123.0677966101695,31,308,10064.22033898305
1728415696,385,,Aggregated,0.000000,0.000000,120,150,160,190,230,270,310,350,430,430,430,1728415697,385,,Aggregated,0.000000,0.00017281728415697,385,,Aggregated,0.000000,0.000000,120,150,170,180,220,260,330,350,410,410,410,377,0,120,132.86472148541114,4,414,9935.36074270557
1728415698,385,,Aggregated,0.000000,0.000000,110,130,150,170,190,240,300,310,310,310,310,78,0,110,123.5,32,309,10054.358974358975
1728415699,385,,Aggregated,0.000000,0.000000,110,140,160,170,210,250,310,340,450,450,450,235,0,110,127.54893617021277,21,451,9699.07659574468
1728415700,385,,Aggregated,0.000000,0.000000,120,150,170,190,220,250,310,380,450,450,450,409,0,120,133.72616136919316,21,452,9820.095354523228
1728415701,385,,Aggregated,0.000000,0.000000,140,160,180,190,250,330,390,450,450,450,450,83,0,140,151.3614171728415702,385,,Aggregated,0.000000,0.000000,150,200,230,240,310,370,470,500,620,620,620,212,0,150,177.11320754716982,11,624,10030.86320754717
1728415703,385,,Aggregated,0.000000,0.000000,160,210,240,250,310,350,450,490,620,620,620,381,0,160,181.4698162729659,5,624,10026.674540682414
1728415704,385,,Aggregated,0.000000,0.000000,130,170,180,210,270,320,360,370,370,370,370,70,0,120,147.24285714285713,25,373,9813.585714285715
1728415705,385,,Aggregated,0.000000,0.000000,120,160,180,200,240,270,320,360,370,370,370,246,0,120,135.3170731707317,6,373,10006.414634146342
1728415706,385,,Aggregated,0.000000,0.000000,120,150,180,200,250,280,320,340,370,370,370,392,0,120,134.2372448979592,6,373,10201.49741728415707,385,,Aggregated,0.000000,0.001728415707,385,,Ag1728415707,385,,Aggregated,0.000000,0.000000,100,130,140,160,200,1728415707,385,,Aggregated,0.000000,0.000000,1201728415707,385,,Aggregated,0.000000,0.000000,110,130,150,160,210,260,310,330,330,330,330,74,0,110,125.54054054054055,18,326,10497.27027027027
1728415708,385,,Aggregated,0.000000,0.000000,110,140,160,180,220,260,330,340,390,390,390,242,0,110,126.60743801652893,18,387,9960.268595041322
1728415709,385,,Aggregated,0.000000,0.000000,110,140,160,180,230,270,340,380,390,390,390,397,0,110,130.16876574307304,17,393,9954.284634760705
1728415710,385,,Aggregated,0.000000,0.000000,110,130,140,170,180,190,240,260,260,260,260,65,0,110,113.06153846153117284151728415712,385,,Aggregated,0.001728415712,385,,Aggregated,0.000000,0.000000,110,140,160,180,220,270,330,350,430,430,430,401,0,110,128.8054862842893,11,432,9967.1845381728415712,385,,Aggregated,0.000000,0.000000,110,140,160,170,220,250,300,330,440,440,440,384,0,110,125.90104166666667,16,438,9944.796875
1728415713,385,,Aggregated,0.000000,0.000000,130,160,170,170,230,250,320,340,340,340,340,97,0,130,136.9278350515464,22,340,9635.969072164948
1728415714,385,,Aggregated,0.000000,0.000000,130,160,180,190,250,300,360,380,420,420,420,267,0,130,146.1011235955056,22,418,9938.239700374532
1728415715,385,,Aggregated,0.000000,0.000000,130,160,190,200,250,300,340,380,440,440,440,1728415711728415717,385,,A1728415717,385,,Aggregate1728415717,385,,Aggregated,0.000000,0.1728415717,385,,Aggregated,0.000000,0.000000,120,150,170,190,230,270,330,370,430,430,430,241,0,120,134.2240663900415,3,430,9761.141078838175
1728415718,385,,Aggregated,0.000000,0.000000,120,140,160,180,220,260,320,360,430,430,430,393,0,120,129.66666666666666,3,430,9872.875318066157
1728415719,385,,Aggregated,0.000000,0.000000,85,97,110,120,140,170,210,270,280,280,280,115,0,85,90.09565217391304,24,284,10635.608695652174
1728415720,385,,Aggregated,0.000000,0.000000,77,93,110,120,140,180,220,270,280,280,280,289,0,77,87.51903114186851,7,284,10221.287197231833
1728415721,385,,Aggregated,0.000000,0.000000,84,101728415722,385,,Aggregated,0.000000,0.000000,140,160,190,200,240,270,320,31728415722,385,,Aggregated,0.000000,0.000000,140,160,180,201728415722,385,,1728415722,385,,Aggregated,0.000000,0.000000,120,160,180,190,230,270,340,370,370,370,370,99,0,120,134.37373737373738,20,369,10394.444444444445
1728415723,385,,Aggregated,0.000000,0.000000,120,160,170,190,240,280,330,400,430,430,430,268,0,120,137.19776119402985,18,433,9937.675373134329
1728415724,385,,Aggregated,0.000000,0.000000,130,160,180,190,230,280,340,400,470,470,470,427,0,130,139.56440281030444,18,473,9835.002341920375
1728415725,385,,Aggregated,0.000000,0.000000,160,200,220,240,300,420,460,560,560,560,560,78,0,150,176.1153846153841728415727,385,,Aggregated,01728415727,385,,Aggregated,0.000000,0.000000,140,180,200,220,260,280,330,370,480,480,480,404,0,140,153.24752475247524,21,476,9788.839108910892
1728415728,385,,Aggregated,1728415727,385,,Aggregated,0.000000,0.000000,150,180,210,230,270,310,390,410,480,480,480,403,0,150,163.0694789081886,2,477,9787.707196029776
1728415728,385,,Aggregated,0.000000,0.000000,110,140,170,180,220,270,340,430,430,430,430,100,0,110,128.26,31,433,9388.38
1728415729,385,,Aggregated,0.000000,0.000000,130,160,180,200,270,310,360,420,480,480,480,276,0,130,146.6413043478261,20,484,9808.63768115942
1728415730,385,,Aggregated,0.000000,0.000000,130,170,200,210,270,320,380,420,520,520,520,440,0,130,151.425,4,525,9778.620454545455
1728415731,385,,Aggregated,0.000000,0.000000,160,190,220,230,290,320,370,390,460,460,460,107,0,160,162.92523364485982,8,457,10167.205607476635
912
495145632,5,427,9793.611650485436
,120,150,180,200,250,310,380,430,630,830,1100,325603,0,120,136.2420831503395,0,1091,9798.413844467035
1728415727,7700,,Aggregated,3186.400000,0.000000,120,150,180,200,250,310,380,430,630,830,1100,325603,0,120,136.2420831503395,0,1091,9798.413844467035
1728415728,7700,,Aggregated,3186.400000,0.000000,120,150,180,200,250,310,380,430,630,830,1100,325603,0,120,136.2420831503395,0,1091,9798.413844467035
1728415729,7700,,Aggregated,3173.600000,0.000000,120,150,180,200,250,310,380,430,620,830,1100,335127,0,120,136.81578625416634,0,1091,9801.545730424585
1728415730,7700,,Aggregated,3173.600000,0.000000,120,150,180,200,250,310,380,430,620,830,1100,335127,0,120,136.81578625416634,0,1091,9801.545730424585
1728415731,7700,,Aggregated,3173.600000,0.000000,120,150,180,200,250,310,380,430,620,830,1100,335127,0,120,136.81578625416634,0,1091,9801.545730424585
1728415732,7700,,Aggregated,3168.300000,0.000000,120,150,180,200,250,310,380,430,620,820,1100,344567,0,120,137.250848165959,0,1091,9806.150501934311
