Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728415761728415766,390,,Aggreg1728415766,390,,Aggregated,0.000000,0.000000,310,370,400,440,560,660,760,830,880,880,881728415766,390,,Aggregated,0.000000,0.000000,280,390,430,461728415766,390,,Aggregated,0.000000,0.000000,290,360,410,450,530,640,770,830,840,840,840,169,0,290,318.2603550295858,48,836,9469.532544378699
1728415767,390,,Aggregated,0.000000,0.000000,270,340,400,440,500,600,730,770,840,840,840,345,0,270,296.1768115942029,29,836,9821.1101449275361728415766,7800,,Aggregated,2893.500000,0.000000,76,110,130,150,210,280,360,420,610,760,1000,59934,0,76,94.98531718223379,0,999,9529.744652451029
1728415767,7800,,Aggregated,2893.500000,0.000000,76,110,130,150,210,280,360,420,610,760,1000,59934,0,76,94.98531728415771,390,,Aggrega1728415771,390,,Aggregated172841728415771,390,,Aggreg1728415771,390,,Aggregated,0.000000,0.000000,140,160,200,200,240,320,320,320,320,320,320,16,0,140,151.5625,65,325,9884.5
1728415772,390,,Aggregated,0.000000,0.000000,170,220,240,270,340,390,450,490,500,500,500,180,0,160,188.8111111111111,26,505,9801.31111111111
1728415773,390,,Aggregated,0.000000,0.000000,170,220,240,260,320,370,430,460,500,500,500,347,0,170,189.17867435158502,26,505,9960.3054755043231728415771,7800,,Aggregated,3203.000000,0.000000,95,130,160,190,270,340,450,530,790,940,1100,79143,0,95,120.65065767029301,0,1064,9565.086703814613
1728415772,7800,,Aggregated,3203.000000,0.000000,95,130,1728415776,390,,Aggregated,0.000000,0.000000,150,190,210,2401728415776,390,,A1728415776,390,,Aggregated,0.000000,1728415776,390,,Aggregated,0.000000,0.000000,150,190,220,250,300,360,410,450,550,550,550,340,0,150,169.88823529411764,5,551,10007.864705882354
1728415777,390,,Aggregated,0.000000,0.000000,170,200,230,230,250,260,280,280,280,280,280,23,0,170,171.17391304347825,80,282,8408.652173913044
1728415778,390,,Aggregated,0.000000,0.000000,150,200,230,250,280,330,390,400,410,410,410,169,0,150,173.53846153846155,22,413,9524.9408284023671728415776,7800,,Aggregated,3210.300000,0.000000,100,140,180,200,280,360,450,530,780,940,1100,88773,0,100,128.3652011309745,0,1064,9591.169308235612
171728415781,390,,Aggregated,0.17281728415781,390,,Aggregated,0.000000,0.000000,160,210,230,260,1728415781,390,,Aggregated,0.000000,0.000000,160,190,220,230,280,340,440,450,450,450,450,186,0,160,171.18817204301075,1,453,9432.112903225807
1728415782,390,,Aggregated,0.000000,0.000000,160,200,230,250,300,360,430,440,600,600,600,347,0,160,176.5043227665706,1,598,9459.948126801153
1728415783,390,,Aggregated,0.000000,0.000000,160,180,200,200,270,310,340,340,340,340,340,24,0,160,158.91666666666666,27,339,10134.458333333334
1728415784,390,,Aggregated,0.000000,0.000000,130,160,180,200,240,300,340,3601728415781,7800,,Aggregated,3178.700000,0.000000,110,150,180,210,280,350,440,510,760,930,1100,1078131728415786,390,,Aggrega1728415786,390,,Aggregated1728415786,390,,Aggregated,0.000000,0.000000,120,160,170,170,200,240,400,400,1728415786,390,,Aggregated,0.000000,0.000000,130,160,180,210,290,330,330,420,420,420,420,65,0,130,148.56923076923076,19,421,10147.892307692307
1728415787,390,,Aggregated,0.000000,0.000000,120,150,180,190,260,320,350,410,450,450,450,246,0,120,140.03252032520325,3,453,9775.235772357724
1728415788,390,,Aggregated,22.000000,0.000000,130,160,190,210,280,320,340,410,510,510,510,396,0,130,148.06313131313132,2,512,9809.227272727272
1728415789,390,,Aggregated,0.000000,0.000000,170,200,210,240,280,320,340,450,450,450,450,58,0,160,1711728415786,7800,,Aggregated,3183.400000,0.000001728415791,1728415791,390,,Aggregated,0.000000,0.000000,150,180,210,230,260,320,380,440,470,470,470,334,0,150,159.04790419161677,9,468,10178.14371257485
1728415792,390,,Aggregated,0.000000,0.000000,150,190,200,220,260,290,350,350,350,350,350,39,0,150,159.51282051282053,55,353,8311.051282051281
1728415793,390,,Aggregated,0.000000,0.000000,190,240,270,280,370,450,640,710,760,760,760,173,0,190,212.97687861271677,4,763,9522.606936416185
1728415794,390,,Aggregated,0.000000,0.000000,190,230,260,280,380,460,530,640,760,760,760,349,0,190,208.48997134670486,4,763,9659.458452722063
1728415795,390,,Aggregated,0.000000,0.000000,140,170,180,180,220,300,440,440,440,440,440,46,01728415796,390,,Aggregated,0.000000,0.000000,96,120,140,150,190,21728415796,390,17284157961728415796,390,,Aggregated,0.000000,0.000000,92,120,140,160,200,250,290,320,390,390,390,198,0,91,111.62121212121212,6,389,9845.045454545454
1728415797,390,,Aggregated,0.000000,0.000000,91,110,140,150,190,230,280,300,390,390,390,371,0,91,106.50404312668464,6,389,9853.88948787062
1728415798,390,,Aggregated,0.000000,0.000000,120,160,170,170,240,260,370,370,370,370,370,42,0,120,132.28571428571428,23,372,9172.619047619048
1728415799,390,,Aggregated,0.000000,0.000000,130,170,200,230,280,320,410,450,480,480,480,211,0,130,155.08530805687204,11,485,9919.521327014218
1728415800,390,,Aggregated,0.000000,0.0000001728415801,390,,Aggregated,0.000000,0.000000,92,130,150,190,210,230,350,350,1728415801,390,,Aggregated,0.000000,0.000000,93,110,120,130,170,200,320,320,320,320,320,43,0,93,1051728415801,390,,Aggregated,0.000000,0.000000,87,130,140,160,190,200,210,210,210,210,210,45,0,87,101.55555555555556,17,214,9085.666666666666
1728415802,390,,Aggregated,0.000000,0.000000,120,160,180,190,230,260,340,350,400,400,400,211,0,120,134.4834123222749,1,395,9707.142180094786
1728415803,390,,Aggregated,0.000000,0.000000,130,170,190,200,240,260,310,340,400,400,400,382,0,130,139.7801047120419,1,395,9701.787958115183
1728415804,390,,Aggregated,0.000000,0.000000,160,190,280,320,350,360,400,400,400,400,400,30,0,150,180.56666666666661728415806,390,,Aggregated,0.001728415806,390,,Aggregated,0.000000,0.01728415806,390,,Aggregated,0.000000,0.000000,160,200,230,250,310,380,440,470,580,580,580,334,0,160,180.76047904191617,2,582,9973.446107784432
1728415807,390,,Aggregated,0.000000,0.000000,230,260,280,320,420,480,710,710,710,710,710,48,0,210,233.58333333333334,9,710,8921.333333333334
1728415808,390,,Aggregated,0.000000,0.000000,190,240,270,310,400,480,610,710,850,850,850,206,0,190,216.5873786407767,3,853,10058.990291262136
1728415809,390,,Aggregated,0.000000,0.000000,190,230,270,290,370,440,540,670,850,850,850,385,0,190,209.76103896103896,3,853,10135.615584415584
1728415810,390,,Aggregated,0.000000,0.000001728415811,390,,Aggregated,0.000000,0.000000,120,140,160,170,2401728415811,390,,Aggregated,0.000000,0.000000,120,140,170,180,240,280,1728415811,390,,Agg1728415811,390,,Aggregated,0.000000,0.000000,120,150,170,180,240,280,350,390,420,420,420,210,0,120,130.37142857142857,2,425,9657.728571428572
1728415812,390,,Aggregated,0.000000,0.000000,110,140,150,170,200,250,300,350,420,420,420,383,0,110,120.53524804177546,2,425,9961.138381201044
1728415813,390,,Aggregated,0.000000,0.000000,100,120,140,160,190,210,220,250,250,250,250,61,0,100,106.47540983606558,17,246,10167.22950819672
1728415814,390,,Aggregated,0.000000,0.000000,110,140,160,160,200,230,250,290,340,340,340,219,0,110,117.5662100456621,17,340,9894.5707761728415816,390,,Aggregated,0.000000,0.000000,93,110,130,140,160,180,190,200,200,200,200,64,0,88,95.203125,22,196,10089.09375
17284151728415816,390,,Agg1728415816,390,,Aggregated,0.000000,0.000000,86,110,130,140,180,250,290,310,310,310,310,66,0,82,102.93939393939394,10,308,9376.121212121212
1728415817,390,,Aggregated,0.000000,0.000000,90,110,140,140,170,210,250,260,310,310,310,215,0,90,101.5953488372093,5,308,9787.986046511627
1728415818,390,,Aggregated,0.000000,0.000000,110,140,160,170,230,270,340,370,430,430,430,384,0,110,124.19270833333333,3,426,9930.791666666666
1728415819,390,,Aggregated,0.000000,0.000000,130,180,190,200,260,300,340,380,380,380,380,61,0,130,146.7049181728415821,390,,Aggregated,0.000000,0.000000,140,180,210,230,290,330,410,51728415821,390,,Aggregated,0.0000001728415821,390,,Ag1728415821,390,,Aggregated,0.000000,0.000000,160,200,230,250,300,340,420,450,580,580,580,422,0,160,175.39336492890996,1,580,9910.182464454976
1728415822,390,,Aggregated,0.000000,0.000000,190,240,260,280,370,420,490,610,610,610,610,78,0,190,202.14102564102564,26,607,10689.653846153846
1728415823,390,,Aggregated,0.000000,0.000000,170,210,240,260,320,360,420,450,610,610,610,231,0,170,184.82251082251082,25,607,10202.056277056277
1728415824,390,,Aggregated,0.000000,0.000000,150,190,220,240,310,350,400,450,610,610,610,404,0,150,168.95792079207922,17,607,10099.35396039604
1728415825,390,,1728415826,390,,Aggregated,0.000000,0.000000,190,220,251728415826,390,,Aggregated,0.000000,0.000000,180,220,250,280,330,400,460,510,570,570,570,213,0,180,196.44600938967136,16,569,9719.81690140845
1728415827,390,,Aggregated,0.000000,0.000000,180,220,250,260,330,400,490,520,600,600,600,370,0,180,193.92432432432432,16,600,9417.9
1728415828,390,,Aggregated,0.000000,0.000000,150,170,200,210,280,350,460,470,470,470,470,74,0,150,157.05405405405406,1,473,9777.27027027027
1728415829,390,,Aggregated,0.000000,0.000000,150,180,210,240,280,330,370,450,470,470,470,221,0,150,164.0,1,473,10028.425339366517
1728415830,390,,Aggregated,0.000000,0.000000,150,190,220,240,290,350,420,460,470,470,470,382,0,150,169.12303664921461728415831,390,,Aggregated,1728415831,390,,Aggregated1728415831,390,,Aggregated,0.000000,0.000000,180,220,250,260,310,320,340,380,380,380,380,64,0,160,179.265625,42,377,9738.359375
1728415832,390,,Aggregated,0.000000,0.000000,170,220,240,260,310,370,520,550,620,620,620,245,0,170,186.3469387755102,25,619,9691.224489795919
1728415833,390,,Aggregated,0.000000,0.000000,180,220,250,270,320,390,480,530,620,620,620,415,0,180,192.20722891566265,25,619,9724.836144578314
1728415834,390,,Aggregated,0.000000,0.000000,170,240,260,290,340,380,450,560,560,560,560,84,0,170,196.13095238095238,36,555,9812.42857142857
1728415835,390,,Aggregated,0.000000,0.000000,170,230,270,290,350,420,480,560,780,780,780,235,0,170,201.201728415836,390,,Aggrega1728415836,390,1728415836,390,,Aggregated,0.000000,0.000000,180,240,270,300,360,430,520,560,780,780,780,392,0,180,210.62244897959184,6,783,9766.744897959185
1728415837,390,,Aggregated,0.000000,0.000000,180,210,250,270,340,430,490,500,500,500,500,87,0,180,196.90804597701148,26,499,10034.229885057472
1728415838,390,,Aggregated,0.000000,0.000000,170,200,250,260,330,380,480,490,500,500,500,244,0,170,184.36475409836066,5,499,9874.905737704918
1728415839,390,,Aggregated,0.000000,0.000000,140,180,220,250,310,360,420,480,500,500,500,408,0,140,167.52696078431373,5,499,10012.691176470587
1728415840,390,,Aggregated,0.000000,0.000000,170,210,250,260,320,360,460,580,580,580,580,87,0,170,181728415841,390,,Aggregated,0.000000,0.00001728415841,390,,Aggregated,0.000000,0.000000,170,210,240,260,340,400,440,460,580,580,580,218,0,160,182.1834862385321,25,575,10105.798165137614
1728415842,390,,Aggregated,0.000000,0.000000,170,220,260,270,350,410,470,570,640,640,640,392,0,170,194.19387755102042,12,640,9959.081632653062
1728415843,390,,Aggregated,0.000000,0.000000,190,230,250,270,330,440,480,510,510,510,510,86,0,180,201.86046511627907,28,506,10344.918604651162
1728415844,390,,Aggregated,0.000000,0.000000,170,210,230,250,320,380,480,510,530,530,530,236,0,170,186.60593220338984,24,527,10101.77966101695
1728415845,390,,Aggregated,0.000000,0.000000,170,210,230,240,310,380,460,511728415846,390,,Aggregat1728415846,390,,Aggregated,0.000000,0.0001728415846,390,,Aggregated,0.000000,0.000000,160,190,220,230,280,350,440,500,500,500,500,83,0,160,170.6867469879518,44,498,9606.89156626506
1728415847,390,,Aggregated,0.000000,0.000000,120,160,180,200,250,320,400,420,500,500,500,241,0,120,144.13278008298755,16,498,9801.348547717842
1728415848,390,,Aggregated,0.000000,0.000000,120,160,180,200,250,290,380,420,500,500,500,398,0,120,140.95979899497488,5,498,9837.150753768845
1728415849,390,,Aggregated,0.000000,0.000000,130,160,170,200,240,280,290,380,380,380,380,99,0,130,140.36363636363637,23,378,10556.323232323231
1728415850,390,,Aggregated,0.000000,0.000000,140,160,190,210,260,310,370,380,490,490,490,247,0,140,151.2834008097166,23,488,10279.821862348179
340,390,420,420,420,257,0,140,148.31906614785993,7,419,9972.412451361868
248,0,120,145.05241935483872,22,461,10129.447580645161
11764706
68224299
0,470,264,0,140,157.84469696969697,2,470,10469.55303030303
64,9801.812079276526
1728415844,7800,,Aggregated,3174.000000,0.000000,140,180,200,230,290,350,430,480,680,870,1100,308843,0,140,154.8305320178861,0,1064,9801.812079276526
1728415845,7800,,Aggregated,3174.000000,0.000000,140,180,200,230,290,350,430,480,680,870,1100,308843,0,140,154.8305320178861,0,1064,9801.812079276526
1728415846,7800,,Aggregated,3168.800000,0.000000,140,180,210,230,290,350,430,480,680,870,1100,318321,0,140,155.63326013678017,0,1064,9803.779266840706
1728415847,7800,,Aggregated,3168.800000,0.000000,140,180,210,230,290,350,430,480,680,870,1100,318321,0,140,155.63326013678017,0,1064,9803.779266840706
1728415848,7800,,Aggregated,3168.800000,0.000000,140,180,210,230,290,350,430,480,680,870,1100,318321,0,140,155.63326013678017,0,1064,9803.779266840706
1728415849,7800,,Aggregated,3176.000000,0.000000,140,180,200,230,290,350,430,480,670,860,1100,327931,0,140,155.18199255331152,0,1064,9807.223723893136
1728415850,7800,,Aggregated,3176.000000,0.000000,140,180,200,230,290,350,430,480,670,860,1100,327931,0,140,155.18199255331152,0,1064,9807.223723893136
1728415851,7800,,Aggregated,3176.000000,0.000000,140,180,200,230,290,350,430,480,670,860,1100,327931,0,140,155.18199255331152,0,1064,9807.223723893136
1728415852,7800,,Aggregated,3172.000000,0.000000,140,180,200,230,290,350,420,480,670,860,1100,337419,0,140,155.25234204357193,0,1064,9809.981779330743
1728415853,7800,,Aggregated,3172.000000,0.000000,140,180,200,230,290,350,420,480,670,860,1100,337419,0,140,155.25234204357193,0,1064,9809.981779330743
1728415854,7800,,Aggregated,3172.000000,0.000000,140,180,200,230,290,350,420,480,670,860,1100,337419,0,140,155.25234204357193,0,1064,9809.981779330743
1728415855,0,,Aggregated,3174.700000,0.000000,140,180,210,230,290,350,430,480,670,850,1100,347402,0,140,155.97167258680145,0,1064,9814.978750841965
