Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728413065,280,,Aggregated,0.000000,0.000000,10,12,14,15,16,19,21,21,21,21,21,22,0,9,10.272727272727273,1,21,9271.09090909091
1728413066,280,,Aggregated,0.000000,0.000000,9,12,14,15,19,25,32,33,33,33,33,139,0,9,10.525179856115107,1,33,9803.892086330936
1728413067,280,,Aggregated,0.000000,0.000000,9,11728413068,280,,Aggregated,0.000000,0.000000,8,9,13,14,16,18,18,18,18,18,18,35,0,8,8.485714285714286,3,18,961728413068,280,,Aggregated,0.000000,0.000000,9,11,12,12,15,21,26,26,26,26,26,31,0,9,9.096774193548388,2,26,9953.548387096775
1728413069,280,,Aggregated,0.000000,0.000000,9,11,13,14,21,26,31,32,50,50,50,167,0,9,10.467065868263473,2,50,9855.25748502994
1728413070,280,,Aggregated,0.000000,0.000000,8,11,12,14,19,24,29,32,50,50,50,269,0,8,9.87732342007435,1,50,9577.10780669145
1728413071,280,,Aggregated,0.000000,0.000000,8,9,10,15,17,20,21,21,21,21,21,37,0,8,8.64864864864865,2,21,8945.27027027027
1728413072,280,,Aggregated,1728413073,280,,Aggregated,0.000000,0.000000,10,13,15,16,22,28,33,36,57,57,57,305,0,10,11.8196721311475411728413073,280,,Aggregated,0.000000,0.000000,9,11,13,15,19,26,35,39,52,52,52,290,0,9,10.434482758620689,1,52,9918.824137931035
1728413074,280,,Aggregated,0.000000,0.000000,9,12,13,13,18,25,29,29,29,29,29,27,0,9,10.481481481481481,2,29,9459.148148148148
1728413075,280,,Aggregated,0.000000,0.000000,9,12,14,15,21,27,38,42,43,43,43,157,0,9,10.872611464968152,1,43,9963.210191082802
1728413077,280,,Aggregated,0.000000,0.000000,9,12,14,16,20,24,38,43,52,52,52,287,0,9,10.968641114982578,1,52,9932.668989547039
1728413078,280,,Aggregated,0.01728413079,280,,Aggregated,0.000000,0.000017281728413079,280,,Agg1728413079,280,,Aggregated,0.000000,0.000000,8,10,11,13,16,20,22,25,30,30,30,141,0,8,8.617021276595745,1,30,9549.86524822695
1728413080,280,,Aggregated,22.000000,0.000000,9,11,14,15,18,21,25,28,36,36,36,288,0,9,9.96875,1,36,9763.930555555555
1728413081,280,,Aggregated,0.000000,0.000000,5,9,11,12,15,19,19,19,19,19,19,20,0,5,7.05,1,19,9857.0
1728413082,280,,Aggregated,0.000000,0.000000,9,11,12,14,21,27,32,33,34,34,34,135,0,9,10.244444444444444,1,34,9772.822222222223
1728413083,280,,Aggregated,19.000000,0.000000,9,12,14,15,19,26,29,33,41,41,41,272,01728413084,280,,Aggregated,0.000000,0.000000,7,9,13,1728413084,280,,Aggregated,0.000000,0.000000,7,9,10,11728413084,280,,Aggregated,0.000000,0.000000,9,11,11,13,18,20,29,29,29,29,29,35,0,9,9.285714285714286,1,29,10002.742857142857
1728413085,280,,Aggregated,0.000000,0.000000,9,10,12,14,20,24,27,32,35,35,35,160,0,8,9.8125,1,35,9739.20625
1728413086,280,,Aggregated,24.000000,0.000000,9,11,14,16,20,27,37,42,59,59,59,292,0,9,10.691780821917808,1,59,9839.106164383562
1728413087,280,,Aggregated,0.000000,0.000000,8,10,13,14,17,23,53,53,53,53,53,33,0,8,10.909090909090908,2,53,10221.363636363636
1728413088,280,,Aggregated,0.000000,0.0000001728413089,280,,Aggregated,39.000000,0.172817284131728413089,280,,Aggregated,15.000000,1728413089,1728413089,280,,Aggregated,29.000000,0.000000,8,12,14,161728413089,280,,Aggregated,25.000000,0.000000,8,10,12,14,20,23,33,36,49,49,49,283,0,8,9.865724381625443,1,49,9718.590106007066
1728413090,280,,Aggregated,0.000000,0.000000,6,10,14,14,18,21,32,32,32,32,32,39,0,6,8.692307692307692,1,32,9997.102564102564
1728413091,280,,Aggregated,0.000000,0.000000,9,12,14,15,18,24,35,39,54,54,54,145,0,9,10.386206896551725,1,54,10036.64827586207
1728413092,280,,Aggregated,24.000000,0.000000,10,13,14,15,20,25,32,35,54,54,54,276,0,10,11.1728413094,280,,Aggregated,0.000000,1728413094,280,,Aggre1728413094,280,,Aggre1728413094,280,,Aggregated,0.000000,0.01728413094,280,,Aggregated,0.000000,0.000000,8,11,14,14,18,24,36,47,59,59,59,142,0,8,10.549295774647888,2,59,9895.43661971831
1728413095,280,,Aggregated,29.000000,0.000000,8,11,13,14,18,24,36,47,59,59,59,269,0,8,10.278810408921933,1,59,9902.732342007435
1728413096,280,,Aggregated,0.000000,0.000000,9,12,17,18,20,25,25,25,25,25,25,39,0,9,11.307692307692308,1,25,9508.97435897436
1728413097,280,,Aggregated,0.000000,0.000000,9,12,14,16,20,25,32,45,50,50,50,185,0,9,11.12972972972973,1,50,10039.805405405405
1728413098,280,,Ag1728413099,280,,Aggregated,0.00001728413099,281728413099,280,,Aggregated,0.000000,01728413099,280,,Aggregated,0.000000,0.000000,8,10,11,16,18,22,22,46,46,41728413099,280,,Aggregated,0.000000,0.000000,8,10,10,11,20,27,44,44,44,44,44,50,0,8,9.96,2,44,10026.52
1728413100,280,,Aggregated,0.000000,0.000000,8,10,11,12,18,22,31,37,44,44,44,161,0,8,9.391304347826088,2,44,9767.211180124224
1728413101,280,,Aggregated,19.000000,0.000000,9,11,13,15,18,22,34,37,44,44,44,282,0,8,10.099290780141844,1,44,9646.035460992907
1728413102,280,,Aggregated,0.000000,0.000000,7,10,12,15,17,20,43,43,43,43,43,41,0,7,9.36585365853651728413104,280,,Aggregated,38.000000,0.000000,9,11,1728413104,280,,Aggregated,25.000000,0.000000,8,10,13,15,19,23,28,38,55,1728413104,280,,Aggregated,21.000000,01728413104,280,,Aggregated,28.000000,0.000000,8,11,13,14,18,24,30,35,40,40,40,294,0,8,9.857142857142858,1,40,9628.02380952381
1728413105,280,,Aggregated,0.000000,0.000000,8,10,12,14,21,25,27,29,29,29,29,59,0,8,9.898305084745763,1,29,9858.237288135593
1728413106,280,,Aggregated,0.000000,0.000000,8,10,12,14,19,25,33,41,43,43,43,165,0,8,9.957575757575757,1,43,9563.818181818182
1728413107,280,,Aggregated,27.000000,0.000000,9,11,12,14,18,21728413109,280,,Aggregated,0.000000,0.000000,8,11,12,14,17,21,25,38,50,50,50,190,0,8,9.478947368421053,1,50,11728413109,280,,Aggregated,0.000000,0.000000,9,12,14,15,21,29,39,46,67,67,67,210,0,9,11.31904761904762,1,67,9909.590476190477
1728413110,280,,Aggregated,33.000000,0.000000,9,12,13,15,20,25,36,39,67,67,67,334,0,9,10.89820359281437,1,67,9887.200598802396
1728413111,280,,Aggregated,0.000000,0.000000,10,13,15,17,20,24,29,48,48,48,48,59,0,10,11.711864406779661,1,48,10417.28813559322
1728413112,280,,Aggregated,0.000000,0.000000,9,12,14,17,20,25,30,45,48,48,48,157,0,9,11.02547770700637,1,48,9563.668789808917
1728413113,280,,Aggre1728413114,280,,Aggregated,0.000000,0.000000,7,10,12,16,21,27,21728413114,280,,Aggregated,0.001728413114,280,,Aggregated,0.000000,0.000000,8,10,14,14,16,48,53,56,56,56,56,54,0,8,10.814814814814815,2,56,10104.907407407407
1728413115,280,,Aggregated,0.000000,0.000000,8,11,13,14,20,24,39,53,56,56,56,176,0,8,10.517045454545455,1,56,10229.323863636364
1728413116,280,,Aggregated,16.000000,0.000000,8,11,13,15,19,24,34,40,56,56,56,313,0,8,10.476038338658148,1,56,10063.246006389776
1728413117,280,,Aggregated,0.000000,0.000000,9,10,12,13,18,27,44,49,49,49,49,71,0,9,10.028169014084508,1,49,9695.0
1728413118,280,,Aggregated,0.000000,0.1728413119,280,,Aggregated,22.000000,0.000000,9,11,13,141728413119,281728413119,280,,Aggregated,28.000000,0.000000,9,11,13,15,21,26,37,43,53,53,53,302,0,9,10.705298013245033,1,53,10310.129139072847
1728413120,280,,Aggregated,0.000000,0.000000,7,10,11,12,15,19,22,26,26,26,26,55,0,7,8.50909090909091,1,26,9503.636363636364
1728413121,280,,Aggregated,0.000000,0.000000,9,13,15,17,24,31,36,46,48,48,48,187,0,9,12.101604278074866,1,48,10132.561497326204
1728413122,280,,Aggregated,20.000000,0.000000,9,13,14,16,22,28,32,42,48,48,48,293,0,9,11.245733788395905,1,48,10084.238907849829
1728413123,280,,Aggregated,0.000000,0.000000,9,11,11728413124,280,,Aggregated,0.1728413124,280,,Aggregated,0.000000,0172841312417281728413124,280,,Aggregated,0.000000,0.000000,8,10,12,12,16,21,26,28,36,36,36,181,0,8,8.966850828729282,1,36,9753.386740331493
1728413125,280,,Aggregated,23.000000,0.000000,8,10,12,13,19,23,28,32,39,39,39,293,0,8,9.600682593856655,1,39,9845.774744027303
1728413126,280,,Aggregated,0.000000,0.000000,10,12,15,16,20,22,25,26,26,26,26,72,0,10,10.805555555555555,1,26,9457.222222222223
1728413127,280,,Aggregated,0.000000,0.000000,8,11,12,13,18,22,27,32,38,38,38,179,0,8,9.30167597765363,1,38,9861.513966480446
1728413128,280,,Aggregated,231728413129,280,,Aggregated,0.000000,0.000000,10,13,16,17,20,23,34,46,46,46,46,83,0,10,11.33731728413129,280,,Aggregated,0.000000,0.000000,7,9,11,14,20,21,31,34,34,34,34,89,0,7,8.9438202247191,1,34,9801.921348314607
1728413130,280,,Aggregated,0.000000,0.000000,8,10,12,13,20,21,26,31,34,34,34,226,0,8,9.199115044247788,1,34,9874.969026548673
1728413131,280,,Aggregated,26.000000,0.000000,8,10,12,14,18,21,26,31,34,34,34,329,0,8,9.088145896656535,1,34,9727.176291793314
1728413132,280,,Aggregated,0.000000,0.000000,9,11,12,13,19,22,24,41,41,41,41,62,0,9,10.0,1,41,10392.758064516129
1728413133,280,,Aggregated,0.000000,0.000000,9,11,13,11728413134,280,,Aggregated,28.000000,0.000000,9,12,14,16,20,25,31,33,57,57,57,318,0,9,10.842767295597485,1,57,9946.62893081761
1728413135,280,,Aggregated,0.000000,0.000000,7,11,13,16,24,30,46,59,59,59,59,74,0,7,11.31081081081081,1,59,9494.391891891892
1728413136,280,,Aggregated,0.000000,0.000000,10,13,16,17,22,29,43,46,59,59,59,199,0,10,12.261306532663317,1,59,9643.572864321608
1728413137,280,,Aggregated,29.000000,0.000000,9,12,15,16,21,28,37,43,59,59,59,320,0,9,11.3125,1,59,9612.365625
1728413138,280,,Aggregated,0.000000,0.000000,7,11,12,16,21,24,31,36,36,36,36,64,0,7,9.90625,2,36,9330.375
0,,Aggregated,0.000000,0.000000,8,11,12,14,16,20,24,31,31,31,31,86,0,8,9.220930232558139,1,31,9554.03488372093
Aggregated,0.000000,0.000000,8,9,10,13,21,23,29,36,36,36,36,65,0,8,9.276923076923078,1,36,9965.046153846153
0240963
5,110,140,200,260,330,235180,0,9,17.636963177140913,0,329,9799.789790798537
1728413128,5600,,Aggregated,2436.500000,0.000000,9,13,17,20,38,75,110,140,200,260,330,235180,0,9,17.636963177140913,0,329,9799.789790798537
1728413129,5600,,Aggregated,2423.700000,0.000000,9,13,16,19,37,74,110,140,200,260,330,242507,0,9,17.420445595384876,0,329,9801.59296020321
1728413130,5600,,Aggregated,2423.700000,0.000000,9,13,16,19,37,74,110,140,200,260,330,242507,0,9,17.420445595384876,0,329,9801.59296020321
1728413131,5600,,Aggregated,2423.700000,0.000000,9,13,16,19,37,74,110,140,200,260,330,242507,0,9,17.420445595384876,0,329,9801.59296020321
1728413132,5600,,Aggregated,2434.700000,0.000000,9,13,16,19,36,72,110,130,200,260,330,249685,0,9,17.192574644051504,0,329,9803.372421250777
1728413133,5600,,Aggregated,2434.700000,0.000000,9,13,16,19,36,72,110,130,200,260,330,249685,0,9,17.192574644051504,0,329,9803.372421250777
1728413134,5600,,Aggregated,2434.700000,0.000000,9,13,16,19,36,72,110,130,200,260,330,249685,0,9,17.192574644051504,0,329,9803.372421250777
1728413135,5600,,Aggregated,2421.500000,0.000000,9,13,16,19,35,71,110,130,200,260,330,257112,0,9,17.01304878807679,0,329,9806.491560098322
1728413136,5600,,Aggregated,2421.500000,0.000000,9,13,16,19,35,71,110,130,200,260,330,257112,0,9,17.01304878807679,0,329,9806.491560098322
1728413137,5600,,Aggregated,2421.500000,0.000000,9,13,16,19,35,71,110,130,200,260,330,257112,0,9,17.01304878807679,0,329,9806.491560098322
1728413138,5600,,Aggregated,2436.500000,0.000000,9,13,16,19,34,69,110,130,200,260,330,264496,0,9,16.867963976770916,0,329,9809.328004960378
