Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
17284101728410491,175,,Aggregated,0.000000,0.000000,4,4,5,5,8,8,14,14,14,1728410491,175,,Aggregated,0.000000,0.000000,4,5,7,8,10,12,15,15,15,15,15,30,0,4,4.866666666666666,1,15,9738.633333333333
1728410492,175,,Aggregated,0.000000,0.000000,4,4,6,7,10,12,18,21,22,22,22,121,0,4,4.694214876033058,1,22,10251.652892561984
1728410493,175,,Aggregated,19.000000,0.000000,3,4,5,7,9,12,19,21,22,22,22,190,0,3,4.5473684210526315,1,22,10124.910526315789
1728410494,171728410496,175,,Aggregated,14.000000,1728410496,175,,Aggregated,15.000000,0.000000,4,4,5,6,8,11,14,19,27,27,27,174,0,4,4.327586206896552,1,27,10246.431034482759
1728410497,175,,Aggregated,0.000000,0.000000,5,5,6,7,11,15,15,15,15,15,15,20,0,4,5.3,2,15,9578.9
1728410498,175,,Aggregated,0.000000,0.000000,4,5,6,7,9,14,15,15,15,15,15,119,0,4,4.7478991596638656,1,15,9815.36974789916
1728410499,175,,Aggregated,11.000000,0.000000,3,5,6,7,9,13,15,15,24,24,24,195,0,3,4.5948717948717945,1,24,10169.738461538462
1728410500,175,,Aggregated,0.000000,0.000000,3,4,4,4,15,20,21,21,21,21,21,21,0,31728410501,175,,Aggregated,0.000000,0.000000,4,5,5,6,7,9,13,21,21,21,211728410501,175,,Aggregated,0.000000,0.000000,3,4,4,5,8,9,11,12,12,12,12,95,0,3,3.9157894731728410501,175,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,12,16,25,25,25,1011728410501,175,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,8,10,12,12,12,115,0,3,3.591304347826087,1,12,9861.434782608696
1728410502,175,,Aggregated,10.000000,0.000000,3,4,5,5,7,8,10,14,15,15,15,179,0,3,3.7374301675977653,1,15,9638.385474860335
1728410503,175,,Aggregated,0.000000,0.000000,4,4,4,5,6,12,16,16,16,16,16,22,0,3,4.363636363636363,1,16,8452.2271728410506,175,,Aggregated,0.000000,0.000000,4,4,6,6,8,10,1728410506,175,,Aggregated,0.000000,0.000000,4,5,6,7,9,12,13,13,13,13,13,36,0,4,4.8611111111111728410506,175,,Aggregated,0.000000,0.000000,4,5,6,7,8,9,24,24,24,24,24,29,0,4,4.758620689655173,1,24,10050.896551724138
1728410507,175,,Aggregated,0.000000,0.000000,3,4,5,6,8,10,17,17,24,24,24,113,0,3,4.168141592920354,1,24,10268.557522123894
1728410508,175,,Aggregated,7.000000,0.000000,3,4,5,6,8,10,17,18,24,24,24,178,0,3,4.342696629213483,1,24,10114.101123595505
1728410509,175,,Aggregated,0.000000,0.000000,4,5,6,7,8,10,19,19,191728410511,175,,Aggregated,7.000000,0.000000,4,5,7,7,11,13,16,20,21,21,21,187,0,4,5.01728410511,175,,Aggregated,8.000000,0.0000001728410511,175,,Aggregated,16.000000,0.000000,3,4,5,5,7,10,12,25,27,27,27,186,0,3,4.080645161290323,1,27,9702.86559139785
1728410512,175,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,8,8,8,8,8,31,0,3,3.6129032258064515,1,8,9875.58064516129
1728410513,175,,Aggregated,0.000000,0.000000,4,5,5,6,7,9,13,17,17,17,17,113,0,4,4.274336283185841,1,17,10125.778761061947
1728410514,175,,Aggregated,7.000000,0.000000,4,5,5,6,8,10,13,17,21,21,21,203,0,4,4.428571428571429,1728410516,175,,Aggregated,0.000000,0.000000,4,5,6,6,8,9,11,11,11,11,11,90,0,4,4.1728410516,175,,Aggregated,0.000000,0.000000,3,5,5,6,8,9,13,17,261728410516,175,,Aggregated,0.000000,0.000000,4,5,6,6,7,9,1728410516,175,,Aggregated,0.000000,0.000000,3,5,6,6,8,9,10,11,11,11,11,101,0,3,4.1683168316831685,1,11,9902.574257425742
1728410517,175,,Aggregated,7.000000,0.000000,3,4,6,6,8,9,11,12,19,19,19,173,0,3,4.115606936416185,1,19,9862.121387283238
1728410518,175,,Aggregated,0.000000,0.000000,2,4,4,5,7,8,18,18,18,18,18,31,0,2,3.774193548387097,1,18,10860.41935483871
1728410519,175,,Aggregated,0.000000,0.000001728410521,175,,Aggregated,0.000000,0.000000,4,4,5,6,9,14,15,15,15,15,15,37,0,4,4.378378378378378,1,15,10404.054054054053
1728410522,175,,Aggregated,0.000000,0.000000,3,4,5,6,9,12,16,23,26,26,26,110,0,3,4.581818181818182,1,26,9815.318181818182
1728410523,175,,Aggregated,8.000000,0.000000,3,4,5,6,8,10,15,23,26,26,26,187,0,3,4.294117647058823,1,26,9708.930481283422
1728410524,175,,Aggregated,0.000000,0.000000,3,4,5,7,9,10,11,11,11,11,11,38,0,3,4.157894736842105,1,11,9887.78947368421
1728410525,175,,Aggregated,0.000000,0.000000,3,5,6,7,10,13,21,22,24,24,24,109,0,3,5.018348623853211,1,24,10416.440366972478
1728410526,175,,Aggregated,6.000000,0.000000,3,5,6,7,10,13,20,22,24,24,24,163,0,3,4.852760736196319,1,24,10125.19018404908
1728410527,175,,Aggregated,0.000000,0.000000,5,1728410526,175,,Aggregated,7.000000,0.000000,3,4,5,6,8,10,15,16,19,19,19,197,0,3,4.2030456852791875,1,19,10136.401015228426
1728410527,175,,Aggregated,0.000000,0.000000,3,4,4,5,8,10,11,11,11,11,11,36,0,3,3.638888888888889,1,11,9482.722222222223
1728410528,175,,Aggregated,0.000000,0.000000,4,4,5,6,9,11,14,15,15,15,15,105,0,4,4.438095238095238,1,15,9729.87619047619
1728410529,175,,Aggregated,11.000000,0.000000,4,5,5,6,9,11,14,15,21,21,21,1728410531,175,,Aggregated,0.000000,0.000000,3,5,6,6,9,10,10,11,16,16,16,130,0,3,4.292307692307692,1,16,9867.076923076924
1728410532,175,,Aggregated,4.000000,0.000000,4,5,6,6,8,10,13,16,18,18,18,198,0,4,4.409090909090909,1,18,9994.373737373737
1728410533,175,,Aggregated,0.000000,0.000000,3,4,5,5,10,11,23,29,29,29,29,53,0,3,4.849056603773585,1,29,9453.509433962265
1728410534,175,,Aggregated,0.000000,0.000000,3,4,5,5,10,12,23,24,29,29,29,117,0,3,4.632478632478633,1,29,9866.444444444445
1728410535,175,,Aggregated,6.000000,0.000000,4,4,5,6,9,11,18,24,29,29,29,189,0,4,4.550264550264551,1,29,10000.116402116402
1728410536,175,,Aggregated,0.0000001728410536,175,,Aggregated,0.000000,0.000000,4,6,7,8,11,12,16,16,16,16,16,47,0,4,5.085106382978723,1,16,9933.617021271728410536,175,,Aggregated,0.000000,0.000000,4,5,5,6,8,10,12,12,12,12,12,41,0,4,4.365853658536586,1,12,10263.19512195122
1728410537,175,,Aggregated,0.000000,0.000000,4,5,5,6,10,11,15,18,20,20,20,125,0,4,4.536,0,20,9755.104
1728410538,175,,Aggregated,10.000000,0.000000,4,5,5,6,10,11,15,18,20,20,20,206,0,4,4.538834951456311,0,20,9569.582524271844
1728410539,175,,Aggregated,0.000000,0.000000,4,5,6,7,10,14,17,17,17,17,17,1728410541,175,,Aggregated,8.000000,0.000000,4,5,6,7,9,13,18,20,23,23,23,207,0,4,4.826086956521739,1,23,97731728410541,175,,Aggregated,17.000000,0.000000,4,5,6,7,9,11,16,18,19,19,19,11728410541,175,,Aggregated,2.000000,0.000000,4,5,6,7,9,12,16,20,23,23,23,183,0,4,4.579234972677596,1,23,10094.803278688525
1728410542,175,,Aggregated,0.000000,0.000000,3,4,5,6,9,10,30,30,30,30,30,50,0,3,4.58,1,30,10005.1
1728410543,175,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,10,14,30,30,30,116,0,3,3.913793103448276,1,30,10054.26724137931
1728410544,175,,Aggregated,9.000000,0.000000,3,4,5,6,8,10,14,28,30,30,30,196,0,3,4.331632653061225,1,30,10063.867346938776
1728410545,175,,Aggregated,0.000000,0.000000,4,5,6,6,8,10,14,14,14,14,14,46,0,4,4.260869565217392,1,14,10449.282608695652
,32,67,0,3,4.746268656716418,1,32,10381.55223880597
0.000000,3,4,6,7,9,11,12,12,12,12,12,47,0,3,4.425531914893617,1,12,10200.531914893618
94227495
1728410533,3500,,Aggregated,1526.200000,0.000000,4,5,6,7,15,40,67,83,120,160,210,147343,0,4,8.261580122571143,0,214,9799.86778469286
1728410534,3500,,Aggregated,1526.200000,0.000000,4,5,6,7,15,40,67,83,120,160,210,147343,0,4,8.261580122571143,0,214,9799.86778469286
1728410535,3500,,Aggregated,1526.200000,0.000000,4,5,6,7,15,40,67,83,120,160,210,147343,0,4,8.261580122571143,0,214,9799.86778469286
1728410536,3500,,Aggregated,1532.800000,0.000000,4,5,6,7,14,39,66,82,120,150,210,151828,0,4,8.147574887372553,0,214,9803.230109070792
1728410537,3500,,Aggregated,1532.800000,0.000000,4,5,6,7,14,39,66,82,120,150,210,151828,0,4,8.147574887372553,0,214,9803.230109070792
1728410538,3500,,Aggregated,1532.800000,0.000000,4,5,6,7,14,39,66,82,120,150,210,151828,0,4,8.147574887372553,0,214,9803.230109070792
1728410539,3500,,Aggregated,1519.900000,0.000000,4,5,6,7,14,38,66,82,120,150,210,156413,0,4,8.038110642977246,0,214,9808.310619961256
1728410540,3500,,Aggregated,1519.900000,0.000000,4,5,6,7,14,38,66,82,120,150,210,156413,0,4,8.038110642977246,0,214,9808.310619961256
1728410541,3500,,Aggregated,1519.900000,0.000000,4,5,6,7,14,38,66,82,120,150,210,156413,0,4,8.038110642977246,0,214,9808.310619961256
1728410542,3500,,Aggregated,1526.800000,0.000000,4,5,6,7,14,37,65,81,120,150,210,161047,0,4,7.941079312250461,0,214,9812.148695722366
1728410543,3500,,Aggregated,1526.800000,0.000000,4,5,6,7,14,37,65,81,120,150,210,161047,0,4,7.941079312250461,0,214,9812.148695722366
1728410544,3500,,Aggregated,1526.800000,0.000000,4,5,6,7,14,37,65,81,120,150,210,161047,0,4,7.941079312250461,0,214,9812.148695722366
1728410545,3500,,Aggregated,1525.700000,0.000000,4,5,6,7,13,36,64,80,120,150,210,165627,0,4,7.845622996250611,0,214,9814.408852421404
