Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728414662,345,,Aggregated,0.000000,0.000000,23,27,32,33,41,51,52,55,55,55,55,59,0,23,25.52542372881356,9,55,10096.89831728414659,6900,,Aggregated,2957.000000,0.000000,47,79,100,110,150,190,240,280,400,530,650,72308,0,47,65.1665791728414664,317284146172841461728414664,345,,Aggrega1728414664,345,,Aggregated,0.000000,0.0000001728414664,345,,Aggregated,0.000000,0.000000,18,24,27,31,41,52,67,81,89,89,89,295,0,18,22.08813559322034,2,89,9827.762711864407
1728414665,345,,Aggregated,0.000000,0.000000,13,14,15,15,23,25,25,25,25,25,25,19,0,13,13.31578947368421,6,25,8805.368421052632
1728414666,345,,Aggregated,0.000000,0.000000,16,20,24,27,37,46,62,68,76,76,76,175,0,16,18.982857142857142,1,76,9749.234285714285
1728414667,345,,Aggregated,0.000000,0.000000,19,27,33,37,46,61,72,81,120,120,120,340,0,19,24.429411764705883,1,118,9840.62647051728414664,6900,,Aggregated,300817217281728414669,345,,Aggregated,0.000000,0.000000,15,18,20,21,28,36,43,45,63,63,63,181728414669,345,,Aggregated,0.000000,0.000000,15,20,24,27,35,39,47,50,53,53,53,167,0,15,18.473053892215567,2,53,9806.646706586826
1728414670,345,,Aggregated,0.000000,0.000000,17,23,28,31,41,49,57,64,73,73,73,315,0,17,21.20952380952381,1,73,9832.495238095238
1728414671,345,,Aggregated,0.000000,0.000000,14,19,22,23,30,32,40,40,40,40,40,33,0,14,15.575757575757576,2,40,9405.545454545454
1728414672,345,,Aggregated,0.000000,0.000000,19,30,34,39,54,79,100,100,110,110,110,200,0,19,26.835,2,110,9842.94
1728414673,345,,Aggregated,0.000000,0.000000,24,1721728414674,345,,Aggreg1728414674,341728414674,345,,Aggregated,0.000000,0.000000,15,18,19,24,36,40,59,59,59,59,59,49,0,15,17.918367346938776,1728414674,345,,Aggregated,0.000000,0.000000,11,12,16,17,20,26,29,29,29,29,29,24,0,11,12.625,1,29,9511.333333333334
1728414675,345,,Aggregated,0.000000,0.000000,21,26,32,36,42,57,69,86,88,88,88,166,0,20,24.162650602409638,1,88,9703.451807228916
1728414676,345,,Aggregated,0.000000,0.000000,18,22,26,31,39,47,63,69,88,88,88,301,0,18,21.235880398671096,1,88,9616.737541528239
1728414677,345,,Aggregated,0.000000,0.000000,12,17,20,21,33,42,43,43,43,43,43,39,0,12,15.43581728414679,345,,Aggregated,0.000001728414679,3451728414679,345,,Aggregated1728414679,345,,Aggregated,0.000000,1728414679,345,,Aggregated1728414679,345,,Aggregated,0.000000,0.000000,16,21,27,30,38,45,55,65,77,77,77,352,0,16,20.0625,1,77,9590.255681818182
1728414680,345,,Aggregated,0.000000,0.000000,18,20,25,26,30,36,38,38,38,38,38,33,0,18,18.21212121212121,4,38,10799.333333333334
1728414681,345,,Aggregated,0.000000,0.000000,17,24,26,30,40,49,55,73,76,76,76,199,0,17,20.412060301507537,1,76,9942.949748743718
1728414682,345,,Aggregated,0.000000,0.000000,18,24,27,31,40,49,57,62,76,76,76,335,0,18,21.176119402985076,1,76,9720.128358208955
1721728414684,1728414684,345,,Aggregated,0.000000,0.000000,18,21,26,29,39,53,85,98,99,99,99,177,0,18,21.768361581920903,2,99,9690.598870056498
1728414685,345,,Aggregated,0.000000,0.000000,16,20,23,26,35,47,77,88,99,99,99,327,0,16,20.015290519877677,1,99,9612.097859327218
1728414686,345,,Aggregated,0.000000,0.000000,13,19,21,21,25,32,35,35,35,35,35,39,0,13,15.051282051282051,4,35,9940.205128205129
1728414687,345,,Aggregated,0.000000,0.000000,25,30,35,39,50,61,76,98,110,110,110,187,0,25,28.02139037433155,4,107,10078.87165775401
1728414688,345,,Aggregated,0.000000,0.000000,22,29,34,37,49,57,73,76,110,110,110,347,0,22,26.0,3,1071728414689,345,,Aggr1728414689,345,,Aggregated,0.000000,0.0000001728414689,345,,Aggregated,0.0001728414689,345,,Aggregated,0.000000,0.000000,17,20,30,42,55,64,91,91,91,91,91,36,0,17,24.333333333333332,1,91,10211.111111111111
1728414690,345,,Aggregated,0.000000,0.000000,17,22,26,29,39,48,61,64,91,91,91,190,0,17,201728414689,345,,Aggregated,0.000000,0.000000,22,28,30,33,44,48,80,80,80,80,80,43,0,22,24.697674418604652,1,80,9371.139534883721
1728414690,345,,Aggregated,0.000000,0.000000,19,24,28,30,38,48,61,68,80,80,80,206,0,19,21.78640776699029,1,80,9925.315533980582
1728414691,345,,Aggregated,0.000000,0.000000,17,22,26,21728414694,345,,Aggregated,0.000000,0.1728414694,345,,Aggregate1728414694,345,,1728414694,345,,Aggregated,0.000000,0.000000,22,28,33,37,49,60,76,87,100,100,100,340,0,21,25.45,1,105,9824.020588235295
1728414695,345,,Aggregated,0.000000,0.000000,15,20,26,29,39,47,55,55,55,55,55,65,0,15,19.076923076923077,3,55,9888.707692307693
1728414696,345,,Aggregated,0.000000,0.000000,16,21,26,28,37,47,55,55,65,65,65,211,0,16,19.398104265402843,1,65,9797.938388625593
1728414697,345,,Aggregated,0.000000,0.000000,18,25,28,30,39,48,55,56,71,71,71,365,0,18,20.931506849315067,1,71,9780.876712328767
1728414698,345,,Aggregat1728414699,345,,Aggregated,0.000000,0.000000,18,24,28,32,44,58,69,86,93,93,1728414691728414699,345,,Aggr1728414699,345,,Aggregated,0.000000,0.000000,16,22,26,29,35,45,60,76,86,86,86,243,0,16,20.263374485596707,2,86,9616.22633744856
1728414700,345,,Aggregated,0.000000,0.000000,18,23,27,31,40,50,61,72,86,86,86,373,0,18,21.739946380697052,1,86,9650.581769436998
1728414701,345,,Aggregated,0.000000,0.000000,17,20,22,25,30,34,49,50,50,50,50,81,0,17,18.271604938271604,3,50,9678.024691358025
1728414702,345,,Aggregated,0.000000,0.000000,16,20,22,25,32,42,52,58,67,67,67,225,0,16,18.342222222222222,1,67,9681.773333333333
1728414703,345,,Aggreg1728414704,345,,Aggregated,0.000000,0.000000,20,24,30,32,43,55,77,77,77,77,7711728414704,345,,Aggregated,0.000000,0.000000,21,25,29,32,46,52,54,63,63,63,63,51728414704,345,,Aggregated,0.000000,0.000000,22,26,34,34,43,48,51,61,61,61,61,70,0,22,24.3,1,61,10190.985714285714
1728414705,345,,Aggregated,0.000000,0.000000,18,22,25,29,37,46,56,64,75,75,75,225,0,18,20.27111111111111,1,75,9760.115555555556
1728414706,345,,Aggregated,0.000000,0.000000,18,22,26,29,40,47,66,73,97,97,97,383,0,18,21.007832898172325,1,97,9825.501305483029
1728414707,345,,Aggregated,0.000000,0.000000,20,27,31,37,41,49,64,66,66,66,61728414709,345,,Aggregated,0.000000,0.000000,22,30,35,39,48,57,72,82,95,95,95,378,0,21,25.574074074074073,2,95,10133.8411721728414709,345,,A1728414709,345,,Aggregated,0.000000,0.000000,20,1728414709,345,,Aggregated,0.000000,0.000000,21,27,31,36,45,51,66,76,120,120,120,387,0,21,24.36950904392765,3,115,10044.248062015504
1728414710,345,,Aggregated,0.000000,0.000000,24,30,42,48,63,70,72,85,85,85,85,60,0,21,29.1,2,85,9940.45
1728414711,345,,Aggregated,0.000000,0.000000,18,25,29,33,50,62,72,76,85,85,85,224,0,18,23.535714285714285,1,85,9866.857142857143
1728414712,345,,Aggregated,0.000000,0.000000,17,22,27,31,43,56,67,74,85,85,85,357,0,17,21.532212885154061728414714,345,,Aggregated,0.000000,0.000000,19,24,31,36,47,56,72,76,83,83,83,214,0,19,23.50467289719626,3,83,10151.401869158879
1728414715,345,,Aggregated,0.000000,0.000000,19,24,2911728414714,345,,Aggre1728414714,345,,Aggregated,0.000000,0.000000,19,23,27,31,41,45,64,72,72,72,72,210,0,19,21.919047619047618,1,72,10271.547619047618
1728414715,345,,Aggregated,0.000000,0.000000,20,24,30,34,46,54,70,72,98,98,98,356,0,19,23.39887640449438,1,98,10095.82584269663
1728414716,345,,Aggregated,0.000000,0.000000,13,16,21,23,33,38,48,53,53,53,53,78,0,13,15.58974358974359,2,53,9630.935897435897
1728414717,345,,Aggregated,0.000000,0.000000,14,18,22,25,31,41,53,1728414719,345,,Aggregated,0.000000,0.000000,15,19,22,25,32,38,59,73,73,73,73,81,0,15,11728414719,345,,Aggregated,0.000000,0.000000,15,19,25,29,33,39,45,58,58,58,58,67,0,15,17.567164171728414719,345,,Aggregated,0.000000,0.000000,16,21,24,30,37,45,58,82,82,82,82,61,0,16,19.459016393442624,1,82,9632.459016393443
1728414720,345,,Aggregated,0.000000,0.000000,21,28,34,35,44,52,59,62,82,82,82,200,0,21,23.705,1,82,9927.48
1728414722,345,,Aggregated,0.000000,0.000000,20,27,32,35,44,49,59,62,82,82,82,356,0,20,23.719101123595507,1,82,9837.966292134832
1728414723,345,,Aggregated,0.000000,0.000000,25,29,34,37,46,51,62,95,95,95,95,69,0,25,26.8115942021728414725,345,,Aggregated,67.000000,0.000000,20,25,30,33,40,51,64,78,91,91,91,384,0,21728414725,345,,Aggregated,76.000000,0.000000,19,25,29,32,41,52,62,68,120,120,120,375,0,19,22.1728414725,345,,Aggregated,85.000000,0.000000,19,25,29,32,40,50,66,79,100,100,100,389,0,19,22.688946015424165,1,104,9879.748071979435
1728414726,345,,Aggregated,0.000000,0.000000,14,16,19,21,24,27,31728414725,345,,Aggregated,73.000000,0.000000,18,23,27,29,38,45,52,61,84,84,84,359,0,18,20.793871866295266,1,84,9876.440111420612
1728414726,345,,Aggregated,0.000000,0.000000,13,16,19,21,30,35,38,41,41,41,41,87,0,13,15.32183908045977,3,41,931728414730,345,,Aggregated,0.000000,0.000000,19,24,30,33,43,53,67,83,1728414730,345,,Aggregated,0.000000,0.01728414730,31728414730,345,,Aggregated,0.001728414730,345,,Aggregated,0.000000,0.1728414730,345,,Aggregated,0.000000,0.000000,18,22,27,31,38,44,51,56,58,58,58,224,0,17,20.602678571428573,2,58,9597.07142857143
1728414731,345,,Aggregated,55.000000,0.000000,17,23,28,32,39,49,56,60,110,110,110,358,0,17,21.083798882681563,1,114,9595.530726256984
1728414732,345,,Aggregated,0.000000,0.000000,14,19,23,27,36,47,50,74,74,74,74,84,0,14,18.273809523809526,2,74,10175.416666666666
1728414733,345,,Aggregated,0.000000,0.000000,16,19,23,26,36,46,59,73,1728414735,345,,Aggregated,0.000000,0.000000,16,21,28,31,41,53,57,67,67,61728414735,345,,Aggregated,0.0001728414735,345,,Aggregated,0.000000,0.000000,15,19,24,27,34,43,52,53,53,53,53,79,0,15,17.79746835443038,1,53,9795.45569620253
1728414736,345,,Aggregated,0.000000,0.000000,16,22,26,28,35,43,53,59,68,68,68,247,0,16,19.39271255060729,1,68,9902.283400809716
1728414737,345,,Aggregated,61.000000,0.000000,18,23,27,30,39,45,57,64,90,90,90,410,0,18,21.002439024390245,1,90,10159.460975609756
1728414738,345,,Aggregated,0.000000,0.000000,23,31,42,47,69,83,89,93,93,93,93,95,0,23,30.894736842105264,2,93,9634.936842105262
1728414739,345,,Aggregated,0.000000,0.000000,31,41,49,58,72,86,120,130,140,140,140,245,0,31,36.8,2,143,10026.424489795918
25
1728414739,345,,Aggregated,0.000000,0.000000,32,42,50,57,75,87,100,110,150,150,150,282,0,32,37.290780141843975,3,149,9974.925531914894
,139,9960.547826086957
345,,Aggregated,0.000000,0.000000,28,39,47,52,72,82,100,120,140,140,140,242,0,27,34.264462809917354,1,142,9684.429752066115
0,,Aggregated,2992.200000,0.000000,20,29,37,43,74,120,170,200,330,460,650,278840,0,20,33.28974322191938,0,650,9793.632954382441
1728414731,6900,,Aggregated,2992.200000,0.000000,20,29,37,43,74,120,170,200,330,460,650,278840,0,20,33.28974322191938,0,650,9793.632954382441
1728414732,6900,,Aggregated,3009.900000,0.000000,20,28,36,43,73,110,160,200,330,460,650,287815,0,20,32.900547226517034,0,650,9797.658916317774
1728414733,6900,,Aggregated,3009.900000,0.000000,20,28,36,43,73,110,160,200,330,460,650,287815,0,20,32.900547226517034,0,650,9797.658916317774
1728414734,6900,,Aggregated,3009.900000,0.000000,20,28,36,43,73,110,160,200,330,460,650,287815,0,20,32.900547226517034,0,650,9797.658916317774
1728414735,6900,,Aggregated,2995.000000,0.000000,20,28,36,42,71,110,160,200,330,460,650,296749,0,20,32.46327367573269,0,650,9801.846644807565
1728414736,6900,,Aggregated,2995.000000,0.000000,20,28,36,42,71,110,160,200,330,460,650,296749,0,20,32.46327367573269,0,650,9801.846644807565
1728414737,6900,,Aggregated,2995.000000,0.000000,20,28,36,42,71,110,160,200,330,460,650,296749,0,20,32.46327367573269,0,650,9801.846644807565
1728414738,6900,,Aggregated,2985.000000,0.000000,20,28,35,41,69,110,160,200,330,460,650,305659,0,20,32.10060884842259,0,650,9806.643190614377
1728414739,6900,,Aggregated,2985.000000,0.000000,20,28,35,41,69,110,160,200,330,460,650,305659,0,20,32.10060884842259,0,650,9806.643190614377
1728414740,6900,,Aggregated,2985.000000,0.000000,20,28,35,41,69,110,160,200,330,460,650,305659,0,20,32.10060884842259,0,650,9806.643190614377
1728414741,6900,,Aggregated,2972.300000,0.000000,20,28,35,41,69,110,160,200,330,460,650,314720,0,20,32.058919039145906,0,650,9810.462697000508
1728414742,6900,,Aggregated,2972.300000,0.000000,20,28,35,41,69,110,160,200,330,460,650,314720,0,20,32.058919039145906,0,650,9810.462697000508
1728414743,6900,,Aggregated,2972.300000,0.000000,20,28,35,41,69,110,160,200,330,460,650,314720,0,20,32.058919039145906,0,650,9810.462697000508
1728414744,0,,Aggregated,2985.200000,0.000000,20,28,35,41,68,110,160,200,320,460,650,323684,0,20,31.75638585781194,0,650,9812.663239455766
