Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728411269,205,,Aggregated,0.000000,0.000000,5,7,8,9,10,13,19,27,33,33,33,142,0,5,5.894366197183099,1,33,10141.697183098591
1728411270,205,,Aggregated,46.0000001728411272,205,,Aggregated,0.000000,0.000000,5,7,8,9,12,15,19,11721728411272,205,,Aggregated,0.000000,0.000000,5,6,8,9,12,14,1728411272,205,,Aggregated,0.000000,0.000000,5,7,8,9,11,13,22,30,39,39,39,141,0,5,6.290780141843972,1,39,9721.609929078015
1728411273,205,,Aggre1728411272,205,,Aggregated,0.000000,0.000000,6,8,10,11,15,16,21,21,22,22,22,122,0,6,7.213114754098361,1,22,9781.72950819672
1728411273,205,,Aggregated,28.000000,0.000000,5,7,9,10,14,19,21,25,32,32,32,220,0,5,6.659090909090909,1,32,9914.436363636363
1728411274,205,,Aggregated,0.000000,0.000000,4,5,7,8,9,10,11,13,13,13,13,61,0,4,4.770491803278689,1,13,11728411277,205,1728411277,205,,Aggregated,0.000000,0.000000,3,5,5,7,12,13,14,16,16,16,16,53,0,3,4.9056603773581728411277,205,,Aggregated,0.000000,0.000000,6,7,8,101728411277,205,,Aggregated,0.000000,0.000000,4,5,6,6,10,10,1728411277,205,,Aggregated,0.000000,0.000000,4,6,8,8,11,12,20,20,20,20,20,43,0,4,5.558139534883721,1,20,9936.511627906977
1728411278,205,,Aggregated,0.000000,0.000000,4,6,7,7,10,14,22,23,27,27,27,147,0,4,5.503401360544218,1,27,10219.43537414966
1728411279,205,,Aggregated,29.000000,0.000000,4,6,7,7,10,14,20,22,27,27,27,220,0,4,5.386363636363637,1,27,10061.827272727272
171728411282,205,,Aggregate1728411282,205,,Aggregated,21.000000,0.000000,4,6,6,8,11,14,19,21,23,23,23,228,0,4,5.451754385964913,1,23,9887.868421052632
17284112831728411282,205,,Aggregated,39.000000,0.000000,5,6,7,91728411282,205,,Aggregated,30.000000,0.000000,4,6,7,8,10,13,16,19,24,24,24,231,0,4,5.220779220779221,1,24,9848.636363636364
1728411283,205,,Aggregated,0.000000,0.000000,4,5,6,6,12,14,19,19,19,19,19,48,0,4,4.875,1,19,9820.895833333334
1728411284,205,,Aggregated,0.000000,0.000000,5,7,8,9,12,18,25,32,35,35,35,154,0,5,6.584415584415584,1,35,9861.493506493507
1728411285,205,,Aggregated,21.000000,0.000000,4,6,8,9,12,16,25,28,35,35,35,231,0,4,6.1558441558441555,1,35,9846.225108225108
1728411286,205,,Aggregated,0.000000,0.000000,5,6,8,8,10,11,16,18,18,18,18,63,0,5,5.523809523809524,1,18,9541.36507936508
0,4,6,7,9,12,12,16,16,16,16,16,45,0,4,5.466666666666667,1,16,9071.733333333334
2253521127,1,13,10348.042253521127
4.500000,0.000000,5,6,8,10,20,49,79,96,140,190,220,172853,0,5,10.147952306294945,0,215,9810.960411447877
1728411275,4100,,Aggregated,1794.500000,0.000000,5,6,8,10,20,49,79,96,140,190,220,172853,0,5,10.147952306294945,0,215,9810.960411447877
1728411276,4100,,Aggregated,1794.500000,0.000000,5,6,8,10,20,49,79,96,140,190,220,172853,0,5,10.147952306294945,0,215,9810.960411447877
1728411277,4100,,Aggregated,1806.900000,0.000000,4,6,8,10,19,47,78,96,140,190,220,178244,0,4,10.008617400866228,0,215,9816.547165682996
1728411278,4100,,Aggregated,1806.900000,0.000000,4,6,8,10,19,47,78,96,140,190,220,178244,0,4,10.008617400866228,0,215,9816.547165682996
1728411279,4100,,Aggregated,1806.900000,0.000000,4,6,8,10,19,47,78,96,140,190,220,178244,0,4,10.008617400866228,0,215,9816.547165682996
1728411280,4100,,Aggregated,1798.400000,0.000000,4,6,8,10,18,46,77,95,140,190,220,183506,0,4,9.87072357307118,0,215,9819.262727104291
1728411281,4100,,Aggregated,1798.400000,0.000000,4,6,8,10,18,46,77,95,140,190,220,183506,0,4,9.87072357307118,0,215,9819.262727104291
1728411282,4100,,Aggregated,1798.400000,0.000000,4,6,8,10,18,46,77,95,140,190,220,183506,0,4,9.87072357307118,0,215,9819.262727104291
1728411283,4100,,Aggregated,1786.300000,0.000000,4,6,8,9,18,45,77,94,140,190,220,188884,0,4,9.740772114101777,0,215,9821.932540606933
1728411284,4100,,Aggregated,1786.300000,0.000000,4,6,8,9,18,45,77,94,140,190,220,188884,0,4,9.740772114101777,0,215,9821.932540606933
1728411285,4100,,Aggregated,1786.300000,0.000000,4,6,8,9,18,45,77,94,140,190,220,188884,0,4,9.740772114101777,0,215,9821.932540606933
1728411286,4100,,Aggregated,1773.000000,0.000000,4,6,8,9,17,44,76,93,140,190,220,194288,0,4,9.63319916824508,0,215,9823.462200444701
