Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728409985,155,,Aggregated,0.000000,0.000000,4,5,6,7,8,11,13,21,21,21,21,80,0,4,4.6125,1,21,9691.025
1728409986,155,,Aggregated,0.000000,0.000000,4,5,5,6,8,10,12,13,21,21,21,152,0,3,4.296052631578948,1728409986,155,,Aggregated,0.01728409986,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,16,17,21,21,1728409986,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,13,13,17,17,17,144,0,3,3.9583333333333335,1,17,9752.888888888889
1728409987,155,,Aggregated,0.000000,0.000000,2,2,3,3,3,6,6,6,6,6,6,11,0,2,2.4545454545454546,1,6,9200.636363636364
1728409988,155,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,11,13,17,17,17,102,0,3,3.784313725490196,1,17,10151.921568627451
1728409989,155,,Aggregated,0.00001728409991,155,,Aggregated,0.000000,0.000000,3,4,5,6,7,11,18,20,20,20,20,92,0,3,4.076086956521739,1,20,10097.695652173914
1721728409991,155,,Aggregated,0.000000,0.000000,3,3,4,4,6,6,10,15,15,15,15,77,0,3,3.28571428571421728409991,1551728409991,155,,Aggregated,0.000000,0.000000,3,3,4,4,6,8,10,16,16,16,16,83,0,3,3.253012048192771,1,16,9360.783132530121
1728409992,155,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,10,16,18,18,18,151,0,3,3.456953642384106,1,18,9578.682119205298
1728409993,155,,Aggregated,0.000000,0.000000,2,3,3,4,4,5,5,5,5,5,5,18,0,2,2.611111111111111,1,5,9015.2777771728409996,155,,Aggregated,0.000000,0.000000,2,3,3,5,7,10,10,10,101728409996,155,,Aggregated,0.000000,0.000000,3,3,8,8,13,21,1728409996,155,,Aggregated,0.000000,0.000000,5,5,6,6,14,14,14,14,14,14,14,15,0,5,5.333333333333333,2,14,10627.533333333333
1728409997,155,,Aggregated,0.000000,0.000000,4,5,5,6,9,11,14,28,28,28,28,80,0,3,4.425,1,28,10359.5125
1728409998,155,,Aggregated,0.000000,0.000000,3,4,5,5,8,11,14,15,28,28,28,157,0,3,4.222929936305732,1,28,10040.216560509554
1728409999,155,,Aggregated,0.000000,0.000000,2,3,3,4,4,4,4,4,4,4,4,13,0,2,2.5384615384615383,1,4,10500.538461538461
1728410000,151728410001,155,,Aggregated,0.000000,0.001728410001,155,,A1728410001728410001,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,14,16,21,21,21,166,0,3,3.9518072289156625,1,21,10104.451807228916
1728410003,155,,Aggregated,0.000000,0.000000,3,4,4,4,5,5,5,5,5,5,5,16,0,3,3.125,1,5,9308.0
1728410004,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,20,20,20,20,20,86,0,3,4.116279069767442,1,20,9707.755813953489
1728410005,155,,Aggregated,16.000000,0.000000,3,4,5,5,7,10,20,20,24,24,24,144,0,3,4.256944444444445,1,24,9892.784722222223
1728410006,155,,Aggregated,0.000000,1728410007,155,,Aggregated,0.000000,0.000000,3,4,1728410007,1728410007,155,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,10,1728410007,155,,1728410007,155,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,8,8,8,8,8,79,0,3,3.1645569620253164,1,8,9701.518987341773
1728410008,155,,Aggregated,24.000000,0.000000,3,4,4,5,6,6,8,13,14,14,14,163,0,3,3.5337423312883436,1,14,9877.159509202455
1728410009,155,,Aggregated,0.000000,0.000000,4,4,7,7,10,11,16,16,16,16,16,26,0,4,4.846153846153846,1,16,10989.23076923077
1728410010,155,,Aggregated,0.000000,0.000000,3,4,4,5,8,9,14,16,16,16,16,86,0,3,3.9069767441860463,1,16,11728410012,155,,Aggregated,01728410012,155,,Aggregated,0.000000,1728410012,155,,Aggregated,0.000000,0.000000,3,3,4,5,8,8,12,12,12,121728410012,1728410012,155,,Aggregated,0.000000,0.000000,3,4,5,5,8,10,20,20,20,20,20,29,0,3,4.137931034482759,1,20,10053.931034482759
1728410013,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,10,13,20,20,20,106,0,3,3.8962264150943398,1,20,10164.603773584906
1728410014,155,,Aggregated,23.000000,0.000000,3,4,4,5,6,7,10,13,20,20,20,171,0,3,3.47953216374269,1,20,10043.491228070176
1728410015,155,,Aggregated,0.000000,0.000000,3,4,4,4,5,5,17,17,17,17,17,22,0,2,3.4545454545454546,11728410017,155,,Aggregated,17.000000,0.000000,3,4,5,6,8,11,15,16,16,16,16,170,0,3,4.364705882352941,1,16,9907.45294117647
172841001728410017,155,1728410017,155,,Aggregated,14.000000,0.000000,3,4,5,5,7,10,13,17,18,18,18,171,0,3,3.9649122807017543,1,18,9808.807017543859
1728410018,155,,Aggregated,0.000000,0.000000,5,6,6,7,11,14,15,15,15,15,15,22,0,4,5.181818181818182,1,15,10725.545454545454
1728410019,155,,Aggregated,0.000000,0.000000,3,4,6,6,11,13,23,28,28,28,28,86,0,3,4.72093023255814,1,28,9865.93023255814
1728410020,155,,Aggregated,18.000000,0.000000,3,51728410022,155,,Aggregated,0.000000,0.000000,4,4,5,5,8,10,10,16,16,16,16,94,0,4,4.074468085106383,1,16,9793.010638297872
1728410023,155,,Aggregated,20.000000,0.000000,3,4,5,5,8,10,161728410022,155,,Aggregated,0.000000,0.000000,4,4,5,5,6,9,14,17,22,22,22,109,0,4,4.073394495412844,1,22,10378.733944954129
1728410023,155,,Aggregated,23.000000,0.000000,3,4,5,6,9,14,17,19,22,22,22,174,0,3,4.545977011494253,1,22,10292.143678160919
1728410024,155,,Aggregated,0.000000,0.000000,3,4,5,6,10,11,15,15,15,15,15,21,0,3,4.523809523809524,1,15,9661.380952380952
1728410025,155,,Aggre1728410027,155,,Aggregated1728410027,155,,Aggregated,0.000000,0.000000,3,3,4,5,6,9,11,11,11,11,11,40,0,3,3.275,1,11,9585.4
1728410028,155,,Aggregated,0.000000,1728410027,155,,Aggregated,0.000000,0.000000,3,3,3,4,4,6,8,8,8,8,8,33,0,3,3.0303030303030303,1,8,10169.545454545454
1728410028,155,,Aggreg1728410027,155,,Aggregated,0.000000,0.000000,3,3,4,5,6,11,13,13,13,13,13,29,0,3,3.586206896551724,1,13,10135.793103448275
1728410028,155,,Aggregated,0.000000,0.000000,3,4,5,5,6,11,11,13,13,13,13,98,0,3,3.63265306122449,1,13,10253.510204081633
1728410029,155,,Aggregated,21.000000,0.000000,3,4,5,6,8,11,1728410032,155,,Aggregated,19.000000,0.000000,3,4,5,5,7,9,11,22,23,23,23,164,0,3,3.84756097560971728410032,155,,A1728410032,155,,Aggregated,14.00000172841001728410032,155,,Aggregated,16.0001728410032,155,,Aggregated,12.000000,0.000000,4,4,5,5,7,8,11,15,19,19,19,162,0,3,4.012345679012346,1,19,10250.006172839507
1728410033,155,,Aggregated,0.000000,0.000000,4,4,5,5,6,7,9,9,9,9,9,31,0,4,3.838709677419355,2,9,9576.806451612903
1728410034,155,,Aggregated,0.000000,0.000000,3,4,5,6,7,14,15,16,17,17,17,107,0,3,4.261682242990654,1,17,10102.495327102804
1728410035,155,,Aggreg1728410037,155,,Aggregated,0.000000,0.000000,3,4,5,6,7,10,13,16,16,16,16,82,0,3,4.073170731707317,1,16,91728410037,155,,Aggregated,0.000000,0.001728410031728410037,155,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,17,22,22,22,22,83,0,3,3.710843373493976,1,22,9239.0
1728410038,155,,Aggregated,17.000000,0.000000,3,4,4,5,6,9,11,17,22,22,22,159,0,3,3.79874213836478,1,22,9269.132075471698
1728410039,155,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,13,13,13,13,13,24,0,2,3.5,1,13,11191.541666666666
1728410040,155,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,13,14,14,14,14,84,0,3,3.5,1,14,10522.690476190477
1728410041728410042,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,15,15,15,15,15,40,0,3,3.8,1,15,9892.0
1728410043,151728410042,155,,Aggregated,0.000000,0.000000,3,5,6,7,11,14,19,19,19,19,19,38,0,3,4.315789473684211,1,19,9769.052631578947
1728410043,155,,Aggregated,0.000000,0.000000,3,5,6,6,9,11,19,20,20,20,20,95,0,3,4.326315789473684,1,20,9515.105263157895
1728410044,155,,Aggregated,14.000000,0.000000,3,4,5,6,8,11,14,19,20,20,20,162,0,3,4.2592592592592595,1,20,9718.604938271605
1728410045,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,11,11,11,11,11,28,0,2,3.5714285714285716,1,11,100481728410047,155,,Aggregated,18.000000,0.000000,3,4,5,6,7,11,14,14,18,18,18,156,0,3,4.0,1,18,9869.73717948718
1728410048,155,,Aggregated,0.000000172841001728410047,155,,Aggregated,18.000000,0.000000,3,4,5,5,7,8,9,18,18,18,18,170,0,3,3.9294117647051728410047,155,,Aggregat1728410047,155,,Aggregated,15.000000,0.000000,3,4,5,6,7,10,12,13,15,15,15,181,0,3,4.082872928176796,1,15,9858.011049723757
1728410048,155,,Aggregated,0.000000,0.000000,3,4,5,5,6,13,14,14,14,14,14,31,0,3,3.935483870967742,1,14,10122.161290322581
1728410049,155,,Aggregated,0.000000,0.000000,3,4,5,6,7,8,11,13,14,14,14,107,0,3,4.018691588785047,1,14,9815.336448598131
1728410050,155,,Aggregated,14.000000,0.000000,3,4,5,5,7,8,13,14,15,15,15,178,0,3,3.938202247191011,1,15,9978.893258426966
1728410051,155,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,11,11,11,11,11,35,0,3,3.8857142857142857,1,11,9698.514285714286
0,43,0,3,3.813953488372093,1,10,9245.441860465116
,2,13,9055.611111111111
728410039,3100,,Aggregated,1360.700000,0.000000,3,4,5,6,13,37,65,80,120,150,260,130458,0,3,7.596513820539944,0,257,9821.554607613178
1728410040,3100,,Aggregated,1360.700000,0.000000,3,4,5,6,13,37,65,80,120,150,260,130458,0,3,7.596513820539944,0,257,9821.554607613178
1728410041,3100,,Aggregated,1360.700000,0.000000,3,4,5,6,13,37,65,80,120,150,260,130458,0,3,7.596513820539944,0,257,9821.554607613178
1728410042,3100,,Aggregated,1349.800000,0.000000,3,4,5,6,13,36,64,80,120,150,260,134484,0,3,7.488058058951251,0,257,9823.24475030487
1728410043,3100,,Aggregated,1349.800000,0.000000,3,4,5,6,13,36,64,80,120,150,260,134484,0,3,7.488058058951251,0,257,9823.24475030487
1728410044,3100,,Aggregated,1349.800000,0.000000,3,4,5,6,13,36,64,80,120,150,260,134484,0,3,7.488058058951251,0,257,9823.24475030487
1728410045,3100,,Aggregated,1338.700000,0.000000,3,4,5,6,12,35,63,79,120,150,260,138563,0,3,7.383038762151513,0,257,9826.896906100474
1728410046,3100,,Aggregated,1338.700000,0.000000,3,4,5,6,12,35,63,79,120,150,260,138563,0,3,7.383038762151513,0,257,9826.896906100474
1728410047,3100,,Aggregated,1338.700000,0.000000,3,4,5,6,12,35,63,79,120,150,260,138563,0,3,7.383038762151513,0,257,9826.896906100474
1728410048,3100,,Aggregated,1333.800000,0.000000,3,4,5,6,12,34,62,78,120,140,260,142655,0,3,7.288338999684553,0,257,9826.669706634888
1728410049,3100,,Aggregated,1333.800000,0.000000,3,4,5,6,12,34,62,78,120,140,260,142655,0,3,7.288338999684553,0,257,9826.669706634888
1728410050,3100,,Aggregated,1333.800000,0.000000,3,4,5,6,12,34,62,78,120,140,260,142655,0,3,7.288338999684553,0,257,9826.669706634888
1728410051,3100,,Aggregated,1351.100000,0.000000,3,4,5,6,12,33,61,78,120,140,260,146772,0,3,7.197149320033794,0,257,9830.877435750688
