Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728412064,240,,Aggregated,0.000000,0.000000,6,8,9,12,17,21,33,35,37,37,37,104,0,6,7.75,1,37,10008.24031728412066,1728412066,240,,Aggrega1728412066,240,,Aggregated,0.000000,0.000000,5,5,8,8,10,14,1728412066,240,,Aggregated,0.000000,0.000000,10,10,10,10,15,15,15,15,15,15,15,6,0,5,7.5,2,15,10599.333333333334
1728412067,240,,Aggregated,0.000000,0.000000,5,7,9,10,13,16,22,22,22,22,22,124,0,5,6.766129032258065,1,22,9806.983870967742
1728412068,240,,Aggregated,0.000000,0.000000,6,8,10,11,14,16,22,26,47,47,47,226,0,6,7.367256637168142,1,47,9979.0
1728412069,240,,Aggregated,0.000000,0.000000,6,7,7,9,11,23,23,23,23,23,23,13,0,6,6.7691728412066,4800,,Aggregated,2098.900000,0.000017281728412071,240,,Aggregated,0.000000,0.000000,7,9,10,111728412071,240,,Ag1728412071,240,,Aggregated,0.000000,0.000000,6,8,11728412071,240,,Aggregated,0.000000,0.000000,7,9,10,11,15,18,24,29,32,32,32,227,0,7,7.86784140969163,1,32,9648.33039647577
1728412072,240,,Aggregated,0.000000,0.000000,6,7,8,9,10,10,14,14,14,14,14,21,0,6,6.761904761904762,3,14,10023.52380952381
1728412073,240,,Aggregated,0.000000,0.000000,6,8,9,10,13,15,21,21,22,22,22,139,0,6,6.748201438848921,1,22,9956.546762589927
1728412074,240,,Aggregated,0.000000,0.000000,6,8,9,10,13,17,21,24,49,49,49,225,0,6,7.1866666666666665,1,49,9901.41728412076,240,,Aggregated,0.000000,0.000000,7,9,10,12,15,23,25,27,35,35,35,120,0,7,8.05,1,35,10322.958333333334
1728412077,240,,Aggregated,0.000000,0.000000,7,9,10,11,15,21,28,31728412076,240,,Aggregated,0.000000,0.000000,7,9,10,11,15,20,20,21,33,33,33,117,0,7,7.794871794871795,1,33,9854.188034188035
1728412077,240,,Aggregated,0.000000,0.000000,6,8,10,12,16,19,27,33,44,44,44,228,0,6,7.951754385964913,1,44,9749.118421052632
1728412078,240,,Aggregated,0.000000,0.000000,4,5,5,6,9,9,10,10,10,10,10,24,0,4,4.25,0,10,10406.25
1728412079,240,,Aggregated,0.000000,0.000000,6,9,11,12,16,22,28,32,52,52,52,135,0,6,8.1728412081,240,,A1728412081,240,,Aggr1728412081,240,,Aggregated,0.000000,0.000000,5,6,8,8,10,12,16,16,16,16,16,22,0,5,5.7272727272727275,2,16,10183.727272727272
1728412082,240,,Aggregated,0.000000,0.000000,5,8,9,10,14,18,24,25,35,35,35,118,0,5,7.084745762711864,1,35,9691.610169491525
1728412083,240,,Aggregated,0.000000,0.000000,6,9,11,12,16,20,26,32,38,38,38,227,0,6,8.20704845814978,1,38,9761.960352422908
1728412084,240,,Aggregated,0.000000,0.000000,7,9,11,11,14,17,32,32,32,32,32,33,0,7,8.515151515151516,2,32,9887.212121212122
1728412085,240,,Aggregated,0.000000,0.000000,8,11,12,14,11728412086,240,,Aggregat1728412086,240,,Aggregated,0.000000,0.000000,6,8,11728412086,240,,Aggregated,0.000000,0.0001728412086,240,,Aggr1728412086,240,,Aggregated,0.000000,0.000000,6,8,10,10,15,20,29,34,38,38,38,247,0,6,7.477732793522267,1,38,9961.109311740891
1728412087,240,,Aggregated,0.000000,0.000000,7,11,13,14,17,19,20,20,20,20,20,28,0,7,9.0,2,20,10403.214285714286
1728412088,240,,Aggregated,0.000000,0.000000,6,8,10,11,14,17,20,22,23,23,23,140,0,6,7.45,1,23,10016.221428571429
1728412089,240,,Aggregated,0.000000,0.000000,6,8,10,11,14,17,22,25,26,26,26,242,0,6,7.4958677685950414,1,26,9866.15289251728412091,240,,Aggre1728412091,240,,Aggregated,0.01728412091,240,,Aggreg1728412091,240,,Aggregated,0.0000001728412091,240,,Aggregated,0.001728412091,240,,Aggregated,0.000000,0.000000,5,7,9,11,15,18,19,19,24,24,24,111,0,5,6.846846846846847,1,24,9661.432432432432
1728412092,240,,Aggregated,0.000000,0.000000,6,7,9,9,14,16,18,19,24,24,24,213,0,6,6.727699530516432,1,24,9985.859154929578
1728412093,240,,Aggregated,0.000000,0.000000,6,10,11,14,15,16,29,29,29,29,29,25,0,6,8.44,2,29,9344.56
1728412094,240,,Aggregated,0.000000,0.000000,6,8,10,11,17,20,29,30,38,38,38,128,0,6,7.9609375,1,38,9896.421875
1728412095,240,,Aggregate1728412096,240,,Aggrega1728412096,240,,Aggregated,0.0000001728412096,240,,Aggregate1728412096,240,,Aggregated,0.000000,0.000000,6,8,12,14,15,16,17,17,17,17,17,21,0,6,7.901728412096,240,,Aggregated,0.000000,0.000000,8,10,13,15,21,24,24,24,24,24,24,28,0,7,9.714285714285714,2,24,11313.357142857143
1728412097,240,,Aggregated,0.000000,0.000000,6,8,9,10,14,21,24,25,32,32,32,144,0,6,7.604166666666667,1,32,10442.701388888889
1728412098,240,,Aggregated,0.000000,0.000000,7,9,10,11,15,20,24,27,32,32,32,262,0,7,7.927480916030534,1,32,10208.030534351145
1728412099,240,,Aggregated,0.000000,0.000000,4,6,7,8,10,11,11,11,11,11,11,1728412101,2401728412101,240,,Aggregated,0.1728412101,240,,Aggregated,0.000000,0.000000,6,7,9,11,15,11728412101,240,,Aggregated,0.000000,0.000000,6,8,10,11,14,18,20,24,41,41,41,272,0,6,7.514705882352941,1,41,10103.845588235294
1728412102,240,,Aggregated,0.000000,0.000000,5,8,9,10,11,15,35,35,35,35,35,25,0,5,7.08,2,35,10317.92
1728412103,240,,Aggregated,0.000000,0.000000,6,8,10,11,16,24,35,38,44,44,44,110,0,5,7.8545454545454545,1,44,9984.972727272727
1728412104,240,,Aggregated,0.000000,0.000000,5,7,9,11,14,18,27,35,44,44,44,224,0,5,7.245535714285714,1,44,9724.72767857143
1728412105,240,,Aggregated,0.000000,0.000000,51728412106,240,,Aggregated1728412106,240,,Aggregated,0.000000,0.000000,6,8,9,11,14,16,22,30,33,33,33,162,0,61728412106,240,,Aggregated,0.000000,0.000000,6,8,10,11,14,16,18,19,25,25,25,148,0,6,7.216216216216216,1,25,9878.844594594595
1728412107,240,,Aggregated,0.000000,0.000000,6,8,10,11,13,17,20,25,41,41,41,253,0,6,7.355731225296442,1,41,9900.118577075098
1728412108,240,,Aggregated,0.000000,0.000000,5,7,7,9,10,15,15,15,15,15,15,35,0,5,6.0285714285714285,2,15,9687.228571428572
1728412109,240,,Aggregated,0.000000,0.000000,5,7,8,10,14,15,22,23,24,24,24,145,0,5,6.5793103448275865,1,24,9671.462068965517
17284121728411728412111,240,,Aggregated,0.000000,0.000000,5,6,7,9,17,20,22,22,22,22,22,1728412111,240,,Aggregated,0.000000,0.000000,5,7,9,11,14,22,32,32,32,32,32,45,0,5,7.288888888888889,1,32,9948.622222222222
1728412112,240,,Aggregated,0.000000,0.000000,6,8,9,10,12,19,25,32,39,39,39,132,0,6,7.21969696969697,1,39,9665.007575757576
1728412113,240,,Aggregated,0.000000,0.000000,6,7,8,9,12,15,24,25,39,39,39,249,0,6,6.742971887550201,1,39,9710.305220883534
1728412114,240,,Aggregated,0.000000,0.000000,8,12,14,15,18,22,25,25,25,25,25,32,0,8,9.53125,2,25,9671.09375
1728412115,240,,Aggregated,0.000000,0.000000,6,9,10,12,17281728412116,240,,Aggregated,0.000000,0.000000,6,7,9,11,15,20,26,27,45,45,45,250,0,5,7.404,1728412116,240,,Aggregated1728412116,240,,Aggregated,0.000000,0.000000,5,8,10,11,15,24,33,37,40,40,40,245,0,5,7.820408163265306,1,40,9614.767346938776
1728412117,240,,Aggregated,0.000000,0.000000,6,7,8,9,12,15,26,26,26,26,26,39,0,6,6.615384615384615,1,26,9349.23076923077
1728412118,240,,Aggregated,0.000000,0.000000,6,8,9,9,11,16,20,26,32,32,32,152,0,6,6.822368421052632,1,32,9616.967105263158
1728412119,240,,Aggregated,0.000000,0.000000,7,8,9,10,13,16,22,28,32,32,32,269,0,7,7.438661710037175,1,3217284121211728412121,240,,Aggregate1728412121,240,,Ag1728412121,240,,Aggregated,0.000000,0.000000,5,8,10,111728412121,240,,Aggregated,0.000000,0.000000,5,71728412121728412121,240,,Aggregated,0.000000,0.000000,5,6,8,9,14,19,24,30,31,31,31,134,0,5,6.544776119402985,1,31,9690.15671641791
1728412122,240,,Aggregated,0.000000,0.000000,5,7,9,10,15,23,31,32,42,42,42,225,0,5,7.426666666666667,1,42,9452.764444444445
1728412123,240,,Aggregated,0.000000,0.000000,6,7,8,9,13,13,22,22,22,22,22,42,0,5,6.428571428571429,1,22,10159.761904761905
1728412124,240,,Aggregated,0.000000,0.000000,7,9,11,13,18,21,25,37,47,47,47,141,0,7,8.6591728412126,21728412121728412126,240,,Aggregated,0.000000,0.000000,6,8,9,11,13,16,31,31,31,31,31,45,0,6,7.377777777777778,1,31,9732.822222222223
1728412127,240,,Aggregated,0.000000,0.000000,6,7,9,11,14,16,21,31,42,42,42,148,0,6,7.027027027027027,1,42,9788.04054054054
1728412128,240,,Aggregated,0.000000,0.000000,5,7,9,10,13,16,23,27,42,42,42,284,0,5,6.697183098591549,1,42,9952.464788732394
1728412129,240,,Aggregated,0.000000,0.000000,4,6,7,7,9,12,15,16,16,16,16,55,0,4,5.163636363636364,1,16,10005.145454545454
1728412130,240,,Aggregated,0.000000,0.000000,6,7,9,10,16,19,24,26,29,29,29,148,0,6,7.081081081728412131,2401728412131,240,,Aggregated,0.000000,0.000000,5,7,9,11,13,16,22,28,37,37,37,268,0,5,6.91044776119403,1,37,10228.574626865671
1728412132,240,,Aggregated,0.000000,0.000000,6,9,11,14,18,29,30,44,44,44,44,52,0,6,8.48076923076923,1,44,10146.75
1728412133,240,,Aggregated,0.000000,0.000000,5,7,9,11,17,21,27,30,44,44,44,155,0,5,7.393548387096774,1,44,10149.741935483871
1728412134,240,,Aggregated,0.000000,0.000000,5,7,9,10,16,20,27,30,44,44,44,267,0,5,7.213483146067416,1,44,9973.91011235955
1728412135,240,,Aggregated,0.000000,0.000000,6,8,8,9,14,23,28,34,34,34,34,54,0,6,7.4444444444444451728412136,240,,Aggregate17284117281728412136,240,,Aggregated,0.0001728412136,240,,Aggregated,0.000000,0.000000,6,8,9,10,13,17,20,23,31,31,31,167,0,6,6.88622754491018,1,31,9853.802395209581
1728412137,240,,Aggregated,0.000000,0.000000,6,8,9,10,13,17,22,27,44,44,44,274,0,6,7.12043795620438,1,44,10081.766423357663
1728412138,240,,Aggregated,0.000000,0.000000,9,10,11,13,17,25,28,37,37,37,37,59,0,9,9.372881355932204,1,37,10114.983050847457
1728412139,240,,Aggregated,0.000000,0.000000,7,9,11,11,14,19,28,32,37,37,37,144,0,7,8.07638888888889,1,37,9676.9375
1728412140,240,,Aggregated,0.000000,0.000000,7,9,11,11,14,18,24,28,37,37,31728412141,240,,Aggr1728412141,240,,Aggregated,0.000000,0.000000,6,9,10,11,14,20,23,24,24,24,24,75,0,6,7.24,1,24,10138.133333333333
1728412142,240,,Agg1728412141,240,,Aggregated,0.000000,0.000000,5,7,10,10,18,23,26,27,27,27,27,52,0,5,7.673076923076923,1,27,10254.26923076923
1728412142,240,,Aggregated,0.000000,0.000000,5,8,10,10,12,17,21,26,27,27,27,158,0,5,6.810126582278481,1,27,9923.379746835442
1728412143,240,,Aggregated,0.000000,0.000000,6,8,10,11,13,16,21,26,27,27,27,271,0,6,7.132841328413284,1,27,9853.69372693727
1728412144,240,,Aggregated,0.000000,0.000000,6,9,10,13,16,20,24,26,26,26,26,58,0,6,7.948275862068965,1,26,10331.327586206897
1728412145,240,,Aggregated,0.000000,0.000000,5,9,10,10,14,17,21,24,26,26,26,145,0,5,7.144827586206897,1,26,10064.04827586207
935483870968,1,33,9683.206451612903
,0,264,9819.671817322469
1728412134,4800,,Aggregated,2081.100000,0.000000,6,9,11,14,28,62,94,110,160,210,260,189361,0,6,13.124207202116592,0,264,9819.671817322469
1728412135,4800,,Aggregated,2085.900000,0.000000,6,9,11,13,27,60,93,110,160,210,260,195530,0,6,12.936413849537155,0,264,9822.777993146832
1728412136,4800,,Aggregated,2085.900000,0.000000,6,9,11,13,27,60,93,110,160,210,260,195530,0,6,12.936413849537155,0,264,9822.777993146832
1728412137,4800,,Aggregated,2085.900000,0.000000,6,9,11,13,27,60,93,110,160,210,260,195530,0,6,12.936413849537155,0,264,9822.777993146832
1728412138,4800,,Aggregated,2078.400000,0.000000,6,9,11,13,26,59,92,110,160,210,260,201869,0,6,12.771797551877702,0,264,9825.10673753771
1728412139,4800,,Aggregated,2078.400000,0.000000,6,9,11,13,26,59,92,110,160,210,260,201869,0,6,12.771797551877702,0,264,9825.10673753771
1728412140,4800,,Aggregated,2078.400000,0.000000,6,9,11,13,26,59,92,110,160,210,260,201869,0,6,12.771797551877702,0,264,9825.10673753771
1728412141,4800,,Aggregated,2095.600000,0.000000,6,9,11,13,26,58,91,110,160,210,260,208268,0,6,12.625304895615265,0,264,9829.036885167188
1728412142,4800,,Aggregated,2095.600000,0.000000,6,9,11,13,26,58,91,110,160,210,260,208268,0,6,12.625304895615265,0,264,9829.036885167188
1728412143,4800,,Aggregated,2095.600000,0.000000,6,9,11,13,26,58,91,110,160,210,260,208268,0,6,12.625304895615265,0,264,9829.036885167188
1728412144,4800,,Aggregated,2098.000000,0.000000,6,9,11,13,25,56,90,110,160,200,260,214520,0,6,12.467107961961588,0,264,9832.15571508484
1728412145,4800,,Aggregated,2098.000000,0.000000,6,9,11,13,25,56,90,110,160,200,260,214520,0,6,12.467107961961588,0,264,9832.15571508484
1728412146,4800,,Aggregated,2098.000000,0.000000,6,9,11,13,25,56,90,110,160,200,260,214520,0,6,12.467107961961588,0,264,9832.15571508484
1728412147,4800,,Aggregated,2109.400000,0.000000,6,9,11,13,24,55,89,110,160,200,260,220808,0,6,12.313811093800949,0,264,9834.352564218687
1728412148,4800,,Aggregated,2109.400000,0.000000,6,9,11,13,24,55,89,110,160,200,260,220808,0,6,12.313811093800949,0,264,9834.352564218687
1728412149,4800,,Aggregated,2109.400000,0.000000,6,9,11,13,24,55,89,110,160,200,260,220808,0,6,12.313811093800949,0,264,9834.352564218687
1728412150,0,,Aggregated,2107.100000,0.000000,6,9,11,13,23,54,88,110,160,200,260,227107,0,6,12.185093370085466,0,264,9838.348496523666
