Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728415895,7900,,Aggregated,3161.500000,0.000000,100,150,190,220,310,400,520,600,860,1100,1300,79850,0,100,138.12766437069504,0,1340,9565.829129611728415899,395,,Aggregated,10.000000,0.000000,170,210,240,260,320,380,420,470,550,550,550,332,0,11728415899,395,,Aggregated,14.000000,0.000000,170,210,230,261728415899,395,,Aggregated,15.000000,0.000000,160,200,240,260,310,360,400,440,520,520,520,321,0,160,181.88785046728972,23,524,9401.155763239876
1728415900,395,,Aggregated,0.000000,0.000000,190,220,220,240,300,300,300,300,300,300,300,14,0,180,183.57142857142858,70,303,10321.214285714286
1728415901,395,,1728415899,7900,,Aggregated,3219.500000,0.000000,110,160,200,230,320,400,510,590,840,1100,1300,89486,0,110,143.33439867688801,0,1340,9581.403135686029
1728415900,7900,,Aggregated,3217.700000,0.000000,120,170,210,240,320,400,510,580172841728415904,395,,Aggregated,0.000000,0.000000,170,200,240,270,320,370,420,460,490,490,490,191,0,170,189.7329842931937,33,493,9684.324607329843
1728415905,395,,Aggregated,8.000000,0.000000,170,200,230,260,330,400,440,470,520,520,520,341,0,170,189.55718475073314,6,517,9602.07624633431
1728415906,395,,Aggregated,0.000000,0.000000,170,210,240,250,310,330,400,400,400,400,400,38,0,170,179.76315789473685,59,397,10677.526315789473
1728415907,395,,Aggregated,0.000000,0.000000,120,160,190,220,270,320,340,360,410,410,410,206,0,1728415904,7900,,Aggregated,3184.500000,0.000000,130,180,220,240,320,400,500,580,830,1100,1300,108546,0,130,153.29631676892745,0,1340,9611.399204024101
1728415905,7900,,Aggr1728415909,395,,Aggregated,0.17284159091728415909,395,,Aggregated,0.000000,0.000000,151728415909,395,,Aggregated,0.000000,0.000000,150,200,220,240,240,260,310,310,310,310,310,37,0,150,158.02702702702703,48,314,10895.945945945947
1728415910,395,,Aggregated,0.000000,0.000000,170,210,240,240,300,350,420,480,640,640,640,193,0,170,185.84974093264248,26,636,10042.61139896373
1728415911,395,,Aggregated,13.000000,0.000000,200,240,260,300,370,420,480,550,710,710,710,347,0,200,213.59654178674353,26,712,9923.743515850145
1728415912,395,,Aggregated,0.000000,0.000000,200,250,280,290,360,500,1728415909,7900,,Aggregated,3191.200000,0.000000,130,180,220,240,320,400,490,570,810,1000,1300,127824,0,130,1561728415914,395,1728415914,395,,Aggrega17281728415914,395,,Aggregated,11.000000,0.0001728415914,395,,Aggregated,14.000000,0.000000,190,230,270,300,380,430,460,500,620,620,620,358,0,190,208.6340782122905,4,615,9988.491620111732
1728415915,395,,Aggregated,0.000000,0.000000,200,250,290,380,430,440,600,600,600,600,600,50,0,200,231.7,50,605,9339.66
1728415916,395,,Aggregated,0.000000,0.000000,180,210,250,270,350,410,460,600,600,600,600,183,0,180,195.92349726775956,46,605,9773.43169398907
1728415917,395,,Aggregated,12.000000,0.000000,160,200,220,250,320,380,440,460,600,600,600,334,0,160,179.23652694610777,8,605,10012.88622754491
1728415918,395,,Aggr1728415914,7900,,Aggregated,3206.200000,0.0001728415919,395,,Aggregated,0.000000,0.000000,170,210,240,260,320,3801728415919,395,,Aggregated,0.000000,0.0001728415919,395,,Aggregated,0.000000,0.000000,180,210,270,290,320,380,420,490,500,500,500,153,0,180,201.32679738562092,26,497,9466.921568627451
1728415920,395,,Aggregated,12.000000,0.000000,200,250,280,300,380,460,500,560,620,620,620,301,0,200,220.9202657807309,26,624,9530.415282392027
1728415921,395,,Aggregated,0.000000,0.000000,260,330,370,390,520,530,610,610,610,610,610,50,0,260,272.78,68,613,10376.18
1728415922,395,,Aggregated,0.000000,0.000000,210,270,310,360,460,540,560,610,970,970,970,207,0,210,249.68599033816426,1,973,10117.260869565218
1728415923,395,,Aggregated,12.000000,0.000000,200,260,3001728415924,395,,Aggregated,0.000000,0.000000,190,230,260,270,320,381721728415924,395,,Aggregated,0.000000,0.000000,210,250,280,300,350,500,600,600,600,600,600,50,0,200,222.18,78,603,10553.76
1728415925,395,,Aggregated,0.000000,0.000000,170,220,250,270,330,430,500,580,640,640,640,209,0,170,194.5023923444976,7,645,9905.68899521531
1728415926,395,,Aggregated,19.000000,0.000000,170,220,250,280,330,410,470,500,640,640,640,396,0,170,194.06565656565655,7,645,10033.421717171717
1728415927,395,,Aggregated,0.000000,0.000000,160,190,220,240,320,370,370,420,420,420,420,58,0,150,167.20689655172413,10,423,10596.068965517241
1728415928,395,,Aggregated,0.000000,0.000000,170,210,240,260,320,360,410,420,500,500,500,1728415929,395,,Aggregated,1728415929171728415929,395,,Aggregated,5.0000001728415929,395,,Aggregated,131728415929,395,,Aggregated1728415929,395,,Aggregated,7.000000,0.000000,170,200,240,260,310,370,410,440,460,460,461728415929,395,,Aggregated,6.000000,0.000000,160,210,240,260,320,380,450,470,790,790,790,331,0,160,188.53172205438065,6,792,9722.456193353475
1728415930,395,,Aggregated,0.000000,0.000000,160,210,240,260,310,360,390,450,450,450,450,78,0,160,183.56410256410257,30,451,10339.397435897436
1728415931,395,,Aggregated,0.000000,0.000000,170,220,250,270,330,380,450,470,660,660,660,215,0,170,190.4,8,659,10104.693023255813
1728415932,395,,Aggregated,18.000000,0.000000,170,210,240,260,340,380,470,520,61728415934,395,,Aggregated,0.000000,0.000000,150,190,220,240,290,340,370,3901728415934,395,,Aggregated,0.000000,0.000000,150,190,210,220,260,300,390,460,550,550,550,222,0,150,163.6846846846847,22,547,9689.905405405405
1728415935,395,,Aggregated,12.000000,0.000000,150,190,220,230,280,340,460,500,550,550,550,389,0,150,170.54241645244215,22,547,9767.886889460155
1728415936,395,,Aggregated,0.000000,0.000000,220,260,310,310,450,510,570,570,570,570,570,46,0,210,242.56521739130434,80,566,10250.152173913044
1728415937,395,,Aggregated,0.000000,0.000000,200,230,260,280,360,450,550,640,650,650,650,179,0,200,212.75977653631284,1,652,9609.167597765363
1728415938,395,,Aggregated,12.000000,01728415939,395,,Aggregated,0.000000,0.000000,170,240,260,300,350,440,450,480,480,480,480,54,0,170,200.62962962962962,29,476,10341.111111111111
1728415940,395,,Aggregated,0.000000,0.000000,190,260,290,300,390,450,520,610,610,610,610,198,0,190,215.25757575757575,6,614,9815.484848484848
1728415941,395,,Aggregated,8.000000,0.000000,200,260,290,320,390,450,510,610,680,680,680,359,0,200,220.10306406685237,2,685,9898.540389972144
1728415942,395,,Aggregated,0.000000,0.000000,170,230,260,300,360,480,540,550,550,550,550,62,0,160,201.0483870967742,1,553,10447.241935483871
1728415943,395,,Aggregated,0.000000,0.000000,180,240,280,300,360,450,500,550,640,640,640,251,0,180,207.30278884462152,1,638,10193.768924302789
1728415944,395,,Aggregated,11.000000,0.000000,170,230,280,300,360,440,480,550,640,640,640,419,1728415944,395,,Aggregated,10.000000,0.000000,180,230,270,1728415944,395,,Aggregated,10.000000,0.000000,180,220,250,270,320,380,460,600,740,740,740,382,0,180,195.77748691099475,24,741,10051.787958115183
1728415945,395,,Aggregated,0.000000,0.000000,180,210,270,280,350,390,570,590,590,590,590,63,0,180,209.71428571428572,55,591,9961.666666666666
1728415946,395,,Aggregated,0.000000,0.000000,180,220,250,280,360,390,510,570,640,640,640,225,0,180,202.32888888888888,28,645,10027.208888888888
1728415947,395,,Aggregated,7.000000,0.000000,160,200,240,260,330,390,470,560,640,640,640,377,0,160,185.07957559681697,20,645,10151728415949,395,,Aggregated,0.000000,0.000000,160,200,220,240,320,370,410,410,440,440,440,21728415949,395,,Aggregated,0.000000,0.000000,170,200,230,260,310,360,410,470,510,510,510,264,0,170,181.3219696969697,26,507,9904.416666666666
1728415950,395,,Aggregated,18.000000,0.000000,180,220,260,280,350,400,460,500,530,530,530,413,0,180,198.53510895883778,6,531,9940.399515738498
1728415951,395,,Aggregated,0.000000,0.000000,180,220,250,280,410,450,520,590,590,590,590,79,0,180,212.9620253164557,28,591,10125.189873417721
1728415952,395,,Aggregated,0.000000,0.000000,200,250,280,320,380,450,560,590,690,690,690,247,0,200,225.11336032388664,6,688,10084.987854251012
1728415953,395,,Aggregated,18.000000,0.01728415954,395,,Aggregated,0.000000,0.000000,200,240,260,290,340,410,510,540,540,540,51728415954,395,,Aggregated,0.000000,0.000000,190,220,260,290,340,410,590,780,780,780,780,81,0,190,212.679012345679,3,782,9130.234567901234
1728415955,395,,Aggregated,0.000000,0.000000,190,220,260,280,350,410,490,560,780,780,780,238,0,180,204.0420168067227,3,782,9862.626050420167
1728415956,395,,Aggregated,12.000000,0.000000,190,240,280,300,360,420,490,540,780,780,780,409,0,190,215.4278728606357,3,782,9907.699266503667
1728415957,395,,Aggregated,0.000000,0.000000,160,210,260,280,360,430,480,890,890,890,890,88,0,160,196.02272727272728,1,892,9914.806818181818
1728415958,395,,Aggregated,0.000000,0.000000,180,230,270,3001728415959,395,,Agg1728415959,395,,Aggregated,7.000000,0.000000,200,250,290,300,381728415959,395,,Aggregated,9.000000,0.000000,190,240,280,310,390,440,480,540,890,890,890,415,0,190,213.31807228915662,1,892,10029.597590361445
1728415960,395,,Aggregated,0.000000,0.000000,200,260,270,280,350,390,540,580,580,580,580,83,0,200,219.2289156626506,27,577,10274.10843373494
1728415961,395,,Aggregated,0.000000,0.000000,190,240,270,290,350,410,480,540,740,740,740,246,0,190,207.7520325203252,25,741,10040.166666666666
1728415962,395,,Aggregated,6.000000,0.000000,190,230,270,290,340,390,500,540,740,740,740,402,0,190,204.90796019900498,12,741,9833.885572139303
1728415963,395,,Aggregated,0.000000,0.000000,180,230,270,21728415964,395,,Aggregated,0.000000,0.000000,160,200,230,260,300,370,500,550,620,620,620,240,0,160,178.10416666666666,4,615,9927.716666666667
1728415965,395,,Aggregated,9.000000,0.000000,160,210,230,260,310,360,450,550,620,620,620,422,0,160,179.75355450236967,4,615,10132.637440758293
1728415966,395,,Aggregated,0.000000,0.000000,150,190,210,250,290,360,400,460,460,460,460,76,0,150,174.89473684210526,52,459,10087.671052631578
1728415967,395,,Aggregated,0.000000,0.000000,170,220,260,290,360,440,490,510,710,710,710,246,0,170,204.4268292682927,52,712,10038.536585365853
1728415968,395,,Aggregated,8.000000,0.000000,180,240,280,300,380,460,510,580,710,710,710,414,0,180,213.8695652173913,4,712,10015.478260861728415969,395,,Aggr1721728415969,395,,Aggrega11728415969,395,,Aggregated,0.01728415969,395,,Aggregated,0.000000,0.000000,210,250,280,300,410,480,520,520,900,900,900,106,0,210,236.04716981132074,58,905,9953.745283018869
1728415970,395,,Aggregated,0.000000,0.000000,200,240,280,310,370,450,490,530,900,900,900,254,0,200,217.28346456692913,3,905,9905.228346456694
1728415971,395,,Aggregated,7.000000,0.000000,200,240,280,310,400,460,520,530,900,900,900,395,0,200,219.38227848101266,1,905,9817.278481012658
1728415972,395,,Aggregated,0.000000,0.000000,160,200,230,240,280,340,450,620,620,620,620,94,0,160,173.22340425531914,6,615,10176.744680851063
1728415973,395,,Aggregated,0.000000,0.000000,160,190,220,240,1721728415974,395,,Aggregated,8.000000,0.000000,180,220,250,270,340,380,521728415971728415974,395,,Aggregated,10.000000,0.000000,180,220,250,260,340,400,460,530,620,620,620,442,0,180,196.92307692307693,9,619,9801.20814479638
1728415975,395,,Aggregated,0.000000,0.000000,200,250,290,320,380,460,500,540,600,600,600,117,0,200,226.57264957264957,3,604,9609.444444444445
1728415976,395,,Aggregated,0.000000,0.000000,200,240,280,310,370,460,540,610,690,690,690,280,0,200,217.1,2,689,9519.07142857143
1728415977,395,,Aggregated,18.000000,0.000000,190,240,280,310,370,450,510,550,690,690,690,405,0,190,214.8,2,689,9587.291358024691
1728415978,395,,Aggregated,0.000000,0.000000,170,190,240,240,300,380,420,470,580,580,580,107,0,170,180.99065420560748,1,579,9847.869158878504
252525252525,51,518,9683.69696969697
498.180952380952
5,551,10119.104761904762
10183.888888888889
0,220,260,370,440,480,520,520,520,520,80,0,160,185.9625,24,515,9209.4875
1728415972,7900,,Aggregated,3189.700000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,328027,0,160,185.10015638956548,0,1340,9797.98509573907
1728415973,7900,,Aggregated,3189.700000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,328027,0,160,185.10015638956548,0,1340,9797.98509573907
1728415974,7900,,Aggregated,3189.700000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,328027,0,160,185.10015638956548,0,1340,9797.98509573907
1728415975,7900,,Aggregated,3179.300000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,337586,0,160,185.43729894012193,0,1340,9801.766447660744
1728415976,7900,,Aggregated,3179.300000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,337586,0,160,185.43729894012193,0,1340,9801.766447660744
1728415977,7900,,Aggregated,3179.300000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,337586,0,160,185.43729894012193,0,1340,9801.766447660744
1728415978,7900,,Aggregated,3173.000000,0.000000,160,210,250,270,340,410,500,560,760,980,1300,347093,0,160,186.40329248933284,0,1340,9805.882218886582
