Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728411586,220,,Aggregated,5.000000,0.000000,5,7,8,9,12,16,23,24,31,31,311728411581728411587,220,,Aggregated,0.000000,0.00001728411728411587,220,,Aggregated,0.000000,0.000000,9,13,16,16,16,22,22,22,22,22,22,11,0,9,9.181818181818182,2,22,10034.09090909091
1728411588,220,,Aggregated,0.000000,0.000000,4,6,7,9,13,19,22,23,27,27,27,113,0,4,6.115044247787611,1,27,9438.858407079646
1728411589,220,,Aggregated,0.000000,0.000000,5,6,9,10,16,19,22,26,30,30,30,218,0,5,6.76605504587156,1,30,9656.660550458715
1728411590,220,,Aggregated,0.000000,0.000000,3,4,4,5,6,6,11,11,11,11,11,22,0,3,3.6363636363636362,1,11,9643.954545454546
1728411591,220,,Aggregated,0.000000,0.000000,4,5,6,7,11,13,16,11728411591728411592,220,,Aggregated,0.000000,0.000000,4,6,7,8,10,11,14,22,29,29,29,204,0,4,5.181372549019608,1,29,9883.41728411592,220,,Aggregated,0.000000,0.000000,4,6,8,9,12,16,22,30,39,39,39,204,0,4,6.2254901960784315,1,39,9721.970588235294
1728411593,220,,Aggregated,0.000000,0.000000,5,6,6,8,9,10,10,10,10,10,10,18,0,5,5.055555555555555,1,10,9415.722222222223
1728411594,220,,Aggregated,0.000000,0.000000,5,6,8,9,11,12,15,15,17,17,17,131,0,5,5.755725190839694,1,17,10052.007633587786
1728411595,220,,Aggregated,0.000000,0.000000,6,7,9,10,12,16,21,23,29,29,29,225,0,6,6.7061728411597,21728411597,220,,Ag1728411597,220,,Aggregated,0.000000,0.000000,5,6,7,8,10,15,27,28,30,30,31728411597,220,,Aggregated,0.000000,0.000000,5,6,7,8,11,13,15,24,34,34,34,118,0,4,5.711864406779661,1,34,9831.381355932202
1728411598,220,,Aggregated,0.000000,0.000000,5,7,8,9,12,14,24,34,34,34,34,198,0,5,6.212121212121212,1,34,10000.323232323231
1728411599,220,,Aggregated,0.000000,0.000000,7,9,9,9,14,19,39,39,39,39,39,27,0,7,8.666666666666666,1,39,9842.222222222223
1728411600,220,,Aggregated,0.000000,0.000000,5,6,8,9,13,17,19,19,39,39,39,127,0,5,6.456692913385827,1,39,10023.220472440946
1728411601,21728411602,2201728411602,220,,Aggregated,0.000000,0.000000,5,6,8,13,14,19,20,20,20,20,20,24,0,5,6.708333333333333,2,20,9621.291666666666
1728411603,220,,Aggregated,0.000000,0.000000,5,6,7,8,13,14,19,20,26,26,26,124,0,5,5.895161290322581,1,26,9915.758064516129
1728411604,220,,Aggregated,0.000000,0.000000,5,7,8,10,13,14,23,30,37,37,37,223,0,5,6.560538116591928,1,37,9863.210762331839
1728411605,220,,Aggregated,0.000000,0.000000,9,10,10,12,18,19,20,20,20,20,20,22,0,8,8.954545454545455,2,20,9712.227272727272
1728411606,220,,Aggregated,0.000000,0.000000,5,7,8,9,11,13,18,19,20,20,20,126,0,5,6.047619041728411607,220,,Agg17284111728411607,220,,Aggregated,0.000000,0.000000,5,6,8,9,12,15,22,25,28,28,28,205,0,5,6.24390241728411607,220,,Aggregated,0.000000,0.01728411607,220,,Aggregated,0.000000,0.000000,5,7,8,9,13,16,21,21,26,26,26,236,0,5,6.330508474576271,1,26,10289.131355932202
1728411608,220,,Aggregated,0.000000,0.000000,5,7,8,9,13,16,18,18,18,18,18,38,0,5,6.447368421052632,1,18,10183.078947368422
1728411609,220,,Aggregated,0.000000,0.000000,5,6,8,9,11,16,18,18,21,21,21,137,0,5,6.145985401459854,1,21,10144.16788321168
1728411610,220,,Aggregated,0.000000,0.000000,5,6,8,9,11,15,18,21,30,30,30,172841172841161728411612,221728411612,220,,Aggregated,0.000000,0.000000,5,6,8,9,11,12,17,19,20,20,20,132,0,5,5.795454545454546,1,20,9199.075757575758
1728411613,220,,Aggregated,0.00001728411612,220,,Aggregated,0.000000,0.000000,5,7,8,9,12,16,18,19,19,19,19,135,0,5,6.177777777777778,1,19,10066.651851851851
1728411613,220,,Aggregated,0.000000,0.000000,5,7,8,9,12,16,19,23,27,27,27,224,0,5,6.116071428571429,1,27,9826.39732142857
1728411614,220,,Aggregated,0.000000,0.000000,6,7,11,12,13,17,18,18,18,18,18,37,0,6,6.756756756756757,1,18,9178.054054054053
1728411615,220,,Aggregated,0.000000,0.0000001728411617,220,,Aggregated,0.000000,0.000000,4,5,6,7,8,15,29,29,29,29,29,42,0,4,5.642857142857143,1,29,10178.690476190477
1728411618,220,,Aggregated,0.000000,0.000000,5,6,8,8,11,15,24,26,29,29,29,131,0,5,5.938931297709924,1,29,9722.984732824427
1728411619,220,,Aggregated,0.000000,0.000000,5,6,8,9,11,15,24,26,36,36,36,244,0,5,6.163934426229508,1,36,9787.651639344262
1728411620,220,,Aggregated,0.000000,0.000000,4,5,6,6,8,12,18,18,18,18,18,30,0,4,4.6,1,18,9076.766666666666
1728411621,220,,Aggregated,0.000000,0.000000,5,7,8,9,13,20,24,27,31,31,31,137,0,5,6.700729927007299,1,31,9632.459854017284111728411728411622,220,,Aggregated,0.000000,0.00001728411622,220,,Aggregated,0.000000,0.000000,6,8,9,10,15,21,31,41,47,47,47,236,0,6,7.661016949152542,1,47,9815.161016949152
1728411623,220,,Aggregated,0.000000,0.000000,3,5,5,6,7,10,15,15,15,15,15,35,0,3,4.057142857142857,1,15,10127.8
17281728411622,220,,Aggregated,0.000000,0.000000,6,7,9,10,13,17,22,23,26,26,26,230,0,6,6.956521739130435,1,26,9494.01304347826
1728411623,220,,Aggregated,0.000000,0.000000,4,5,6,6,9,9,11,11,11,11,11,40,0,4,4.35,1,11,9838.925
1728411624,220,,Aggregated,0.000000,0.000000,4,6,7,8,10,141728411627,220,,Aggregated,0.000000,0.000000,5,6,7,8,10,13,21,21,26,26,26,133,0,5,1728411627,220,,Aggregated,0.000000,0.000000,5,7,9,9,11,15,21,25,33,33,33,142,0,5,6.535211267605634,1,33,9755.922535211268
1728411628,220,,Aggregated,0.000000,0.000000,5,7,9,9,11,17,22,25,33,33,33,236,0,5,6.563559322033898,1,33,9803.32627118644
1728411629,220,,Aggregated,0.000000,0.000000,5,7,9,10,15,25,28,40,40,40,40,57,0,5,7.421052631578948,1,40,9501.59649122807
1728411630,220,,Aggregated,0.000000,0.000000,5,7,8,9,13,18,25,31,40,40,40,156,0,5,6.730769230769231,1,40,9418.833333333334
1728411631,220,,Aggregated,0.0001728411632,220,,Aggregated,0.000000,0.000000,5,8,8,10,15,18,2811728411632,220,,A1728411632,220,,Aggregated,0.000000,0.000000,6,10,13,13,15,17,25,25,25,25,25,41,0,6,7.975609756097561,1,25,9740.926829268292
1728411633,220,,Aggregated,0.000000,0.000000,5,7,10,11,15,19,22,25,30,30,30,132,0,5,7.037878787878788,1,30,9793.15909090909
1728411634,220,,Aggregated,0.000000,0.000000,5,7,9,10,14,17,22,25,30,30,30,226,0,5,6.646017699115045,1,30,9762.110619469027
1728411635,220,,Aggregated,0.000000,0.000000,5,8,12,14,17,23,40,40,40,40,40,41,0,5,8.609756097560975,1,40,10787.414634146342
1728411636,220,,Aggregated,0.000000,0.001728411637,220,,Aggregate1728411637,220,,Aggregated,0.001728411637,220,,Aggregated,0.00001728411637,220,,Aggregated,0.000000,0.000000,5,6,8,9,13,16,32,36,46,46,46,227,0,5,6.577092511013216,1,46,9793.15859030837
1728411638,220,,Aggregated,0.000000,0.000000,4,7,9,11,16,19,28,28,28,28,28,41,0,4,7.146341463414634,1,28,9962.09756097561
1728411639,220,,Aggregated,0.000000,0.000000,4,6,7,9,13,17,23,25,28,28,28,122,0,4,6.049180327868853,1,28,9822.27049180328
1728411640,220,,Aggregated,0.000000,0.000000,4,6,8,9,11,15,19,23,28,28,28,218,0,4,5.7889908256880735,1,28,9923.01376146789
1728411641,220,,Aggregated,0.000000,01728411642,220,,Aggregated11728411642,220,,Aggre1728411642,220,,Aggregated,0.0017284116421728411642,220,,Aggregated,0.000000,0.000000,5,8,8,9,11,15,18,19,28,28,28,145,0,5,6.379310344827586,2,28,10411.841379310345
1728411643,220,,Aggregated,0.000000,0.000000,5,7,8,9,11,14,18,19,28,28,28,244,0,5,6.151639344262295,1,28,10347.741803278688
1728411644,220,,Aggregated,0.000000,0.000000,4,6,7,8,10,11,11,13,13,13,13,55,0,4,5.090909090909091,1,13,9895.309090909092
1728411645,220,,Aggregated,0.000000,0.000000,5,8,10,11,13,16,18,26,27,27,27,161,0,5,6.813664596273292,0,27,9724.7763975155291728411647,220,,Aggregated,0.000000,0.00172841161728411647,220,,Aggregated,0.000000,0.000000,5,7,9,9,10,14,17,21,21,1728411647,220,,Aggregated,0.000000,0.000000,5,7,9,10,11,15,17,19,19,19,19,62,0,5,6.274193548387097,1,19,10242.564516129032
1728411648,220,,Aggregated,0.000000,0.000000,5,7,9,10,13,16,20,23,35,35,35,145,0,5,6.627586206896551,1,35,9724.731034482758
1728411649,220,,Aggregated,0.000000,0.000000,5,7,9,10,13,16,22,30,37,37,37,244,0,5,6.672131147540983,1,37,9716.618852459016
1728411650,220,,Aggregated,0.000000,0.000000,5,7,8,8,12,20,24,25,25,25,25,51,0,5,6.2745098039215685,1,25,10306.117647058823
17284116511728411652,220,,Aggregated,0.000000,0.0000001728411652,1728411652,220,,Aggregated,0.000000,0.000000,5,7,9,9,13,17,23,27,37,37,37,280,0,5,6.546428571428572,1,37,9942.203571428572
1728411653,220,,Aggregated,0.000000,0.000000,5,6,7,11,14,18,21,36,36,36,36,62,0,5,6.725806451612903,1,36,10318.032258064517
1728411654,220,,Aggregated,0.000000,0.000000,5,7,8,9,13,14,21,27,36,36,36,176,0,5,6.4602272727272725,0,36,10133.875
1728411655,220,,Aggregated,0.000000,0.000000,5,6,8,9,12,14,21,27,36,36,36,289,0,5,6.107266435986159,0,36,10185.43598615917
1728411656,220,,Aggregated,0.000000,0.000000,5,7,8,8,10,11,23,23,23,23,23,48,0,5,6.020833333333333,2,23,10040.604166666666
14537444933
1728411656,220,,Aggregated,0.000000,0.000000,4,6,8,8,9,12,16,31,31,31,31,52,0,4,5.423076923076923,1,31,10217.423076923076
754.44642857143
0,5,6.846153846153846,2,29,10222.430769230768
42,0,5,6.4523809523809526,1,16,9682.238095238095
90,280,185004,0,5,11.626824284880326,0,276,9820.047550323236
1728411645,4400,,Aggregated,1908.600000,0.000000,5,7,9,11,24,58,89,110,150,190,280,185004,0,5,11.626824284880326,0,276,9820.047550323236
1728411646,4400,,Aggregated,1908.600000,0.000000,5,7,9,11,24,58,89,110,150,190,280,185004,0,5,11.626824284880326,0,276,9820.047550323236
1728411647,4400,,Aggregated,1910.400000,0.000000,5,7,9,11,23,56,88,110,150,190,280,190828,0,5,11.464355335694972,0,276,9822.632202821389
1728411648,4400,,Aggregated,1910.400000,0.000000,5,7,9,11,23,56,88,110,150,190,280,190828,0,5,11.464355335694972,0,276,9822.632202821389
1728411649,4400,,Aggregated,1910.400000,0.000000,5,7,9,11,23,56,88,110,150,190,280,190828,0,5,11.464355335694972,0,276,9822.632202821389
1728411650,4400,,Aggregated,1901.500000,0.000000,5,7,9,11,22,55,88,100,150,190,280,196434,0,5,11.319328629463332,0,276,9826.86313978232
1728411651,4400,,Aggregated,1901.500000,0.000000,5,7,9,11,22,55,88,100,150,190,280,196434,0,5,11.319328629463332,0,276,9826.86313978232
1728411652,4400,,Aggregated,1901.500000,0.000000,5,7,9,11,22,55,88,100,150,190,280,196434,0,5,11.319328629463332,0,276,9826.86313978232
1728411653,4400,,Aggregated,1906.300000,0.000000,5,7,9,11,22,53,87,100,150,190,280,202273,0,5,11.178110771086601,0,276,9830.843355267387
1728411654,4400,,Aggregated,1906.300000,0.000000,5,7,9,11,22,53,87,100,150,190,280,202273,0,5,11.178110771086601,0,276,9830.843355267387
1728411655,4400,,Aggregated,1906.300000,0.000000,5,7,9,11,22,53,87,100,150,190,280,202273,0,5,11.178110771086601,0,276,9830.843355267387
1728411656,4400,,Aggregated,1925.500000,0.000000,5,7,9,11,21,52,86,100,150,190,280,208078,0,5,11.039879276040715,0,276,9834.28620997895
