Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728409728,145,,Aggregated,0.000000,0.000000,3,4,4,5,5,9,10,11,11,11,11,134,0,3,3.41044776119403,1,11,9806.73880597015
1728409729,145,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,5,5,5,5,5,9,0,3,3.2222222222222223,2,5,9966.333333333334
1728409730,145,1728409730,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,18,18,18,18,57,0,3,3.6140350877192984,1,18,9858.017543859649
1728409731,145,,Aggregated,0.000000,0.000000,3,4,4,5,5,7,9,9,18,18,18,117,0,3,3.4444444444444446,1,18,9981.871794871795
1728409732,145,,Aggregated,0.000000,0.000000,3,4,6,6,6,6,6,6,6,6,6,8,0,2,3.375,2,6,9231.625
1728409733,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,6,8,10,10,10,10,76,0,3,3.4210526315789473,1,10,9575.157894736842
1728409734,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,6,10,10,14,14,14,134,0,3,3.5,1,14,9454.470149253732
1728409735,145,,Aggregated,0.000000,0.000001728409735,145,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,5,5,5,5,5,12,0,3,3.0,1,5,10758.25
1728409736,145,,Aggregated,0.000000,0.000000,3,3,4,4,6,9,16,17,17,17,17,71,0,3,3.5211267605633805,0,17,10282.154929577464
1728409737,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,14,16,17,17,17,143,0,3,3.7482517482517483,0,17,10149.482517482518
1728409738,145,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,7,7,7,7,7,11,0,3,3.3636363636363638,1,7,9426.181818181818
1728409739,145,,Aggregated,0.000000,0.000000,41728409740,145,,Aggregated,0.000000,0.1728409740,145,,Ag1728409740,145,,Aggregated,0.000000,0.000000,3,4,5,5,8,9,13,16,23,23,23,141,0,3,4.01418439716312,1,23,9837.063829787234
1728409741,145,,Aggregated,0.000000,0.000000,2,2,3,3,3,5,5,5,5,5,5,11,0,2,2.3636363636363638,1,5,9461.181818181818
1728409742,145,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,9,16,16,16,16,72,0,3,3.25,1,16,10420.708333333334
1728409743,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,16,16,17,17,17,147,0,3,3.9183673469387754,1,17,10484.517006802722
1728409744,145,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,8,1728409745,145,,Aggregated,0.000000,0.0000001728409745,145,,Aggregated,0.000000,0.000000,1728409745,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,17,17,17,17,17,92,0,3,3.5652173913043477,1,17,9932.79347826087
1728409746,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,11,17,17,17,17,155,0,3,3.793548387096774,1,17,9956.625806451613
1728409747,145,,Aggregated,0.000000,0.000000,4,5,5,5,7,10,10,10,10,10,10,16,0,3,3.9375,1,10,10234.5
1728409748,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,8,9,10,10,10,10,76,0,3,3.5657894736842106,1,10,10428.605263157895
172841728409750,145,,Aggregated,0.000000,0.000000,3,4,4,4,5,5,5,1728409750,145,,Aggrega1728409750,145,,Aggrega1728409750,145,,Aggr1728409750,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,10,10,10,10,10,10,17,0,3,3.588235294117647,1,10,10038.411764705883
1728409751,145,,Aggregated,0.000000,0.000000,3,4,4,5,8,10,21,26,26,26,26,94,0,3,4.127659574468085,1,26,10042.308510638299
1728409752,145,,Aggregated,0.000000,0.000000,3,4,4,5,8,12,16,22,26,26,26,156,0,3,4.128205128205129,1,26,10270.544871794871
1728409753,145,,Aggregated,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,12,0,2,2.75,2,4,9881728409755,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,1728409755,145,,Aggregated,0.000000,0.000000,31728409755,141728409755,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,14,15,27,27,27,138,0,3,4.021739130434782,1,27,10257.130434782608
1728409756,145,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,8,8,8,8,8,22,0,2,3.1363636363636362,1,8,8848.40909090909
1728409757,145,,Aggregated,0.000000,0.000000,3,4,5,5,8,13,16,26,26,26,26,76,0,3,4.118421052631579,1,26,9645.447368421053
1728409758,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,11,25,26,28,28,28,149,0,3,4.093959731543624,1,28,9659.604026845638
1728409759,145,1728409760,145,,Aggregated,0.000000,1728409760,145,,Aggregated,0.000000,0.00001728409760,145,,Aggregated,0.001728409760,145,,Aggregated,0.000000,0.000000,4,4,5,5,6,6,8,9,9,9,9,81,0,4,3.5555555555555554,1,9,9570.67901234568
1728409761,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,9,10,13,13,13,152,0,3,3.651315789473684,1,13,9779.197368421053
1728409762,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,15,15,15,15,15,31,0,3,3.838709677419355,1,15,9149.41935483871
1728409763,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,8,15,15,15,15,88,0,3,3.590909090909091,1,15,9330.511363636364
1728409764,145,,Aggregate1728409765,145,,Aggregated,0.000000,0.000000,3,3,4,4,4,7,7,7,7,7,7,14,0,3,2.9285714285714284,1,7,10691.92857142857
1728409766,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,12,12,12,12,83,0,3,3.4457831325301207,1,12,9812.56626506024
1728409767,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,11,12,12,12,150,0,3,3.3333333333333335,1,12,9685.893333333333
1728409768,145,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,8,8,8,8,8,38,0,2,3.1052631578947367,1,8,9316.815789473685
1728409769,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,8,8,13,13,13,111,0,3,3.4504504504504503,1,13,9731.882882882883
1728409770,145,,Aggreg1721728409770,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,10,12,22,22,22,126,0,3,3.7063492063492065,1,22,9650.404761904761
1728409771,145,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,8,8,8,8,8,27,0,2,2.962962962962963,1,8,9243.74074074074
1728409772,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,7,22,23,23,23,23,88,0,3,3.772727272727273,1,23,9532.670454545454
1728409773,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,12,22,23,23,23,150,0,3,3.78,1,23,9779.22
1728409774,145,,Aggregated,0.000000,0.000000,3,4,4,4,5,10,10,10,10,10,10,18,0,3,3.3333333333331728409775,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,10,18,24,24,24,24,78,0,3,3.881728409775,145,,Aggregated,0.000000,0.000000,3,4,5,6,8,10,16,18,18,18,18,95,0,3,4.0631578947368421728409775,145,,Aggregated,0.000000,0.000000,4,4,5,6,7,10,14,19,19,19,19,93,0,4,4.21505376344086,1,19,9992.559139784946
1728409776,145,,Aggregated,0.000000,0.000000,4,4,5,6,7,10,14,19,24,24,24,156,0,4,4.2243589743589745,1,24,10160.76923076923
1728409777,145,,Aggregated,0.000000,0.000000,4,5,5,5,7,12,12,12,12,12,12,20,0,4,4.15,2,12,10142.9
1728409778,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,12,14,11728409780,145,,1172841728409780,145,,Aggregated,0.000000,0.000000,4,7,7,8,11,14,14,14,14,14,14,26,0,4,5.230769230769231,1,14,9674.038461538461
1728409781,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,10,14,14,14,14,14,86,0,3,3.9302325581395348,1,14,10000.60465116279
1728409782,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,12,14,14,14,14,144,0,3,3.861111111111111,1,14,9926.590277777777
1728409783,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,8,8,8,8,8,26,0,3,3.423076923076923,1,8,8876.73076923077
1728409784,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,8,15,15,15,15,76,0,3,3.43421052631728409785,1172840971728409785,145,,Aggregated,0.000000,0.000000,4,4,5,5,8,10,12,16,19,19,19,157,01728409785,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,10,15,18,22,22,22,160,0,3,3.85625,1,22,9862.68125
1728409786,145,,Aggregated,0.000000,0.000000,2,4,4,5,8,11,12,12,12,12,12,29,0,2,3.6206896551724137,1,12,9970.068965517241
1728409787,145,,Aggregated,0.000000,0.000000,4,4,5,6,8,10,12,16,16,16,16,100,0,4,4.14,1,16,9781.18
1728409788,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,11,12,16,16,16,160,0,3,3.81875,1,16,10031.03125
1728409789,145,,Aggregated,0.000000,0.000000,4,5,6,7,12,13,19,19,19,19,19,41728417284097901728409790,145,,Aggre1728409790,141728409790,145,,Aggregated,0.000000,0.000000,3,4,5,6,11,13,17,19,19,19,19,99,0,3,4.424242424242424,1,19,9971.222222222223
1728409791,145,,Aggregated,0.000000,0.000000,3,4,5,5,7,12,16,17,19,19,19,160,0,3,4.2,1,19,9952.5
1728409792,145,,Aggregated,0.000000,0.000000,3,4,5,6,7,8,9,9,9,9,9,36,0,3,3.75,2,9,9838.583333333334
1728409793,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,18,21,21,21,21,85,0,3,4.011764705882353,1,21,9756.858823529412
1728409794,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,9,16,18,21,21,21,157,0,3,3.821656050955414,1,21,10103.31728409795,1728409795,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,11,20,20,20,20,20,33,0,3,3.727272727272727172841728409795,145,,Aggregated,0.000000,0.000000,3,4,5,5,8,17,25,25,25,25,25,39,0,3,4.3076923076923075,1,25,9878.692307692309
1728409796,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,17,21,25,25,25,106,0,3,3.9245283018867925,1,25,9867.056603773584
1728409797,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,10,21,25,25,25,163,0,3,3.7300613496932513,1,25,9642.288343558283
1728409798,145,,Aggregated,0.000000,0.000000,5,6,9,10,11,11,12,12,12,12,12,24,0,5,5.75,2,12,9145.25
1728409799,145,,A1728409800,145,,Aggregated,0.000000,0.000000,3,4,5,5,6,8,10,15,15,15,15,175,0,3,3.72,1,15,10283.291428571429
1728409801,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,16,16,16,16,16,48,0,3,3.7291666666666665,1,16,10048.145833333334
1728409802,145,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,14,16,18,18,18,102,0,3,3.823529411764706,1,18,10153.70588235294
1728409803,145,,Aggregated,0.000000,0.000000,3,4,4,5,7,10,12,16,18,18,18,155,0,3,3.7870967741935484,1,18,10216.122580645162
1728409804,145,,Aggregated,0.000000,0.000000,4,4,5,5,8,9,10,10,10,10,10,48,0,4,4.041666666666667,1,10,9999.75
18,9770.95890410959
1728409804,145,,Aggregated,0.000000,0.000000,4,5,6,7,11,18,22,22,22,22,22,42,0,4,5.404761904761905,1,22,9991.452380952382
8421052631579,1,15,10488.394736842105
100.588235294117
5
,77,110,160,210,118274,0,3,7.190337690447604,0,208,9792.93185315454
1728409791,2900,,Aggregated,1257.600000,0.000000,3,4,5,6,12,34,61,77,110,160,210,118274,0,3,7.190337690447604,0,208,9792.93185315454
1728409792,2900,,Aggregated,1252.900000,0.000000,3,4,5,6,12,33,60,76,110,160,210,122075,0,3,7.084390743395454,0,208,9795.67877943887
1728409793,2900,,Aggregated,1252.900000,0.000000,3,4,5,6,12,33,60,76,110,160,210,122075,0,3,7.084390743395454,0,208,9795.67877943887
1728409794,2900,,Aggregated,1252.900000,0.000000,3,4,5,6,12,33,60,76,110,160,210,122075,0,3,7.084390743395454,0,208,9795.67877943887
1728409795,2900,,Aggregated,1254.000000,0.000000,3,4,5,6,11,32,59,76,110,160,210,125881,0,3,6.986550790031855,0,208,9802.362898292831
1728409796,2900,,Aggregated,1254.000000,0.000000,3,4,5,6,11,32,59,76,110,160,210,125881,0,3,6.986550790031855,0,208,9802.362898292831
1728409797,2900,,Aggregated,1254.000000,0.000000,3,4,5,6,11,32,59,76,110,160,210,125881,0,3,6.986550790031855,0,208,9802.362898292831
1728409798,2900,,Aggregated,1264.200000,0.000000,3,4,5,6,11,31,58,75,110,160,210,129675,0,3,6.896479660690187,0,208,9807.994324272218
1728409799,2900,,Aggregated,1264.200000,0.000000,3,4,5,6,11,31,58,75,110,160,210,129675,0,3,6.896479660690187,0,208,9807.994324272218
1728409800,2900,,Aggregated,1264.200000,0.000000,3,4,5,6,11,31,58,75,110,160,210,129675,0,3,6.896479660690187,0,208,9807.994324272218
1728409801,2900,,Aggregated,1268.100000,0.000000,3,4,5,6,11,30,57,74,110,150,210,133531,0,3,6.806921239262793,0,208,9813.775145846283
1728409802,2900,,Aggregated,1268.100000,0.000000,3,4,5,6,11,30,57,74,110,150,210,133531,0,3,6.806921239262793,0,208,9813.775145846283
1728409803,2900,,Aggregated,1268.100000,0.000000,3,4,5,6,11,30,57,74,110,150,210,133531,0,3,6.806921239262793,0,208,9813.775145846283
1728409804,2900,,Aggregated,1278.200000,0.000000,3,4,5,6,10,29,57,74,110,150,210,137275,0,3,6.7263376434165,0,208,9816.8174904389
