Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728412557,260,,Aggregated,0.000000,0.000000,6,9,12,15,20,25,36,39,41,41,41,125,0,6,9.008,1,41,9960.184
1728412558,260,,Aggregated,0.000000,0.000000,6,9,10,13,17,24,36,39,41,41,41728412559,260,,Aggregated,0.000000,01728412559,260,,Aggregated,0.000000,0.000000,18,22,24,42,44,44,44,44,44,44,44,9,0,18,21.444444444444443,7,44,11336.444444444445
1728412560,260,,Aggregated,0.000000,0.000000,7,10,12,14,18,22,42,44,49,49,49,125,0,7,9.512,1,49,9592.392
1728412561,260,,Aggregated,0.000000,0.000000,6,8,10,11,17,19,26,42,49,49,49,226,0,6,8.163716814159292,1,49,9517.725663716814
1728412562,260,,Aggregated,0.000000,0.001728412559,5200,,Aggregated,2256.000000,0.000000,11,35,53,64,93,110,140,160,230,290,350,54860,0,11,32.5667152751728412564,260,,Aggregated,0.000000,0.000000,8,10,12,13,1728412564,260,,Aggregated,0.000000,0.000000,7,10,12,13,19,28,35,43,47,47,47,263,0,7,9.372623574144487,1,47,9842.760456273765
1728412565,260,,Aggregated,0.000000,0.000000,5,7,8,10,10,10,10,10,10,10,10,13,0,5,5.538461538461538,2,10,10443.923076923076
1728412566,260,,Aggregated,0.000000,0.000000,6,9,10,12,16,20,35,39,40,40,40,122,0,6,8.352459016393443,1,40,9902.516393442624
1728412567,260,,Aggregated,0.000000,0.000000,7,10,12,13,17,20,30,35,40,40,40,233,0,7,8.88412017167382,1,40,9684.030042918455
1728412568,260,,Aggregated,0.000000,0.0171728412569,260,,Aggregated,0.000000,0.000000,8,10,12,13,18,21,1728412569,2601728412569,260,,Aggregated,0.000000,01728412569,260,,Aggregated,0.000000,0.000000,7,9,10,12,17,21,27,29,40,40,40,159,0,7,8.18867924528302,1,40,9801.232704402515
1728412570,260,,Aggregated,0.000000,0.000000,7,9,11,12,18,22,29,38,44,44,44,278,0,7,8.690647482014388,1,44,9771.593525179856
1728412571,260,,Aggregated,0.000000,0.000000,4,5,6,6,8,12,12,12,12,12,12,16,0,4,4.5625,2,12,8987.1875
1728412572,260,,Aggregated,0.000000,0.000000,7,10,12,14,20,27,29,30,41,41,41,138,0,7,9.579710144927537,1,41,10190.463768115942
1728412573,2601728412574,260,,Aggregated,0.000000,0.000000,10,15,18,19,22,30,30,30,31728412574,260,,Aggregated,0.000000,0.0000001728412574,260,,Aggregated,0.000000,0.000000,7,9,9,11,13,15,24,24,24,24,24,26,0,7,7.653846153846154,1,24,10471.038461538461
1728412575,260,1728412574,260,,Aggregated,0.000000,0.000000,5,6,6,6,8,18,18,18,18,18,18,16,0,5,5.6875,3,18,9336.875
1728412575,260,,Aggregated,0.000000,0.000000,8,11,12,13,17,20,24,29,50,50,50,124,0,7,9.10483870967742,2,50,10119.395161290322
1728412576,260,,Aggregated,0.000000,0.000000,7,10,12,14,20,26,37,42,50,50,50,213,0,7,9.652582159624414,1,50,9964.389671361503
1728412577,260,,Aggrega11728412579,260,,Aggregated,0.000000,0.000000,7,9,1728412579,260,,Agg1728412579,260,,Aggregated,0.000000,0.000000,7,9,11,13,17,20,27,29,34,34,34,245,0,7,8.461224489795919,1,34,9802.183673469388
1728412580,260,,Aggregated,0.000000,0.000000,12,14,17,17,21,33,43,43,43,43,43,36,0,10,12.972222222222221,2,43,11040.027777777777
1728412581,260,,Aggregated,0.000000,0.000000,8,10,14,15,20,26,33,38,43,43,43,142,0,8,10.330985915492958,1,43,10240.767605633802
1728412582,260,,Aggregated,0.000000,0.000000,8,10,13,14,18,23,33,37,43,43,43,264,0,8,9.594696969696969,1,43,10201.34090909091
1728412583,260,,Aggregated,1721728412584,260,,Aggregated,0.000000,0.000000,8,11,12,14,19,27,31,47,49,49,49,157,0,8,10.248407643312103,1,49,10074.789808917198
1728412585,260,,Aggregated,0.000000,0.000001728412584,260,,Aggregated,0.000000,0.000000,6,8,10,11,15,19,25,32,51,51,51,132,0,6,7.924242424242424,1,51,9561.181818181818
1728412585,260,,Aggregated,0.000000,0.000000,7,9,11,13,17,24,32,47,62,62,62,252,0,7,8.876984126984127,1,62,9728.948412698413
1728412586,260,,Aggregated,0.000000,0.000000,7,8,9,9,10,11,14,14,14,14,14,27,0,7,6.777777777777778,2,14,10087.777777777777
1728412587,260,,Aggregated,0.000000,0.000000,8,10,11,12,14,21,26,27,28,28,28,139,171728412589,260,,Aggregated,0.000000,0.000000,8,9,11,11,16,20,20,20,20,20,20,46,0,7,8.26086956521739,1,20,9613.54347826087
1728412590,260,,Aggregated,01728412589,260,,Aggregated,0.000000,0.000000,7,10,11,13,16,18,22,22,22,22,22,29,0,7,8.275862068965518,2,22,9900.103448275862
1728412590,260,,Aggregated,0.000000,0.000000,8,10,12,14,18,24,30,36,43,43,43,175,0,8,9.502857142857144,1,43,10115.377142857144
1728412591,260,,Aggregated,0.000000,0.000000,8,10,12,13,18,24,30,33,43,43,43,314,0,8,9.410828025477707,1,43,10233.729299363058
1728412592,260,,Aggregated,0.000000,0.000000,8,11728412594,260,,Aggregated,0.000000,0.000000,7,9,11,12,151728412594,260,,Aggregated,0.000000,0.000000,7,9,11,13,18,22,29,33,38,38,38,273,0,7,8.739926739926739,1,38,9744.857142857143
1728412595,260,,Aggregated,0.000000,0.000000,8,10,11,12,16,20,24,24,24,24,24,37,0,8,9.27027027027027,2,24,10024.648648648648
1728412596,260,,Aggregated,0.000000,0.000000,8,10,11,12,15,17,25,27,40,40,40,129,0,8,8.5968992248062,1,40,9940.279069767443
1728412597,260,,Aggregated,0.000000,0.000000,7,9,10,12,14,18,24,27,47,47,47,235,0,7,8.059574468085106,1,47,9923.259574468086
1728412598,260,,Aggregated,0.000000,0.000000,7,9,11,11,17,19,23,24,1728412599,260,,Aggregat1728412599,260,,Aggregated,0.000001728412599,260,,Aggregated,0.000000,0.000000,7,9,11,12,17,20,25,30,31,31,31,161,0,7,8.298136645962733,1,31,9993.118012422361
1728412600,260,,Aggregated,0.000000,0.000000,7,10,12,131728412599,260,,Aggregated,0.000000,0.000000,6,8,9,10,15,19,26,32,33,33,33,159,0,6,7.867924528301887,1,33,9801.194968553458
1728412600,260,,Aggregated,0.000000,0.000000,7,9,11,12,16,19,22,29,33,33,33,268,0,7,8.436567164179104,1,33,9998.925373134329
1728412601,260,,Aggregated,0.000000,0.000000,5,6,7,9,11,12,17,17,17,17,17,25,0,5,5.8,1,17,9345.56
1728412602,260,,Aggregated,0.000000,0.0000001728412604,260,,Aggregated,0.000000,0.000000,7,9,12,13,15,17,23,23,23,23,23,44,0,7,8.090909090909092,1,23,10035.204545454546
1728412605,260,,Aggregated,0.000000,0.00001728412604,260,,A1728412604,260,,Aggregated,0.000000,0.1728412604,260,,Aggregated,0.000000,0.000000,7,10,10,14,16,21,26,26,26,26,26,44,0,7,9.0,2,26,10187.522727272728
1728412605,260,,Aggregated,0.000000,0.000000,7,10,12,13,21,28,37,42,44,44,44,166,0,7,9.77710843373494,1,44,10070.0421686747
1728412606,260,,Aggregated,0.000000,0.000000,7,9,11,13,18,23,35,38,44,44,44,285,0,7,9.164912280701754,1,44,10011.494736842105
1728412607,260,,Aggregated,0.0000001728412609,260,,Aggregated,0.001728412609,260,,Aggregated,0.000000,0.000000,7,9,10,12,14,18,21,25,26,26,26,271,0,7,7.948339483394834,0,26,9757.804428044281
17284121728412609,260,,Aggregated,0.000000,0.000000,7,9,11,12,16,19,23,25,31,31,31,271,0,7,8.321033210332104,1,31,9909.08856088561
1728412610,260,,Aggregated,0.000000,0.000000,6,7,10,11,15,23,27,27,27,27,27,40,0,6,7.475,2,27,9157.8
1728412611,260,,Aggregated,0.000000,0.000000,7,10,11,13,17,23,34,51,53,53,53,145,0,7,9.027586206896551,1,53,9622.241379310344
1728412612,260,,Aggregated,0.000000,0.000000,7,10,12,14,18,24,32,45,53,53,53,260,0,7,9.23076923076923,1,53,9570.79231728412614,260,,Aggregated,0.000000,0.1728412614,260,,Aggregated,0.000000,0.000000,7,9,12,14,20,26,30,42,52,52,52,148,0,7,9.364864864864865,1,52,9971.81081081081
1728412615,260,,Aggregated,0.000000,0.000000,7,10,12,14,20,27,30,40,52,52,52,260,0,7,9.507692307692308,1,52,9803.411538461538
1728412616,260,,Aggregated,0.000000,0.000000,8,10,11,13,15,19,25,25,25,25,25,50,0,8,8.5,1,25,9802.38
1728412617,260,,Aggregated,0.000000,0.000000,7,9,11,12,17,20,24,25,38,38,38,145,0,7,8.337931034482759,1,38,10364.331034482759
1728412618,260,,Aggregated,0.000000,0.000000,7,9,10,11,16,19,22,25,38,38,38,247,0,7,8.064777327935223,1,31721728412619,260,,Agg17284126191728412619,260,,Aggregated,0.000000,0.000000,7,8,11,13,19,25,26,26,26,26,26,48,0,7,8.604166666666666,1,26,9659.5625
1728412620,260,,Aggregated,0.000000,0.000000,6,8,11,12,16,20,25,27,34,34,34,171,0,6,8.0,1,34,10168.982456140351
1728412621,260,,Aggregated,0.000000,0.000000,7,9,11,13,16,21,26,31,35,35,35,276,0,7,8.528985507246377,1,35,10037.485507246376
1728412622,260,,Aggregated,0.000000,0.000000,5,7,9,9,12,16,22,27,27,27,27,64,0,5,6.46875,1,27,9524.859375
1728412623,260,,Aggregated,0.000000,0.000000,6,7,9,10,13,16,23,27,35,35,35,164,0,6,7.158536585365853,1,35,9281.531728412625,21728412625,260,,Aggregated,64.000000,0.000000,7,9,10,12,15,21,26,35,51,51,51,279,0,7,8.136200716845877,1,51,9541.645161290322
1728412626,1728412625,260,,Aggregated,0.000000,0.000000,6,8,10,11,14,18,25,31,58,58,58,277,0,6,7.866425992779783,0,58,9969.162454873645
1728412626,260,,Aggregated,0.000000,0.000000,7,8,13,14,15,25,30,33,33,33,33,62,0,7,8.709677419354838,1,33,10665.91935483871
1728412627,260,,Aggregated,0.000000,0.000000,7,10,13,14,18,24,30,32,33,33,33,166,0,7,9.27710843373494,1,33,10344.903614457831
1728412628,260,,Aggregated,62.000000,0.000000,7,10,12,14,17,21,30,30,33,33,33,297,0,7,1728412630,260,,Ag1728412630,260,,Aggregated,0.000000,0.000000,8,11,13,14,19,23,28,36,36,36,36,190,0,8,9.610526315789473,1,36,10080.568421728412630,260,,Aggregated,0.000000,0.000000,6,9,12,14,19,22,32,39,42,42,42,185,0,6,8.95135135135135,1,42,9880.172972972972
1728412631,260,,Aggregated,61.000000,0.000000,7,9,12,13,18,24,39,46,51,51,51,301,0,7,9.26578073089701,1,51,9999.920265780731
1728412632,260,,Aggregated,0.000000,0.000000,7,9,11,12,14,16,18,19,19,19,19,52,0,7,7.6923076923076925,1,19,9862.903846153846
1728412633,260,,Aggregated,0.000000,0.000000,8,11,13,14,19,23,30,33,37,37,37,175,0,8,9.571428571428571,1,37,9512.44571421728412635,260,,Agg1728411728412635,260,,Aggregated,0.000000,0.000000,6,7,9,10,15,16,18,49,49,49,49,62,0,6,7.564516129032258,2,49,9869.790322580646
1728412636,260,,Aggregated,0.000000,0.000000,7,9,10,11,14,16,18,42,49,49,49,179,0,7,7.692737430167598,1,49,9928.994413407821
1728412637,260,,Aggregated,55.000000,0.000000,6,8,9,10,14,16,23,37,49,49,49,283,0,6,7.568904593639576,1,49,9993.272084805654
1728412638,260,,Aggregated,0.000000,0.000000,8,12,14,18,23,28,41,49,49,49,49,98,0,8,10.989795918367347,1,49,9859.734693877552
1728412639,260,,Aggregated,0.000000,0.000000,7,9,11,13,18,23,30,41,49,49,49,187,0,7,8.79144385026738,011728412640,260,,Aggregated,51.000000,0.000000,7,1728412640,260,,Aggregated,58.000000,0.000000,7,9,11,12,17,23,28,38,40,40,40,268,0,7,8.634328358208956,1,40,9788.305970149253
1728412641,260,,Aggregated,0.000000,0.000000,6,8,10,11,16,20,25,40,40,40,40,64,0,6,7.796875,1,40,9645.671875
1728412642,260,,Aggregated,0.000000,0.000000,8,10,12,13,20,25,37,43,44,44,44,182,0,8,9.406593406593407,1,44,10008.983516483517
1728412643,260,,Aggregated,61.000000,0.000000,7,9,11,13,17,24,27,40,44,44,44,297,0,7,8.828282828282829,1,44,9909.59595959596
1728412644,260,,Aggregated,0.000000,0.000000,8,11,13,14,17,24,29,29,29,29,29,72,0,8,9.625,2,29,10413.583333333334
37974683545,1,31,9712.604430379746
1728412644,260,,Aggregated,0.000000,0.000000,10,12,15,16,21,27,29,57,57,57,57,70,0,9,10.657142857142857,2,57,9646.028571428571
23728813,2,38,10274.101694915254
1578
633,5200,,Aggregated,2254.700000,0.000000,7,11,14,16,32,65,100,120,190,260,350,217711,0,7,14.834193035721668,0,352,9793.737868091184
1728412634,5200,,Aggregated,2254.700000,0.000000,7,11,14,16,32,65,100,120,190,260,350,217711,0,7,14.834193035721668,0,352,9793.737868091184
1728412635,5200,,Aggregated,2264.600000,0.000000,7,11,14,16,31,63,99,120,190,260,350,224576,0,7,14.666870012824166,0,352,9797.061493659163
1728412636,5200,,Aggregated,2264.600000,0.000000,7,11,14,16,31,63,99,120,190,260,350,224576,0,7,14.666870012824166,0,352,9797.061493659163
1728412637,5200,,Aggregated,2264.600000,0.000000,7,11,14,16,31,63,99,120,190,260,350,224576,0,7,14.666870012824166,0,352,9797.061493659163
1728412638,5200,,Aggregated,2277.500000,0.000000,7,11,13,16,30,62,98,120,190,260,350,231270,0,7,14.48731352964068,0,352,9800.828806157306
1728412639,5200,,Aggregated,2277.500000,0.000000,7,11,13,16,30,62,98,120,190,260,350,231270,0,7,14.48731352964068,0,352,9800.828806157306
1728412640,5200,,Aggregated,2277.500000,0.000000,7,11,13,16,30,62,98,120,190,260,350,231270,0,7,14.48731352964068,0,352,9800.828806157306
1728412641,5200,,Aggregated,2269.300000,0.000000,7,11,13,16,29,60,98,120,190,260,350,238147,0,7,14.34398921674428,0,352,9804.297265974377
1728412642,5200,,Aggregated,2269.300000,0.000000,7,11,13,16,29,60,98,120,190,260,350,238147,0,7,14.34398921674428,0,352,9804.297265974377
1728412643,5200,,Aggregated,2269.300000,0.000000,7,11,13,16,29,60,98,120,190,260,350,238147,0,7,14.34398921674428,0,352,9804.297265974377
1728412644,5200,,Aggregated,2266.100000,0.000000,7,11,13,16,28,59,97,120,180,260,350,244862,0,7,14.186239596180705,0,352,9808.30798572257
