Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728408720,80,,Aggregated,0.000000,0.000000,3,19,32,38,50,68,87,93,93,93,93,89,0,3,17.59550561797753,1,93,9662.134831460675
1728408721,84,,Aggregated,0.000000,0.000000,65,75,75,80,80,80,80,80,80,80,80,5,0,65,65.8,49,80,9470.2
1728408722,87,,Aggreg1728408723,91,,Aggregated,0.000001728408723,91,,Aggregated,0.000000,0.000000,3,4,7,23,57,1728408723,91,,11728408723,91,,Aggregated,0.000000,0.000000,4,12,29,37,60,65,75,80,96,96,96,102,0,4,17.568627450980394,1,96,9526.813725490196
1728408724,94,,Aggregated,0.000000,0.000000,16,22,31,31,73,73,73,73,73,73,73,7,0,16,25.714285714285715,8,73,8402.0
1728408725,98,,Aggregated,0.000000,0.000000,8,31,34,40,49,73,81,82,82,82,82,51,0,8,20.686274509803923,1,82,9078.196078431372
1728408726,101,,Aggregated,0.000000,0.000000,4,15,31,36,49,62,81,82,82,82,82,90,0,4,16.788888888888888,1,82,9427.321728408728,105,,Aggregated,0.000000,0.001728408728,105,,Aggregat1728408728,105,,Aggregated,0.000000,0.000000,4,6,7,12,421728408728,17284087281728408728,105,,Aggregated,0.000000,0.000000,31728408728,105,,Aggregated,0.000000,0.000000,3,5,17,29,49,70,80,83,83,83,83,74,0,31728408728,105,,Aggregated,0.000000,0.000000,5,16,34,44,56,75,95,95,95,95,95,46,0,5,20.304347826086957,1,95,9283.630434782608
1728408729,105,,Aggregated,0.000000,0.000000,3,4,6,16,49,56,82,95,95,95,95,89,0,3,11.865168539325843,1,95,9754.47191011236
1728408730,105,,Aggregated,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,41728408733,105,,Aggrega1728408733,105,,Aggregated,0.000000,0.000000,3,1728408733,105,,Aggregated,0.000000,0.0000001728408733,105,,Aggregated,0.000000,0.000000,3,3,3,5,5,1728408733,105,,Aggregated,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,3,0,2,2.0,2,2,10399.666666666666
1728408734,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,9,9,9,9,9,50,0,3,3.12,0,9,9737.32
1728408735,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,8,9,9,9,9,89,0,2,2.9775280898876404,0,9,9588.14606741573
1728408736,105,,Aggregated,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,7,0,3,2.857142857142857,21728408738,105,,A1728408738,105,,Aggregated,3.000000,0.000000,2,3,4,4,5,6,7,9,9,9,9,89,0,2,2.955056179771728408738,105,,Aggregated,0.000000,0.000000,2,3,3,4,5,5,6,14,14,14,14,77,0,2,2.8051948051948052,1,14,9922.506493506493
1728408739,105,,Aggregated,0.000000,0.000000,3,3,3,3,3,3,3,3,3,3,3,2,0,1,2.0,1,3,7487.5
1728408740,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,5,10,10,10,10,10,43,0,2,2.9069767441860463,1,10,9924.441860465116
1728408741,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,9,10,10,10,10,92,0,3,3.0543478260869565,1,10,9425.173913043478
1728408742,105,,Aggre171728408743,105,,Aggregated,0.000000,0.000000,3,4,4,4,7,8,13,16,16,16,16,58,0,3,3.586206896551724,1,161728408743,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,5,10,10,10,10,10,41,0,2,2.951219512195122,1,10,10046.609756097561
1728408744,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,5,9,10,10,10,10,93,0,2,3.0,1,10,9745.290322580646
1728408745,105,,Aggregated,0.000000,0.000000,4,4,9,9,9,9,9,9,9,9,9,3,0,4,5.0,2,9,11172.666666666666
1728408746,105,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,9,9,9,9,9,57,0,3,3.3859649122807016,1,9,9839.82456140351
1728408747,105,,Aggregated,0.001728408748,105,,Aggregated,0.000000,0.000000,2,3,4,4,4,4,4,4,4,4,4,11,0,2,2.63636172841728408748,105,,Aggregated,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,5,0,2,2.0,2,2,11247.0
1728408749,105,,Aggregated,0.000000,0.000000,3,4,4,4,6,9,10,10,10,10,10,58,0,3,3.3275862068965516,1,10,9802.672413793103
1728408750,105,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,10,10,10,10,10,87,0,3,3.2298850574712645,1,10,9763.16091954023
1728408751,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,11,11,11,11,11,11,14,0,3,3.4285714285714284,2,11,8967.7142857142861728408753,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,8,8,15,15,15,105,0,31728408753,105,,Aggregat1728408753,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,13,16,16,16,16,98,0,3,3.3877551020408165,1,16,10072.622448979591
1728408754,105,,Aggregated,0.000000,0.000000,3,3,4,1728408753,105,,Aggregated,0.000000,0.000000,3,3,4,4,6,6,10,14,14,14,14,93,0,3,3.161290322580645,1,14,9602.612903225807
1728408754,105,,Aggregated,0.000000,0.000000,3,4,4,9,10,10,10,10,10,10,10,9,0,3,4.444444444444445,2,10,9037.333333333334
1728408755,1051728408758,105,,Aggregated,0.000000,0.000000,2,3,4,4,4,7,8,8,8,8,8,47,0,2,2.893617021276596,1,8,9526.6170212717281728408758,105,,Aggregated,0.000000,0.000000,3,4,5,5,8,9,10,15,15,15,15,61,0,3,3.819672131147541,1,15,9765.11475409836
1728408759,105,,Aggregated,0.000000,0.000000,3,4,4,5,7,8,9,10,15,15,15,110,0,3,3.4454545454545453,1,15,9740.981818181817
1728408760,105,,Aggregated,0.000000,0.000000,2,2,8,8,8,8,8,8,8,8,8,4,0,2,3.5,2,8,9433.0
1728408761,105,,Aggregated,0.000000,0.000000,3,4,4,4,6,7,9,9,9,9,9,47,0,3,3.297872340425532,1,9,9758.72340425532
1728408762,105,,Aggregated,0.0001728408763,105,,Aggregated,0.000000,0.000000,3,4,5,5,8,8,8,8,8,8,8,12,0,3,3.75,1,8,111728408763,105,,Aggregated,0.000000,0.000000,3,5,5,11,11,11,11,11,11,11,11,5,0,3,4.6,2,11,7576.0
1728408764,105,,Aggregated,0.000000,0.000000,3,3,4,4,4,5,6,11,11,11,11,51,0,3,3.0588235294117645,1,11,9157.019607843138
1728408765,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,11,16,16,16,16,97,0,3,3.185567010309278,1,16,9384.144329896908
1728408766,105,,Aggregated,0.000000,0.000000,3,3,4,4,4,7,7,7,7,7,7,16,0,2,2.875,1,7,9511.4375
1728408767,105,,Aggregated,0.000000,0.000000,3,3,1728408768,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,7,1728408768,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,5,8,8,10,10,10,102,0,2,3.0098039215686274,1,10,9843.323529411764
1728408769,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,11,11,11,11,11,11,18,0,3,3.3333333333333335,1,11,9860.277777777777
1728408770,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,8,9,11,11,11,11,57,0,2,3.0526315789473686,1,11,9508.122807017544
1728408771,105,,Aggregated,0.000000,0.000000,2,3,4,4,4,6,9,11,11,11,11,96,0,2,2.9166666666666665,1,11,9867.322916666666
1728408772,105,,Aggregated1728408773,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,9,10,12,12,12,12,67,01728408773,10172841728408773,105,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,9,10,10,10,10,57,0,3,3.192982456140351,1,10,10354.947368421053
1728408774,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,8,9,10,10,10,122,0,3,3.2049180327868854,1,10,9965.622950819672
1728408775,105,,Aggreg1728408773,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,8,11,11,11,11,72,0,2,3.0,1,11,9814.819444444445
1728408774,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,7,8,11,11,11,110,0,3,3.1,1,11,9835.681818181818
1728408775,105,,Aggregat1728408778,105,,Aggregated,0.000000,0.000000,21728408778,105,,Aggregat1728408778,105,,Aggregated,0.01728408778,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,5,5,5,5,5,5,12,0,3,2.9166666666666665,1,5,9110.166661728408778,105,,Aggregated,0.000000,0.000000,4,4,4,4,4,6,6,6,6,6,6,12,0,3,3.3333333333333335,2,6,9373.416666666666
1728408779,105,,Aggregated,0.000000,0.000000,2,3,4,4,4,6,7,7,7,7,7,65,0,2,2.8615384615384616,1,7,10014.984615384616
1728408780,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,7,7,7,7,7,105,1728408783,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,7,9,9,9,9,104,0,3,3.105769230769231,1,9,9824.528846153846
1728408784,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,7,7,7,7,7,7,29,0,3,3.0689655172413794,1,7,10658.034482758621
1728408785,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,8,15,15,15,15,68,0,2,3.2058823529411766,1,15,10445.10294117647
1728408786,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,7,8,15,15,15,118,0,2,3.135593220338983,1,15,9977.847457627118
1728408787,105,,Aggregated,0.000000,0.000000,2,3,3,4,6,7,7,7,7,7,7,17,0,2,2.764705882352941,1,7,10670.588235294117
1728408788,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,61728408788,105,,Aggregated,0.000000,0.000000,2,4,4,4,5,6,6,7,7,7,7,54,0,2,3.0555555555555554,1,7,10032.685185185184
1728408789,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,6,7,7,7,7,99,0,3,3.0202020202020203,1,7,10045.717171717171
1728408790,105,,Aggregated,0.000000,0.000000,3,3,3,4,4,5,12,12,12,12,12,25,0,3,3.04,1,12,10152.48
1728408791,105,,Aggregated,0.000000,0.000000,3,3,4,4,4,5,6,12,12,12,12,61,0,3,3.0163934426229506,1,12,10017.754098360656
1728408792,105,,Aggregated,0.000000,0.0000001728408793,105,,Aggregated,0.000000,0.000000,2,3,4,4,6,7,7,7,7,7,7,23,0,2,3.0434782608695654,1,7,9798.91304347826
1728408794,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,7,7,7,7,71728408793,105,,Aggregated,0.000000,0.000000,3,3,5,5,6,7,7,7,7,7,7,16,0,2,3.125,1,7,10468.625
1728408794,105,,Aggregated,0.000000,0.000000,2,3,4,5,5,6,7,7,7,7,7,66,0,2,2.9696969696969697,1,7,10485.772727272728
1728408795,105,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,7,7,11,11,11,111,0,2,3.009009009009009,1,11,10294.693693693695
1728408796,105,,Aggregated,0.000000,0.000000,3,4,4,6,11728408798,105,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,9,10,16,16,16,121,0,3,3.2975206611570247,1,16,9766.98347107438
17281728408798,105,,Aggregated,0.000000,0.000000,3,4,5,5,6,9,10,11,12,12,12,113,0,3,3.4867256637168142,1,12,9942.283185840708
1728408798,105,,Aggregated,0.000000,0.000000,3,4,4,4,6,6,8,10,11,11,11,122,0,3,3.2950819672131146,1,11,10135.040983606557
1728408799,105,,Aggregated,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,16,0,2,2.8125,2,4,9947.0625
1728408800,105,,Aggregated,0.000000,0.000000,3,4,4,4,4,5,8,8,8,8,8,49,0,3,3.061224489795918,1,8,9747.46931728408803,105,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,13,13,13,13,13,66,0,3,3.545454541728408803,105,,Aggregated,0.000000,0.000000,3,4,4,4,6,7,8,14,11728408803,105,,Aggregated1728408803,105,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,7,11,11,11,11,74,0,3,3.1486486486486487,1,11,10193.783783783783
1728408804,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,7,11,11,11,11,123,0,3,3.0569105691056913,1,11,10089.69918699187
1728408805,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,13,13,13,13,13,29,0,3,3.206896551724138,1,13,10381.793103448275
1728408806,105,,Aggregated,0.000000,0.000000,3,3,4,4,6,8,11,13,131728408808,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,7,7,7,7,7,21728408808,105,,1728408808,105,,Aggregated,0.000000,0.000000,3,3,3,4,5,5,5,5,5,5,5,22,0,2,2.8631728408808,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,6,6,6,6,6,34,0,3,2.9411764705882355,1,6,10416.29411764706
1728408809,105,,Aggregated,0.000000,0.000000,2,3,3,4,4,5,6,7,7,7,7,83,0,2,2.819277108433735,1,7,10290.867469879518
1728408810,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,10,12,13,13,13,141,0,3,3.1134751773049647,1,13,10338.716312056738
1728408811,105,,Aggregated,0.000000,0.000000,3,3,4,4,6,7,8,8,8,8,8,26,0,2,3.1153846153846154,1,8,10134.73076923077
1728408812,105,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,8,8,8,8,8,81,0,3,3.234567901234568,1,8,10644.469135802468
,Aggregated,0.000000,0.000000,3,4,4,4,5,6,6,7,7,7,7,64,0,3,3.109375,1,7,10396.15625

000000,3,4,5,5,8,11,12,13,13,13,13,60,0,3,3.933333333333333,1,13,9727.933333333332
44156,0,175,9771.662230797958
1728408799,2100,,Aggregated,927.000000,0.000000,3,4,4,5,8,28,52,65,94,110,180,83119,0,3,5.977309640395096,0,175,9777.622878042324
1728408800,2100,,Aggregated,927.000000,0.000000,3,4,4,5,8,28,52,65,94,110,180,83119,0,3,5.977309640395096,0,175,9777.622878042324
1728408801,2100,,Aggregated,927.000000,0.000000,3,4,4,5,8,28,52,65,94,110,180,83119,0,3,5.977309640395096,0,175,9777.622878042324
1728408802,2100,,Aggregated,920.600000,0.000000,3,4,4,5,8,27,51,64,93,110,180,85833,0,3,5.888679179336619,0,175,9780.486514510736
1728408803,2100,,Aggregated,920.600000,0.000000,3,4,4,5,8,27,51,64,93,110,180,85833,0,3,5.888679179336619,0,175,9780.486514510736
1728408804,2100,,Aggregated,920.600000,0.000000,3,4,4,5,8,27,51,64,93,110,180,85833,0,3,5.888679179336619,0,175,9780.486514510736
1728408805,2100,,Aggregated,919.600000,0.000000,3,4,4,5,8,26,51,64,93,110,180,88617,0,3,5.806989629529323,0,175,9783.920557003736
1728408806,2100,,Aggregated,919.600000,0.000000,3,4,4,5,8,26,51,64,93,110,180,88617,0,3,5.806989629529323,0,175,9783.920557003736
1728408807,2100,,Aggregated,919.600000,0.000000,3,4,4,5,8,26,51,64,93,110,180,88617,0,3,5.806989629529323,0,175,9783.920557003736
1728408808,2100,,Aggregated,920.700000,0.000000,3,4,4,5,8,25,50,63,93,110,180,91425,0,3,5.728597210828548,0,175,9788.434935739677
1728408809,2100,,Aggregated,920.700000,0.000000,3,4,4,5,8,25,50,63,93,110,180,91425,0,3,5.728597210828548,0,175,9788.434935739677
1728408810,2100,,Aggregated,920.700000,0.000000,3,4,4,5,8,25,50,63,93,110,180,91425,0,3,5.728597210828548,0,175,9788.434935739677
1728408811,2100,,Aggregated,920.900000,0.000000,3,4,4,5,7,24,49,63,93,110,180,94168,0,3,5.653459774020899,0,175,9793.60837014697
1728408812,2100,,Aggregated,920.900000,0.000000,3,4,4,5,7,24,49,63,93,110,180,94168,0,3,5.653459774020899,0,175,9793.60837014697
1728408813,2100,,Aggregated,920.900000,0.000000,3,4,4,5,7,24,49,63,93,110,180,94168,0,3,5.653459774020899,0,175,9793.60837014697
1728408814,2100,,Aggregated,927.300000,0.000000,3,4,4,5,7,23,48,62,92,110,180,96971,0,3,5.583349661238927,0,175,9797.433304802467
1728408815,2100,,Aggregated,927.300000,0.000000,3,4,4,5,7,23,48,62,92,110,180,96971,0,3,5.583349661238927,0,175,9797.433304802467
1728408816,2100,,Aggregated,927.300000,0.000000,3,4,4,5,7,23,48,62,92,110,180,96971,0,3,5.583349661238927,0,175,9797.433304802467
1728408817,0,,Aggregated,924.000000,0.000000,3,4,4,5,7,22,48,62,92,110,180,99722,0,3,5.5198852810814065,0,175,9800.403551874211
