Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728413658,244,,Aggregated,0.000000,0.000000,110,120,120,120,120,120,120,120,120,120,120,8,0,100,98.25,32,122,8727.621728413660,264,,Aggregated,0.000000,1728413660,264,,Aggreg1728413660,264,,Aggregated,0.000000,0.000000,54,82,98,110,130,160,1728413660,264,,1728413660,264,,Aggregated,0.000000,0.000000,52,79,95,110,130,150,180,210,240,240,240,256,0,52,59.95703125,1,240,9525.66796875
1728413661,274,,Aggregated,0.000000,0.000000,110,110,110,110,110,200,200,200,200,200,200,14,0,110,103.35714285714286,42,200,9105.142857142857
1728413662,284,,Aggregated,0.000000,0.000000,69,99,110,120,140,180,200,210,250,250,250,136,0,67,72.51470588235294,1,247,9778.22794117647
1728413663,295,,Aggregated,0.000000,0.000000,46,83,110,120,140,170,200,200,250,250,250,295,0,46,62.13898305084746,1,247,9647.0
1721728413665,3051728413665,305,,Aggregated,0.0001728413665,305,,Aggregated,0.000000,0.000000,100,130,151728413665,305,,Aggregated,0.000000,0.000000,110,130,150,160,200,220,240,250,260,260,260,167,0,110,114.88622754491018,17,258,9819.784431137725
1728413666,305,,Aggregated,0.000000,0.000000,41,88,110,130,170,200,230,240,260,260,260,325,0,41,67.00615384615385,1,258,9762.756923076922
1728413667,3051728413665,6100,,Aggregated,2211.900000,0.000000,33,61,78,88,120,140,170,190,250,300,330,47763,0,33,47.17873667901932,0,333,9524.239013462304
1728413666,6100,,Aggregated,2211.900000,0.000000,33,61,78,88,120,140,170,190,250,300,330,47763,1728413670,305,,Aggregated,0.000001728413670,305,,Aggregated1728413670,301728413670,305,,Aggregated,0.000000,0.000000,28,38,44,51,56,1728413670,305,,Aggregated,0.000000,0.000000,26,28,29,29,47,51,51,51,51,51,51,18,0,25,23.27777777777778,8,51,9453.833333333334
1728413671,305,,Aggregated,0.000000,0.000000,12,15,17,19,27,30,37,47,51,51,51,134,0,12,13.985074626865671,1,51,9432.641791044776
1728413672,305,,Aggregated,0.000000,0.000000,11,14,16,18,24,29,32,38,51,51,51,267,0,111728413670,6100,,Aggregated,2623.200000,0.000000,22,52,71,83,110,140,180,200,270,350,410,64124,0,22,43.77124009731146,0,406,9556.773797642069
1728413671,6100,,Aggregated1728413675,305,,Agg1728413675,305,,Aggr1728413675,305,,Aggregated,0.0000001728413675,305,,Aggregated,0.000000,0.000000,11,14,17,18,23,29,34,36,47,47,47,287,0,11,12.679442508710801,1,47,9777.745644599303
1728413676,305,,Aggregated,0.000000,0.000000,13,22,23,28,34,63,63,63,63,63,63,20,0,13,18.15,5,63,10403.0
1728413677,305,,Aggregated,0.000000,0.000000,11,13,15,17,22,28,39,40,63,63,63,147,0,11,12.619047619047619,2,63,9962.78231292517
1728413679,305,,Aggregated,0.000000,0.000000,11,14,17,18,25,33,40,45,63,63,63,275,0,11,13.214545454545455,2,1728413675,6100,,Aggregated,2687.700000,0.000000,18,44,65,77,110,140,170,200,270,340,410,719591728413681,305,,Aggregat1728413681728413681,305,,Aggregated,0.000000,0.000000,13,18,22,26,34,50,55,65,72,72,72,170,0,13,17.17058823529412,2,72,9906.570588235294
1728413682,305,,Aggregated,12.000000,0.000000,13,16,21,23,31,45,53,58,72,72,72,304,0,12,15.917763157894736,1,72,9631.404605263158
1728413683,305,,Aggregated,0.000000,0.000000,7,8,9,11,14,14,16,16,16,16,16,21,0,7,7.523809523809524,3,16,9882.809523809523
1728413684,305,,Aggregated,0.000000,0.000000,13,17,20,22,27,36,40,62,69,69,69,176,0,13,15.295454545454545,3,69,9910.198863636364
1728413685,305,,Aggregated,14.000000,0.000000,12,15,19,20,26,29,37,40,69,6917281728413686,305,,Aggregated,0.000000,0.000001728413686,3051728411728413686,305,,Aggregated,0.000000,0.000000,8,10,11,11,1728413686,305,,Aggregated,0.000000,0.000000,9,11,12,12,20,30,31,311728413686,305,,Aggregated,0.000000,0.000000,12,16,18,20,24,34,36,36,36,36,36,38,0,11,13.736842105263158,3,36,9494.052631578947
1728413687,305,,Aggregated,0.000000,0.000000,12,15,18,21,26,34,41,43,46,46,46,158,0,12,14.215189873417721,1,46,9661.037974683544
1728413688,305,,Aggregated,23.000000,0.000000,12,16,19,21,25,32,37,41,61,61,61,313,0,12,14.399361022364218,1,61,9954.012779552715
1728413689,305,,Aggregated,0.000000,0.000000,15,19,20,25,1728413691,305,,A1728413691,305,,Aggregated,26.000000,0.000000,11,14,16,18,23,27,33,36,41,41,41,322,0,11,12.49068322981366172841728413691,305,,Aggregated,19.000000,0.000000,10,12,14,16,20,24,34,43,50,50,50,276,0,10,11.344202898550725,1,50,9805.115942028986
1728413692,305,,Aggregated,0.000000,0.000000,9,11,12,13,14,25,33,33,33,33,33,33,0,9,10.090909090909092,2,33,9985.636363636364
1728413693,305,,Aggregated,0.000000,0.000000,10,13,15,16,22,26,29,39,49,49,49,166,0,10,11.939759036144578,1,49,9790.981927710844
1728413694,305,,Aggregated,21.000000,0.000000,11,14,16,17,24,28,33,35,49,49,49,323,0,11,12.442724458204335,1,49,10118.85441728413696,305,,Aggregated,0.1728413696,305,,Aggregated,0.000017284131728413696,305,,Aggregate1728413696,305,,Aggregated,0.000000,0.00001728413696,305,,Aggregated,0.000000,0.000000,11,14,16,19,24,31,40,45,53,53,53,169,0,11,12.85207100591716,1,53,9986.775147928995
1728413697,305,,Aggregated,16.000000,0.000000,11,14,16,18,24,31,40,45,53,53,53,318,0,11,12.874213836477987,1,53,10127.874213836478
1728413698,305,,Aggregated,0.000000,0.000000,17,21,24,25,28,33,41,41,41,41,41,32,0,15,17.5,2,41,10401.09375
1728413699,305,,Aggregated,0.000000,0.000000,10,13,16,18,23,26,31,33,41,41,41,164,0,10,11.804878048780488,2,41,10249.859756097561
172841728413701,305,,Aggregated,0.000000,0.000000,10,11,12,14,16,17,27,27,27,27,27,45,0,10,10.555555555555555,1,27,9947.511111111111
1728413702,305,,Aggregated,0.000000,0.000000,11,14,17,20,28,36,41,46,53,53,53,175,0,11,14.137142857142857,1,53,9947.154285714285
1728413703,305,,Aggregated,21.000000,0.000000,11,15,18,21,31,38,45,56,85,85,85,295,0,11,14.749152542372881,1,85,9844.46779661017
1728413704,305,,Aggregated,0.000000,0.000000,12,14,15,15,20,25,33,49,49,49,49,54,0,11,12.444444444444445,2,49,9984.907407407407
1728413705,305,,Aggregated,0.000000,0.000000,12,15,18,20,28,36,48,51,51,51,51,185,0,12,14.102702702702702,1,51,10095.702702702703
1728413706,305,,Aggregated,24.000000,0.000000,11,141728413701728413706,305,,1728413706,305,,Aggregated,9.000000,0.000000,11,11728413706,305,,Aggregated,20.000000,0.000000,12,15,18,21,26,30,38,40,68,68,68,310,0,12,13.896774193548387,1,68,9629.09677419355
1728413707,305,,Aggregated,0.000000,0.000000,13,17,18,19,23,26,28,28,28,28,28,33,0,13,13.424242424242424,2,28,9601.39393939394
1728413708,305,,Aggregated,0.000000,0.000000,11,14,17,19,25,33,41,42,46,46,46,190,0,11,13.257894736842106,1,46,10049.257894736842
1728413709,305,,Aggregated,10.000000,0.000000,11,15,17,18,23,33,38,41,46,46,46,318,0,11,13.11320754716981,1,46,10076.8333333333341728413711,305,,Aggregated,0.000000,0.000000,12,16,19,21,31,37,53,58,62,62,62,192,0,12,15.00520833331728413711,305,,Aggregated,0.000000,0.000000,11,14,17,18,23,31,34,55,76,76,76,180,0,11,13.03888888888889,1,76,10162.172222222222
1728413712,305,,Aggregated,14.000000,0.000000,12,14,17,18,24,30,35,48,76,76,76,315,0,12,13.27936507936508,1,76,10204.714285714286
1728413713,305,,Aggregated,0.000000,0.000000,9,15,17,18,22,26,34,35,35,35,35,59,0,9,11.864406779661017,2,35,9654.694915254237
1728413714,305,,Aggregated,0.000000,0.000000,11,15,17,18,25,29,44,57,72,72,72,183,0,11,13.382513661202186,1,72,10053.808743169398
1728413715,305,,Aggregated,17.0001728413716,305,,Aggregated,0.000000,0.000000,16,21,26,28,40,55,72,77,77,77,77,80,0,16,19.8875,1,71728413716,305,,Aggregated,0.000000,0.000001728413716,305,,Aggregated,0.000000,0.000000,13,19,24,26,42,53,59,66,66,66,66,53,0,13,18.566037735849058,2,66,9663.207547169812
1728413717,305,,Aggregated,0.000000,0.000000,13,17,19,22,28,37,53,63,66,66,66,189,0,13,15.433862433862434,2,66,9638.063492063493
1728413718,305,,Aggregated,18.000000,0.000000,12,17,19,21,26,34,45,53,66,66,66,321,0,12,14.866043613707165,2,66,9785.722741433021
1728413719,305,,Aggregated,0.000000,0.000000,13,19,24,26,33,44,53,63,63,63,63,59,0,13,17.21728413721,305,,Aggregated,16.000000,0.000000,12,15,18,20,28,31,40,43,50,50,50,300,0,11728413721,305,,Aggregated,21.000000,0.000000,11,15,18,19,29,36,42,48,53,53,53,337,0,11,14.035608308605342,1,53,9827.964391691394
1728413722,305,,Aggregated,0.000000,0.000000,11,16,17,18,26,27,29,29,29,29,29,49,0,11,12.83673469387755,1,29,9675.30612244898
1728413723,305,,Aggregated,0.000000,0.000000,10,13,15,16,25,27,44,50,58,58,58,167,0,10,11.81437125748503,1,58,9712.365269461077
1728413724,305,,Aggregated,14.000000,0.000000,11,14,16,18,25,28,34,44,58,58,58,306,0,11,12.764705882352942,1,58,9925.107843137255
1728413725,305,,Agg1728413726,305,,Aggregated,0.000000,0.000000,10,14,17,19,30,35,37,431728413726,305,,Aggregated,0.000000,0.000000,12,14,17,19,22,25,31728413726,305,,Aggregated,0.000000,0.000000,12,14,16,17,27,34,43,62,70,70,70,192,0,11,13.65625,1,70,9883.708333333334
1728413727,305,,Aggregated,17.000000,0.000000,12,14,17,18,24,31,42,48,70,70,70,336,0,12,13.410714285714286,1,70,9885.14880952381
1728413728,305,,Aggregated,0.000000,0.000000,12,15,17,18,25,29,34,35,35,35,35,63,0,12,13.873015873015873,3,35,9826.539682539682
1728413729,305,,Aggregated,0.000000,0.000000,11,14,16,17,21,28,34,35,40,40,40,209,0,11,12.679425837320574,1,40,9969.87081339711728413731,305,,Aggregated,0.000000,0.000000,11,13,15,17,281728413731,305,,Aggregated,0.000000,0.000000,10,12,13,15,20,26,27,43,43,43,41728413731,305,,Aggregated,0.000000,0.000000,11,13,17,20,26,31,43,46,46,46,46,58,0,10,13.327586206896552,3,46,9654.775862068966
1728413732,305,,Aggregated,0.000000,0.000000,11,14,18,21,28,36,46,52,57,57,57,205,0,11,14.31219512195122,2,57,9938.49756097561
1728413733,305,,Aggregated,11.000000,0.000000,12,15,18,21,27,35,45,49,57,57,57,316,0,11,14.234177215189874,1,57,9885.174050632912
1728413734,305,,Aggregated,0.000000,0.000000,15,18,22,22,25,32,33,35,35,35,35,59,0,15,14.94915254237288,1,35,1001728413736,305,,Aggregated,16.000000,0.000001728413736,305,,1728413736,301728413736,305,,Aggregated1728413736,305,,Aggregated,18.000000,0.000000,10,14,16,17,23,29,37,40,1728413736,305,,Aggregated,14.000000,0.000000,10,13,15,18,23,32,35,40,47,47,47,315,0,10,12.234920634920634,1,47,10073.685714285713
1728413737,305,,Aggregated,0.000000,0.000000,11,13,16,17,25,30,42,53,53,53,53,79,0,11,12.936708860759493,3,53,10453.898734177215
1728413738,305,,Aggregated,0.000000,0.000000,10,13,16,18,25,31,40,42,53,53,53,226,0,10,12.805309734513274,1,53,10008.256637168142
1728413739,305,,Aggregated,24.000000,0.000000,11,14,16,18,25,31,38,42,53,53,53,351,0,111728413741,305,,Agg172841371728413741,305,,Aggregated,0.000000,0.000000,1728413741,3051728413741,305,,Aggregated,0.000000,0.000000,12,17,20,21,29,36,48,56,61,61,61,188,0,12,15.207446808510639,1,61,9919.1728413741,305,,Aggregated,0.000000,0.000000,13,16,20,22,27,37,48,51,58,58,58,195,0,13,15.235897435897435,2,58,10376.825641025642
1728413742,305,,Aggregated,15.000000,0.000000,14,16,20,22,27,35,48,51,58,58,58,340,0,13,15.382352941176471,1,58,10211.064705882352
1728413743,305,,Aggregated,0.000000,0.000000,11,14,16,17,21,25,27,32,32,32,32,72,0,11,12.402777777777779,2,32,9509.666666666666
1728413744,305,,Aggregated,0.000000,0.000000,11,14,16,171728413746,305,1728413746,305,,Aggregated,0.000000,0.000000,10,11,14,15,1728413746,301728413746,305,,Aggregated,0.000000,0.000000,9,12,15,15,22,35,38,50,50,50,50,64,0,9,11.28125,2,50,9614.78125
1728413747,305,,Aggregated,0.000000,0.000000,12,16,19,21,29,36,47,50,52,52,52,215,0,12,14.804651162790698,2,52,9934.32558139535
1728413748,305,,Aggregated,13.000000,0.000000,12,16,18,21,26,35,46,50,52,52,52,349,0,12,14.578796561604584,2,52,9933.025787965616
1728413749,305,,Aggregated,0.000000,0.000000,10,13,15,16,22,25,28,38,38,38,38,82,0,10,11.304878048780488,1,38,9603.012195121952
1728413750,305,,Aggregated,0.000000,0.000000,11,14,16,18,21728413751,305,,Aggregated,8.000000,0.000000,10,13,15,17,23,28,44,46,53,53,53,329,0,10,12.012158054711247,1,53,9722.69300911854
1728413752,305,,Aggregated,0.000000,0.000000,12,15,18,21,28,34,44,48,48,48,48,69,0,12,14.26086956521739,2,48,10366.304347826086
1728413753,305,,Aggregated,0.000000,0.000000,12,15,19,21,29,41,45,48,52,52,52,201,0,12,14.696517412935323,1,52,10179.950248756219
1728413754,305,,Aggregated,21.000000,0.000000,12,15,19,21,28,39,44,48,58,58,58,321,0,12,14.59190031152648,1,58,10026.302180685358
1728413755,305,,Aggregated,0.000000,0.000000,11,14,16,17,23,24,29,34,35,35,35,104,0,10,12.346153846153847,1,35,9678.586538461539
0,70,356,0,12,14.320224719101123,1,70,9990.042134831461
1728413755,305,,Aggregated,0.000000,0.000000,16,20,24,27,33,42,57,76,76,76,76,84,0,16,18.297619047619047,1,76,10294.369047619048

8,10149.232558139534
00,0.000000,12,16,21,24,46,84,120,150,230,300,410,255440,0,12,20.949193548387097,0,406,9809.953679924836
1728413746,6100,,Aggregated,2654.600000,0.000000,12,16,20,24,45,82,120,150,230,300,410,263529,0,12,20.738256510668656,0,406,9814.844521855279
1728413747,6100,,Aggregated,2654.600000,0.000000,12,16,20,24,45,82,120,150,230,300,410,263529,0,12,20.738256510668656,0,406,9814.844521855279
1728413748,6100,,Aggregated,2654.600000,0.000000,12,16,20,24,45,82,120,150,230,300,410,263529,0,12,20.738256510668656,0,406,9814.844521855279
1728413749,6100,,Aggregated,2657.400000,0.000000,12,16,20,24,44,81,120,150,230,300,410,271428,0,12,20.519224250998423,0,406,9818.198564628558
1728413750,6100,,Aggregated,2657.400000,0.000000,12,16,20,24,44,81,120,150,230,300,410,271428,0,12,20.519224250998423,0,406,9818.198564628558
1728413751,6100,,Aggregated,2657.400000,0.000000,12,16,20,24,44,81,120,150,230,300,410,271428,0,12,20.519224250998423,0,406,9818.198564628558
1728413752,6100,,Aggregated,2670.700000,0.000000,12,16,20,24,43,79,120,150,220,300,410,279355,0,12,20.30231067995919,0,406,9821.096697750174
1728413753,6100,,Aggregated,2670.700000,0.000000,12,16,20,24,43,79,120,150,220,300,410,279355,0,12,20.30231067995919,0,406,9821.096697750174
1728413754,6100,,Aggregated,2670.700000,0.000000,12,16,20,24,43,79,120,150,220,300,410,279355,0,12,20.30231067995919,0,406,9821.096697750174
1728413755,6100,,Aggregated,2652.800000,0.000000,12,16,20,23,42,78,120,140,220,300,410,287302,0,12,20.126633298758797,0,406,9825.395420150226
