Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
17284141728414540,31728414540,340,,Aggregated,0.000000,0.000000,15,20,25,27,36,48,63,70,78,78,78,310,0,15,19.235483870961728414540,340,,Aggregated,0.000000,0.000000,17,21,25,27,33,41,53,59,84,84,84,315,0,17,18.996825396825397,1,84,9659.133333333333
1728414541,340,,Aggregated,0.000000,0.000000,9,10,14,14,15,30,30,30,30,30,30,20,0,8,10.35,5,30,10130.3
1728414542,340,,Aggregated,0.000000,0.000000,17,23,30,33,47,56,62,78,100,100,100,169,0,17,22.307692307692307,1,101,9705.704142011835
1728414543,340,,Aggregated,0.000000,0.000000,17,23,27,31,42,54,62,65,100,100,100,328,0,11728414540,6800,,Aggregated,2964.400000,0.000000,32,1728414545,340,,Aggreg1728414545,340,,Aggregated,0.000000,0.000000,13,16,18,20,27,33,48,63,68,68,68,197,0,13,15.040609137055837,1,68,9809.314720812183
1728414546,340,,Aggregated,0.000000,0.000000,15,18,21,24,32,39,48,56,68,68,68,352,0,15,17.198863636363637,1,68,9861.204545454546
1728414547,340,,Aggregated,0.000000,0.000000,20,32,43,44,54,58,83,83,83,83,83,28,0,19,28.0,5,83,10040.07142857143
1728414548,340,,Aggregated,0.000000,0.000000,26,34,44,47,57,67,81,87,110,110,110,181,0,26,30.1878453038674,3,106,9922.497237569061
1728414549,340,,Aggregated,0.000000,0.000000,19,27,32,38,52,60,74,81,110,110,110,323,0,19,24.925696594427244,1,106,9880.904024761728414550,340,,Aggregated,0.000000,0.000000,20,25,27,29,41,54,58,58,58,58,58,33,0,20,1728414550,340,,Aggregated,0.000000,0.000000,21728414550,340,,Aggregated,0.000000,0.000000,25,35,37,37,56,70,74,74,74,74,74,23,0,25,29.434782608695652,5,74,10756.608695652174
1728414551,340,,Aggregated,0.000000,0.000000,15,20,23,26,31,37,56,71,74,74,74,165,0,15,17.78181818181818,1,74,10144.745454545455
1728414552,340,,Aggregated,0.000000,0.000000,15,19,23,25,31,41,56,67,74,74,74,302,0,15,17.85430463576159,1,74,9952.864238410595
1728414553,340,,Aggregated,0.000000,0.000000,13,16,21,21,28,31,36,36,36,36,36,27,0,13,14.41728414555,340,,Aggregated,0.000000,0.000000,15,19,22,24,32,38,45,56,82,82,82,349,0,15,17.418338108882523,1,82,9674.449856733525
11728414555,340,,Aggregated,0.000000,0.000000,15,19,21,24,35,1728414555,340,,Aggregated,0.000000,0.000000,14,18,20,23,29,38,49,52,64,64,64,304,0,14,16.605263157894736,1,64,9472.345394736842
1728414556,340,,Aggregated,0.000000,0.000000,20,23,26,30,39,50,54,54,54,54,54,45,0,20,22.42222222222222,6,54,9909.355555555556
1728414557,340,,Aggregated,0.000000,0.000000,15,19,22,24,30,39,52,57,67,67,67,201,0,15,17.079601990049753,2,67,10054.293532338308
1728414558,340,,Aggregated,0.000000,0.000000,15,19,22,24,30,37,451728414560,340,,Aggregated,0.000000,0.000000,17,21,23,27,32,42,55,65,66,66,66,194,0,17,19.1340206185567,2,66,9583.345360824742
17284141728414560,340,,Aggregated,0.000000,0.000000,17,23,29,32,43,50,62,64,72,72,72,182,0,17,21.02747252747253,1,72,9640.28021978022
1728414561,340,,Aggregated,0.000000,0.000000,18,23,30,33,41,50,59,63,72,72,72,336,0,17,21.363095238095237,1,72,10025.71130952381
1728414562,340,,Aggregated,0.000000,0.000000,22,29,36,39,49,51,58,61,61,61,61,60,0,19,25.766666666666666,6,61,10156.55
1728414563,340,,Aggregated,0.000000,0.000000,16,20,23,26,37,46,51,58,61,61,61,197,0,16,18.761421319796955,2,61,10054.979695431472
17281728414565,340,,Aggregated,0.000000,0.0000001728414565,340,,Aggregated,0.000000,0.000000,20,23,27,31,41728414565,340,,Aggregated,0.000000,0.000000,15,18,25,31,36,39,43,43,43,43,43,38,0,14,17.5,3,43,9551.71052631579
1728414566,340,,Aggregated,0.000000,0.000000,14,17,19,22,29,33,39,43,70,70,70,191,0,14,15.947643979057592,2,70,9852.366492146597
1728414567,340,,Aggregated,0.000000,0.000000,14,17,20,22,29,36,43,65,90,90,90,340,0,14,16.188235294117646,1,90,9772.54411764706
1728414568,340,,Aggregated,0.000000,0.000000,18,30,37,39,52,69,84,84,84,84,84,44,0,18,25.136363636363637,2,84,9899.15909090909
1728414569,340,,Aggregated,0.000000,0.0000001728414570,340,,Aggregated,0.000000,0.000000,17,23,27,30,41,48,61728414570,341728414570,340,,Aggregated,0.0001728414570,340,,Aggregated,0.000000,01728414570,340,,Aggregated,0.000000,0.000000,17,23,27,30,43,55,78,82,95,95,95,331,0,17,21.604229607250755,1,95,9723.21752265861
1728414571,340,,Aggregated,0.000000,0.000000,19,25,27,30,37,45,70,70,70,70,70,50,0,18,21.48,4,70,10190.96
1728414573,340,,Aggregated,0.000000,0.000000,16,22,25,28,38,46,56,70,80,80,80,205,0,16,19.878048780487806,1,80,9979.69756097561
1728414574,340,,Aggregated,50.000000,0.000000,17,22,25,28,37,46,55,65,80,80,80,351,0,17,19.80911680911681,1,80,9871.8490021728414576,340,,Aggregated,0.000000,0.000000,16,19,23,24,30,38,41,1728414576,340,,Aggregated1728414576,3417284145761728414576,3401728414576,340,,Aggregated,0.000000,0.000000,16,19,23,27,32,40,55,59,68,68,68,194,0,16,18.448453608247423,2,68,9991.154639175258
1728414577,340,,Aggregated,48.000000,0.000000,16,21,25,27,33,43,51,58,68,68,68,350,0,16,19.037142857142857,1,68,9916.625714285714
1728414578,340,,Aggregated,0.000000,0.000000,15,20,23,23,28,32,49,49,49,49,49,48,0,15,17.645833333333332,7,49,9888.541666666666
1728414579,340,,Aggregated,0.000000,0.000000,17,21,25,28,33,41,55,60,89,89,89,209,0,17,19.70334928229665,1,89,9946.39231728414581,340,,Aggregated,0.000000,0.000000,16,22,26,30,41,47,50,51728414581,340,,Aggregated,01728411728414581,340,,Aggregated1728414581,34017281728414581,340,,Aggregated,0.000000,0.01728414581,340,,Aggregated,0.000000,0.000000,17,20,24,26,40,52,56,56,56,56,56,38,0,16,19.36842105263158,3,56,9151.71052631579
1728414582,340,,Aggregated,0.000000,0.000000,18,22,25,29,38,52,61,70,71,71,71,196,0,17,21.198979591836736,1,71,9932.836734693878
1728414583,340,,Aggregated,36.000000,0.000000,17,21,24,28,38,51,58,67,71,71,71,314,0,17,20.47452229299363,1,71,9906.770700636942
1728414584,340,,Aggregated,0.000000,0.000000,19,21,24,28,35,39,56,66,66,66,66,1728414586,340,,Aggregated,70.000000,0.000000,16,20,23,26,32,38,44,57,62,62,62,375,0,16,17.11728414586,340,,Aggregated,52.000000,0.001728414172841451728414586,340,,Aggregated,52.000000,0.000000,15,19,22,25,31,40,48,51,55,55,55,368,0,15,17.21195652173913,1,55,9985.652173913044
1728414587,340,,Aggregated,0.000000,0.000000,26,29,39,44,54,64,70,80,80,80,80,75,0,26,29.653333333333332,4,80,10315.133333333333
1728414588,340,,Aggregated,0.000000,0.000000,23,29,33,38,49,57,70,80,130,130,130,215,0,23,26.451162790697673,4,129,10002.558139534884
1728414589,340,,Aggregated,56.000000,0.000000,19,25,29,32,45,54,69,80,130,130,130,355,0,19,23.1971831728414591,340,,Aggregated,0.000000,0.000000,17,22,25,29,1728414591,340,,Aggregated,0.000000,0.0000001728414591,340,,Aggregated,0.000000,0.017284141728414591,340,,Aggregated,0.000000,0.00001728414591,340,,Aggregated,0.000000,0.000000,15,21,24,25,30,37,53,56,65,65,65,202,0,15,17.73267326732673,2,65,9833.460396039603
1728414592,340,,Aggregated,36.000000,0.000000,15,19,23,24,30,36,52,56,65,65,65,347,0,15,17.204610951008647,1,65,9863.193083573487
1728414593,340,,Aggregated,0.000000,0.000000,20,25,29,31,40,42,56,58,58,58,58,72,0,20,22.26388888888889,1,58,9608.611111111111
1728414594,340,,Aggregated,0.000000,0.000000,16,20,24,26,34,1728414596,340,,Aggregated,0.000000,0.000000,16,19,22,27,31,37,48,53,53,53,53,68,0,16,17.926470588235293,3,53,1051172841728414596,340,,Aggregated,0.00000171728414596,340,,Aggregated,0.000000,0.000000,15,18,22,25,32,38,46,55,55,55,55,80,0,15,17.325,2,55,9553.6
1728414597,340,,Aggregated,0.000000,0.000000,18,22,25,29,38,46,53,65,76,76,76,210,0,18,20.542857142857144,1,76,9832.695238095239
1728414598,340,,Aggregated,57.000000,0.000000,18,22,27,29,39,46,54,65,76,76,76,376,0,17,20.5718085106383,0,76,9820.19414893617
1728414599,340,,Aggregated,0.000000,0.000000,15,19,21,23,33,38,41,41,41,41,41,61,0,15,17.131147540983605,3,41,9065.19672131728414601,340,,Aggregated,56.000000,0.000000,16,22,27,30,39,45,54,72,80,80,80,371,0,16,20.57412398921833,1,80,1728414601,340,,Aggregated,42.000000,0.000000,15,20,24,26,33,43,50,62,68,68,68,352,0,15,18.517045454545453,1,68,9921.321022727272
1728414602,340,,Aggregated,0.000000,0.000000,13,17,19,20,22,27,41,57,57,57,57,78,0,13,14.692307692307692,2,57,9690.0
1728414603,340,,Aggregated,0.000000,0.000000,15,19,21,23,29,36,47,50,58,58,58,232,0,15,16.926724137931036,2,58,9737.530172413793
1728414604,340,,Aggregated,50.000000,0.000000,16,20,23,26,32,43,58,76,100,100,100,370,0,16,18.743243243243242,2,102,9716.897297297297
1728414605,340,,A1728414606,340,,Aggregated,0.000000,0.000000,18,24,29,32,41,48,65,94,97,97,97,223,0,18,22.434971728414606,340,,Aggregated,0.000000,0.000000,19,24,26,29,36,44,61,65,70,70,70,229,0,19,21.183406113537117,4,70,10128.183406113538
1728414607,340,,Aggregated,40.000000,0.000000,21,26,30,34,43,51,67,71,92,92,92,384,0,21,23.794270833333332,2,92,9936.421875
1728414608,340,,Aggregated,0.000000,0.000000,14,17,19,20,25,31,37,37,37,37,37,96,0,13,14.458333333333334,1,37,10408.208333333334
1728414609,340,,Aggregated,0.000000,0.000000,16,20,23,25,34,45,62,69,70,70,70,246,0,16,18.451219512195124,1,70,9840.113821138211
1728414610,340,,Aggregated,47.000000,0.0001728414611,340,,Aggregated,0.000000,0.000000,21,25,29,33,41,51,66,68,91,91,91,104,0,21,22171728414611,340,,Aggregated,0.000000,0.000000,19,28,30,34,38,50,61,73,73,73,73,82,0,18,22.402439024390244,2,73,9576.109756097561
1728414612,340,,Aggregated,0.000000,0.000000,16,20,26,28,35,43,57,61,73,73,73,220,0,16,18.7,1,73,9731.768181818183
1728414613,340,,Aggregated,45.000000,0.000000,16,22,27,29,36,46,58,62,74,74,74,372,0,16,19.704301075268816,1,74,9836.747311827958
1728414614,340,,Aggregated,0.000000,0.000000,14,18,22,24,27,35,50,62,62,62,62,81,0,14,16.62962962962963,2,62,9869.135802469136
1728414615,340,,Aggregated,0.000000,0.000000,17,25,271728414616,340,,Aggregated,56.000000,0.000000,16,23,26,30,41,48,58,64,69,69,69,31728411728414616,340,,Aggregated,36.000000,0.000000,17,24,28,33,46,53,62,72,86,86,86,401,0,17,22.172841728414616,340,,Aggregated,45.000000,0.000000,17,22,27,29,42,50,63,67,88,88,88,373,0,17,20.884718498659517,1,88,9783.667560321715
1728414617,340,,Aggregated,0.000000,0.000000,14,17,21,23,31,36,52,54,54,54,54,96,0,14,16.375,3,54,9523.635416666666
1728414618,340,,Aggregated,0.000000,0.000000,15,20,25,30,39,53,62,71,83,83,83,245,0,15,19.857142857142858,3,83,9606.848979591838
1728414619,340,,Aggregated,54.000000,0.000000,16,20,25,30,43,53,59,71,87,87,87,384,0,16,20.231770833333332,1,87,9626.705729166666
1728414620,340,,Aggregated,0.000000,0.000000,15,18,20,21,28,33,53,81,81,81,81,97,0,15,16.371134020618555,1,81,9781.20618556701
7735849
,16.695121951219512,3,50,9556.682926829268
106795
,2948.000000,0.000000,18,25,32,38,67,110,150,180,280,390,560,283083,0,18,29.718008499274063,0,565,9800.576452842453
1728414611,6800,,Aggregated,2951.300000,0.000000,18,25,32,38,66,100,150,180,280,390,560,291867,0,18,29.43831608232517,0,565,9803.464951501883
1728414612,6800,,Aggregated,2951.300000,0.000000,18,25,32,38,66,100,150,180,280,390,560,291867,0,18,29.43831608232517,0,565,9803.464951501883
1728414613,6800,,Aggregated,2951.300000,0.000000,18,25,32,38,66,100,150,180,280,390,560,291867,0,18,29.43831608232517,0,565,9803.464951501883
1728414614,6800,,Aggregated,2952.300000,0.000000,18,25,31,37,64,100,150,180,280,380,560,300670,0,18,29.149649116972096,0,565,9807.463651179034
1728414615,6800,,Aggregated,2952.300000,0.000000,18,25,31,37,64,100,150,180,280,380,560,300670,0,18,29.149649116972096,0,565,9807.463651179034
1728414616,6800,,Aggregated,2952.300000,0.000000,18,25,31,37,64,100,150,180,280,380,560,300670,0,18,29.149649116972096,0,565,9807.463651179034
1728414617,6800,,Aggregated,2944.300000,0.000000,18,25,31,37,63,100,150,180,280,380,560,309529,0,18,28.92701168549635,0,565,9809.88944816156
1728414618,6800,,Aggregated,2944.300000,0.000000,18,25,31,37,63,100,150,180,280,380,560,309529,0,18,28.92701168549635,0,565,9809.88944816156
1728414619,6800,,Aggregated,2944.300000,0.000000,18,25,31,37,63,100,150,180,280,380,560,309529,0,18,28.92701168549635,0,565,9809.88944816156
1728414620,6800,,Aggregated,2929.700000,0.000000,18,25,31,36,62,100,150,180,280,380,560,318482,0,18,28.6450317443372,0,565,9813.452217079772
