Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728410240,165,,Aggregated,0.000000,0.000000,3,4,4,5,7,10,15,16,23,23,23,145,0,3,3.9310344827586206,1,23,9830.220689655172
1728410241,165,,Aggregated,0.000000,0.000000,4,1728410244,165,,Aggregated,0.000000,0.000000,3,5,5,5,11,12,12,12,12,12,12,17,0,3,4.0588235294117645,1,12,8842.764705882353
1728410245,165,,Aggregated,0.000000,0.000000,3,4,5,5,9,12,16,11728410244,165,,Aggregated,0.000000,0.000000,2,3,3,4,7,24,24,24,24,24,24,19,0,2,3.789473684210526,1,24,8398.78947368421
171728410244,165,,Aggregated,0.000000,0.000000,4,5,7,8,10,11,13,13,13,13,13,24,0,4,5.166666666666667,1,13,10294.875
1728410245,165,,Aggregated,0.000000,0.000000,4,4,5,5,8,11,17,25,25,25,25,93,0,4,4.333333333333333,1,25,9760.36559139785
1728410246,165,,Aggregated,0.000000,0.000000,4,4,4,1728410249,165,,Aggregated,0.000000,0.000000,3,4,5,6,7,9,14,17,25,25,25,178,0,3,3.904494382022472,1,25,9974.876404494382
1728410250,165,,Aggregated,1728410249,165,,Aggregated,0.000000,0.000000,4,5,5,6,8,11,17,22,24,24,24,194,0,4,4.51031728410249,165,,Aggregated,0.000000,0.000000,4,5,6,7,11,14,15,18,25,25,25,184,0,4,4.945652173913044,1,25,10579.75
1728410250,165,,Aggregated,0.000000,0.000000,3,3,3,5,8,9,11,11,11,11,11,21,0,3,3.619047619047619,1,11,9935.047619047618
1728410251,165,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,12,16,16,16,16,95,0,3,3.705263157894737,1,16,97581728410254,165,,Aggregated,0.000000,0.0001728410254,165,,Aggregated,0.000000,0.000000,3,5,5,6,7,8,11,12,13,13,13,103,0,3,3.9514563106796117,1,131728410254,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,9,9,11,11728410254,165,,Aggregated,0.000000,0.000000,4,4,5,5,7,8,11,13,13,13,13,94,0,3,3.797872340425532,1,13,10395.053191489362
1728410255,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,12,22,32,32,32,173,0,3,4.167630057803469,1,32,10161.28901734104
1728410256,165,,Aggregated,0.000000,0.000000,3,4,7,7,10,15,20,20,20,20,20,24,0,3,5.125,1,20,9721.625
1728410257,165,,Aggregated,0.000000,0.1728410259,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,15,15,15,15,15,29,0,3,4.0344827586206895,1,15,9540.793103448275
1728410260,165,,Aggregated,0.001728410259,161728410259,165,,Aggregated,01728410259,165,,Aggregated,0.000000,0.000000,3,317284102591728410259,165,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,10,10,10,10,10,22,0,3,3.3636363636363638,2,10,9685.727272727272
1728410260,165,,Aggregated,0.000000,0.000000,4,5,6,6,8,10,14,15,19,19,19,104,0,4,4.625,1,19,10101.673076923076
1728410261,165,,Aggregated,0.000000,0.000000,4,5,6,6,8,10,14,15,19,19,19,175,0,4,4.40571428571728410264,165,,Aggregated,0.000000,0.1728410264,165,,Aggregated,0.000000,0.000000,3,4,5,5,8,10,13,14,18,18,18,184,0,3,4.103260869565218,1,18,971728410264,165,,Aggregated,0.000000,0.000000,3,4,5,6,10,14,16,19,22,22,22,179,0,3,4.59211728410264,165,,1728410264,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,16,18,20,20,20,159,0,3,3.949685534591195,1,20,9646.17610062893
1728410265,165,,Aggregated,0.000000,0.000000,2,3,3,3,6,11,11,11,11,11,11,20,0,2,2.95,1,11,9389.25
1728410266,165,,Aggregated,0.000000,0.000000,3,4,4,5,8,11,21,26,26,26,26,99,0,3,4.05050505050505,1,26,10171.39393939391728410269,165,,Aggregated,0.000000,0.0001728410269,165,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,11,13,23,23,23,103,0,3,3.6601941747572811728410269,165,,Aggregated,0.000000,0.000000,4,5,6,6,8,10,11,22,22,22,22,100,0,4,4.49,1,22,9822.19
1728410270,11728410269,165,,Aggregated,0.000000,0.000000,4,4,5,6,8,10,15,22,22,22,22,96,0,4,4.364583333333333,1,22,10240.90625
1728410270,165,,Aggregated,0.000000,0.000000,4,4,5,5,7,9,14,22,26,26,26,176,0,3,4.1875,1,26,10170.90340909091
1728410271,165,,Aggregated,0.000000,0.000000,3,4,4,4,5,9,10,10,10,10,10,34,0,3,3.5294117647058822,1,10,10054.323529411764
1721728410274,165,,Aggregated,0.000000,0.000000,4,5,5,5,5,11,20,20,20,20,20,29,0,4,4.275862068965517,1,20,9837.034482758621
1728410275,165,,Aggregated,0.000000,0.000000,3,4,5,5,6,8,11,12,20,20,20,109,0,3,3.743119266055046,1,20,9756.165137614678
1728410276,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,13,20,20,20,20,169,0,3,3.8757396449704142,1,20,9624.153846153846
1728410277,165,,Aggregated,0.000000,0.000000,3,3,4,5,7,8,10,10,10,10,10,36,0,3,3.5555555555555554,1,10,8961.333333333334
1728410278,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,10,10,11,11,11,103,0,3,3.7184466019417477,1,11,9481.388349514564
1728410279,165,,Aggregated,0.000000,0.00001728410279,165,,Aggreg1728410279,165,,Aggregated,0.000000,0.000000,3,4,5,6,8,9,15,17,23,23,23,176,0,3,4.073863636363637,1,23,10038.767045454546
1728410280,165,,Aggregated,0.000000,0.00000011728410279,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,9,11,19,23,23,23,187,0,3,4.005347593582887,1,23,9889.582887700535
1728410279,165,,Aggregated,0.000000,0.000000,3,4,5,6,9,10,13,19,24,24,24,163,0,3,4.337423312883436,1,24,10194.226993865032
1728410280,165,,Aggregated,0.000000,0.000000,3,3,5,6,7,12,27,27,27,27,27,34,0,2,4.0294117641728410284,165,,Aggregated,0.000000,0.000000,3,4,5,6,9,14,22,24,24,24,24,85,0,3,41728410284,165,,Aggregated1728410284,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,10,12,19,19,19,108,0,3,3.8055555555555554,1,19,101728410284,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,9,11,16,16,16,104,0,3,3.7788461538461537,1,16,9680.10576923077
1728410285,165,,Aggregated,0.000000,0.000000,3,4,5,6,8,12,16,20,36,36,36,183,0,3,4.316939890710382,1,36,9661.989071038251
1728410286,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,8,14,14,14,14,14,36,0,3,3.7222222222222223,1,14,10323.25
1728410287,165,,Aggregated,0.000000,0.0000001728410289,165,,Aggregated,0.000000,0.000000,3,5,6,7,8,12,13,17,17,17,17,51728410289,165,,Aggregated,0.000000,0.000000,4,5,6,6,8,10,12,12,12,12,12,39,0,4,4.3076923076923075,1,12,9823.461728410289,165,,Aggregat1728410289,165,,Aggregated,0.000000,0.000000,3,6,6,7,7,11,12,12,12,12,12,37,0,3,4.243243243243243,1,12,9290.648648648648
1728410290,165,,Aggregated,0.000000,0.000000,3,4,5,5,7,7,11,11,12,12,12,116,0,3,3.646551724137931,1,12,9620.568965517241
1728410291,165,,Aggregated,0.000000,0.000000,3,4,4,5,7,8,12,14,17,17,17,194,0,3,3.6237113402061856,1,17,9531.190721649484
1728410292,165,,Aggregated,0.000000,0.000000,3,4,5,6,9,10,11,12,12,12,12,51,0,3,4.392156862745098,2,12,10363.56862745098
1728410293,165,,Aggregated,0.000000,0.000000,4,5,7,8,10,12,21,27,31,31,31,137,0,4,5.255474452554744,1,31,10208.883211678833
54,0,3,4.7407407407407405,1,18,9745.851851851852
1728410293,165,,Aggregated,0.000000,0.000000,3,5,5,7,10,13,18,23,31,31,31,122,0,3,4.852459016393443,1,31,10249.081967213115
967213
0,150,230,129886,0,3,8.061392297861202,0,226,9800.440601758464
1728410282,3300,,Aggregated,1435.800000,0.000000,3,5,6,7,15,39,68,84,120,150,230,129886,0,3,8.061392297861202,0,226,9800.440601758464
1728410283,3300,,Aggregated,1433.600000,0.000000,3,5,6,7,14,38,67,83,120,150,230,134213,0,3,7.934477286104923,0,226,9804.050881807276
1728410284,3300,,Aggregated,1433.600000,0.000000,3,5,6,7,14,38,67,83,120,150,230,134213,0,3,7.934477286104923,0,226,9804.050881807276
1728410285,3300,,Aggregated,1433.600000,0.000000,3,5,6,7,14,38,67,83,120,150,230,134213,0,3,7.934477286104923,0,226,9804.050881807276
1728410286,3300,,Aggregated,1433.400000,0.000000,3,5,6,7,14,37,67,83,120,150,230,138484,0,3,7.8224343606481614,0,226,9807.98685046648
1728410287,3300,,Aggregated,1433.400000,0.000000,3,5,6,7,14,37,67,83,120,150,230,138484,0,3,7.8224343606481614,0,226,9807.98685046648
1728410288,3300,,Aggregated,1433.400000,0.000000,3,5,6,7,14,37,67,83,120,150,230,138484,0,3,7.8224343606481614,0,226,9807.98685046648
1728410289,3300,,Aggregated,1430.300000,0.000000,3,5,6,7,13,36,66,82,120,150,230,142812,0,3,7.713714533792679,0,226,9812.669285494216
1728410290,3300,,Aggregated,1430.300000,0.000000,3,5,6,7,13,36,66,82,120,150,230,142812,0,3,7.713714533792679,0,226,9812.669285494216
1728410291,3300,,Aggregated,1430.300000,0.000000,3,5,6,7,13,36,66,82,120,150,230,142812,0,3,7.713714533792679,0,226,9812.669285494216
1728410292,3300,,Aggregated,1440.700000,0.000000,3,5,6,7,13,34,65,81,120,150,230,147099,0,3,7.610112917151034,0,226,9815.200035350343
1728410293,3300,,Aggregated,1440.700000,0.000000,3,5,6,7,13,34,65,81,120,150,230,147099,0,3,7.610112917151034,0,226,9815.200035350343
1728410294,3300,,Aggregated,1440.700000,0.000000,3,5,6,7,13,34,65,81,120,150,230,147099,0,3,7.610112917151034,0,226,9815.200035350343
1728410295,3300,,Aggregated,1432.800000,0.000000,3,5,6,7,13,33,64,81,120,150,230,151545,0,3,7.518770002309545,0,226,9819.25643868158
1728410296,3300,,Aggregated,1432.800000,0.000000,3,5,6,7,13,33,64,81,120,150,230,151545,0,3,7.518770002309545,0,226,9819.25643868158
1728410297,3300,,Aggregated,1432.800000,0.000000,3,5,6,7,13,33,64,81,120,150,230,151545,0,3,7.518770002309545,0,226,9819.25643868158
1728410298,0,,Aggregated,1448.700000,0.000000,3,5,6,6,12,32,63,80,120,150,230,155898,0,3,7.429094664460096,0,226,9820.84396849222
