Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728409368,130,,Aggregated,0.000000,0.000000,3,3,4,4,5,6,6,6,6,6,6,11,0,3,3.1818181818181817,2,6,9579.454545454546
17284091728409370,130,,Aggregated,2.000000,0.000000,3,4,4,4,5,1728409370,130,,Aggregated,9.000000,0.000000,3,3,4,4,6,7,10,1728409370,130,,Aggregated,1728409370,130,,Aggregated,31728409370,130,,Aggregated,6.000000,0.000000,3,4,4,4,5,7,10,11,13,13,13,137,0,3,3.372262773722628,1,13,9619.277372262773
1728409371,130,,Aggregated,0.000000,0.000000,2,3,3,4,7,16,16,16,16,16,16,19,0,2,3.263157894736842,1,16,8784.578947368422
1728409372,130,,Aggregated,0.000000,0.000000,3,4,4,4,6,10,15,16,16,16,16,83,0,3,3.5060240963855422,1,16,9585.265060240963
1728409373,130,,Agg1728409375,130,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,15,26,26,26,26,66,0,3,3.742424242424242,1,26,9932.3333333333341728409375,130,,Aggregated,0.000000,0.000000,3,4,4,5,7,9,11,12,12,12,12,80,0,3,3.4875,1,12,10193.5375
1728409376,130,,Aggregated,7.000000,0.000000,3,4,4,5,7,9,11,12,14,14,14,141,0,3,3.617021276595745,1,14,10066.758865248226
1728409377,130,,Aggregated,0.000000,0.000000,3,3,4,4,4,4,4,4,4,4,4,11,0,3,3.0,2,4,9844.545454545454
1728409378,130,,Aggregated,0.000000,0.000000,3,3,4,4,5,7,10,16,16,16,16,74,0,3,3.3378378378378377,1,16,10035.162162162162
1728409379,130,,Ag1728409380,130,1728409380,130,,Aggregated,0.000000,0.000000,2,2,2,2,2,2,2,2,2,2,2,8,0,2,1.875,1,2,8853.75
1728409381,130,,Aggregated,0.1728409380,130,,Aggregated,0.000000,0.000000,2,3,4,4,5,5,5,5,5,5,5,16,0,2,2.5625,1,5,8678.0625
1728409381,130,,Aggregated,0.000000,0.000000,3,4,4,4,6,8,15,19,19,19,19,73,0,3,3.5753424657534247,1,19,9609.534246575342
1728409382,130,,Aggregated,3.000000,0.000000,3,4,4,4,5,6,9,15,19,19,19,129,0,3,3.3488372093023258,1,19,9786.341085271319
1728409383,130,,Aggregated,0.000000,0.000000,3,3,3,3,5,5,5,51728409385,130,,Aggregated,5.000000,0.000000,3,3,4,4,5,7,9,9,15,15,15,144,0,3,3.1728409385,130,,Aggregated,2.000000,0.000000,3,4,4,5,6,10,13,13,17,17,17,132,0,3,3.643939393939394,1,17,9705.530303030304
1728409386,130,,Aggregated,0.000000,0.000000,3,3,4,4,7,7,7,7,7,7,7,10,0,2,3.1,2,7,9623.5
1728409387,130,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,6,7,7,7,7,66,0,2,2.9242424242424243,1,7,9729.636363636364
1728409388,130,,Aggregated,7.1728409385,130,,Aggregated,8.000000,0.000000,3,3,4,5,5,7,8,11,11,11,11,112,0,3,3.3125,1,11,10012.3839285711728409390,130,,Aggregated,0.000000,0.000000,3,4,4,5,8,10,12,17,17,17,17,87,0,3,3.901728409390,130,,1728409390,130,,Aggregated,0.000000,0.000000,3,5,5,6,9,12,16,32,32,32,32,100,0,3,4.47,1,32,10060.91
1728409391,130,,Aggregated,1.000000,0.000000,3,4,5,5,7,9,14,16,32,32,32,146,0,3,4.061643835616438,1,32,9978.77397260274
1728409392,130,,Aggregated,0.000000,0.000000,2,4,4,4,5,6,6,6,6,6,6,17,0,2,2.8823529411764706,1,6,9386.411764705883
1728409393,130,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,9,11,11,11,11,67,0,3,3.283582089552239,1,11,9934.716417910447
1728409394,130,,Aggregated,4.000000,0.000000,3,1728409395,130,,Aggregated,0.000000,0.000000,3,5,6,6,8,13,13,13,13,13,13,13,0,3,4.384615384615385,1,13,8617.0
1728409396,130,,Aggregated,0.00001728409395,130,,Aggrega1728409395,130,,Aggregated,01728409395,130,,Aggregated,0.000000,0.000000,4,4,5,5,7,8,8,8,8,8,8,15,0,4,3.8,2,8,9676.8
1728409396,130,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,12,12,12,12,65,0,3,3.5076923076923077,1,12,9864.83076923077
1728409397,130,,Aggregated,1.000000,0.000000,3,4,4,5,6,7,10,12,12,12,12,123,0,3,3.5203252032520327,1,12,9720.723577235773
1728409398,130,,Aggregated,0.000000,0.000000,3,4,5,5,9,9,9,9,1728409400,130,,Aggregated,1.000000,0.000000,3,4,4,5,6,7,8,11,11,11,11,122,0,3,3.4672131147540983,1,11,9296.254098360656
1728409401,130,,Aggregated,0.000000,0.000000,3,4,5,5,6,7,8,8,8,8,8,24,0,3,3.5416666666666665,1,8,11228.833333333334
1728409402,130,,Aggregated,0.000000,0.000000,3,4,4,5,7,8,9,9,9,9,9,811728409400,130,,Aggregated,5.000000,0.000000,3,4,4,5,6,8,10,14,14,14,14,136,0,3,3.411764705882353,1,14,9500.683823529413
1728409401,130,,Aggregated,0.000000,0.000000,2,3,3,3,3,5,5,5,5,5,5,14,0,2,2.5,1,5,8620.5
1728409402,130,,Aggregated,0.000000,0.000000,3,4,5,5,7,12,15,18,18,18,18,811728409405,130,,Aggregated,0.000000,0.000000,3,4,4,5,6,8,8,12,12,12,12,73,0,3,3.4657534246575343,1,12,10468.13698630137
1728409406,130,,Aggregated,8.01728409405,130,,Aggregated,0.000000,0.000000,3,4,4,4,5,6,7,8,8,8,8,77,0,3,3.116883116883117,1,8,9778.935064935065
1728409406,130,,Aggregated,3.000000,0.000000,3,3,4,4,5,6,8,8,10,10,10,129,0,3,3.116279069767442,1,10,9573.457364341086
1728409407,130,,Aggregated,0.000000,0.000000,3,4,5,5,6,8,13,13,13,13,13,27,0,3,3.8518518518518516,1,13,9540.666666666666
1728409408,130,,Aggregated,0.000000,0.000000,3,3,4,4,5,8,14,1728409410,130,,Aggregated,0.01728409410,130,,Aggregated,0.000000,0.000000,2,3,3,4,5,5,7,7,7,7,7,29,0,2,2.7241379310344827,1,7,9457.344827586207
1728409411,130,,Aggregat1728409410,130,,Aggregated,0.000000,0.000000,21728409410,130,,Aggregated,0.000000,0.000001728409410,130,,Aggregated,0.000000,0.000000,3,3,3,4,4,5,10,10,10,10,10,29,0,3,2.9655172413793105,1,10,10376.793103448275
1728409411,130,,Aggregated,0.000000,0.000000,3,4,4,4,5,10,14,23,23,23,23,73,0,3,3.767123287671233,1,23,9844.09589041096
1728409412,130,,Aggregated,7.000000,0.000000,3,3,4,4,6,8,12,14,23,23,23,128,0,3,1721728409415,130,,Aggregated,10.000000,0.000000,3,4,5,5,6,8,11,12,19,19,19,155,0,3,3.7483870967741937,1,19,9816.412903225806
1728409416,130,,Aggre1728409415,130,,Aggregated,5.000000,0.000000,3,4,4,4,5,7,8,9,9,9,9,132,0,3,3.393939393939394,1,9,9697.469696969696
1728409416,130,,Aggregated,0.000000,0.000000,3,3,4,6,10,18,18,18,18,18,18,15,0,3,4.333333333333333,2,18,10001.0
1728409417,130,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,11,18,18,18,18,78,0,3,3.4871794871794872,1,18,10124.076923076924
1728409418,130,,Aggregated,1.000000,0.000000,3,4,4,5,6,8,11,14,18,18,18,132,0,3,3.531728401728409420,130,,Aggregated,0.000000,0.000000,3,4,4,5,7,8,10,12,12,12,12,83,0,3,3.4457831325301207,1,12,9775.180722891566
1728409421,130,,Aggregated,2.000000,0.0000001728409420,130,,Aggr1728409420,130,,Aggregated,0.000000,0.000000,2,3,4,4,5,6,8,12,12,12,12,92,0,2,3.097826086956522,1,12,9411.826086956522
1728409421,130,,Aggregated,3.000000,0.000000,3,3,4,4,5,7,8,12,15,15,15,138,0,3,3.239130434782609,1,15,9508.608695652174
1728409422,130,,Aggregated,0.000000,0.000000,3,5,6,7,9,11,25,25,25,25,25,36,0,3,4.666666666666667,1,25,9985.972222222223
171728409425,130,,Aggregated,0.000000,0.000000,2,3,1728409425,130,,Aggregated,0.000000,0.000000,3,4,4,5,6,10,13,13,13,13,13,23,0,3,3.869565217391304,2,13,9665.217391304348
1728409426,130,,Aggregated,0.000000,0.000000,4,4,5,6,11,12,15,17,17,17,17,80,0,4,4.5,1,17,9469.9875
1728409427,130,,Aggregated,1.000000,0.000000,3,4,5,5,8,11,13,15,17,17,17,137,0,3,4.094890510948905,1,17,9735.598540145986
1728409428,130,,Aggregated,0.000000,0.000000,3,4,4,5,6,10,13,13,13,13,13,38,0,3,3.6315789473684212,1,13,9532.105263157895
1728409429,130,,Aggregated,0.000000,0.000000,31728409430,130,,Aggregated,0.000000,0.000000,3,4,4,5,6,7,9,10,14,14,14,136,0,1728409430,130,,Aggregated,3.000000,0.000000,3,4,4,5,6,9,12,15,16,16,16,161,0,3,3.732919254658385,1,16,9886.478260869566
1728409431,130,,Aggregated,0.000000,0.000000,2,3,4,4,7,7,8,8,8,8,8,23,0,2,3.130434782608696,1,8,10534.95652173913
1728409432,130,,Aggregated,0.000000,0.000000,3,3,4,4,5,5,7,8,8,8,8,73,0,3,3.0684931506849313,1,8,9870.164383561643
1728409433,130,,Aggregated,1.000000,0.000000,3,4,4,5,7,8,10,11,12,12,12,139,0,3,3.6115107913669067,1,12,9879.366906474821
1728409434,130,,Aggregated,0.000000,0.000000,3,3,5,7,9,14,16,16,16,16,16,33,0,3,4.333333333333333,1,16,10341.151515151516
,10,12,12,12,12,90,0,3,3.311111111111111,1,12,9911.022222222222
1728409433,130,,Aggregated,2.000000,0.000000,3,4,5,5,8,9,12,16,18,18,18,139,0,3,3.856115107913669,1,18,9923.402877697841
1728409434,130,,Aggregated,0.000000,0.000000,4,4,5,6,8,8,17,17,17,17,17,46,0,4,4.195652173913044,1,17,10030.826086956522
3,3.8958333333333335,1,17,10061.381944444445
1728409434,130,,Aggregated,0.000000,0.000000,3,4,5,5,7,10,13,13,13,13,13,46,0,3,3.869565217391304,1,13,9700.108695652174
344599,0,197,9810.841253086535
1728409421,2600,,Aggregated,1137.700000,0.000000,3,4,5,5,11,35,62,75,110,130,200,106106,0,3,7.004457806344599,0,197,9810.841253086535
1728409422,2600,,Aggregated,1143.600000,0.000000,3,4,5,5,10,34,61,75,110,130,200,109477,0,3,6.894936836047754,0,197,9814.137170364551
1728409423,2600,,Aggregated,1143.600000,0.000000,3,4,5,5,10,34,61,75,110,130,200,109477,0,3,6.894936836047754,0,197,9814.137170364551
1728409424,2600,,Aggregated,1143.600000,0.000000,3,4,5,5,10,34,61,75,110,130,200,109477,0,3,6.894936836047754,0,197,9814.137170364551
1728409425,2600,,Aggregated,1135.800000,0.000000,3,4,5,5,10,33,61,75,110,130,200,112915,0,3,6.793827215161848,0,197,9819.081645485543
1728409426,2600,,Aggregated,1135.800000,0.000000,3,4,5,5,10,33,61,75,110,130,200,112915,0,3,6.793827215161848,0,197,9819.081645485543
1728409427,2600,,Aggregated,1135.800000,0.000000,3,4,5,5,10,33,61,75,110,130,200,112915,0,3,6.793827215161848,0,197,9819.081645485543
1728409428,2600,,Aggregated,1136.500000,0.000000,3,4,5,5,10,32,60,74,110,130,200,116283,0,3,6.703869009227488,0,197,9821.573789805905
1728409429,2600,,Aggregated,1136.500000,0.000000,3,4,5,5,10,32,60,74,110,130,200,116283,0,3,6.703869009227488,0,197,9821.573789805905
1728409430,2600,,Aggregated,1136.500000,0.000000,3,4,5,5,10,32,60,74,110,130,200,116283,0,3,6.703869009227488,0,197,9821.573789805905
1728409431,2600,,Aggregated,1129.600000,0.000000,3,4,5,5,9,31,59,74,110,130,200,119823,0,3,6.614322792786026,0,197,9826.8445039767
1728409432,2600,,Aggregated,1129.600000,0.000000,3,4,5,5,9,31,59,74,110,130,200,119823,0,3,6.614322792786026,0,197,9826.8445039767
1728409433,2600,,Aggregated,1129.600000,0.000000,3,4,5,5,9,31,59,74,110,130,200,119823,0,3,6.614322792786026,0,197,9826.8445039767
1728409434,2600,,Aggregated,1146.100000,0.000000,3,4,5,5,9,30,59,73,100,120,200,123215,0,3,6.531477498681167,0,197,9828.416239905855
