Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728411437,178,,Aggregat1728411728411438,186,,Aggregated,0.000000,0.001728411438,186,,Aggregated,0.000000,0.000000,22,45,57,68,89,120,151728411438,186,,Aggregated,0.000000,0.000000,12,40,57,72,96,110,150,190,230,230,230,182,0,12,34.07692307692308,1,229,9467.532967032967
1728411439,193,,Aggregated,0.000000,0.000000,100,110,120,120,140,220,220,220,220,220,220,16,0,91,93.5625,38,217,8011.75
1728411440,200,,Aggregated,0.000000,0.000000,36,52,66,75,99,120,140,140,220,220,220,111,0,36,41.450450450450454,1,217,9325.18018018018
1728411441,207,,Aggregated,0.000000,0.000000,22,47,61,68,85,110,120,140,220,220,220,198,0,19,35.217171717171716,1,217,9280.525252525253
17284114421728411443,215,,Aggregated,0.000000,0.000000,16,32,40,52,72,82,11728411443,215,,Aggregated,0.000000,0.000000,10,19,27,36,68,90,110,120,130,130,130,125,0,10,22.52,1,131,9706.44
1728411444,215,,Aggregated,0.000000,0.000000,6,11,14,22,45,74,110,110,130,130,130,205,0,6,15.8,1,131,9712.141463414635
1728411445,215,,Aggregated,0.000000,0.000000,7,12,13,13,14,14,14,14,14,14,14,7,0,7,8.428571428571429,4,14,9846.142857142857
1728411441728411443,4300,,Aggregated,1628.400000,0.000000,10,36,51,59,82,100,120,130,180,230,240,33970,0,10,29.64300853694436,0,242,9516.3281131728411448,215,,Aggregated,0.000000,0.000000,6,8,9,9,9,9,9,9,9,9,9,8,0,4,5.625,3,9,8165.3751728411448,215,,A1728411448,215,,Ag1728411448,215,,Aggregated,0.000000,0.000000,4,4,5,9,10,10,10,10,10,10,10,9,0,4,4.444444444444445,1,10,10545.444444444445
1728411449,215,,Aggregated,0.000000,0.000000,5,7,8,9,12,13,21,24,24,24,24,91,0,5,6.021978021978022,1,24,9652.21978021978
1728411450,215,,Aggregated,0.000000,0.000000,5,7,8,9,12,14,19,21,24,24,24,199,0,5,5.989949748743719,1,24,9833.939698492462
1728411451,215,,Aggregated,0.000000,0.000000,6,8,8,8,12,12,12,12,121728411453,215,,Aggregated,0.000000,0.000000,5,6,7,9,11,14,20,26,30,30,30,192,0,5,5.81771728411453,215,,A1728411453,215,,Aggregated,0.000000,0.000000,5,6,8,9,11,13,19,21,23,23,23,217,0,5,5.700460829493087,1,23,9740.447004608295
1728411454,215,,Aggregated,0.000000,0.000000,3,3,7,7,7,8,8,8,8,8,8,12,0,3,4.0,2,8,10209.25
1728411455,215,,Aggregated,0.000000,0.000000,5,7,8,9,13,17,19,23,24,24,24,127,0,5,6.228346456692913,1,24,10284.236220472441
1728411456,215,,Aggregated,0.000000,0.000000,5,7,8,9,12,16,18,23,26,26,26,205,0,5,6.117073170731707,1,26,10235.512195121952
1728411457,215,,Aggregated,0.00001728411458,215,,Aggregated,0.000000,0.000000,6,8,9,10,15,22,27,28,37,37,37,101,0,6,7172841141728411458,215,,Aggregated,0.000000,0.000000,5,6,8,9,11,13,16,18,20,20,20,106,0,5,5.981132075471698,1,20,9560.830188679245
1728411459,215,,Aggregated,0.000000,0.000000,5,6,8,9,12,13,18,20,20,20,20,207,0,5,5.990338164251208,1,20,9711.6038647343
1728411460,215,,Aggregated,0.000000,0.000000,4,5,8,9,9,12,12,12,12,12,12,18,0,4,5.055555555555555,2,12,11022.833333333334
1728411461,215,,Aggregated,0.000000,0.000000,5,8,9,9,15,21,26,28,31,31,31,116,0,5,7.172413793103448,1,31,9956.775862068966
1728411462,21728411463,215,,Aggregated,0.000000,0.000000,7,8,10,10,12,13,14,14,14,14,14,39,0,7,6.769230769230769,2,14,9866.41728411463,215,,Aggregated,0.000000,0.000000,4,5,5,6,6,7,7,7,7,7,7,14,0,4,4.214285714285711728411463,215,,Aggregated,0.000000,0.000000,3,4,4,4,6,13,13,13,13,13,13,16,0,3,3.6875,1,13,9367.3125
1728411464,215,,Aggregated,0.000000,0.000000,4,5,6,7,9,13,15,16,16,16,16,117,0,4,4.760683760683761,1,16,10172.324786324787
1728411465,215,,Aggregated,0.000000,0.000000,4,6,7,7,11,14,16,20,25,25,25,201,0,4,5.243781094527363,1,25,9909.33830845771
1728411466,215,,Aggregated,0.000000,0.000000,3,4,4,5,51728411468,215,,Aggr1728411468,215,,Aggregated,0.000000,0.000000,5,6,7,8,1728411468,215,,Aggregated,0.000000,0.000000,5,6,8,8,12,16,21,24,29,29,29,196,0,5,5.95918367346931728411468,215,,Aggregated,0.000000,0.000000,5,5,7,8,13,18,24,28,31,31,31,196,0,5,5.954081632653061,1,31,9911.34693877551
1728411469,215,,Aggregated,0.000000,0.000000,7,9,10,21,23,26,26,26,26,26,26,19,0,7,9.631578947368421,2,26,11589.842105263158
1728411470,215,,Aggregated,0.000000,0.000000,5,7,7,9,12,18,23,26,27,27,27,117,0,5,6.196581196581197,1,27,10147.991452991453
1728411471,215,,Aggregated,0.000000,0.000000,5,7,8,10,12,19,22,24,1728411473,215,,Aggregated,0.000000,0.000000,5,7,8,10,14,19,23,23,24,24,24,127,0,5,6.669291338582677,1,24,9929.1961728411473,215,,Aggreg1728411473,215,,Aggregated,0.000000,0.000000,6,8,9,11,14,18,22,27,35,35,35,124,0,5,7.193548387096774,1,35,9611.733870967742
1728411474,215,,Aggregated,0.000000,0.000000,5,6,8,9,13,18,25,28,42,42,42,222,0,5,6.45045045045045,1,42,9524.657657657657
1728411475,215,,Aggregated,0.000000,0.000000,7,7,10,16,19,22,30,30,30,30,30,24,0,5,8.25,1,30,9247.625
1728411476,215,,Aggregated,0.000000,0.000000,5,7,7,8,11,18,29,30,30,30,30,100,0,5,6.17,1,30,9676.66
1728411477,215,,Ag1728411478,215,,Aggregated,0.000001728411478,215,,Aggregated,0.000000,0.000000,6,9,10,10,13,13,25,25,25,25,25,32,0,6,7.21875,2,25,10264.6875
1728411479,215,,Aggregated,0.000000,1728411478,215,,Aggregated,0.000000,0.000000,7,10,10,12,17,30,30,30,30,30,30,17,0,7,8.411764705882353,2,30,11717.882352941177
1728411479,215,,Aggregated,0.000000,0.000000,4,6,9,10,14,17,30,30,32,32,32,120,0,4,6.5,1,32,10039.75
1728411480,215,,Aggregated,0.000000,0.000000,4,6,9,9,13,17,22,30,32,32,32,216,0,4,6.226851851851852,1,32,9886.777777777777
1728411481,215,,Aggregated,0.000000,0.000000,4,6,6,6,8,10,11,111728411483,215,,Aggregated,0.000000,0.000000,5,6,8,9,12,20,24,27,41,41,41,216,0,5,1728411483,215,,Aggregated,0.000000,0.000000,4,6,8,9,14,21,24,31,41,41,41,217,0,4,6.511520737327189,1,41,10242.783410138249
1728411484,215,,Aggregated,0.000000,0.000000,6,10,14,14,16,30,40,40,40,40,40,43,0,6,9.488372093023257,2,40,9645.837209302326
1728411485,215,,Aggregated,0.000000,0.000000,5,6,8,11,15,22,38,40,42,42,42,132,0,5,7.4393939393939394,1,42,9823.969696969696
1728411486,215,,Aggregated,0.000000,0.000000,5,7,8,10,14,16,30,38,42,42,42,227,0,5,6.947136563876652,1,42,9772.08370044053
1728411487,215,,Aggregated,0.000000,01721728411488,215,,Aggregated,0.000001728411488,215,,Aggregated,0.0001728411488,215,,Aggregated,0.000000,0.000000,5,7,8,9,12,15,19,22,30,30,30,119,0,51728411488,215,,Aggregated,0.000000,0.01728411488,215,,Aggregated,0.000000,0.000000,5,6,7,8,12,16,22,27,36,36,36,116,0,5,6.241379310344827,1,36,9459.362068965518
1728411489,215,,Aggregated,0.000000,0.000000,5,6,7,8,11,15,19,27,36,36,36,195,0,5,5.887179487179488,1,36,9664.65641025641
1728411490,215,,Aggregated,0.000000,0.000000,5,5,8,8,11,15,21,21,21,21,21,36,0,5,5.666666666666667,1,21,10210.027777777777
1728411491,215,,Aggregated,01728411493,215,,Aggregated,0.000000,0.000000,5,6,8,8,9,9,10,10,10,1728411491728411493,215,,Aggregated,0.000000,0.00001728411493,215,,Aggregated,0.000000,0.000000,5,7,8,10,14,17,18,18,18,18,18,35,0,5,6.4,1,18,9736.42857142857
1728411494,215,,Aggregated,0.000000,0.000000,5,6,7,7,10,15,17,18,20,20,20,133,0,5,5.578947368421052,1,20,9556.977443609023
1728411495,215,,Aggregated,0.000000,0.000000,5,6,8,9,13,15,19,25,36,36,36,222,0,5,6.225225225225225,1,36,9795.747747747748
1728411496,215,,Aggregated,0.000000,0.000000,5,7,7,8,11,16,17,17,17,17,17,37,0,5,5.72972972972973,1,17,10402.54054054054
1728411497,215,,Aggr172841728411498,215,,Aggregated,0.000000,0.000000,5,6,7,7,10,12,19,22,34,34,34,233,0,5,5.536480686695279,1,34,10102.905579399141
1728411499,215,,Aggregated,0.000000,0.000000,6,8,9,10,12,15,22,22,1728411498,215,,Aggregated,0.000000,0.000000,4,6,7,8,12,15,18,21,22,22,22,218,0,4,5.532110091743119,0,22,9735.963302752294
1728411499,215,,Aggregated,0.000000,0.000000,5,8,11,12,17,19,25,25,25,25,25,35,0,5,7.571428571428571,1,25,9478.085714285715
1728411500,215,,Aggregated,0.000000,0.000000,5,7,8,10,12,15,21,25,36,36,36,135,0,5,6.607407407407408,1,36,9740.962962962964
1728411501,215,,Aggregated1728411503,215,,Aggregated,0.1728411503,215,,Aggregated,0.000000,0.000000,4,6,6,8,11,13,18,18,20,20,20,132,0,4,5.356060606060606,1,20,9846.560606060606
1728411504,215,,Aggregated,0.000000,0.000000,4,6,7,8,11,13,18,20,22,22,22,219,0,4,5.62557077621728411503,215,,Aggregated,0.000000,0.000000,5,8,9,10,14,15,25,25,34,34,34,149,0,5,6.74496644295302,1,34,10140.691275167785
1728411504,215,,Aggregated,0.000000,0.000000,5,8,9,10,13,14,18,25,34,34,34,239,0,5,6.548117154811716,1,34,9910.435146443515
1728411505,215,,Aggregated,0.000000,0.000000,6,7,8,8,11,12,23,23,23,23,23,29,0,6,6.689655172413793,2,23,10034.24137931031728411508,215,,Aggreg1728411508,215,,Aggregated,0.000000,0.000000,1728411508,215,,Aggregated,0.000000,0.000000,4,5,6,7,10,14,16,17,17,17,17,53,0,4,5.037735849056604,1,17,9989.113207547171728411508,215,,A1728411508,215,,Aggregated,0.000000,0.000000,4,4,5,6,8,11,12,12,12,12,12,27,0,4,4.407407407407407,1,12,9904.037037037036
1728411509,215,,Aggregated,0.000000,0.000000,5,7,8,10,14,16,19,20,33,33,33,130,0,5,6.3538461538461535,1,33,10162.261538461538
1728411510,215,,Aggregated,0.000000,0.000000,5,6,8,9,12,15,19,23,33,33,33,219,0,5,6.105022831050229,1,33,9953.890410958904
1728411511,21728411513,215,1728411513,215,,Aggregated,0.000000,0.000000,4,6,7,7,11,15,19,23,23,23,23,224,01728411513,215,,Aggregated,0.000000,0.000000,4,6,7,8,11,14,24,27,36,36,36,230,0,4,5.6521739130434785,1,36,10015.41304347826
171728411513,215,,Aggregated,0.000000,0.000000,4,6,7,9,11,14,21,26,31,31,31,227,0,4,5.79295154185022,1,31,10034.810572687225
1728411514,215,,Aggregated,0.000000,0.000000,4,5,6,7,11,11,12,12,12,12,12,50,0,4,4.72,1,12,9883.88
1728411515,215,,Aggregated,0.000000,0.000000,4,6,7,8,11,13,14,16,25,25,25,156,0,4,5.294871794871795,1,25,9926.833333333334
1728411516,215,,Aggregated,0.000000,0.01728411518,215,,Aggreg1728411518,215,,Aggregated,0.000000,1728411518,215,,Aggrega1728411518,215,,Aggregat1728411518,215,,Aggregated,0.000000,0.000000,6,8,10,11,15,19,27,28,34,34,34,146,0,5,7.363013698630137,1,34,9825.67801728411518,215,,Aggregated,0.000000,0.000000,6,8,10,10,14,20,24,25,26,26,26,126,0,6,7.222222222222222,1,26,9530.674603174602
1728411519,215,,Aggregated,0.000000,0.000000,4,7,8,9,13,15,21,24,26,26,26,213,0,4,6.220657276995305,1,26,9632.272300469484
1728411520,215,,Aggregated,0.000000,0.000000,4,5,6,8,10,11,13,13,13,13,13,47,0,4,4.8936170212765955,1,13,10182.978723404256
1728411521,215,,1728411523,215,,Aggregated,1728411523,215,,Ag1728411523,215,,Aggreg1728411523,215,,Aggregated,0.000000,0.000000,4,5,6,9,13,17,18,30,30,30,30,55,0,4,5.927272727272728,1,30,10056.163636363637
1728411524,215,,Agg1728411523,215,,Aggregated,0.000000,0.000000,5,6,7,9,10,11,29,29,29,29,29,45,0,5,5.844444444444444,1,29,91728411523,215,,Aggregated,0.000000,0.000000,5,7,9,9,19,22,22,22,22,22,22,60,0,5,7.1,2,22,9848.966666666667
1728411524,215,,Aggregated,0.000000,0.000000,5,7,9,10,16,20,22,26,27,27,27,158,0,5,6.917721518987341,1,27,9829.341772151898
1728411525,215,,Aggregated,0.000000,0.000000,51728411528,215,,Aggregated,0.000000,0.000000,4,5,7,7,10,16,20,31,35,35,35,261,0,4,5.559386973180077,1,35,10179.7854406130261728411528,215,,Aggregated,0.000000,0.000000,4,6,7,8,12,16,28,32,41,41,41,238,0,4,5.983193277310924,1,41,9987.012605042017
1728411529,215,,Aggregated,0.000000,0.000000,4,5,6,7,10,16,18,19,19,19,19,68,0,4,5.147058823529412,1,19,10236.5
1728411530,215,,Aggregated,0.000000,0.000000,4,5,6,7,10,16,18,19,28,28,28,154,0,4,5.305194805194805,1,28,9976.493506493507
1728411531,215,,Aggregated,0.000000,0.000000,5,6,7,7,11,15,18,19,28,28,28,278,0,5,5.546762589928058,1,28,10157.035971223022
1728411532,215,,Aggregated,0.000000,0.000000,4,5,7,7,11,12,15,15,15,15,15,39,0,4,4.717948717948718,1,15,9511.102564102564
00,0.000000,5,6,7,9,14,17,20,26,26,26,26,69,0,5,6.27536231884058,1,26,10331.68115942029
,9558.092592592593
0.000000,0.000000,5,7,7,7,8,8,10,10,10,10,10,41,0,5,4.829268292682927,2,10,9437.073170731708
14
,4300,,Aggregated,1879.100000,0.000000,5,7,9,11,22,51,82,100,150,190,240,180921,0,5,10.807684016780804,0,242,9808.394039387356
1728411521,4300,,Aggregated,1879.100000,0.000000,5,7,9,11,22,51,82,100,150,190,240,180921,0,5,10.807684016780804,0,242,9808.394039387356
1728411522,4300,,Aggregated,1879.100000,0.000000,5,7,9,11,22,51,82,100,150,190,240,180921,0,5,10.807684016780804,0,242,9808.394039387356
1728411523,4300,,Aggregated,1881.600000,0.000000,5,7,9,11,21,49,81,100,150,190,240,186538,0,5,10.661339780634508,0,242,9811.701353075512
1728411524,4300,,Aggregated,1881.600000,0.000000,5,7,9,11,21,49,81,100,150,190,240,186538,0,5,10.661339780634508,0,242,9811.701353075512
1728411525,4300,,Aggregated,1881.600000,0.000000,5,7,9,11,21,49,81,100,150,190,240,186538,0,5,10.661339780634508,0,242,9811.701353075512
1728411526,4300,,Aggregated,1897.000000,0.000000,5,7,9,11,21,48,80,99,150,190,240,192275,0,5,10.528467039396697,0,242,9815.114986347678
1728411527,4300,,Aggregated,1897.000000,0.000000,5,7,9,11,21,48,80,99,150,190,240,192275,0,5,10.528467039396697,0,242,9815.114986347678
1728411528,4300,,Aggregated,1897.000000,0.000000,5,7,9,11,21,48,80,99,150,190,240,192275,0,5,10.528467039396697,0,242,9815.114986347678
1728411529,4300,,Aggregated,1897.300000,0.000000,5,7,9,11,20,47,79,99,150,190,240,197720,0,5,10.39460853732551,0,242,9817.377063524176
1728411530,4300,,Aggregated,1897.300000,0.000000,5,7,9,11,20,47,79,99,150,190,240,197720,0,5,10.39460853732551,0,242,9817.377063524176
1728411531,4300,,Aggregated,1897.300000,0.000000,5,7,9,11,20,47,79,99,150,190,240,197720,0,5,10.39460853732551,0,242,9817.377063524176
1728411532,4300,,Aggregated,1866.300000,0.000000,5,7,9,10,20,46,78,98,150,190,240,203391,0,5,10.270946108726541,0,242,9820.709185755515
