Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1728411845,230,,Aggregated,0.000000,0.000000,6,7,8,10,13,16,17,17,17,17,17,27,0,6,6.62962962962963,1,17,10399.444444444445
1728411846,230,,Aggregated,0.000000,0.000000,5,8,9,10,13,16,22,26,27,27,27,123,0,5,6.869918699186992,1,27,10004.756097560976
1728411847,230,,Aggregated,0.000000,0.000000,5,7,9,9,12,15,18,22,27,27,27,216,17284111728411848,230,,Aggregated,0.001728411848,231728411848,230,,Aggregated,0.000000,0.000000,6,9,11,11,24,24,34,34,34,34,34,27,0,6,8.592592592592593,2,34,9556.37037037037
1728411849,230,,Aggregated,0.000000,0.000000,4,6,8,9,11,16,24,28,34,34,34,135,0,4,6.125925925925926,1,34,9986.874074074074
1728411850,230,,Aggregated,0.000000,0.000000,5,6,8,9,11,15,24,27,34,34,34,227,0,5,6.145374449339207,1,34,9938.013215859031
1728411851,230,,Aggregated,0.000000,0.000000,6,8,9,10,14,14,19,19,19,19,19,29,0,6,7.103448275862069,2,19,9921.275862068966
1728411852,230,,Aggregated,0.000000,0.000000,6,9,10,11,16,19,211728411853,230,,Aggregated,0.001728411853,231728411853,230,,Aggregated,0.000000,0.000000,6,8,9,10,14,17,26,35,37,37,37,230,0,6,7.369565217391305,1,37,9958.94347826087
1728411854,230,,Aggregated,0.000000,0.000000,4,7,8,9,13,15,18,18,18,18,18,37,0,4,6.027027027027027,1,18,9853.648648648648
1728411855,230,,Aggregated,0.000000,0.000000,5,7,9,10,15,18,35,38,40,40,40,147,0,5,7.210884353741497,1,40,9943.551020408164
1728411856,230,,Aggregated,0.000000,0.000000,5,7,9,11,15,21,29,35,40,40,40,234,0,5,7.367521367521367,1,40,9839.837606837607
1728411858,230,,Aggregated,0.000000,0.000000,6,7,8,11,12,12,24,24,24,1728411859,230,,Aggregated,0.000001728411859,230,,Aggregated,0.000000,0.000000,6,9,11,13,18,22,30,30,36,36,36,131,0,6,8.611728411859,230,,Aggregated,0.000000,0.000000,6,9,10,11,15,19,22,22,24,24,24,132,0,6,7.318181818181818,1,24,10026.234848484848
1728411860,230,,Aggregated,31.000000,0.000000,5,7,9,10,14,19,22,22,36,36,36,230,0,5,6.952173913043478,1,36,10005.58695652174
1728411861,230,,Aggregated,0.000000,0.000000,5,9,11,12,16,21,35,35,35,35,35,46,0,5,7.586956521739131,1,35,9844.347826086956
1728411862,230,,Aggregated,0.000000,0.000000,5,7,9,10,14,19,21,25,35,35,35,156,0,5,6.9038461531728411864,230,,Aggre1728411864,230,,Aggregated,0.000000,0.000000,6,8,9,10,12,15,40,40,40,40,41728411864,230,,Aggregated,0.000000,0.000000,6,12,13,14,18,25,28,28,28,28,28,29,0,6,8.517241379310345,2,28,9302.275862061728411864,230,,Aggregated,0.000000,0.000000,5,6,7,8,11,14,34,34,34,34,34,32,0,4,6.3125,1,34,10391.15625
1728411865,230,,Aggregated,0.000000,0.000000,5,7,8,10,14,28,34,38,39,39,39,122,0,5,7.344262295081967,1,39,9916.852459016394
1728411866,230,,Aggregated,30.000000,0.000000,5,7,8,10,13,21,29,37,39,39,39,238,0,5,7.130252100840337,1,39,10021.550420168067
1728411867,230,,Aggregated,0.000000,0.000000,1728411869,230,,Aggregated,25.000000,0.000000,5,7,9,10,12,16,19,21,25,25,25,246,0,5,6.532520325203252,1,25,10106.483739837398
1728411870,230,,Aggregated,0.000000,0.000000,5,6,7,7,8,12,20,20,20,20,20,42,0,4,5.428571428571429,1,20,9824.404761904761
1728411871,230,,Aggregated,0.000000,0.000000,5,7,8,8,12,17,22,29,38,38,38,153,0,5,6.522875816993464,1,38,9746.941176470587
1728411872,230,,Aggregated,26.000000,0.000000,5,7,8,9,12,15,20,24,38,38,38,239,0,5,6.2426778242677825,1,38,9834.414225941422
1728411873,230,,Aggregated,0.000000,0.000000,5,7,9,10,12,19,32,32,32,32,32,37,0,5,6.972972972972973,2,32,9390.8911728411874,1728411874,230,,A17281728411874,230,,Ag171728411874,230,,Aggregated,0.000000,0.000000,5,6,7,8,10,12,14,26,28,28,28,144,0,5,5.340277777777778,1,28,9588.1875
1728411875,230,,Aggregated,29.000000,0.000000,5,7,8,9,12,14,19,22,28,28,28,250,0,5,6.172,1,28,9892.488
1728411876,230,,Aggregated,0.000000,0.000000,6,7,9,11,13,25,36,54,54,54,54,57,0,6,7.9298245614035086,2,54,9996.350877192983
1728411877,230,,Aggregated,0.000000,0.000000,6,7,9,10,14,18,25,36,54,54,54,158,0,6,7.348101265822785,1,54,10118.424050632912
1728411878,230,,Aggregated,36.000000,0.000000,6,7,9,10,13,16,25,36,1728411879,230,,Aggregated,0.000001728411879,230,,Aggregated,0.000000,0.000000,1728411879,230,,Aggregated,0.000000,0.000000,5,6,9,10,12,18,19,19,19,19,19,47,0,5,6.170212765957447,1,19,9988.106382978724
1728411880,230,,Aggregated,0.000000,0.000000,6,8,10,11,13,19,21,27,29,29,29,139,0,6,7.35251798561151,1,29,9672.05035971223
1728411881,230,,Aggregated,36.000000,0.000000,6,8,10,11,15,19,24,29,31,31,31,260,0,6,7.403846153846154,1,31,9821.092307692308
1728411882,230,,Aggregated,0.000000,0.000000,4,6,9,10,13,20,20,20,20,20,20,35,0,4,5.942857142857143,1,20,10736.885714285714
1728411883,230,,Aggregated,0.000000,0.000000,61728411884,230,,Aggregated,31.000000,0.000000,5,7,8,10,15,18,25,28,42,42,42,229,0,5,7.026200873362446,1,42,9995.83406113537
1728411885,230,,Aggregated,0.000000,0.000000,6,8,9,10,14,16,16,33,33,33,33,59,0,6,6.711864406779661,1,33,9365.864406779661
1728411886,230,,Aggregated,0.000000,0.000000,5,8,9,10,14,16,25,34,39,39,39,161,0,5,7.012422360248447,1,39,10022.366459627328
1728411887,230,,Aggregated,40.000000,0.000000,5,7,8,10,14,16,19,33,39,39,39,255,0,5,6.788235294117647,1,39,9881.898039215686
1728411888,230,,Aggregated,0.000000,0.000000,3,7,9,16,20,26,27,27,27,27,27,35,0,3,7.285714285714286,1,27,9393.371428571429
1728411889,230,,Aggregated,0.000000,0.000000,6,8,9,11728411889,230,1728411889,230,,Aggregated,0.000000,0.000000,7,9,11,12,15,23,27,36,43,43,43,151,0,7,8.47019867549669,1,43,10010.456953642384
1728411890,230,,Aggregated,44.000000,0.000000,6,8,10,11,15,18,26,30,43,43,43,249,0,6,7.562248995983936,1,43,9914.36546184739
1728411891,230,,Aggregated,0.000000,0.000000,5,8,10,11,15,20,22,25,25,25,25,64,0,5,7.109375,1,25,9528.765625
1728411892,230,,Aggregated,0.000000,0.000000,5,8,9,10,13,18,21,22,25,25,25,149,0,5,6.89261744966443,1,25,9396.899328859061
1728411893,230,,Aggregated,40.000000,0.000000,5,8,9,10,13,18,1728411894,1728411894,230,,Agg1728411894,230,,Aggregated,0.0172841728411894,230,,Aggregated,0.000000,0.000000,4,1728411894,230,,Aggregated1728411894,230,,Aggregated,0.000000,0.000000,4,5,6,6,9,10,26,26,26,26,26,41,0,4,4.951219512195122,1,26,10281.512195121952
1728411895,230,,Aggregated,0.000000,0.000000,5,7,8,9,10,15,20,23,26,26,26,138,0,5,6.1231884057971016,1,26,10153.811594202898
1728411896,230,,Aggregated,23.000000,0.000000,5,7,9,9,12,15,23,26,30,30,30,243,0,5,6.325102880658436,1,30,9931.432098765432
1728411897,230,,Aggregated,0.000000,0.000000,5,6,8,9,12,18,28,30,30,30,30,71,0,5,6.690140845070423,1,30,1041728411899,2301728411899,230,,Aggregated,32.000000,0.00172841189172841728411899,230,,Aggregated,31.000000,0.000000,5,7,8,10,13,16,20,28,44,44,44,272,0,5,6.709558823529412,1,44,10072.72794117647
1728411900,230,,Aggregated,0.000000,0.000000,6,8,9,10,15,19,21,26,26,26,26,57,0,6,7.157894736842105,1,26,10127.0
1728411901,230,,Aggregated,0.000000,0.000000,5,6,8,9,12,18,25,26,26,26,26,155,0,5,6.245161290322581,1,26,9891.8
1728411902,230,,Aggregated,34.000000,0.000000,5,7,8,9,12,18,26,29,34,34,34,255,0,5,6.43921568627451,1,34,9910.32156862745
1728411903,230,,Aggregated,0.000000,0.000000,6,9,10,12,16,20,23,25,25,25,25,60,0,6,7.733333333333333,1,25,10136.65
73,1,31,9842.672727272728
11903,230,,Aggregated,0.000000,0.000000,6,9,11,12,14,15,37,37,37,37,37,49,0,6,7.938775510204081,1,37,10116.42857142857
2,42,42,42,51,0,7,8.882352941176471,1,42,10072.607843137255
3,9808.37248051599
1728411892,4600,,Aggregated,2003.400000,0.000000,6,8,10,12,25,55,87,110,150,190,280,193492,0,6,11.948101213486863,0,283,9808.37248051599
1728411893,4600,,Aggregated,2003.400000,0.000000,6,8,10,12,25,55,87,110,150,190,280,193492,0,6,11.948101213486863,0,283,9808.37248051599
1728411894,4600,,Aggregated,2010.400000,0.000000,6,8,10,12,24,54,86,100,150,190,280,199499,0,6,11.798525305891257,0,283,9813.811562965227
1728411895,4600,,Aggregated,2010.400000,0.000000,6,8,10,12,24,54,86,100,150,190,280,199499,0,6,11.798525305891257,0,283,9813.811562965227
1728411896,4600,,Aggregated,2010.400000,0.000000,6,8,10,12,24,54,86,100,150,190,280,199499,0,6,11.798525305891257,0,283,9813.811562965227
1728411897,4600,,Aggregated,2003.800000,0.000000,6,8,10,12,24,52,85,100,150,190,280,205381,0,6,11.641578334899528,0,283,9816.976224675116
1728411898,4600,,Aggregated,2003.800000,0.000000,6,8,10,12,24,52,85,100,150,190,280,205381,0,6,11.641578334899528,0,283,9816.976224675116
1728411899,4600,,Aggregated,2003.800000,0.000000,6,8,10,12,24,52,85,100,150,190,280,205381,0,6,11.641578334899528,0,283,9816.976224675116
1728411900,4600,,Aggregated,2009.200000,0.000000,6,8,10,12,23,51,84,100,150,190,280,211340,0,6,11.493351944733604,0,283,9819.953539320526
1728411901,4600,,Aggregated,2009.200000,0.000000,6,8,10,12,23,51,84,100,150,190,280,211340,0,6,11.493351944733604,0,283,9819.953539320526
1728411902,4600,,Aggregated,2009.200000,0.000000,6,8,10,12,23,51,84,100,150,190,280,211340,0,6,11.493351944733604,0,283,9819.953539320526
1728411903,4600,,Aggregated,1987.500000,0.000000,6,8,10,12,22,50,83,100,150,190,280,217388,0,6,11.370038824590134,0,283,9823.202679080721
